# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
14,1716149295.9112291,44800,10.0,0.0,1.34375,0,288.0,0.0,0.0,-0.2980419397354126,-0.20295476913452148,0.0021784219425171614,-0.09726560115814209,0.0,0.0004501462390180677,0.0008176893461495638,0.0004501462390180677,0.4324013888835907,0.3401816785335541,256.21875,453.71875,13.296426773071289,56.630950927734375
15,1716149319.8518848,48000,12.0,0.03125,1.46875,0,280.66668701171875,0.03125,0.10825317353010178,0.6004606485366821,0.677983283996582,0.019739536568522453,-0.09726215153932571,0.00011718749738065526,0.0004770906816702336,0.0008295105071738362,0.0005942782154306769,0.44979095458984375,0.34845060110092163,276.84375,488.5,14.337961196899414,59.057579040527344
16,1716149356.4260442,51200,12.0,0.03125,1.09375,0,269.0,0.0677083358168602,0.23454855382442474,0.9854710698127747,0.9393879771232605,0.1433403491973877,-0.09725730121135712,0.00025390624068677425,0.00045556860277429223,0.0008315170998685062,0.0007094748434610665,0.43828245997428894,0.34101158380508423,290.875,517.28125,14.623075485229492,60.572113037109375
17,1716149380.409927,54400,13.0,0.0,0.59375,0,288.0,0.0,0.0,-2.3827104568481445,-2.291747570037842,0.006289262790232897,-0.09725212305784225,0.0,0.0004028646508231759,0.0007715800311416388,0.0004028646508231759,0.39922046661376953,0.33031389117240906,302.65625,541.5,14.707660675048828,61.94830322265625
18,1716149416.1126761,57600,11.0,0.0,1.375,0,288.0,0.0,0.0,0.4804556667804718,0.5762907266616821,0.0014142629224807024,-0.09724929183721542,0.0,0.00041143770795315504,0.0007725669420324266,0.00041143770795315504,0.4153062403202057,0.32866549491882324,320.75,576.03125,15.48251724243164,64.29045104980469
19,1716149439.4189143,60800,15.0,0.0,1.15625,0,288.0,0.0,0.0,0.19701887667179108,0.2927005887031555,0.001566583290696144,-0.09724830090999603,0.0,0.0004646031011361629,0.000822567380964756,0.0004646031011361629,0.44736021757125854,0.34577807784080505,331.8125,596.90625,15.323776245117188,65.97477722167969
20,1716149475.3426616,64000,9.0,0.0,0.5,0,288.0,0.0,0.0,-0.5224570631980896,-0.42673495411872864,0.0015219710767269135,-0.09724409878253937,0.0,0.00041178023093380034,0.000784088100772351,0.00041178023093380034,0.40582406520843506,0.3328542709350586,351.34375,633.4375,15.83291244506836,67.49684143066406
21,1716149499.3798106,67200,12.0,0.0,1.34375,0,288.0,0.0,0.0,-0.07133723795413971,0.024089423939585686,0.0018152280244976282,-0.09724189341068268,0.0,0.00039815239142626524,0.0007723118760623038,0.00039815239142626524,0.39788755774497986,0.32329607009887695,362.96875,656.875,16.00551986694336,69.0223388671875
22,1716149534.59243,70400,11.0,0.0,0.8125,0,288.0,0.0,0.0,0.23217537999153137,0.32802125811576843,0.001389441080391407,-0.09723532199859619,0.0,0.00044197248644195497,0.0008216128335334361,0.00044197248644195497,0.41400229930877686,0.3424667716026306,384.21875,694.9375,16.995412826538086,70.85708618164062
23,1716149560.8421168,73600,13.0,0.0625,1.625,0,258.5384826660156,0.10745193064212799,0.26479509472846985,3.8583035469055176,3.711918830871582,0.2436157464981079,-0.09723099321126938,0.00043652343447320163,0.00044001988135278225,0.00079708470730111,0.0008765433449298143,0.42042163014411926,0.3472480773925781,393.34375,715.4375,17.01137924194336,72.45262145996094
24,1716149598.192995,76800,9.0,0.0,1.625,0,288.0,0.0,0.0,-4.455938816070557,-4.378074645996094,0.01937703974545002,-0.09724127501249313,0.0,0.00045341154327616096,0.000804693263489753,0.00045341154327616096,0.4359448552131653,0.3477070927619934,417.65625,754.28125,17.1724853515625,73.36357116699219
25,1716149624.0639207,80000,15.0,0.0,1.46875,0,288.0,0.0,0.0,0.08593238145112991,0.18150097131729126,0.0016714693047106266,-0.09724005311727524,0.0,0.0004578953085001558,0.0008314265869557858,0.0004578953085001558,0.4360520839691162,0.3378790616989136,427.25,777.375,17.993675231933594,75.4691390991211
26,1716149657.9435272,83200,8.0,0.03125,1.34375,0,276.625,0.04804687574505806,0.13589708507061005,0.7980976104736328,0.8557159900665283,0.039619311690330505,-0.09723770618438721,0.00012011718354187906,0.00041766921640373766,0.0007983726682141423,0.0005377863999456167,0.41897842288017273,0.315297931432724,451.0,814.0,17.727855682373047,76.74591064453125
27,1716149684.1253057,86400,11.0,0.0,0.78125,0,288.0,0.0,0.0,-1.0907886028289795,-0.9965505599975586,0.0029897745698690414,-0.09722783416509628,0.0,0.0004077570338267833,0.000795337138697505,0.0004077570338267833,0.3919357359409332,0.32296302914619446,459.3125,834.65625,18.318134307861328,77.89977264404297
28,1716149718.8995907,89600,10.0,0.0,1.21875,0,288.0,0.0,0.0,0.2092204988002777,0.3049341142177582,0.0015063146129250526,-0.09721994400024414,0.0,0.0004482272488530725,0.0008269623504020274,0.0004482272488530725,0.4276944696903229,0.3362705111503601,475.09375,865.40625,18.642749786376953,79.47528839111328
