# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
10,1725210344.2293816,32000,12.0,0.0625,0.90625,0,277.0833435058594,0.05078125,0.13976773619651794,1.616113543510437,1.6405212879180908,0.07287859171628952,-0.09728629142045975,0.0001904296805150807,0.00020254745322745293,0.0003956650325562805,0.00039297714829444885,0.3875516951084137,0.3285481929779053,522.0,935.375,20.367565155029297,84.94788360595703
11,1725210356.8885918,35200,13.0,0.03125,1.90625,0,267.8461608886719,0.07067307829856873,0.25481539964675903,-0.11847853660583496,-0.1408236175775528,0.11962995678186417,-0.09728487581014633,0.00028710937476716936,0.00018023322627414018,0.00036348114372231066,0.0004673426446970552,0.38827377557754517,0.30464357137680054,559.65625,1014.59375,21.661819458007812,89.28242492675781
12,1725210370.6103501,38400,11.0,0.0625,1.53125,0,272.81817626953125,0.06562500447034836,0.1715906858444214,0.27704736590385437,0.3149646520614624,0.05936271697282791,-0.09728000313043594,0.0002255859290016815,0.0002025449211942032,0.00038865668466314673,0.0004281308501958847,0.40749391913414,0.32191112637519836,603.8125,1096.09375,21.822330474853516,92.9322509765625
13,1725210383.6912181,41600,9.0,0.03125,1.53125,0,274.77777099609375,0.05243055894970894,0.15729166567325592,0.01312205195426941,0.05185139924287796,0.05855394899845123,-0.09728329628705978,0.00014746093074791133,0.00018252053996548057,0.00036528712371364236,0.00032998149981722236,0.3856286406517029,0.3105061650276184,645.625,1178.75,22.51642417907715,96.64026641845703
14,1725210397.8608391,44800,14.0,0.0,1.0,0,288.0,0.0,0.0,-1.279096245765686,-1.1834726333618164,0.0016581065719947219,-0.09728167206048965,0.0,0.00019754751701839268,0.0003885652986355126,0.00019754751701839268,0.3926309049129486,0.3220229148864746,684.46875,1259.28125,23.412994384765625,100.54439544677734
15,1725210411.1961741,48000,13.0,0.0625,1.25,0,275.3077087402344,0.055048082023859024,0.1354699730873108,1.5279144048690796,1.5620192289352417,0.06317625939846039,-0.09728113561868668,0.00022363282914739102,0.00021235726308077574,0.00039630147512070835,0.00043599007767625153,0.40626001358032227,0.3324372172355652,731.96875,1347.9375,23.638076782226562,103.44676971435547
16,1725210424.7117193,51200,11.0,0.0625,0.71875,0,265.0909118652344,0.08977272361516953,0.25289762020111084,-0.09506043046712875,-0.1128263771533966,0.11504637449979782,-0.09728042781352997,0.0003085937350988388,0.00019456665904726833,0.00039333803579211235,0.0005031604086980224,0.37030526995658875,0.3098098635673523,765.625,1426.75,25.41371726989746,107.04415893554688
17,1725210438.5038846,54400,11.0,0.0,1.625,0,288.0,0.0,0.0,-1.6981616020202637,-1.6036407947540283,0.0027582859620451927,-0.09727905690670013,0.0,0.00018283232930116355,0.00037627737037837505,0.00018283232930116355,0.38751354813575745,0.2910692095756531,816.1875,1513.9375,25.954151153564453,110.27139282226562
18,1725210451.1173625,57600,11.0,0.0,0.4375,0,288.0,0.0,0.0,-0.8120762705802917,-0.7156953811645508,0.0008962684078142047,-0.09727717936038971,0.0,0.00016126761329360306,0.00035021192161366343,0.00016126761329360306,0.3382478356361389,0.28796103596687317,850.03125,1586.8125,27.000667572021484,113.96138763427734
19,1725210464.989234,60800,11.0,0.0,1.21875,0,288.0,0.0,0.0,-0.10848253965377808,-0.011650064960122108,0.00044377968879416585,-0.09727625548839569,0.0,0.000206929660635069,0.0003938472946174443,0.000206929660635069,0.4044339656829834,0.32903823256492615,888.90625,1668.71875,27.845016479492188,117.21612548828125
20,1725210478.4561784,64000,11.0,0.0,1.03125,0,288.0,0.0,0.0,0.013115815818309784,0.11000973731279373,0.00038190913619473577,-0.09727583080530167,0.0,0.0001961809757631272,0.000380179873900488,0.0001961809757631272,0.3816815912723541,0.31990188360214233,932.84375,1754.0625,28.207855224609375,119.8765869140625
21,1725210491.8757598,67200,12.0,0.0,1.4375,0,288.0,0.0,0.0,-0.20120903849601746,-0.10434739291667938,0.00041386758675798774,-0.0972755029797554,0.0,0.00020195607794448733,0.0003859220596496016,0.00020195607794448733,0.40773826837539673,0.31803348660469055,971.96875,1840.46875,29.445690155029297,122.72467041015625
22,1725210505.0042284,70400,9.0,0.0,1.125,0,288.0,0.0,0.0,-0.030866049230098724,0.06600730121135712,0.0004011309938505292,-0.09727448225021362,0.0,0.00018993718549609184,0.00037675214116461575,0.00018993718549609184,0.36234915256500244,0.3191240727901459,1013.53125,1923.21875,30.022499084472656,125.26824188232422
23,1725210518.386511,73600,13.0,0.0,0.84375,0,288.0,0.0,0.0,-0.3236579895019531,-0.22676005959510803,0.00037594782770611346,-0.09727385640144348,0.0,0.00016740491264499724,0.00034755675005726516,0.00016740491264499724,0.33900290727615356,0.304476797580719,1048.5625,1995.75,30.54154396057129,128.19256591796875
24,1725210532.1528482,76800,11.0,0.03125,1.125,0,284.3636474609375,0.020454546436667442,0.06784005463123322,0.504918098449707,0.5889016389846802,0.01328955963253975,-0.09727311879396439,7.031249697320163e-05,0.0001744507026160136,0.00036255246959626675,0.00024476321414113045,0.364128977060318,0.29680150747299194,1082.34375,2069.3125,32.00151062011719,131.39266967773438
25,1725210545.0456026,80000,10.0,0.0,1.0,0,288.0,0.0,0.0,-0.5086942315101624,-0.41190019249916077,0.00047909474233165383,-0.09727313369512558,0.0,0.00016945521929301322,0.000355779193341732,0.00016945521929301322,0.3484393358230591,0.2947792410850525,1117.25,2146.34375,32.5660514831543,134.49378967285156
26,1725210558.4209855,83200,13.0,0.0,1.21875,0,288.0,0.0,0.0,-0.12572848796844482,-0.0287660900503397,0.00030970777152106166,-0.0972721129655838,0.0,0.0001920592039823532,0.0003807897155638784,0.0001920592039823532,0.3913983702659607,0.31917789578437805,1154.03125,2228.09375,33.41156768798828,137.15399169921875
27,1725210572.0618362,86400,9.0,0.0,1.25,0,288.0,0.0,0.0,-0.32686302065849304,-0.2299131453037262,0.0003214625467080623,-0.09727133065462112,0.0,0.00016847813094500452,0.0003560461336746812,0.00016847813094500452,0.3594348728656769,0.3024614453315735,1193.28125,2312.03125,33.50177001953125,139.48440551757812
28,1725210585.3510363,89600,13.0,0.0,0.96875,0,288.0,0.0,0.0,0.05842271447181702,0.1553475260734558,0.00034595601027831435,-0.09727077186107635,0.0,0.0001869433472165838,0.0003766716690734029,0.0001869433472165838,0.36008134484291077,0.31478407979011536,1227.625,2386.90625,34.54222869873047,142.16827392578125
29,1725210599.1246965,92800,11.0,0.03125,0.84375,0,271.727294921875,0.05994318425655365,0.19880905747413635,2.3145217895507812,2.2777817249298096,0.13400986790657043,-0.09726971387863159,0.00020605468307621777,0.00018100249872077256,0.0003616382891777903,0.00038705713814124465,0.3713725209236145,0.3167305588722229,1262.65625,2468.5625,35.11309814453125,144.35556030273438
30,1725210612.7257733,96000,12.0,0.0,1.0625,0,288.0,0.0,0.0,-1.447383165359497,-1.352241039276123,0.0021187011152505875,-0.09726087003946304,0.0,0.0001791448303265497,0.00036980968434363604,0.0001791448303265497,0.3476749062538147,0.30727121233940125,1301.59375,2547.75,35.677085876464844,146.97802734375
31,1725210625.6609447,99200,10.0,0.0,0.71875,0,288.0,0.0,0.0,-0.7762610912322998,-0.6797630786895752,0.0007606979925185442,-0.09725870937108994,0.0,0.0001582213444635272,0.0003420552529860288,0.0001582213444635272,0.3391074240207672,0.29147759079933167,1334.9375,2622.59375,36.88157653808594,149.8154754638672
32,1725210638.27606,102400,11.0,0.0,1.125,0,288.0,0.0,0.0,-0.4531186819076538,-0.3562178611755371,0.00035660123103298247,-0.09725743532180786,0.0,0.00015041776350699365,0.0003283129772171378,0.00015041776350699365,0.3231213688850403,0.2969707250595093,1359.5,2694.4375,37.8465461730957,152.11968994140625
33,1725210653.3268018,105600,11.0,0.0,1.5,0,288.0,0.0,0.0,-0.21945564448833466,-0.1225115954875946,0.00031218212097883224,-0.09725622832775116,0.0,0.00014998916594777256,0.00033540622098371387,0.00014998916594777256,0.326495885848999,0.2819773852825165,1390.71875,2762.5,38.394683837890625,154.89212036132812
34,1725210666.0124986,108800,12.0,0.03125,1.4375,0,287.66668701171875,0.00937500037252903,0.03247595205903053,0.44793885946273804,0.5419183373451233,0.003276724833995104,-0.09725616872310638,3.5156248486600816e-05,0.00019088406406808645,0.00038082015817053616,0.00022604029800277203,0.3779357075691223,0.31110018491744995,1425.46875,2840.03125,38.9290771484375,157.34579467773438
35,1725210679.099887,112000,12.0,0.03125,1.0625,0,270.5833435058594,0.06276042014360428,0.2174084633588791,-0.09714550524950027,-0.027927324175834656,0.02803792804479599,-0.09725610911846161,0.000235351559240371,0.00015316733333747834,0.0003352645435370505,0.000388518936233595,0.33047163486480713,0.2861412465572357,1463.6875,2910.65625,39.583412170410156,159.6944580078125
36,1725210693.2746422,115200,12.0,0.0,0.75,0,288.0,0.0,0.0,-0.3212893307209015,-0.22438651323318481,0.0003482202300801873,-0.0972510501742363,0.0,0.00016505391977261752,0.0003562002384569496,0.00016505391977261752,0.3524076044559479,0.28968340158462524,1494.65625,2982.25,40.039527893066406,162.42410278320312
37,1725210706.2233465,118400,9.0,0.0,1.0625,0,288.0,0.0,0.0,-0.19322490692138672,-0.0963464081287384,0.00037121903733350337,-0.09724972397089005,0.0,0.00016612748731859028,0.00035478189238347113,0.00016612748731859028,0.34318938851356506,0.2942040264606476,1527.375,3055.53125,40.897666931152344,164.99697875976562
38,1725210719.4929981,121600,14.0,0.09375,1.46875,0,254.00001525878906,0.12767857313156128,0.26811152696609497,5.614020347595215,5.380537033081055,0.33073192834854126,-0.09724867343902588,0.0005585937178693712,0.00019673917267937213,0.00038440493517555296,0.000755332934204489,0.3961896300315857,0.3134722113609314,1567.59375,3138.78125,41.02024459838867,166.84756469726562
39,1725210732.3736448,124800,11.0,0.03125,0.8125,0,272.2727355957031,0.05823863670229912,0.1931557059288025,-1.470009446144104,-1.469046950340271,0.09626326709985733,-0.09722582995891571,0.00020019531075377017,0.00017242712783627212,0.00035705321351997554,0.0003726224531419575,0.3652063012123108,0.30195802450180054,1605.59375,3209.25,41.29037857055664,169.4466094970703
40,1725210745.9045255,128000,11.0,0.03125,1.0625,0,267.0909118652344,0.07443182170391083,0.24686242640018463,0.47907596826553345,0.3855433464050293,0.19074630737304688,-0.09721370041370392,0.0002558593696448952,0.00015734232147224247,0.00034252143814228475,0.00041320169111713767,0.33638107776641846,0.28775691986083984,1632.53125,3288.5,42.2718620300293,171.71102905273438
41,1725210758.9032202,131200,14.0,0.09375,1.3125,0,252.1428680419922,0.1334821581840515,0.2759746313095093,1.9522340297698975,1.7856227159500122,0.26382410526275635,-0.0972127914428711,0.000583984365221113,0.00017595260578673333,0.0003689845325425267,0.0007599369273521006,0.35288047790527344,0.3003973066806793,1671.8125,3362.59375,42.627349853515625,173.95904541015625
42,1725210773.5751631,134400,11.0,0.0,1.125,0,288.0,0.0,0.0,-3.764918327331543,-3.6792750358581543,0.011554284021258354,-0.09719759225845337,0.0,0.00016524808597750962,0.00035358642344363034,0.00016524808597750962,0.34938138723373413,0.2900787591934204,1705.0,3439.03125,43.20659255981445,176.21766662597656
43,1725210786.1260633,137600,11.0,0.0625,2.0,0,279.54547119140625,0.044602274894714355,0.11424078047275543,-0.09094373881816864,-0.03286502882838249,0.0391133576631546,-0.09719207137823105,0.00015332030307035893,0.00015011453069746494,0.00033006956800818443,0.0003034348483197391,0.3284646272659302,0.2847609519958496,1734.9375,3509.15625,43.64220428466797,178.5113525390625
44,1725210799.0249674,140800,12.0,0.0,1.34375,0,288.0,0.0,0.0,-1.2354028224945068,-1.139760136604309,0.0015456927940249443,-0.09718839824199677,0.0,0.0001734985416987911,0.00036004060530103743,0.0001734985416987911,0.3468519449234009,0.29869815707206726,1769.125,3583.5625,44.35999298095703,180.66952514648438
45,1725210812.9557185,144000,12.0,0.03125,1.5,0,267.66668701171875,0.07187500596046448,0.24898231029510498,1.252432107925415,1.1857380867004395,0.16388137638568878,-0.09718739241361618,0.00026953124324791133,0.0001594931964064017,0.000338049023412168,0.00042902445420622826,0.34337061643600464,0.30317190289497375,1796.5,3648.625,45.421566009521484,183.1881561279297
46,1725210826.7543426,147200,11.0,0.03125,0.5625,0,277.9090881347656,0.04062500223517418,0.13473789393901825,-0.9672759771347046,-0.8901255130767822,0.02004384808242321,-0.09719429165124893,0.0001396484294673428,0.00013776648847851902,0.0003277931537013501,0.0002774149470496923,0.2911534309387207,0.27091675996780396,1827.84375,3719.5625,45.67375946044922,185.19329833984375
47,1725210839.4934561,150400,11.0,0.0,1.09375,0,288.0,0.0,0.0,-0.7894363403320312,-0.6929612159729004,0.0007140414090827107,-0.09718921035528183,0.0,0.0001545373088447377,0.00033970101503655314,0.0001545373088447377,0.3258717954158783,0.2900635004043579,1859.84375,3791.8125,46.4676399230957,187.40855407714844
48,1725210853.1796439,153600,12.0,0.0,1.375,0,288.0,0.0,0.0,-0.24791772663593292,-0.15111121535301208,0.0003821293357759714,-0.09718863666057587,0.0,0.00016586697893217206,0.00036121526500210166,0.00016586697893217206,0.33729827404022217,0.2902209460735321,1891.0625,3871.84375,47.28299331665039,189.1625518798828
49,1725210866.6515148,156800,11.0,0.0625,1.0625,0,260.54547119140625,0.103977270424366,0.2314867526292801,2.070862054824829,2.044748306274414,0.12329937517642975,-0.0971856415271759,0.00035742184263654053,0.0001533405011286959,0.00033487315522506833,0.0005107623874209821,0.3302091062068939,0.2909500300884247,1916.875,3929.28125,48.30826950073242,191.98680114746094
50,1725210879.5076015,160000,12.0,0.03125,1.40625,0,272.91668701171875,0.05546874925494194,0.19214938580989838,1.022627592086792,0.987469494342804,0.1323350965976715,-0.09717696905136108,0.00020800779748242348,0.00014530950284097344,0.00032776620355434716,0.0003533173294272274,0.31663641333580017,0.28003039956092834,1957.65625,4011.21875,48.116275787353516,193.69168090820312
51,1725210892.2776506,163200,12.0,0.0625,0.9375,0,272.0,0.06666666269302368,0.15616095066070557,-1.1098448038101196,-1.049637794494629,0.036978963762521744,-0.09718600660562515,0.00024999998277053237,0.0001759455626597628,0.0003614650631789118,0.00042594558908604085,0.35441848635673523,0.3024704158306122,1982.65625,4079.46875,48.869049072265625,195.90036010742188
52,1725210906.1707647,166400,12.0,0.0,0.8125,0,288.0,0.0,0.0,-1.3817030191421509,-1.286287546157837,0.001773713855072856,-0.09718918800354004,0.0,0.00015135247667785734,0.00033586859353818,0.00015135247667785734,0.31841182708740234,0.29620009660720825,2015.625,4158.90625,49.584373474121094,197.6510009765625
53,1725210920.088467,169600,8.0,0.0,1.96875,0,288.0,0.0,0.0,-0.7437201142311096,-0.6471855640411377,0.0006534697022289038,-0.09718801826238632,0.0,0.00015691421867813915,0.00034135740133933723,0.00015691421867813915,0.33256223797798157,0.2945482134819031,2045.625,4229.625,49.94668960571289,199.6953125
54,1725210932.5875216,172800,13.0,0.0,0.71875,0,288.0,0.0,0.0,-0.2778299152851105,-0.1809258759021759,0.00027806925936602056,-0.09718210250139236,0.0,0.00014118090621195734,0.00031602339004166424,0.00014118090621195734,0.3177141845226288,0.2907925844192505,2072.9375,4292.96875,50.12262725830078,201.69461059570312
55,1725210946.1447508,176000,11.0,0.03125,1.15625,0,273.6363830566406,0.053977273404598236,0.17902237176895142,1.6269378662109375,1.6334021091461182,0.09071908891201019,-0.09718334674835205,0.00018554687267169356,0.0001665055169723928,0.0003525239590089768,0.0003520524187479168,0.34729453921318054,0.3022594749927521,2105.3125,4369.0,51.13031005859375,203.86483764648438
56,1725210959.283587,179200,11.0,0.0,1.40625,0,288.0,0.0,0.0,-1.1481578350067139,-1.0522477626800537,0.0012810355983674526,-0.09719107300043106,0.0,0.00014483863196801394,0.0003273133479524404,0.00014483863196801394,0.3076934516429901,0.2769807279109955,2136.28125,4444.6875,51.73088836669922,205.55870056152344
57,1725210971.6695092,182400,12.0,0.0,1.4375,0,288.0,0.0,0.0,-0.5231483578681946,-0.4264875650405884,0.0005278842872940004,-0.09718869626522064,0.0,0.0001535479532321915,0.0003297344082966447,0.0001535479532321915,0.3385407626628876,0.2921867370605469,2162.0,4509.53125,52.12158966064453,207.58609008789062
58,1725210984.6753688,185600,11.0,0.0,1.0625,0,288.0,0.0,0.0,-0.19902071356773376,-0.10222923755645752,0.0003941988688893616,-0.09718567132949829,0.0,0.0001406307565048337,0.0003117188171017915,0.0001406307565048337,0.3179081380367279,0.2907716631889343,2185.90625,4577.875,52.976173400878906,209.70587158203125
59,1725210997.9703104,188800,12.0,0.0,1.5,0,288.0,0.0,0.0,-0.08695603907108307,0.009876465424895287,0.00035053060855716467,-0.09718303382396698,0.0,0.0001559960946906358,0.00033521410659886897,0.0001559960946906358,0.3425271213054657,0.2949448227882385,2216.28125,4646.5625,53.088165283203125,211.73800659179688
60,1725211011.0134711,192000,9.0,0.0,0.625,0,288.0,0.0,0.0,-0.331447958946228,-0.23454853892326355,0.0002803007955662906,-0.09717974066734314,0.0,0.00011726105003617704,0.000280258827842772,0.00011726105003617704,0.2706998884677887,0.2763112187385559,2237.03125,4710.21875,53.40480041503906,213.43821716308594
61,1725211024.0481634,195200,12.0,0.03125,1.375,0,286.91668701171875,0.01171875,0.04059493914246559,0.47908610105514526,0.5705606937408447,0.005705953575670719,-0.09718053042888641,4.394531060825102e-05,0.00015810399781912565,0.00033308780984953046,0.00020204931206535548,0.33589065074920654,0.30082592368125916,2263.5,4779.8125,54.57261657714844,215.4168701171875
62,1725211036.218512,198400,12.0,0.0,1.0625,0,288.0,0.0,0.0,-0.3350731134414673,-0.23829445242881775,0.00040561563218943775,-0.09718427807092667,0.0,0.00015520227316301316,0.0003442784072831273,0.00015520227316301316,0.3353344798088074,0.281745970249176,2287.15625,4843.09375,54.82667541503906,217.350341796875
63,1725211048.642469,201600,11.0,0.03125,0.9375,0,268.54547119140625,0.06988636404275894,0.231786847114563,2.4141123294830322,2.332911491394043,0.17838305234909058,-0.0971822738647461,0.00024023436708375812,0.00014837653725408018,0.00032580000697635114,0.0003886109625454992,0.3293052613735199,0.30010986328125,2319.09375,4919.25,55.25699234008789,219.20962524414062
64,1725211061.7646577,204800,13.0,0.09375,1.96875,0,264.23077392578125,0.09735577553510666,0.20248234272003174,0.7014856934547424,0.6950191259384155,0.10365311801433563,-0.09718655049800873,0.0003955078136641532,0.00013308902271091938,0.0003152293211314827,0.0005285968654789031,0.28873610496520996,0.26501843333244324,2348.21875,4991.4375,55.97517013549805,221.09512329101562
65,1725211075.4593604,208000,9.0,0.0,2.09375,0,288.0,0.0,0.0,-2.1267001628875732,-2.0336267948150635,0.00412032101303339,-0.09719374775886536,0.0,0.00014710414689034224,0.000324332999298349,0.00014710414689034224,0.3267004191875458,0.2885780334472656,2374.375,5054.1875,56.29643249511719,223.14553833007812
66,1725211088.5255625,211200,15.0,0.03125,0.84375,0,271.8666687011719,0.057083334773778915,0.22108277678489685,0.4165865182876587,0.4066113531589508,0.1071680411696434,-0.09719287604093552,0.0002675781142897904,0.00015336877549998462,0.0003293871704954654,0.00042094691889360547,0.338206022977829,0.29571858048439026,2389.53125,5108.9375,57.137176513671875,225.64097595214844
67,1725211101.5713646,214400,9.0,0.0,0.90625,0,288.0,0.0,0.0,-1.1548786163330078,-1.0590182542800903,0.0013453771825879812,-0.09720572084188461,0.0,0.00015073356917127967,0.00032382059725932777,0.00015073356917127967,0.32625237107276917,0.3006223142147064,2426.71875,5195.09375,56.90056610107422,226.58140563964844
68,1725211114.391555,217600,12.0,0.0,0.6875,0,288.0,0.0,0.0,-0.5500481128692627,-0.4533260464668274,0.0004832475970033556,-0.0972052812576294,0.0,0.00014035865024197847,0.0003170661220792681,0.00014035865024197847,0.3021690249443054,0.2915021777153015,2451.125,5251.6875,56.99599075317383,228.5204315185547
69,1725211127.6406868,220800,11.0,0.0,0.84375,0,288.0,0.0,0.0,-0.2858711779117584,-0.18895843625068665,0.00029428547713905573,-0.09720703214406967,0.0,0.00013520149514079094,0.0003006034530699253,0.00013520149514079094,0.31188976764678955,0.2934643626213074,2475.375,5335.6875,58.2596435546875,230.19540405273438
70,1725211140.7225595,224000,11.0,0.0,1.4375,0,288.0,0.0,0.0,-0.10623825341463089,-0.009398870170116425,0.0003635118482634425,-0.09720289707183838,0.0,0.0001438393082935363,0.0003326110600028187,0.0001438393082935363,0.3182247579097748,0.28135111927986145,2498.84375,5393.09375,57.74201202392578,231.89979553222656
71,1725211152.4719627,227200,12.0,0.0,1.125,0,288.0,0.0,0.0,-0.2061300277709961,-0.10919822007417679,0.00026997600798495114,-0.09720178693532944,0.0,0.0001252288493560627,0.00029945411370135844,0.0001252288493560627,0.2961192727088928,0.2735052704811096,2524.53125,5464.71875,58.87683868408203,233.9757080078125
72,1725211165.998677,230400,9.0,0.0,0.8125,0,288.0,0.0,0.0,-0.10729626566171646,-0.010371720418334007,0.0002757459005806595,-0.09720028936862946,0.0,0.00013700731506105512,0.00030676324968226254,0.00013700731506105512,0.30345287919044495,0.29275691509246826,2543.03125,5530.40625,59.33970642089844,236.01852416992188
73,1725211179.4140499,233600,13.0,0.03125,0.8125,0,280.0,0.032692309468984604,0.11787378787994385,1.0062534809112549,1.0587409734725952,0.04471093788743019,-0.0971984788775444,0.00013281250721774995,0.00013503128138836473,0.0003163847140967846,0.00026784377405419946,0.29652321338653564,0.2805135250091553,2566.5625,5597.6875,60.028587341308594,237.57925415039062
74,1725211191.3706105,236800,11.0,0.0,0.96875,0,288.0,0.0,0.0,-0.7947555184364319,-0.6981824636459351,0.0006391234928742051,-0.09721221029758453,0.0,0.00013056000170763582,0.00030501774745061994,0.00013056000170763582,0.29606571793556213,0.2760055363178253,2597.0,5658.71875,60.25711441040039,239.40695190429688
75,1725211204.2992978,240000,11.0,0.0,1.0,0,288.0,0.0,0.0,-0.29825684428215027,-0.2013205885887146,0.000271943979896605,-0.09720820933580399,0.0,0.00012768867600243539,0.0003121672198176384,0.00012768867600243539,0.2826119661331177,0.26643264293670654,2618.03125,5724.9375,61.04606246948242,241.09683227539062
76,1725211217.6093833,243200,11.0,0.0625,0.75,0,275.4545593261719,0.0573863685131073,0.14358192682266235,1.0912131071090698,1.1386797428131104,0.049741119146347046,-0.09720778465270996,0.000197265631868504,0.00014990195631980896,0.00032751692924648523,0.0003471675736363977,0.32496413588523865,0.2916388213634491,2648.0,5792.65625,61.82339859008789,243.35926818847656
77,1725211231.8860874,246400,11.0,0.0,1.21875,0,288.0,0.0,0.0,-0.9672595262527466,-0.8709262609481812,0.0008710660040378571,-0.09720434993505478,0.0,0.00012645772949326783,0.00029799656476825476,0.00012645772949326783,0.29736796021461487,0.2714439332485199,2665.625,5850.53125,62.005958557128906,244.8655548095703
78,1725211244.2814548,249600,13.0,0.0,1.25,0,288.0,0.0,0.0,-0.27243515849113464,-0.1755668818950653,0.00033284936216659844,-0.09720111638307571,0.0,0.00013642913836520165,0.0003176664758939296,0.00013642913836520165,0.2979108989238739,0.27458110451698303,2691.25,5912.0625,62.59662628173828,246.775634765625
79,1725211256.9322326,252800,12.0,0.0625,1.5625,0,260.8333435058594,0.1015625,0.23725876212120056,3.2082841396331787,3.118480682373047,0.18700379133224487,-0.09720046073198318,0.0003808593610301614,0.00013292889343574643,0.00030788269941695035,0.0005137883126735687,0.30163291096687317,0.27413076162338257,2718.9375,5977.4375,63.34645462036133,248.69207763671875
80,1725211270.2695975,256000,12.0,0.09375,0.90625,0,251.83334350585938,0.1380208432674408,0.2752608358860016,-0.5593283772468567,-0.5644330382347107,0.10231297463178635,-0.09720829874277115,0.0005175781552679837,0.0001489041023887694,0.00033488840563222766,0.0006664821994490921,0.3070122003555298,0.2871376574039459,2740.4375,6036.75,63.669498443603516,250.15380859375
81,1725211284.3345354,259200,12.0,0.0,0.78125,0,288.0,0.0,0.0,-1.8860193490982056,-1.7918288707733154,0.003017081180587411,-0.09720752388238907,0.0,0.00013577460777014494,0.00031318081892095506,0.00013577460777014494,0.29127126932144165,0.2888668477535248,2775.5,6113.53125,63.95130920410156,251.73171997070312
