# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
10,1724558162.4513557,32000,17.0,210722422.5,0.0,2147269344,187.2941131591797,3.5705885887145996,1.1788582801818848,9.749321937561035,-17.779766082763672,27.617534637451172,-0.08844676613807678,0.019968748092651367,0.0,0.0,0.019968748092651367,0.8178686499595642,0.8985308408737183,2595.84375,3722.71875,1.562241792678833,6.427086353302002
11,1724558180.9633586,35200,20.0,119851667.34375,0.0,2147269344,156.3000030517578,3.1500000953674316,1.5719584226608276,102.60120391845703,78.45632934570312,24.264944076538086,-0.12007467448711395,0.017249999567866325,0.0,0.0,0.017249999567866325,0.8504246473312378,0.9082010984420776,2835.90625,4071.3125,1.5659511089324951,6.656682014465332
12,1724558197.959824,38400,17.0,59228154.4375,0.0,2146814848,181.7058868408203,3.0411763191223145,1.2485288381576538,14.352825164794922,-4.4857072830200195,18.95081329345703,-0.112280935049057,0.01590624824166298,0.0,0.0,0.01590624824166298,0.8189825415611267,0.8926630020141602,3075.0,4417.15625,1.5884854793548584,6.9450201988220215
13,1724558216.918087,41600,21.0,48280842.90625,0.0,2147269344,177.85714721679688,2.8619048595428467,1.374946117401123,33.24909973144531,12.433042526245117,20.93244171142578,-0.11638601869344711,0.015781249850988388,0.0,0.0,0.015781249850988388,0.8457332253456116,0.9016332626342773,3326.0,4770.65625,1.5882627964019775,7.155570983886719
14,1724558234.764356,44800,20.0,-96161736.625,0.0,2147269344,153.5500030517578,2.799999952316284,1.625455617904663,21.544679641723633,-0.3322599530220032,21.99042510986328,-0.11348599940538406,0.020937498658895493,0.0,0.0,0.020937498658895493,0.8319783806800842,0.8808732628822327,3567.53125,5114.53125,1.5994175672531128,7.482807159423828
15,1724558252.5369248,48000,18.0,66685960.53125,0.0,2147269344,169.2777862548828,3.211111307144165,1.529663324356079,16.753463745117188,0.37079328298568726,16.487712860107422,-0.10504088550806046,0.0182499997317791,0.0,0.0,0.0182499997317791,0.8290547728538513,0.8945454359054565,3809.53125,5462.21875,1.6296663284301758,7.743931770324707
16,1724558270.5915656,51200,18.0,222048003.03125,0.0,2147269344,195.88888549804688,3.2666666507720947,0.7859054803848267,43.968875885009766,27.054262161254883,17.019519805908203,-0.10490724444389343,0.017531249672174454,0.0,0.0,0.017531249672174454,0.8269033432006836,0.8980371952056885,4067.25,5810.875,1.618445634841919,7.909063339233398
17,1724558287.9585333,54400,14.0,13093125.0625,0.0,2146814848,200.42857360839844,3.028571844100952,1.0716122388839722,-83.12520599365234,-111.20369720458984,28.172046661376953,-0.09356284886598587,0.012343749403953552,0.0,0.0,0.012343749403953552,0.8325048685073853,0.9037942290306091,4305.875,6161.625,1.64067804813385,8.162530899047852
18,1724558305.733523,57600,16.0,-14813367.21875,0.0,2147269344,192.8125,2.7249999046325684,1.668332815170288,66.85977172851562,53.832950592041016,13.135786056518555,-0.10896063596010208,0.015281249769032001,0.0,0.0,0.015281249769032001,0.8350479006767273,0.9099324345588684,4548.78125,6525.96875,1.6547150611877441,8.327407836914062
19,1724558324.0251124,60800,18.0,206511555.8125,0.0,2147269344,184.05555725097656,3.0444445610046387,1.3920880556106567,-4.225829601287842,-31.199254989624023,27.07956314086914,-0.1061379462480545,0.0182499997317791,0.0,0.0,0.0182499997317791,0.8406152129173279,0.895435631275177,4798.6875,6859.9375,1.641414999961853,8.485666275024414
20,1724558342.9168212,64000,19.0,-44743681.0625,0.0,2147269344,176.63157653808594,2.784210443496704,1.3355246782302856,73.42342376708984,54.437049865722656,19.10382843017578,-0.11745618283748627,0.017749998718500137,0.0,0.0,0.017749998718500137,0.8361304998397827,0.8957269191741943,5053.8125,7222.90625,1.648934245109558,8.675033569335938
21,1724558360.6940777,67200,20.0,-194887731.46875,0.0,2147269344,175.10000610351562,3.700000524520874,1.187656283378601,-73.03138732910156,-98.24909210205078,25.330142974853516,-0.11244545876979828,0.01849999837577343,0.0,0.0,0.01849999837577343,0.846373975276947,0.9016100764274597,5294.5,7572.375,1.6720542907714844,8.872476577758789
22,1724558377.9169817,70400,19.0,1022595.84375,0.0,2147269344,154.1052703857422,2.942105531692505,1.5727953910827637,45.854034423828125,31.066917419433594,14.903770446777344,-0.11665522307157516,0.019031250849366188,0.0,0.0,0.019031250849366188,0.8347861170768738,0.8835480213165283,5545.53125,7908.46875,1.6448174715042114,9.10161018371582
23,1724558397.0291185,73600,16.0,65555605.0625,0.0,2146866800,177.875,3.1625001430511475,1.0626229047775269,-15.46437931060791,-34.54547119140625,19.198505401611328,-0.11741393059492111,0.018781248480081558,0.0,0.0,0.018781248480081558,0.8289054036140442,0.896450400352478,5791.5,8258.28125,1.6589813232421875,9.287744522094727
24,1724558415.0452528,76800,18.0,15094289.53125,0.0,2147269344,187.11111450195312,3.8222224712371826,1.994273066520691,43.198143005371094,26.813034057617188,16.500591278076172,-0.115481898188591,0.019218750298023224,0.0,0.0,0.019218750298023224,0.874836266040802,0.9211123585700989,6049.3125,8612.625,1.6701077222824097,9.372415542602539
25,1724558434.329161,80000,20.0,81776838.1875,0.0,2147269344,180.35000610351562,3.299999952316284,1.4363700151443481,-7.7980427742004395,-24.2713565826416,16.583728790283203,-0.11041515320539474,0.019468750804662704,0.0,0.0,0.019468750804662704,0.8457691669464111,0.8950116038322449,6324.875,8972.5,1.643412470817566,9.461423873901367
26,1724558451.6616995,83200,15.0,87495029.375,0.0,2147269344,182.6666717529297,3.566666841506958,1.1872339248657227,23.760822296142578,12.886092185974121,10.986288070678711,-0.11155745387077332,0.01834375038743019,0.0,0.0,0.01834375038743019,0.823441743850708,0.8809331059455872,6561.5625,9294.03125,1.6440401077270508,9.693135261535645
27,1724558467.8749213,86400,16.0,98787608.875,0.0,2147269344,195.8125,3.1625001430511475,1.3400872945785522,26.789400100708008,10.398975372314453,16.49694061279297,-0.10651606321334839,0.017218749970197678,0.0,0.0,0.017218749970197678,0.8024998903274536,0.8744205832481384,6788.15625,9643.28125,1.67650306224823,9.937183380126953
28,1724558488.3301501,89600,19.0,-63516084.1875,0.0,2147269344,183.2105255126953,2.994736909866333,1.52369225025177,-21.057729721069336,-40.60747528076172,19.65327262878418,-0.10352777689695358,0.016249997541308403,0.0,0.0,0.016249997541308403,0.8315489888191223,0.8989150524139404,7023.15625,9997.53125,1.7019511461257935,10.087665557861328
29,1724558505.5200741,92800,19.0,-59884151.40625,0.0,2146866800,176.5263214111328,2.784210681915283,1.10818350315094,76.52793884277344,65.41900634765625,11.229179382324219,-0.12024776637554169,0.016343750059604645,0.0,0.0,0.016343750059604645,0.8128000497817993,0.8673107624053955,7268.75,10320.21875,1.6978833675384521,10.320476531982422
30,1724558522.579096,96000,15.0,-26585140.25,0.0,2147269344,173.06668090820312,3.0333335399627686,0.5936170220375061,19.372526168823242,4.298901557922363,15.18807601928711,-0.11445025354623795,0.015812499448657036,0.0,0.0,0.015812499448657036,0.7928968667984009,0.8703877925872803,7476.3125,10665.0,1.7254374027252197,10.55569076538086
31,1724558541.795759,99200,20.0,-9452754.375,0.0,2147269344,176.25,2.8500001430511475,1.7129539251327515,17.90145492553711,1.2400672435760498,16.781898498535156,-0.12051104009151459,0.016468750312924385,0.0,0.0,0.016468750312924385,0.8241726756095886,0.881371259689331,7718.375,11001.28125,1.7244374752044678,10.744159698486328
32,1724558560.1752975,102400,17.0,85432805.21875,0.0,2147269344,175.1764678955078,3.1588234901428223,1.434860348701477,11.777678489685059,-3.7564175128936768,15.646063804626465,-0.11196844279766083,0.01850000023841858,0.0,0.0,0.01850000023841858,0.8432641625404358,0.8871030807495117,7966.6875,11352.28125,1.7410621643066406,10.9041109085083
33,1724558578.9695704,105600,19.0,-112985665.9375,0.0,2147269344,176.89474487304688,3.0473685264587402,1.7786916494369507,65.3835678100586,50.87205505371094,14.631908416748047,-0.12039749324321747,0.016062499955296516,0.0,0.0,0.016062499955296516,0.8332076668739319,0.8865184783935547,8198.90625,11704.125,1.7635425329208374,11.117156982421875
34,1724558597.4453452,108800,17.0,-174613550.0,0.0,2147269344,210.58824157714844,2.9235293865203857,1.8109148740768433,-15.778512001037598,-33.511695861816406,17.849924087524414,-0.11674045026302338,0.014281248673796654,0.0,0.0,0.014281248673796654,0.8384783864021301,0.9158520102500916,8463.875,12061.21875,1.7421923875808716,11.216508865356445
35,1724558617.1128666,112000,19.0,-13254344.8125,0.0,2146866800,175.0,3.310526132583618,1.3156726360321045,17.36040687561035,-1.2582967281341553,18.7348575592041,-0.11615406721830368,0.019500000402331352,0.0,0.0,0.019500000402331352,0.818091094493866,0.864190399646759,8693.53125,12398.25,1.7491943836212158,11.393489837646484
36,1724558637.6384497,115200,19.0,115698016.46875,0.0,2147269344,153.5263214111328,2.6263158321380615,1.218761920928955,30.471717834472656,19.40508270263672,11.187653541564941,-0.12101758271455765,0.01668749935925007,0.0,0.0,0.01668749935925007,0.8265346884727478,0.882107675075531,8939.6875,12761.53125,1.7754186391830444,11.56297492980957
37,1724558657.2833726,118400,17.0,133627354.96875,0.0,2147269344,195.1764678955078,2.86470627784729,1.2004903554916382,-32.01999282836914,-45.851436614990234,13.93914794921875,-0.10770557820796967,0.013343749567866325,0.0,0.0,0.013343749567866325,0.8396134972572327,0.9020054340362549,9174.53125,13083.25,1.7667474746704102,11.69489860534668
38,1724558676.4626946,121600,19.0,102650926.5625,0.0,2147269344,172.89474487304688,2.521052837371826,1.5389679670333862,81.74358367919922,67.55348205566406,14.302330017089844,-0.11222872138023376,0.015687499195337296,0.0,0.0,0.015687499195337296,0.8483116030693054,0.8883341550827026,9421.0,13424.1875,1.775017261505127,11.872330665588379
39,1724558698.754149,124800,18.0,-22005573.875,0.0,2146866800,170.6666717529297,2.8777780532836914,1.2628426551818848,-25.599313735961914,-42.25739288330078,16.762784957885742,-0.10470645129680634,0.017000000923871994,0.0,0.0,0.017000000923871994,0.8357720971107483,0.8847672939300537,9675.09375,13762.21875,1.7686353921890259,11.979722023010254
40,1724558720.8636575,128000,17.0,14027218.78125,0.0,2147269344,162.41175842285156,2.9823532104492188,0.9926202893257141,70.53046417236328,57.47742462158203,13.166086196899414,-0.11304551362991333,0.018687499687075615,0.0,0.0,0.018687499687075615,0.8047907948493958,0.8573289513587952,9900.8125,14105.96875,1.8108121156692505,12.134621620178223
41,1724558743.4867702,131200,21.0,-151011097.75,0.0,2147269344,173.85714721679688,2.9095237255096436,1.3273677825927734,-1.758219838142395,-18.771833419799805,17.113380432128906,-0.09976688772439957,0.015156248584389687,0.0,0.0,0.015156248584389687,0.8267213106155396,0.8747652769088745,10154.4375,14449.03125,1.7789287567138672,12.31494140625
42,1724558765.9660826,134400,18.0,-99189541.75,0.0,2147269344,176.44444274902344,2.98888897895813,1.0226202011108398,43.66209030151367,31.877483367919922,11.898324966430664,-0.11372118443250656,0.015625,0.0,0.0,0.015625,0.8147305250167847,0.8771117925643921,10390.1875,14779.6875,1.7770967483520508,12.442998886108398
43,1724558787.133399,137600,18.0,-95783838.5625,0.0,2147269344,165.3333282470703,2.3777778148651123,0.8947925567626953,-34.432952880859375,-51.9461669921875,17.61193084716797,-0.09871559590101242,0.01718750037252903,0.0,0.0,0.01718750037252903,0.798330545425415,0.8628590106964111,10607.34375,15097.5625,1.7959580421447754,12.666410446166992
44,1724558809.7588296,140800,17.0,-101867563.3125,0.0,2147269344,205.94117736816406,3.335294246673584,0.83137047290802,40.11038589477539,28.738025665283203,11.486266136169434,-0.11390577256679535,0.0169374980032444,0.0,0.0,0.0169374980032444,0.7805912494659424,0.8434675335884094,10829.75,15449.6875,1.8205697536468506,12.903677940368652
45,1724558832.7558515,144000,17.0,59493325.96875,0.0,2146866800,172.35293579101562,3.335294485092163,1.5624268054962158,-15.698234558105469,-33.211280822753906,17.62245750427246,-0.10941164940595627,0.01862499862909317,0.0,0.0,0.01862499862909317,0.843939483165741,0.9049274921417236,11078.4375,15808.78125,1.816312313079834,12.985795021057129
46,1724558855.2639852,147200,20.0,244439559.5,0.0,2147269344,152.9499969482422,2.9499998092651367,1.3088767528533936,43.75297546386719,30.756473541259766,13.115206718444824,-0.11870761215686798,0.01903124898672104,0.0,0.0,0.01903124898672104,0.8314820528030396,0.8760733008384705,11307.46875,16096.6875,1.830173134803772,13.164945602416992
47,1724558877.4137204,150400,20.0,-21634252.0,0.0,2147269344,169.85000610351562,2.8500001430511475,1.5517396926879883,-25.591033935546875,-39.50801086425781,14.042484283447266,-0.12550796568393707,0.01743750087916851,0.0,0.0,0.01743750087916851,0.8411517143249512,0.8863139152526855,11576.59375,16499.125,1.835180401802063,13.261829376220703
48,1724558898.7161424,153600,19.0,-42666869.5,0.0,2147269344,182.68421936035156,3.5736842155456543,1.6113632917404175,46.29850769042969,33.274169921875,13.148868560791016,-0.12453128397464752,0.018031248822808266,0.0,0.0,0.018031248822808266,0.8306637406349182,0.8817245364189148,11804.96875,16825.96875,1.8887133598327637,13.405641555786133
49,1724558920.1475594,156800,16.0,-5187554.25,0.0,2146866800,164.4375,2.9124999046325684,0.6551082134246826,-24.646671295166016,-41.622169494628906,17.09440040588379,-0.11890191584825516,0.019187500700354576,0.0,0.0,0.019187500700354576,0.7987064719200134,0.869504988193512,12037.4375,17157.125,1.8654698133468628,13.582648277282715
50,1724558941.6154857,160000,18.0,24361434.09375,0.0,2147269344,213.61111450195312,3.4333336353302,1.847096562385559,37.4277229309082,27.654207229614258,9.900262832641602,-0.12674759328365326,0.014781249687075615,0.0,0.0,0.014781249687075615,0.8146557211875916,0.8780882358551025,12279.53125,17488.71875,1.851625680923462,13.711759567260742
51,1724558962.377462,163200,20.0,-21388509.125,0.0,2147269344,153.5500030517578,2.5999999046325684,1.5043796300888062,-27.142444610595703,-45.76238250732422,18.744129180908203,-0.12419161945581436,0.01656249910593033,0.0,0.0,0.01656249910593033,0.8471999764442444,0.8809130787849426,12500.34375,17764.625,1.8680996894836426,13.872672080993652
52,1724558984.9027143,166400,16.0,-33216363.0625,0.0,2147269344,171.5625,3.4749999046325684,1.0878114700317383,8.269377708435059,-1.6087324619293213,10.002168655395508,-0.12405829131603241,0.015812499448657036,0.0,0.0,0.015812499448657036,0.8085057735443115,0.8648514151573181,12762.0625,18166.5,1.8757879734039307,13.963047981262207
53,1724559004.7396007,169600,18.0,121156399.8125,0.0,2147269344,177.61111450195312,2.4333336353302,1.3719888925552368,37.46015930175781,26.390886306762695,11.184738159179688,-0.11546435952186584,0.017000000923871994,0.0,0.0,0.017000000923871994,0.8358893394470215,0.8860152959823608,12991.25,18482.1875,1.8927955627441406,14.143465042114258
54,1724559026.4734135,172800,17.0,79337015.96875,0.0,2146866800,190.23529052734375,3.6294119358062744,1.1788582801818848,1.331382393836975,-10.998041152954102,12.439434051513672,-0.1100105494260788,0.021062500774860382,0.0,0.0,0.021062500774860382,0.8223356604576111,0.8660189509391785,13239.21875,18826.125,1.886311411857605,14.266454696655273
55,1724559049.0368817,176000,17.0,-8135894.59375,0.0,2147269344,200.94117736816406,3.6294119358062744,1.3284227848052979,28.486845016479492,19.598024368286133,9.003663063049316,-0.11484413594007492,0.018031248822808266,0.0,0.0,0.018031248822808266,0.8208253383636475,0.8839083909988403,13473.1875,19205.90625,1.9184532165527344,14.451583862304688
56,1724559070.907714,179200,20.0,-107967910.375,0.0,2147269344,169.5500030517578,3.200000047683716,1.165287733078003,-14.774762153625488,-30.32822036743164,15.659584045410156,-0.10612616688013077,0.01903124898672104,0.0,0.0,0.01903124898672104,0.8290449380874634,0.8743873238563538,13742.875,19585.9375,1.9063615798950195,14.55001449584961
57,1724559092.550312,182400,18.0,34624593.1875,0.0,2147269344,176.3333282470703,3.0444443225860596,1.4337210655212402,19.83133316040039,12.958480834960938,6.994045734405518,-0.12119240313768387,0.01496874913573265,0.0,0.0,0.01496874913573265,0.7976336479187012,0.8578143119812012,13978.90625,19871.40625,1.8687279224395752,14.701512336730957
58,1724559114.7928886,185600,19.0,108617572.78125,0.0,2146866800,175.1052703857422,3.521052360534668,1.5024349689483643,-11.553818702697754,-23.13795280456543,11.695551872253418,-0.11141782253980637,0.020937498658895493,0.0,0.0,0.020937498658895493,0.8484824299812317,0.8816125392913818,14204.71875,20196.5,1.9109094142913818,14.838075637817383
59,1724559135.1202404,188800,17.0,61255915.09375,0.0,2147269344,172.05882263183594,3.335294246673584,1.9212439060211182,90.09172821044922,75.94351196289062,14.252312660217285,-0.10409468412399292,0.021375000476837158,0.0,0.0,0.021375000476837158,0.829234778881073,0.8838804364204407,14433.28125,20517.53125,1.8980259895324707,14.961275100708008
60,1724559156.5225258,192000,20.0,79799637.21875,0.0,2147269344,167.10000610351562,3.049999952316284,1.050062894821167,-41.92262649536133,-53.770843505859375,11.946645736694336,-0.09842979907989502,0.01731250062584877,0.0,0.0,0.01731250062584877,0.8024110198020935,0.8619157075881958,14647.09375,20820.1875,1.918491244316101,15.11627197265625
61,1724559179.4390175,195200,17.0,92300090.46875,0.0,2147269344,193.11764526367188,3.805882692337036,1.1599953174591064,67.29070281982422,54.472328186035156,12.927594184875488,-0.10922577232122421,0.019593749195337296,0.0,0.0,0.019593749195337296,0.8276692628860474,0.877345860004425,14919.5,21221.71875,1.9055029153823853,15.188752174377441
62,1724559198.9522257,198400,14.0,201589554.3125,0.0,2147269344,171.71429443359375,3.171428918838501,1.3847682476043701,-15.625718116760254,-22.852291107177734,7.324017524719238,-0.09744499623775482,0.01718750037252903,0.0,0.0,0.01718750037252903,0.8544734120368958,0.8868603110313416,15157.25,21530.40625,1.9224486351013184,15.326147079467773
63,1724559220.4225674,201600,20.0,-97274912.25,0.0,2146866800,196.15000915527344,3.1000001430511475,0.6488858461380005,21.853412628173828,14.591148376464844,7.35291051864624,-0.09064647555351257,0.016062499955296516,0.0,0.0,0.016062499955296516,0.8196247816085815,0.8631319999694824,15426.125,21906.875,1.909557819366455,15.404438018798828
64,1724559241.8850553,204800,16.0,-65949794.1875,0.0,2147269344,186.6875,3.0999999046325684,0.7302969098091125,-22.742389678955078,-31.195358276367188,8.542855262756348,-0.08988635987043381,0.018031248822808266,0.0,0.0,0.018031248822808266,0.8208216428756714,0.8694615960121155,15609.96875,22145.40625,1.9358271360397339,15.582249641418457
65,1724559262.9858787,208000,17.0,-23384149.53125,0.0,2147269344,189.35293579101562,3.6294119358062744,1.66274094581604,23.700559616088867,17.116531372070312,6.679692268371582,-0.09566324204206467,0.018687499687075615,0.0,0.0,0.018687499687075615,0.8338205814361572,0.8856345415115356,15883.9375,22586.25,1.9699549674987793,15.71180248260498
66,1724559285.3541002,211200,20.0,112266554.96875,0.0,2147269344,165.4499969482422,3.1500000953674316,1.0990430116653442,-21.060230255126953,-31.58059310913086,10.618797302246094,-0.09843350946903229,0.018124999478459358,0.0,0.0,0.018124999478459358,0.7861642241477966,0.8388106822967529,16061.5625,22823.78125,1.9934308528900146,15.884950637817383
67,1724559305.191118,214400,16.0,6593071.90625,0.0,2147269344,188.625,3.0374999046325684,1.3400872945785522,30.697240829467773,22.355445861816406,8.451223373413086,-0.10942774266004562,0.01668749935925007,0.0,0.0,0.01668749935925007,0.845172107219696,0.8927883505821228,16362.09375,23266.96875,1.9659225940704346,15.96495246887207
68,1724559326.9694893,217600,16.0,60811514.0,0.0,2146866800,193.6875,3.9125003814697266,1.327592134475708,15.407459259033203,5.762147903442383,9.759623527526855,-0.11431216448545456,0.018468748778104782,0.0,0.0,0.018468748778104782,0.8459099531173706,0.8898470997810364,16569.0625,23540.8125,1.9952651262283325,16.058921813964844
69,1724559351.2660246,220800,18.0,-20651651.125,0.0,2147269344,184.05555725097656,3.0444443225860596,1.3491708040237427,-38.667633056640625,-52.14322280883789,13.584121704101562,-0.10853075236082077,0.019749999046325684,0.0,0.0,0.019749999046325684,0.8437985777854919,0.8783853054046631,16840.75,23946.875,1.995260238647461,16.1673583984375
70,1724559373.0370927,224000,22.0,-86478867.5625,0.0,2147269344,152.5454559326172,3.1000003814697266,1.5430338382720947,21.016590118408203,9.115863800048828,12.018718719482422,-0.1179928332567215,0.01846875064074993,0.0,0.0,0.01846875064074993,0.8292335271835327,0.8852896094322205,17077.875,24278.53125,2.0317821502685547,16.267879486083984
71,1724559393.4769995,227200,16.0,-81195919.03125,0.0,2147269344,190.6875,3.2250003814697266,1.6278823614120483,34.413299560546875,25.140399932861328,9.387995719909668,-0.11509663611650467,0.018437499180436134,0.0,0.0,0.018437499180436134,0.8396836519241333,0.9016775488853455,17318.125,24567.0,1.9738579988479614,16.329118728637695
72,1724559415.3682117,230400,16.0,-68076151.0,0.0,2147269344,190.1875,3.9125003814697266,1.0468209981918335,-0.9656305909156799,-14.71638298034668,13.858840942382812,-0.10808856785297394,0.01928124949336052,0.0,0.0,0.01928124949336052,0.8632074594497681,0.9059838652610779,17565.8125,25007.15625,2.022528648376465,16.39987564086914
73,1724559437.1913247,233600,15.0,103543869.4375,0.0,2146866800,219.6666717529297,3.900000810623169,1.2071218490600586,31.57126808166504,19.28314971923828,12.392812728881836,-0.1046949252486229,0.020687498152256012,0.0,0.0,0.020687498152256012,0.8440386652946472,0.8915518522262573,17817.90625,25255.8125,2.0357131958007812,16.482624053955078
74,1724559459.3931506,236800,16.0,-40850438.46875,0.0,2147269344,186.625,3.6000003814697266,1.0954453945159912,-24.518339157104492,-40.956539154052734,16.545520782470703,-0.1073201447725296,0.017249999567866325,0.0,0.0,0.017249999567866325,0.8485531210899353,0.900038480758667,18130.0625,25699.78125,1.9759232997894287,16.50564193725586
75,1724559481.3420172,240000,17.0,177109517.1875,0.0,2147269344,207.2941131591797,3.1588234901428223,1.6759546995162964,-15.261219024658203,-22.999221801757812,7.848076343536377,-0.1100727766752243,0.015625,0.0,0.0,0.015625,0.8348467350006104,0.881628692150116,18395.1875,26054.625,1.9691576957702637,16.599790573120117
76,1724559503.7989752,243200,18.0,-47857034.25,0.0,2147269344,173.11111450195312,3.8222224712371826,1.2274106740951538,65.3676528930664,55.0079460144043,10.476404190063477,-0.11670142412185669,0.02046874910593033,0.0,0.0,0.02046874910593033,0.8460189700126648,0.8887056708335876,18655.4375,26367.28125,1.9375313520431519,16.666954040527344
77,1724559527.267276,246400,17.0,13316797.40625,0.0,2146866800,189.88235473632812,3.2176473140716553,1.1114381551742554,6.464209079742432,-1.0665541887283325,7.645130157470703,-0.11436702311038971,0.013593750074505806,0.0,0.0,0.013593750074505806,0.8708824515342712,0.920254647731781,18876.28125,26703.53125,1.9772288799285889,16.770484924316406
78,1724559549.6319828,249600,16.0,19314380.78125,0.0,2147269344,210.3125,3.1000003814697266,1.897367000579834,12.290754318237305,0.909670352935791,11.496236801147461,-0.11515270173549652,0.018687499687075615,0.0,0.0,0.018687499687075615,0.8409719467163086,0.8958161473274231,19155.71875,27099.0,1.971073865890503,16.81395149230957
79,1724559572.4303904,252800,18.0,-125944829.65625,0.0,2147269344,177.6666717529297,3.766666889190674,0.9074856638908386,-20.402711868286133,-30.378067016601562,10.079092025756836,-0.1037367582321167,0.02162499912083149,0.0,0.0,0.02162499912083149,0.8182694315910339,0.8634562492370605,19374.21875,27332.28125,1.9811917543411255,16.948997497558594
80,1724559594.8124888,256000,19.0,-112412458.625,0.0,2147269344,161.2105255126953,2.8368422985076904,1.5578515529632568,31.304359436035156,21.80428695678711,9.613199234008789,-0.11312685161828995,0.015406250953674316,0.0,0.0,0.015406250953674316,0.8100293278694153,0.8667200803756714,19628.65625,27628.0,1.9320807456970215,17.01168441772461
81,1724559619.0362666,259200,13.0,61896256.6875,0.0,2147269344,219.3076934814453,3.5615389347076416,1.0500308275222778,-2.7112953662872314,-10.473636627197266,7.872168064117432,-0.10982687771320343,0.017468750476837158,0.0,0.0,0.017468750476837158,0.8344622850418091,0.8861382007598877,19797.5625,27995.875,2.0134565830230713,17.130870819091797
