# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
10,1717125343.794117,32000,12.0,0.0,0.46875,0,288.0,0.0,0.0,-1.360101342201233,-1.2656668424606323,0.0028341026045382023,-0.09726858884096146,0.0,0.00036056493991054595,0.0007423061761073768,0.00036056493991054595,0.3544301986694336,0.3078252077102661,511.375,936.84375,22.3377628326416,85.17585754394531
11,1717125356.8842695,35200,11.0,0.0,1.46875,0,288.0,0.0,0.0,0.4009799659252167,0.49632176756858826,0.001923635951243341,-0.09726545214653015,0.0,0.00039582716999575496,0.0007777368300594389,0.00039582716999575496,0.393757700920105,0.3107374906539917,553.34375,1016.9375,23.341455459594727,89.37921142578125
12,1717125368.7800748,38400,13.0,0.03125,0.96875,0,280.3846130371094,0.03149038553237915,0.11354020237922668,1.3236963748931885,1.371665120124817,0.0492941290140152,-0.0972628965973854,0.0001279296848224476,0.00039432122139260173,0.0007780682644806802,0.0005222508916631341,0.3956066071987152,0.3174338638782501,605.0625,1106.84375,23.691410064697266,92.92149353027344
13,1717125379.9531279,41600,10.0,0.03125,1.65625,0,273.70001220703125,0.0546875,0.1729370653629303,-0.7724325060844421,-0.7191982269287109,0.044028379023075104,-0.09726270288228989,0.00017089843458961695,0.0004157221701461822,0.0007930100546218455,0.0005866205901838839,0.40865081548690796,0.3230274021625519,641.46875,1181.03125,25.004297256469727,97.19699096679688
14,1717125392.9393182,44800,10.0,0.0,1.0625,0,288.0,0.0,0.0,-0.8571400046348572,-0.7619343996047974,0.0020559190306812525,-0.09726154059171677,0.0,0.0003960819449275732,0.0007854977739043534,0.0003960819449275732,0.39440521597862244,0.3157670497894287,689.46875,1268.375,25.893823623657227,100.42517852783203
15,1717125404.83504,48000,13.0,0.0,1.0,0,288.0,0.0,0.0,0.18047794699668884,0.27669012546539307,0.001042790012434125,-0.09725496172904968,0.0,0.00038381858030334115,0.0007513549062423408,0.00038381858030334115,0.3816031813621521,0.32165834307670593,733.125,1357.46875,26.10306739807129,103.50529479980469
16,1717125418.0940354,51200,9.0,0.0,0.90625,0,288.0,0.0,0.0,-0.12331990897655487,-0.02732224017381668,0.0012557285372167826,-0.09725339710712433,0.0,0.00037495020660571754,0.0007434535655193031,0.00037495020660571754,0.37672159075737,0.3211893141269684,772.59375,1438.96875,27.513713836669922,107.03749084472656
17,1717125429.6935022,54400,13.0,0.0,1.71875,0,288.0,0.0,0.0,-0.2238292098045349,-0.12836861610412598,0.001789881382137537,-0.09725047647953033,0.0,0.00040202445234172046,0.0007836706354282796,0.00040202445234172046,0.39553627371788025,0.31563231348991394,810.9375,1520.03125,28.04888916015625,110.15507507324219
18,1717125442.0122797,57600,11.0,0.0625,1.15625,0,250.18182373046875,0.13636364042758942,0.30339315533638,4.855828285217285,4.638553142547607,0.31452056765556335,-0.09724529087543488,0.00046874998952262104,0.0003730858152266592,0.0007514331955462694,0.0008418358629569411,0.3835272490978241,0.30675527453422546,853.6875,1604.09375,28.72104263305664,113.34916687011719
19,1717125454.740816,60800,13.0,0.0,1.25,0,288.0,0.0,0.0,-5.076487064361572,-5.005032062530518,0.02580268494784832,-0.09725769609212875,0.0,0.0003717337967827916,0.0007546597626060247,0.0003717337967827916,0.38106757402420044,0.309049516916275,896.3125,1684.3125,29.63970947265625,116.79116821289062
20,1717125467.8313131,64000,10.0,0.03125,1.625,0,275.6000061035156,0.048750001937150955,0.15416103601455688,0.9761253595352173,1.0312073230743408,0.04216896742582321,-0.09725095331668854,0.0001523437531432137,0.000403952959459275,0.0007692659855820239,0.000556296668946743,0.4000887870788574,0.3267897963523865,943.40625,1773.1875,29.996131896972656,119.32292175292969
21,1717125479.941555,67200,10.0,0.0,1.40625,0,288.0,0.0,0.0,-0.4684963822364807,-0.3730015158653259,0.001747350674122572,-0.09724222123622894,0.0,0.0003734719648491591,0.0007498764316551387,0.0003734719648491591,0.38750946521759033,0.3110477328300476,974.21875,1846.65625,30.594680786132812,122.58125305175781
22,1717125492.5517232,70400,14.0,0.03125,1.28125,0,276.5,0.04308035597205162,0.161191925406456,0.8456308841705322,0.8807452321052551,0.06212444603443146,-0.09723877906799316,0.00018847655155695975,0.00039336984627880156,0.0007691007922403514,0.0005818464560434222,0.38988062739372253,0.3169853687286377,1021.8125,1935.875,30.712621688842773,124.85237884521484
23,1717125505.3883126,73600,10.0,0.0,1.21875,0,288.0,0.0,0.0,-1.0606226921081543,-0.9653151035308838,0.0019384983461350203,-0.09724617004394531,0.0,0.0003669546567834914,0.0007414711872115731,0.0003669546567834914,0.37161949276924133,0.29719963669776917,1055.5625,2008.25,31.325801849365234,128.2557373046875
24,1717125517.8325825,76800,13.0,0.0,0.6875,0,288.0,0.0,0.0,-0.42586827278137207,-0.32991644740104675,0.0012906056363135576,-0.09724245965480804,0.0,0.00033050894853658974,0.0007033140282146633,0.00033050894853658974,0.34118926525115967,0.3000548481941223,1092.6875,2082.0,32.83507537841797,130.973876953125
25,1717125529.5295742,80000,9.0,0.0,1.09375,0,288.0,0.0,0.0,-0.014173798263072968,0.08164539933204651,0.0014191910158842802,-0.09723839163780212,0.0,0.0003609022533055395,0.0007398696034215391,0.0003609022533055395,0.37161341309547424,0.3034423589706421,1137.28125,2165.65625,33.08978271484375,134.0906982421875
26,1717125542.6221304,83200,11.0,0.0,0.9375,0,288.0,0.0,0.0,0.22273504734039307,0.3188818097114563,0.0010896576568484306,-0.09723641723394394,0.0,0.00039113525417633355,0.0007548130233772099,0.00039113525417633355,0.38779953122138977,0.3252653479576111,1169.75,2241.6875,33.74534606933594,136.55426025390625
27,1717125554.4019508,86400,12.0,0.0,1.375,0,288.0,0.0,0.0,-0.06586456298828125,0.030102558434009552,0.001269730506464839,-0.09723684936761856,0.0,0.0003783758729696274,0.000756693712901324,0.0003783758729696274,0.38257643580436707,0.31073328852653503,1200.75,2313.84375,34.53546905517578,139.41976928710938
28,1717125566.5397322,89600,11.0,0.0,0.3125,0,288.0,0.0,0.0,-0.3678666949272156,-0.2719244956970215,0.0012889816425740719,-0.0972311794757843,0.0,0.00035764838685281575,0.0007392446859739721,0.00035764838685281575,0.34887266159057617,0.3103827238082886,1246.59375,2408.03125,34.564048767089844,141.50042724609375
29,1717125578.9258134,92800,10.0,0.0,0.9375,0,288.0,0.0,0.0,0.05662797391414642,0.15246468782424927,0.0013908777618780732,-0.09722758829593658,0.0,0.0003697348583955318,0.0007510772556997836,0.0003697348583955318,0.3708402216434479,0.3069034814834595,1282.0625,2483.59375,35.452049255371094,144.4913330078125
30,1717125591.3008928,96000,12.0,0.0,1.375,0,288.0,0.0,0.0,-0.30675607919692993,-0.21118496358394623,0.0016541825607419014,-0.09722527861595154,0.0,0.0003482949687168002,0.0007187750888988376,0.0003482949687168002,0.3558960258960724,0.3075978457927704,1320.59375,2567.40625,35.97841262817383,146.0703582763672
31,1717125603.3623824,99200,12.0,0.03125,1.53125,0,284.0,0.02083333395421505,0.07216878235340118,0.5475165843963623,0.6297506093978882,0.0149858258664608,-0.09721982479095459,7.812499825377017e-05,0.0003472829412203282,0.0007188993622548878,0.00042540792492218316,0.3594897389411926,0.2954753339290619,1356.3125,2639.15625,36.6787109375,149.3682861328125
32,1717125616.0721612,102400,11.0,0.03125,0.65625,0,276.727294921875,0.04431818425655365,0.14698678255081177,0.6734585762023926,0.7015268206596375,0.06914716958999634,-0.09721538424491882,0.0001523437531432137,0.00026862783124670386,0.0006136823794804513,0.0004209715698380023,0.3012259900569916,0.2850416898727417,1380.78125,2705.625,37.251914978027344,151.9130401611328
33,1717125629.6278129,105600,10.0,0.0,1.40625,0,288.0,0.0,0.0,-1.3257122039794922,-1.2308146953582764,0.0023031914606690407,-0.09720081090927124,0.0,0.000320568447932601,0.0006688060821034014,0.000320568447932601,0.34198036789894104,0.30465319752693176,1408.90625,2771.28125,38.274436950683594,154.29193115234375
34,1717125642.7978158,108800,10.0,0.0,1.15625,0,288.0,0.0,0.0,-0.0218464657664299,0.07393711805343628,0.0014099645195528865,-0.09719354659318924,0.0,0.00033879041438922286,0.0007261629798449576,0.00033879041438922286,0.33727115392684937,0.29600757360458374,1441.46875,2849.0,38.98265075683594,157.19711303710938
35,1717125654.9118276,112000,13.0,0.0,1.3125,0,288.0,0.0,0.0,-0.3259022533893585,-0.23012517392635345,0.0014144782908260822,-0.09719156473875046,0.0,0.00033930051722563803,0.0007261560531333089,0.00033930051722563803,0.3435370624065399,0.29500582814216614,1469.6875,2916.21875,39.96405792236328,159.71923828125
36,1717125668.054428,115200,12.0,0.0,0.40625,0,288.0,0.0,0.0,-0.06215064227581024,0.03406167030334473,0.0009735070634633303,-0.09718582034111023,0.0,0.0003009039501193911,0.000675003626383841,0.0003009039501193911,0.30845382809638977,0.2931731045246124,1508.90625,2999.8125,40.39869689941406,161.72518920898438
37,1717125680.43832,118400,11.0,0.03125,0.84375,0,269.3636474609375,0.06732954829931259,0.22330686450004578,2.110945463180542,2.068002223968506,0.14012779295444489,-0.09718455374240875,0.00023144531587604433,0.0003326194710098207,0.0007001595222391188,0.0005640647723339498,0.33379340171813965,0.30655336380004883,1537.25,3072.625,41.382259368896484,164.2157745361328
38,1717125692.5089576,121600,12.0,0.0,1.0625,0,288.0,0.0,0.0,-1.3082890510559082,-1.2143422365188599,0.003237692639231682,-0.09718457609415054,0.0,0.00040989095577970147,0.0007822829065844417,0.00040989095577970147,0.38864919543266296,0.3269602060317993,1576.34375,3153.5,41.847869873046875,166.0725555419922
39,1717125704.1373138,124800,9.0,0.0,0.84375,0,288.0,0.0,0.0,-0.6352944374084473,-0.5393227338790894,0.001209530862979591,-0.09718123078346252,0.0,0.00034568249247968197,0.0006994205759838223,0.00034568249247968197,0.3695237934589386,0.31149375438690186,1611.9375,3234.90625,42.240299224853516,168.1420135498047
40,1717125716.2447314,128000,12.0,0.0,1.4375,0,288.0,0.0,0.0,-0.3635575473308563,-0.26736581325531006,0.0009859935380518436,-0.09717770665884018,0.0,0.000318792590405792,0.000672884052619338,0.000318792590405792,0.3514949083328247,0.3007531762123108,1640.0625,3309.46875,42.59591293334961,170.65565490722656
41,1717125729.0824788,131200,13.0,0.03125,0.875,0,273.69232177734375,0.05240384489297867,0.1889447420835495,0.8504590392112732,0.8826125860214233,0.06501840054988861,-0.09717194736003876,0.00021289061987772584,0.0003413455851841718,0.0006898458814248443,0.0005542362341657281,0.3460790514945984,0.32337120175361633,1674.84375,3387.90625,43.08241271972656,172.12240600585938
42,1717125741.3978012,134400,10.0,0.0,1.375,0,288.0,0.0,0.0,-0.9784832000732422,-0.8829928040504456,0.0016806886997073889,-0.09717109799385071,0.0,0.0003119269385933876,0.0006716075004078448,0.0003119269385933876,0.34943947196006775,0.2899181842803955,1703.9375,3457.125,43.86759567260742,174.6608123779297
43,1717125754.4059336,137600,12.0,0.03125,1.375,0,282.66668701171875,0.02500000223517418,0.08660253882408142,0.3870752453804016,0.472398579120636,0.01183667965233326,-0.09716001152992249,9.375000081490725e-05,0.0003326608566567302,0.0006933483527973294,0.00042641087202355266,0.3420211672782898,0.31245583295822144,1737.15625,3544.40625,44.09282684326172,176.48672485351562
44,1717125766.7440438,140800,12.0,0.03125,1.375,0,284.5833435058594,0.01901041716337204,0.0658540204167366,0.3701587915420532,0.4524224102497101,0.014890076592564583,-0.0971536934375763,7.12890614522621e-05,0.0003184007073286921,0.0006818133988417685,0.00038968975422903895,0.3411943316459656,0.2934415936470032,1766.59375,3611.3125,44.861534118652344,179.00314331054688
45,1717125778.8463182,144000,9.0,0.0,1.875,0,288.0,0.0,0.0,-0.5894222259521484,-0.4937796890735626,0.0014998405240476131,-0.09714234620332718,0.0,0.00034990854328498244,0.0007158916560001671,0.00034990854328498244,0.3559923768043518,0.3006056845188141,1802.0625,3688.8125,45.319156646728516,180.79129028320312
46,1717125791.490887,147200,12.0,0.03125,1.40625,0,278.66668701171875,0.03750000149011612,0.12990380823612213,1.402786135673523,1.437551736831665,0.06236892566084862,-0.09713443368673325,0.00014062499394640326,0.00034567108377814293,0.000718180846888572,0.00048629610682837665,0.3432534337043762,0.3087902367115021,1837.8125,3768.3125,45.96980285644531,182.88661193847656
47,1717125804.348737,150400,11.0,0.0,0.90625,0,288.0,0.0,0.0,-1.607527732849121,-1.5134787559509277,0.0030778744257986546,-0.097126804292202,0.0,0.00032410785206593573,0.0007004049839451909,0.00032410785206593573,0.32328593730926514,0.2924969494342804,1868.4375,3837.40625,46.95142364501953,184.97401428222656
48,1717125816.986217,153600,11.0,0.0,0.8125,0,288.0,0.0,0.0,-0.5504357814788818,-0.4541824460029602,0.0008639412699267268,-0.09711728245019913,0.0,0.00026665045879781246,0.0006017534178681672,0.00026665045879781246,0.3046564757823944,0.29075440764427185,1892.65625,3906.3125,47.426963806152344,187.19857788085938
49,1717125829.3569121,156800,13.0,0.03125,1.03125,0,274.923095703125,0.048557695001363754,0.17507725954055786,0.47392916679382324,0.5641298294067383,0.00690842280164361,-0.09710906445980072,0.000197265631868504,0.0003321723488625139,0.0007037931936793029,0.0005294379661791027,0.3327726423740387,0.30690324306488037,1921.875,3979.03125,48.26881790161133,188.95004272460938
50,1717125841.3488266,160000,10.0,0.03125,1.34375,0,284.5,0.020937500521540642,0.06621018052101135,0.44582968950271606,0.5319693684577942,0.010960875079035759,-0.09710055589675903,6.542968185385689e-05,0.00031919058528728783,0.0006733515183441341,0.00038462027441710234,0.3358497619628906,0.30180594325065613,1948.5,4047.75,48.95273208618164,191.13299560546875
51,1717125853.6046536,163200,13.0,0.0625,1.1875,0,258.923095703125,0.10624999552965164,0.2602582573890686,1.125964641571045,1.090240478515625,0.13282042741775513,-0.09709616005420685,0.00043164059752598405,0.00032037473283708096,0.0006800664123147726,0.000752015330363065,0.3393315374851227,0.30063533782958984,1984.3125,4132.46875,49.313716888427734,192.75648498535156
52,1717125866.1077118,166400,12.0,0.0,0.90625,0,288.0,0.0,0.0,-1.852171778678894,-1.7590636014938354,0.003948500845581293,-0.09705665707588196,0.0,0.00030870476621203125,0.0006687288987450302,0.00030870476621203125,0.31651371717453003,0.2999875247478485,2004.875,4188.15625,50.083580017089844,195.0374755859375
53,1717125879.3883064,169600,10.0,0.0,0.625,0,288.0,0.0,0.0,0.2692229747772217,0.3653489351272583,0.0009216539328917861,-0.09704762697219849,0.0,0.0003361128328833729,0.0006915723788551986,0.0003361128328833729,0.33795759081840515,0.3137095868587494,2043.4375,4282.75,50.177879333496094,196.68435668945312
54,1717125891.352463,172800,12.0,0.0,1.4375,0,288.0,0.0,0.0,-0.02785293012857437,0.0684673860669136,0.000724043813534081,-0.09704436361789703,0.0,0.0003529496898408979,0.0006980916950851679,0.0003529496898408979,0.3530653417110443,0.33350861072540283,2079.40625,4355.15625,50.662635803222656,197.40203857421875
55,1717125903.3135426,176000,11.0,0.0,1.40625,0,288.0,0.0,0.0,-0.25540345907211304,-0.159010112285614,0.0006401555147022009,-0.09703348577022552,0.0,0.00031668206793256104,0.0006704304832965136,0.00031668206793256104,0.3410014510154724,0.3053343594074249,2102.6875,4440.59375,50.88359832763672,200.02883911132812
56,1717125915.0412698,179200,12.0,0.0625,1.5,0,274.75,0.05807291716337204,0.14158734679222107,1.7331557273864746,1.7770249843597412,0.05315996706485748,-0.0970291793346405,0.00021777342772111297,0.0003344493161421269,0.0006886596092954278,0.0005522227729670703,0.3423028886318207,0.31019970774650574,2128.125,4505.6875,51.385581970214844,201.7294921875
57,1717125928.494634,182400,11.0,0.0,1.40625,0,288.0,0.0,0.0,-1.9814543724060059,-1.888848066329956,0.004436373710632324,-0.09704266488552094,0.0,0.00030236117891035974,0.0006590389530174434,0.00030236117891035974,0.3182090222835541,0.2934686839580536,2165.375,4589.75,51.92433547973633,203.33399963378906
58,1717125939.833182,185600,11.0,0.0,1.09375,0,288.0,0.0,0.0,0.01870899647474289,0.11470157653093338,0.0010292022489011288,-0.09702178090810776,0.0,0.0003203446394763887,0.0006818886031396687,0.0003203446394763887,0.3259022533893585,0.3092796206474304,2185.28125,4649.03125,52.57218933105469,205.5240936279297
59,1717125951.6293962,188800,13.0,0.09375,0.96875,0,256.0769348144531,0.12283653765916824,0.278626024723053,5.856592178344727,5.609014511108398,0.34459584951400757,-0.09701810032129288,0.0004990234156139195,0.000322614680044353,0.0006891001830808818,0.0008216381538659334,0.315876305103302,0.3083035349845886,2223.25,4737.9375,52.885894775390625,206.7532958984375
60,1717125964.797037,192000,12.0,0.09375,1.40625,0,263.66668701171875,0.10104166716337204,0.2042357474565506,-3.228095293045044,-3.2557451725006104,0.12465428560972214,-0.09700432419776917,0.00037890623207204044,0.0003165531961712986,0.0006794870714657009,0.0006954593700356781,0.33162474632263184,0.30939558148384094,2255.8125,4819.46875,53.5404052734375,208.64956665039062
61,1717125976.9337308,195200,9.0,0.0,0.78125,0,288.0,0.0,0.0,-2.2510194778442383,-2.159238576889038,0.005249326582998037,-0.09703021496534348,0.0,0.00031469689565710723,0.000677852367516607,0.00031469689565710723,0.31340286135673523,0.2995397746562958,2277.71875,4886.59375,54.03922653198242,210.72813415527344
62,1717125988.6670403,198400,13.0,0.0,1.4375,0,288.0,0.0,0.0,-0.7175894379615784,-0.6218782663345337,0.0013091121800243855,-0.09702026844024658,0.0,0.00030996082932688296,0.0006708934670314193,0.00030996082932688296,0.325600266456604,0.30249515175819397,2308.9375,4954.6875,54.45158004760742,212.07508850097656
63,1717126001.6524904,201600,10.0,0.0,1.0,0,288.0,0.0,0.0,-0.0021879300475120544,0.09355251491069794,0.001269432483240962,-0.09700987488031387,0.0,0.0003208645503036678,0.0006717670476064086,0.0003208645503036678,0.3300221264362335,0.3129920959472656,2337.21875,5030.0625,55.112281799316406,213.6168212890625
64,1717126014.043211,204800,11.0,0.03125,1.375,0,285.0,0.018465910106897354,0.06124449148774147,0.0029826611280441284,0.09417600929737091,0.0058125960640609264,-0.0970059409737587,6.347656017169356e-05,0.0003078478912357241,0.0006507330690510571,0.00037132445140741765,0.33017855882644653,0.30260470509529114,2358.1875,5090.15625,55.35741424560547,215.86505126953125
65,1717126026.733079,208000,12.0,0.0,1.59375,0,288.0,0.0,0.0,-0.5194592475891113,-0.4233629107475281,0.0009026663610711694,-0.09699898213148117,0.0,0.00026965056895278394,0.0006205522222444415,0.00026965056895278394,0.28855571150779724,0.2829994261264801,2399.5625,5179.5,55.634124755859375,216.79251098632812
66,1717126038.5387282,211200,11.0,0.0,1.21875,0,288.0,0.0,0.0,0.2291744500398636,0.3252056837081909,0.000957359850872308,-0.09698860347270966,0.0,0.00031045518699102104,0.0006731313187628984,0.00031045518699102104,0.3158482611179352,0.30471643805503845,2403.25,5222.09375,56.58816909790039,219.8902587890625
67,1717126051.1015372,214400,11.0,0.0,1.0,0,288.0,0.0,0.0,-0.2878127992153168,-0.1915072500705719,0.0006767757004126906,-0.09698232263326645,0.0,0.00028680736431851983,0.0006181290373206139,0.00028680736431851983,0.31281763315200806,0.3011589050292969,2435.25,5294.6875,57.05833053588867,221.0244140625
68,1717126063.463616,217600,11.0,0.03125,1.28125,0,287.6363830566406,0.010227273218333721,0.03392002359032631,0.4029473066329956,0.49783021211624146,0.00208958238363266,-0.0969724953174591,3.5156248486600816e-05,0.00033096023253165185,0.0006791317719034851,0.0003661164955701679,0.34065455198287964,0.319491982460022,2466.5,5380.3125,57.503273010253906,222.458740234375
69,1717126075.8805757,220800,11.0,0.03125,0.8125,0,287.54547119140625,0.010511363856494427,0.034862250089645386,-0.24005165696144104,-0.14585177600383759,0.002768945414572954,-0.09696882963180542,3.613281296566129e-05,0.00030011925264261663,0.0006497508147731423,0.0003362520656082779,0.3115239441394806,0.3044314384460449,2491.625,5436.875,57.794403076171875,223.6909637451172
70,1717126087.7900083,224000,11.0,0.0,1.75,0,288.0,0.0,0.0,-0.5361660718917847,-0.4401594400405884,0.0009580431506037712,-0.09696469455957413,0.0,0.00028096529422327876,0.000617717276327312,0.00028096529422327876,0.31687381863594055,0.2989630699157715,2528.46875,5533.1875,57.957618713378906,225.35922241210938
71,1717126099.912075,227200,11.0,0.0,1.1875,0,288.0,0.0,0.0,0.18949708342552185,0.28559184074401855,0.0008492402266710997,-0.09694400429725647,0.0,0.00030360204982571304,0.0006706082494929433,0.00030360204982571304,0.30257150530815125,0.29860714077949524,2549.71875,5609.15625,58.864784240722656,227.59695434570312
72,1717126112.1047015,230400,10.0,0.0,1.65625,0,288.0,0.0,0.0,-0.1080264151096344,-0.011704946868121624,0.0006169146508909762,-0.09693837910890579,0.0,0.0003077021974604577,0.0006683564279228449,0.0003077021974604577,0.33021610975265503,0.3028641641139984,2588.34375,5694.28125,59.121490478515625,228.55421447753906
73,1717126125.3433928,233600,13.0,0.0,1.25,0,288.0,0.0,0.0,-0.0462726391851902,0.04986482113599777,0.0007982816314324737,-0.09693574160337448,0.0,0.00029653703677468,0.0006477118004113436,0.00029653703677468,0.3092406392097473,0.30317237973213196,2606.71875,5741.03125,59.753501892089844,230.737060546875
74,1717126138.370516,236800,11.0,0.0,0.875,0,288.0,0.0,0.0,-0.15075556933879852,-0.0545123815536499,0.0006843050941824913,-0.09692749381065369,0.0,0.00028780000866390765,0.0006279782392084599,0.00028780000866390765,0.29400530457496643,0.30769339203834534,2622.3125,5793.53125,60.28627014160156,232.74008178710938
75,1717126150.4241192,240000,11.0,0.0,0.96875,0,288.0,0.0,0.0,-0.05517059937119484,0.04077889770269394,0.0009732042672112584,-0.09692270308732986,0.0,0.0003022078890353441,0.0006468664505518973,0.0003022078890353441,0.3165002763271332,0.3087269067764282,2660.96875,5890.0,60.627811431884766,233.28436279296875
76,1717126162.2220209,243200,11.0,0.0,1.28125,0,288.0,0.0,0.0,-0.5444153547286987,-0.44859033823013306,0.0010995266493409872,-0.0969245657324791,0.0,0.0002499223337508738,0.0005788184935227036,0.0002499223337508738,0.2807428538799286,0.2868821918964386,2677.75,5947.5625,61.301971435546875,235.18460083007812
77,1717126173.9190214,246400,11.0,0.0,0.6875,0,288.0,0.0,0.0,0.2367112636566162,0.33280763030052185,0.0008019772358238697,-0.09689834713935852,0.0,0.0002866788418032229,0.0006268888828344643,0.0002866788418032229,0.30129513144493103,0.2998068034648895,2697.09375,6010.625,61.86050033569336,237.0789337158203
78,1717126185.1349933,249600,13.0,0.03125,0.53125,0,278.6153869628906,0.03701923042535782,0.13347473740577698,1.327025294303894,1.3572347164154053,0.06669648736715317,-0.09690593183040619,0.00015039062418509275,0.00023900996893644333,0.0005712089478038251,0.0003894005494657904,0.267952024936676,0.2832184433937073,2718.84375,6074.3125,62.550880432128906,238.6495361328125
79,1717126197.6953676,252800,10.0,0.0,1.125,0,288.0,0.0,0.0,-1.1987396478652954,-1.104006052017212,0.0022020365577191114,-0.09693567454814911,0.0,0.0002921974519267678,0.0006408627959899604,0.0002921974519267678,0.30022042989730835,0.2915171682834625,2741.875,6138.0,63.213409423828125,240.35098266601562
80,1717126210.3037837,256000,10.0,0.0,1.0625,0,288.0,0.0,0.0,-0.4814881384372711,-0.38543593883514404,0.0008789167040959001,-0.09693112969398499,0.0,0.00026880137738771737,0.0006168466061353683,0.00026880137738771737,0.2863411605358124,0.2863329350948334,2751.6875,6173.53125,64.30143737792969,242.12472534179688
81,1717126221.4023538,259200,11.0,0.0,0.875,0,288.0,0.0,0.0,-0.003970451653003693,0.0921180471777916,0.000833500933367759,-0.09692200273275375,0.0,0.00029215673566795886,0.0006643786327913404,0.00029215673566795886,0.29860132932662964,0.2868042588233948,2791.96875,6268.90625,64.69200134277344,243.68853759765625
82,1717126235.2053046,262400,12.0,0.03125,1.25,0,283.0833435058594,0.02369791828095913,0.08209199458360672,0.3346785306930542,0.4248296618461609,0.0067511796951293945,-0.09690230339765549,8.886718569556251e-05,0.00030527208582498133,0.0006559458561241627,0.0003941392933484167,0.31281164288520813,0.2991851270198822,2808.4375,6328.40625,65.23417663574219,245.78504943847656
