# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
12,1725193056.1299276,38400,9.0,0.0,1.46875,0,288.0,0.0,0.0,-0.03247325122356415,0.06440117955207825,0.00038197083631530404,-0.09725639969110489,0.0,0.00020113190112169832,0.00039398681838065386,0.00020113190112169832,0.408496618270874,0.3126012682914734,617.59375,1110.75,20.99814224243164,94.08985137939453
13,1725193067.9461255,41600,10.0,0.0,0.9375,0,288.0,0.0,0.0,-0.0898323580622673,0.0070137158036231995,0.0004097245691809803,-0.09725579619407654,0.0,0.00019688539032358676,0.00038826270611025393,0.00019688539032358676,0.40305837988853455,0.31700748205184937,659.40625,1195.75,21.935489654541016,97.80838775634766
14,1725193080.5691092,44800,13.0,0.03125,1.53125,0,282.5384826660156,0.02475961670279503,0.08927206695079803,1.0187053680419922,1.0872623920440674,0.02869769185781479,-0.09725473821163177,0.00010058593761641532,0.00020289325038902462,0.0003902016906067729,0.0003034791734535247,0.392484575510025,0.32328635454177856,704.25,1280.5,23.265947341918945,101.21244812011719
15,1725193093.485684,48000,9.0,0.0,1.21875,0,288.0,0.0,0.0,-1.1789720058441162,-1.0831941366195679,0.001479612896218896,-0.09725745767354965,0.0,0.00017225451301783323,0.00036627010558731854,0.00017225451301783323,0.3657447397708893,0.28458645939826965,742.40625,1356.5625,24.018657684326172,105.00953674316406
16,1725193106.6459277,51200,11.0,0.0,0.96875,0,288.0,0.0,0.0,-0.02744382619857788,0.0693134218454361,0.0004974628100171685,-0.09725470840930939,0.0,0.000205536576686427,0.0004016832390334457,0.000205536576686427,0.3932851254940033,0.3163670599460602,785.78125,1436.53125,24.934091567993164,108.68119049072266
17,1725193119.8373594,54400,14.0,0.03125,0.90625,0,286.3571472167969,0.012276786379516125,0.04593552276492119,-0.3276897370815277,-0.23114416003227234,0.0007071529980748892,-0.0972527265548706,5.3710937208961695e-05,0.00017282046610489488,0.0003717484069056809,0.00022653139603789896,0.3630308210849762,0.2912159562110901,830.40625,1516.0,25.737873077392578,112.38285827636719
18,1725193132.7830684,57600,9.0,0.0,1.125,0,288.0,0.0,0.0,0.09807471185922623,0.1948625147342682,0.00046346738236024976,-0.0972512736916542,0.0,0.0001942906092153862,0.00038031794247217476,0.0001942906092153862,0.39573395252227783,0.31392908096313477,869.0,1595.1875,26.802095413208008,115.47892761230469
19,1725193143.911004,60800,13.0,0.0,0.65625,0,288.0,0.0,0.0,-0.0543450266122818,0.04250334948301315,0.00040368607733398676,-0.09725206345319748,0.0,0.0001857198221841827,0.00037696288200095296,0.0001857198221841827,0.3856375813484192,0.30156511068344116,910.28125,1677.03125,27.18124008178711,118.79329681396484
20,1725193156.016472,64000,11.0,0.03125,1.25,0,264.4545593261719,0.08267045766115189,0.2741868793964386,2.7582640647888184,2.6196861267089844,0.23582816123962402,-0.09725027531385422,0.00028417969588190317,0.000174435117514804,0.00037114525912329555,0.0004586148133967072,0.37613028287887573,0.2899485230445862,948.90625,1754.375,27.928897857666016,122.19610595703125
21,1725193168.5031033,67200,10.0,0.0,1.96875,0,288.0,0.0,0.0,-2.7538442611694336,-2.6643528938293457,0.007785418536514044,-0.09727659076452255,0.0,0.00018004051526077092,0.0003669717407319695,0.00018004051526077092,0.3794245719909668,0.30460062623023987,990.28125,1839.71875,28.326576232910156,125.45614624023438
22,1725193179.8667262,70400,13.0,0.03125,1.71875,0,280.8461608886719,0.030048077926039696,0.10833988338708878,0.5071057081222534,0.5711472630500793,0.033228322863578796,-0.09726986289024353,0.0001220703125,0.00016581735690124333,0.00035310976090840995,0.00028788766940124333,0.3592679500579834,0.286659836769104,1024.6875,1903.28125,29.14281463623047,128.59182739257812
23,1725193191.4723406,73600,10.0,0.0,0.9375,0,288.0,0.0,0.0,-0.9768717288970947,-0.8806293606758118,0.0010251033818349242,-0.09726744145154953,0.0,0.00016487530956510454,0.00035622474388219416,0.00016487530956510454,0.34778404235839844,0.28563418984413147,1056.21875,1977.53125,30.11058235168457,131.84625244140625
24,1725193203.8815534,76800,13.0,0.03125,1.0625,0,281.4615478515625,0.02812500111758709,0.10140612721443176,0.6134110689163208,0.686011791229248,0.024664312601089478,-0.09726498275995255,0.00011425781121943146,0.00017853984900284559,0.00036790224839933217,0.0002927976311184466,0.3626420795917511,0.30042535066604614,1092.34375,2052.4375,31.112834930419922,134.72698974609375
25,1725193217.7434812,80000,9.0,0.03125,1.8125,0,261.22222900390625,0.09479166567325592,0.28437498211860657,1.6769680976867676,1.5987366437911987,0.1755007803440094,-0.09726930409669876,0.0002666015352588147,0.00018200298654846847,0.0003735727514140308,0.0004486045509111136,0.3739008605480194,0.3023402690887451,1139.03125,2146.125,31.617984771728516,137.57872009277344
26,1725193229.67027,83200,14.0,0.0,1.03125,0,288.0,0.0,0.0,-1.6059858798980713,-1.5110859870910645,0.002356328070163727,-0.09725624322891235,0.0,0.00020200057770125568,0.0003900510782841593,0.00020200057770125568,0.3878937363624573,0.3176279067993164,1168.5625,2209.40625,32.75038146972656,140.20977783203125
27,1725193241.845825,86400,10.0,0.0,0.90625,0,288.0,0.0,0.0,-0.5211352109909058,-0.4243481159210205,0.0004646638408303261,-0.0972517654299736,0.0,0.00017941370606422424,0.00037230944144539535,0.00017941370606422424,0.36137840151786804,0.30239608883857727,1211.84375,2297.25,33.410911560058594,142.58355712890625
28,1725193254.1986759,89600,12.0,0.03125,0.96875,0,281.66668701171875,0.02812500111758709,0.0974278599023819,1.0269805192947388,1.0890169143676758,0.03521259129047394,-0.09724908322095871,0.00010546875273576006,0.0001687074836809188,0.000358661258360371,0.00027417621458880603,0.3606809675693512,0.2910219430923462,1254.90625,2384.1875,33.74059295654297,145.23361206054688
29,1725193267.1045365,92800,11.0,0.0,0.875,0,288.0,0.0,0.0,-1.1780250072479248,-1.082028865814209,0.0012611141428351402,-0.09725727140903473,0.0,0.0001604615681571886,0.00035129880416207016,0.0001604615681571886,0.3460785150527954,0.2822616994380951,1277.75,2438.28125,34.90632247924805,148.24404907226562
30,1725193278.8608112,96000,10.0,0.03125,0.84375,0,273.0,0.05687500163912773,0.17985455691814423,0.4257117211818695,0.48677682876586914,0.03618857264518738,-0.0972537100315094,0.00017773437139112502,0.00017461080278735608,0.00036639082827605307,0.0003523451741784811,0.3634147644042969,0.29940956830978394,1316.53125,2519.3125,35.51675033569336,150.9576416015625
31,1725193291.5296419,99200,15.0,0.03125,1.09375,0,274.0,0.050416670739650726,0.19526290893554688,2.0430490970611572,1.9672431945800781,0.17305244505405426,-0.09724663197994232,0.00023632812371943146,0.00014017030480317771,0.00032116082729771733,0.00037649847217835486,0.31398922204971313,0.27450090646743774,1344.65625,2590.875,36.59075927734375,153.64334106445312
32,1725193303.8670743,102400,9.0,0.03125,1.46875,0,276.6666564941406,0.04652777686715126,0.13958331942558289,-1.3137692213058472,-1.2458372116088867,0.02929944545030594,-0.09723155200481415,0.00013085936370771378,0.0001547092106193304,0.00033799497759900987,0.0002855685888789594,0.34127554297447205,0.2797609269618988,1379.28125,2668.09375,37.083641052246094,156.68894958496094
33,1725193316.420069,105600,13.0,0.09375,1.40625,0,273.6153869628906,0.06802884489297867,0.15045587718486786,0.6660111546516418,0.7052037119865417,0.058032382279634476,-0.09722497314214706,0.0002763671800494194,0.00015467361663468182,0.0003396287211216986,0.0004310408257879317,0.32967621088027954,0.28284063935279846,1408.09375,2730.1875,38.161338806152344,159.34075927734375
34,1725193329.3459942,108800,10.0,0.03125,1.0,0,268.8999938964844,0.06968750059604645,0.22037120163440704,-1.389998197555542,-1.3174149990081787,0.024638019502162933,-0.09722123295068741,0.00021777342772111297,0.00015988951781764627,0.0003480680170468986,0.0003776629164349288,0.3347218930721283,0.290738582611084,1439.3125,2800.1875,39.090946197509766,162.06698608398438
35,1725193341.2417297,112000,13.0,0.03125,0.96875,0,281.76922607421875,0.027163462713360786,0.09793925285339355,0.09620610624551773,0.1727571040391922,0.02066391333937645,-0.09721491485834122,0.00011035156057914719,0.0001508952263975516,0.0003348358441144228,0.00026124677970074117,0.32376015186309814,0.28440776467323303,1468.15625,2870.75,39.81731414794922,164.7813720703125
36,1725193353.5835762,115200,10.0,0.0,1.09375,0,288.0,0.0,0.0,-0.6343709826469421,-0.5377009510993958,0.0005439538508653641,-0.0972139835357666,0.0,0.00016224553110077977,0.000348690984537825,0.00016224553110077977,0.3404485285282135,0.29289448261260986,1508.5,2964.375,40.4161376953125,166.75901794433594
37,1725193365.9907057,118400,12.0,0.0,0.46875,0,288.0,0.0,0.0,-0.04097139090299606,0.055876970291137695,0.0003641083021648228,-0.09721247106790543,0.0,0.0001661753631196916,0.0003564727958291769,0.0001661753631196916,0.3496098220348358,0.2911871671676636,1528.875,3015.0625,41.15472412109375,169.58364868164062
38,1725193378.003846,121600,11.0,0.0,1.125,0,288.0,0.0,0.0,-0.2885654866695404,-0.19168433547019958,0.00033227598760277033,-0.09721342474222183,0.0,0.00015487385098822415,0.00034035550197586417,0.00015487385098822415,0.3378771245479584,0.2751502990722656,1565.3125,3093.09375,41.8961181640625,172.30487060546875
39,1725193390.7738225,124800,10.0,0.0,0.84375,0,288.0,0.0,0.0,-0.002650238573551178,0.09425966441631317,0.0003014321264345199,-0.0972113385796547,0.0,0.0001520802907180041,0.0003403790178708732,0.0001520802907180041,0.3383265733718872,0.27706167101860046,1594.21875,3166.34375,42.59646987915039,174.71746826171875
40,1725193403.1094918,128000,14.0,0.03125,1.1875,0,277.14288330078125,0.04107142984867096,0.15367521345615387,1.8373517990112305,1.8377007246017456,0.0968644767999649,-0.09721338748931885,0.00017968748579733074,0.0001566762657603249,0.00034436050918884575,0.0003363637952134013,0.334116131067276,0.28572580218315125,1636.34375,3256.40625,42.876007080078125,177.13870239257812
41,1725193415.7782607,131200,9.0,0.0,1.25,0,288.0,0.0,0.0,-1.8388340473175049,-1.7446043491363525,0.002988099819049239,-0.09721776098012924,0.0,0.000146938327816315,0.0003326220321469009,0.000146938327816315,0.31273385882377625,0.27695557475090027,1655.53125,3307.15625,44.03179168701172,179.35818481445312
42,1725193428.416829,134400,11.0,0.0625,1.03125,0,263.727294921875,0.0940340980887413,0.2694484293460846,3.1337366104125977,2.981593132019043,0.24935440719127655,-0.09721090644598007,0.0003232422168366611,0.00015130195242818445,0.000346791377523914,0.00047454412560909986,0.3271956443786621,0.271042138338089,1691.71875,3392.5625,44.44261169433594,181.75521850585938
43,1725193440.4579237,137600,14.0,0.0,1.3125,0,288.0,0.0,0.0,-2.9881343841552734,-2.8987090587615967,0.007778069004416466,-0.09720346331596375,0.0,0.00015821556735318154,0.0003441378939896822,0.00015821556735318154,0.3398125469684601,0.29085680842399597,1712.65625,3442.53125,45.453582763671875,184.28704833984375
44,1725193452.5338664,140800,8.0,0.0,1.5,0,288.0,0.0,0.0,-0.42704692482948303,-0.3302231431007385,0.0003773731295950711,-0.09720117598772049,0.0,0.00013425343786366284,0.00031591695733368397,0.00013425343786366284,0.3155864477157593,0.25762978196144104,1746.03125,3510.4375,46.28178405761719,186.79173278808594
45,1725193465.458238,144000,13.0,0.0,1.09375,0,288.0,0.0,0.0,0.11987201124429703,0.21665242314338684,0.00042016085353679955,-0.09720057994127274,0.0,0.00016001079347915947,0.000349626992829144,0.00016001079347915947,0.33732643723487854,0.29476359486579895,1765.8125,3572.6875,47.13558578491211,189.09463500976562
46,1725193477.1383748,147200,10.0,0.03125,0.6875,0,269.5,0.06781250238418579,0.21444196999073029,0.6579309701919556,0.6885233521461487,0.0666089877486229,-0.0972013771533966,0.0002119140699505806,0.00013903224316891283,0.0003285327402409166,0.0003509462403599173,0.29943254590034485,0.2719573676586151,1800.875,3642.09375,47.75241470336914,191.68109130859375
47,1725193489.6457262,150400,13.0,0.0,1.625,0,288.0,0.0,0.0,-0.7002748250961304,-0.6036946773529053,0.0006255118059925735,-0.09720565378665924,0.0,0.00015846430324018002,0.00034637533826753497,0.00015846430324018002,0.32833728194236755,0.29240524768829346,1829.9375,3723.3125,48.39765548706055,193.2044219970703
48,1725193501.4089851,153600,11.0,0.0,1.0,0,288.0,0.0,0.0,-0.3212130069732666,-0.22436533868312836,0.0003571755951270461,-0.09720485657453537,0.0,0.0001424613146809861,0.0003221942752134055,0.0001424613146809861,0.3152993619441986,0.2795748710632324,1859.5,3788.90625,49.20360565185547,195.75479125976562
49,1725193514.3659348,156800,10.0,0.03125,1.28125,0,284.0,0.022499999031424522,0.0711512491106987,0.07675398886203766,0.1691676527261734,0.0047903768718242645,-0.0972040444612503,7.031249697320163e-05,0.0001428138930350542,0.0003261510282754898,0.00021312640456017107,0.3099086582660675,0.2844979763031006,1887.625,3867.90625,49.900882720947266,197.96202087402344
50,1725193527.7414932,160000,13.0,0.0,0.9375,0,288.0,0.0,0.0,-0.2316695898771286,-0.13473306596279144,0.00026741239707916975,-0.09720394015312195,0.0,0.00015288355643860996,0.00034349094494245946,0.00015288355643860996,0.3303646743297577,0.2793177664279938,1903.21875,3914.5625,50.93464660644531,200.54995727539062
51,1725193539.0671248,163200,10.0,0.0,1.40625,0,288.0,0.0,0.0,-0.07202810794115067,0.024890439584851265,0.0002843703841790557,-0.09720291942358017,0.0,0.0001619371905690059,0.0003528021334204823,0.0001619371905690059,0.3551577925682068,0.28234976530075073,1949.59375,4009.0,50.83404541015625,202.03067016601562
52,1725193552.1161401,166400,12.0,0.0,0.59375,0,288.0,0.0,0.0,-0.3091793656349182,-0.2121885120868683,0.00021592603297904134,-0.09720677882432938,0.0,0.00013723110896535218,0.0003207972622476518,0.00013723110896535218,0.30453163385391235,0.27554285526275635,1976.40625,4084.25,51.135860443115234,204.42596435546875
53,1725193565.1904426,169600,10.0,0.03125,1.03125,0,272.3999938964844,0.05874999985098839,0.18578380346298218,1.621031641960144,1.635292410850525,0.08294004201889038,-0.09720071405172348,0.00018359374371357262,0.00016099763161037117,0.0003472741227596998,0.00034459136077202857,0.3514992296695709,0.2948530614376068,2009.5,4154.34375,51.526947021484375,206.20608520507812
54,1725193577.9853125,172800,12.0,0.0,0.78125,0,288.0,0.0,0.0,-1.4760535955429077,-1.3809282779693604,0.00207762373611331,-0.09720291197299957,0.0,0.0001334022672381252,0.00031258887611329556,0.0001334022672381252,0.3015825152397156,0.2694367468357086,2031.125,4214.0625,52.56877899169922,208.73434448242188
55,1725193590.244303,176000,12.0,0.03125,1.46875,0,268.5,0.06927083432674408,0.23996120691299438,1.698817253112793,1.6355324983596802,0.1604846864938736,-0.09719996899366379,0.0002597656275611371,0.00014647471834905446,0.00032394257141277194,0.000406240375014022,0.3170902132987976,0.2872842252254486,2063.59375,4295.6875,52.6305046081543,210.8025360107422
56,1725193602.7090511,179200,12.0,0.0625,1.03125,0,285.66668701171875,0.02395833283662796,0.056960996240377426,-1.1540234088897705,-1.063535451889038,0.006701371632516384,-0.09718926250934601,8.984374289866537e-05,0.00013369115185923874,0.0003192255680914968,0.00022353488020598888,0.3017617464065552,0.2650299370288849,2087.46875,4351.8125,53.41658020019531,212.8744659423828
57,1725193616.2956462,182400,11.0,0.0,1.25,0,288.0,0.0,0.0,-0.6573090553283691,-0.5607308149337769,0.0006043760804459453,-0.09718262404203415,0.0,0.00014941947301849723,0.00033450318733230233,0.00014941947301849723,0.3214907646179199,0.2790878117084503,2117.96875,4423.5625,54.152828216552734,214.96713256835938
58,1725193628.1255822,185600,12.0,0.0,0.875,0,288.0,0.0,0.0,-0.36296236515045166,-0.26608696579933167,0.0003058745642192662,-0.09718126058578491,0.0,0.00012265087570995092,0.0002947508473880589,0.00012265087570995092,0.2851833701133728,0.26852598786354065,2137.25,4483.90625,54.93695068359375,217.38180541992188
59,1725193640.1496906,188800,10.0,0.03125,1.125,0,264.3999938964844,0.08375000208616257,0.2648407518863678,1.0378978252410889,1.0653570890426636,0.06971956789493561,-0.09717880189418793,0.00026171872741542757,0.00016789544315543026,0.0003603529476094991,0.00042961412691511214,0.3399098515510559,0.28844597935676575,2163.53125,4529.40625,55.59705352783203,218.78602600097656
60,1725193652.843548,192000,11.0,0.0,0.90625,0,288.0,0.0,0.0,-0.8886986374855042,-0.7922463417053223,0.0007323836907744408,-0.09718465805053711,0.0,0.0001496261975262314,0.0003327946178615093,0.0001496261975262314,0.3253026604652405,0.28917673230171204,2199.15625,4629.53125,55.77562713623047,220.63156127929688
61,1725193665.3033495,195200,13.0,0.0,1.28125,0,288.0,0.0,0.0,-0.2184082716703415,-0.12141598016023636,0.00019306775357108563,-0.09718535840511322,0.0,0.00015827821334823966,0.000347594206687063,0.00015827821334823966,0.33840861916542053,0.2849370241165161,2223.1875,4688.78125,56.42498779296875,222.4237518310547
62,1725193677.212731,198400,11.0,0.03125,0.96875,0,284.0909118652344,0.02130681835114956,0.07066672295331955,0.17270031571388245,0.26241350173950195,0.00746616255491972,-0.0971793606877327,7.324218313442543e-05,0.00014151586219668388,0.0003236856427974999,0.0002147580380551517,0.3056909143924713,0.2773285210132599,2254.90625,4766.0625,56.928924560546875,225.12863159179688
63,1725193689.0163496,201600,11.0,0.03125,1.125,0,274.18182373046875,0.052272729575634,0.17336902022361755,0.07439276576042175,0.14755688607692719,0.024016862735152245,-0.09718097746372223,0.00017968748579733074,0.0001449474220862612,0.0003287172003183514,0.0003246348933316767,0.31815963983535767,0.27391016483306885,2283.6875,4831.40625,57.509552001953125,226.72055053710938
64,1725193702.0550232,204800,11.0,0.0,1.375,0,288.0,0.0,0.0,-0.4159366488456726,-0.31902170181274414,0.0002609547518659383,-0.09717591106891632,0.0,0.00014640518929809332,0.0003263083635829389,0.00014640518929809332,0.33260321617126465,0.2865149974822998,2311.90625,4899.21875,57.99409103393555,228.6324005126953
65,1725193713.8390005,208000,11.0,0.0,1.5625,0,288.0,0.0,0.0,-0.22556176781654358,-0.12862573564052582,0.00024138446315191686,-0.0971774086356163,0.0,0.00013050470442976803,0.00030510342912748456,0.00013050470442976803,0.30367401242256165,0.27437183260917664,2340.875,4966.46875,58.39636993408203,230.6892852783203
66,1725193725.8437798,211200,11.0,0.0,0.84375,0,288.0,0.0,0.0,-0.24877327680587769,-0.15191379189491272,0.0003157220489811152,-0.09717521071434021,0.0,0.00013130599108990282,0.00030761570087634027,0.00013130599108990282,0.3029489815235138,0.27391234040260315,2360.0625,5024.78125,58.77601623535156,232.68255615234375
67,1725193737.7692518,214400,11.0,0.0,0.875,0,288.0,0.0,0.0,-0.07455972582101822,0.02240336686372757,0.0002110306959366426,-0.09717412292957306,0.0,0.00012092407268937677,0.0002951282658614218,0.00012092407268937677,0.281188428401947,0.26578304171562195,2378.71875,5081.34375,59.3465576171875,234.68380737304688
68,1725193750.254683,217600,11.0,0.0,0.90625,0,288.0,0.0,0.0,-0.030981063842773438,0.06595337390899658,0.00023792774300090969,-0.09717236459255219,0.0,0.0001289608480874449,0.00030163690098561347,0.0001289608480874449,0.3150200843811035,0.2730618417263031,2403.90625,5150.3125,59.79252624511719,236.82412719726562
69,1725193762.509281,220800,12.0,0.03125,1.75,0,285.25,0.01692708395421505,0.058637138456106186,-0.03312123566865921,0.060198619961738586,0.0038526239804923534,-0.09717247635126114,6.347656017169356e-05,0.00012564880307763815,0.0002966540341731161,0.0001891253632493317,0.3046950399875641,0.27246910333633423,2426.71875,5201.21875,60.50069808959961,238.5907440185547
70,1725193774.153838,224000,11.0,0.03125,1.21875,0,286.9090881347656,0.012500000186264515,0.04145780950784683,0.41463983058929443,0.5071694850921631,0.004644658416509628,-0.097174271941185,4.2968749767169356e-05,0.00015820669068489224,0.0003441683074925095,0.00020117542590014637,0.3276605010032654,0.29321762919425964,2460.1875,5296.96875,60.66716766357422,240.9514923095703
71,1725193785.8185449,227200,13.0,0.03125,1.21875,0,267.6153869628906,0.07139423489570618,0.2574155628681183,2.2282872200012207,2.0852460861206055,0.24021384119987488,-0.09717267751693726,0.00029003905365243554,0.00012276496272534132,0.00029756149160675704,0.00041280401637777686,0.2910129129886627,0.26607081294059753,2485.3125,5348.625,61.44758605957031,242.21392822265625
72,1725193798.1635413,230400,9.0,0.0,0.9375,0,288.0,0.0,0.0,-2.258023262023926,-2.1663479804992676,0.005532273091375828,-0.0972074493765831,0.0,0.00011322781210765243,0.00028719674446620047,0.00011322781210765243,0.2769237756729126,0.2467225193977356,2499.0,5397.65625,62.22711944580078,244.42112731933594
73,1725193811.1716304,233600,12.0,0.0,0.96875,0,288.0,0.0,0.0,-0.644544243812561,-0.5480617880821228,0.0007304290775209665,-0.09721294045448303,0.0,0.00013211191981099546,0.0003125894581899047,0.00013211191981099546,0.300386905670166,0.2710574269294739,2523.40625,5477.9375,62.39350128173828,246.4321746826172
74,1725193822.8532743,236800,11.0,0.0,1.125,0,288.0,0.0,0.0,-0.26828548312187195,-0.1714012622833252,0.00032425785320810974,-0.09720849245786667,0.0,0.00012370555486995727,0.0003019411815330386,0.00012370555486995727,0.30004066228866577,0.2660392224788666,2546.375,5527.53125,63.14945983886719,248.41180419921875
75,1725193835.0157456,240000,12.0,0.0,0.78125,0,288.0,0.0,0.0,-0.1087065190076828,-0.01187380775809288,0.0003769035392906517,-0.0972096174955368,0.0,0.0001199232938233763,0.00029224850004538894,0.0001199232938233763,0.27942195534706116,0.26009660959243774,2571.6875,5588.71875,63.60697937011719,250.92996215820312
76,1725193848.8640606,243200,11.0,0.03125,0.96875,0,267.0909118652344,0.07443182170391083,0.24686244130134583,0.264875203371048,0.337551474571228,0.024532625451683998,-0.0972088873386383,0.0002558593696448952,0.00012410202180035412,0.000291353469947353,0.00037996136234141886,0.29568466544151306,0.28372231125831604,2593.75,5646.09375,64.08781433105469,252.0899658203125
77,1725193861.3824902,246400,12.0,0.0,1.21875,0,288.0,0.0,0.0,-0.30286991596221924,-0.20591266453266144,0.00024844083236530423,-0.09720571339130402,0.0,0.00011608821660047397,0.00028761615976691246,0.00011608821660047397,0.273001104593277,0.25935280323028564,2614.9375,5711.0,64.69287872314453,254.68325805664062
78,1725193873.159238,249600,11.0,0.0,1.65625,0,288.0,0.0,0.0,-0.07594206184148788,0.021025806665420532,0.00023688649525865912,-0.09720475226640701,0.0,0.00013085882528685033,0.00031235229107551277,0.00013085882528685033,0.30115407705307007,0.2650981545448303,2630.0625,5767.21875,65.32936096191406,256.2821044921875
79,1725193884.5063555,252800,12.0,0.09375,1.4375,0,255.6666717529297,0.12604168057441711,0.2591997981071472,1.037885069847107,1.0677024126052856,0.0673857256770134,-0.09720303863286972,0.0004726562474388629,0.00015249305579345673,0.0003403752634767443,0.0006251492886804044,0.32214850187301636,0.28428322076797485,2659.9375,5838.3125,65.71379089355469,257.78887939453125
80,1725193897.3807967,256000,11.0,0.0,1.0625,0,288.0,0.0,0.0,-0.7878968715667725,-0.6915143132209778,0.0008188569918274879,-0.0972013920545578,0.0,0.0001357694127364084,0.00031659717205911875,0.0001357694127364084,0.30717793107032776,0.2717099189758301,2690.65625,5902.5625,66.11332702636719,259.233154296875
81,1725193910.1710188,259200,10.0,0.0,0.84375,0,288.0,0.0,0.0,-0.44603341817855835,-0.34923607110977173,0.0004048524715472013,-0.09720219671726227,0.0,0.00012179231271147728,0.00030187959782779217,0.00012179231271147728,0.2855651080608368,0.24889224767684937,2718.46875,5978.53125,66.54071807861328,261.81475830078125
