# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
20,1725190770.3395112,64000,12.0,0.03125,1.1875,0,287.25,0.010677083395421505,0.03698650002479553,0.3339962065219879,0.42572954297065735,0.005521221086382866,-0.09725455194711685,4.003905996796675e-05,0.0,0.0,4.003905996796675e-05,0.3840680718421936,0.29658573865890503,922.21875,1728.625,28.966066360473633,123.48240661621094
21,1725190783.346735,67200,11.0,0.0,1.40625,0,288.0,0.0,0.0,-0.4743042290210724,-0.3774445652961731,0.0003957924491260201,-0.09725546836853027,0.0,0.0,0.0,0.0,0.36642926931381226,0.2877032160758972,957.9375,1800.09375,29.546649932861328,126.90934753417969
22,1725190796.0881417,70400,12.0,0.0,1.1875,0,288.0,0.0,0.0,-0.3033481240272522,-0.20639269053936005,0.000300081679597497,-0.09725552797317505,0.0,0.0,0.0,0.0,0.35741499066352844,0.2972571849822998,992.28125,1873.96875,30.462202072143555,130.07557678222656
23,1725190809.5627565,73600,10.0,0.0,1.21875,0,288.0,0.0,0.0,-0.2011435627937317,-0.10416943579912186,0.00028106855461373925,-0.09725520014762878,0.0,0.0,0.0,0.0,0.38208267092704773,0.29374828934669495,1030.6875,1948.3125,31.001174926757812,133.31179809570312
24,1725190822.966035,76800,11.0,0.0,1.34375,0,288.0,0.0,0.0,-0.13166004419326782,-0.03458166867494583,0.00017731291882228106,-0.09725568443536758,0.0,0.0,0.0,0.0,0.35338154435157776,0.2795848548412323,1065.34375,2023.28125,32.08769226074219,136.1650390625
25,1725190836.119152,80000,13.0,0.0,1.0625,0,288.0,0.0,0.0,-0.08141125738620758,0.01561056636273861,0.00023291105753742158,-0.09725473076105118,0.0,0.0,0.0,0.0,0.3741677701473236,0.30422377586364746,1107.5625,2101.84375,32.6847038269043,139.05368041992188
26,1725190849.1893086,83200,10.0,0.0,1.375,0,288.0,0.0,0.0,-0.12052538990974426,-0.023404214531183243,0.00013443864008877426,-0.09725561738014221,0.0,0.0,0.0,0.0,0.3935055434703827,0.29622310400009155,1146.375,2181.25,33.277225494384766,141.93722534179688
27,1725190862.1043887,86400,13.0,0.03125,1.34375,0,269.6153869628906,0.06514423340559006,0.23488086462020874,2.994037389755249,2.8655588626861572,0.22573396563529968,-0.09725546836853027,0.0002646484354045242,0.0,0.0,0.0002646484354045242,0.38436034321784973,0.289385050535202,1186.125,2258.25,33.656776428222656,144.87176513671875
28,1725190875.5228634,89600,12.0,0.0625,1.4375,0,264.91668701171875,0.08880208432674408,0.2139715850353241,1.4960827827453613,1.428696870803833,0.16464680433273315,-0.09726095199584961,0.0003330078034196049,0.0,0.0,0.0003330078034196049,0.37914907932281494,0.2907438576221466,1226.90625,2334.875,34.505165100097656,147.49655151367188
29,1725190887.8482666,92800,9.0,0.0,1.5625,0,288.0,0.0,0.0,-3.2361414432525635,-3.1473875045776367,0.008506820537149906,-0.09726062417030334,0.0,0.0,0.0,0.0,0.3604751527309418,0.2977858781814575,1262.0625,2409.6875,34.62485122680664,150.37623596191406
30,1725190901.494551,96000,13.0,0.03125,1.21875,0,281.8461608886719,0.026923077180981636,0.0970725268125534,-0.28592413663864136,-0.20794294774532318,0.019280120730400085,-0.09726130962371826,0.00010937499610008672,0.0,0.0,0.00010937499610008672,0.35203009843826294,0.29656967520713806,1300.875,2494.6875,35.35228729248047,152.62548828125
31,1725190914.7523355,99200,10.0,0.0,1.25,0,288.0,0.0,0.0,-0.6012662649154663,-0.504330575466156,0.0003281909739598632,-0.09726390242576599,0.0,0.0,0.0,0.0,0.3425031900405884,0.2661997675895691,1333.5,2566.125,35.85771179199219,155.94496154785156
32,1725190927.6419923,102400,12.0,0.0,0.9375,0,288.0,0.0,0.0,-0.3313315510749817,-0.23423409461975098,0.00016689721087459475,-0.0972643494606018,0.0,0.0,0.0,0.0,0.34796714782714844,0.2830613851547241,1361.5,2627.0,36.80072021484375,158.5632781982422
33,1725190940.7834089,105600,11.0,0.0,1.1875,0,288.0,0.0,0.0,-0.2065548449754715,-0.10939111560583115,0.00010060191561933607,-0.09726433455944061,0.0,0.0,0.0,0.0,0.3058304190635681,0.26243460178375244,1392.125,2696.46875,37.59837341308594,161.45352172851562
34,1725190953.9586208,108800,12.0,0.03125,1.34375,0,275.0,0.04895833134651184,0.16959664225578308,0.15735745429992676,0.24160441756248474,0.013017023913562298,-0.09726399928331375,0.00018359374371357262,0.0,0.0,0.00018359374371357262,0.3589993119239807,0.2973629832267761,1420.59375,2762.40625,38.58140182495117,164.16134643554688
35,1725190966.2639356,112000,12.0,0.0625,1.46875,0,257.5,0.1119791716337204,0.2633166015148163,4.308543682098389,4.128129005432129,0.2776779234409332,-0.09726355224847794,0.00041992185288108885,0.0,0.0,0.00041992185288108885,0.37065589427948,0.3061971664428711,1457.9375,2841.53125,39.156715393066406,166.42498779296875
36,1725190979.1612005,115200,11.0,0.0,1.03125,0,288.0,0.0,0.0,-2.9389758110046387,-2.8488802909851074,0.007170630618929863,-0.09726610034704208,0.0,0.0,0.0,0.0,0.327462762594223,0.2663023769855499,1488.875,2911.125,39.821815490722656,169.0755157470703
37,1725190992.269539,118400,12.0,0.03125,1.03125,0,278.0833435058594,0.03932292014360428,0.1362185776233673,0.5235702395439148,0.5570768713951111,0.06375977396965027,-0.09726636111736298,0.00014746093074791133,0.0,0.0,0.00014746093074791133,0.3351074159145355,0.28020238876342773,1517.71875,2976.71875,40.57075500488281,171.56028747558594
38,1725191005.4320295,121600,10.0,0.03125,1.96875,0,279.1000061035156,0.037812501192092896,0.11957362294197083,-0.4314611554145813,-0.36355963349342346,0.029355039820075035,-0.09725655615329742,0.00011816406185971573,0.0,0.0,0.00011816406185971573,0.36349421739578247,0.2808819115161896,1554.25,3054.59375,41.0047721862793,174.36915588378906
39,1725191017.804854,124800,11.0,0.03125,1.125,0,282.81817626953125,0.025284091010689735,0.08385784178972244,-0.04750384762883186,0.02687752991914749,0.022875133901834488,-0.09725651144981384,8.691405673744157e-05,0.0,0.0,8.691405673744157e-05,0.370809942483902,0.294737309217453,1589.71875,3129.46875,41.34482955932617,176.50559997558594
40,1725191030.4173224,128000,13.0,0.03125,1.625,0,271.923095703125,0.05793269723653793,0.208879292011261,1.3559417724609375,1.2925126552581787,0.1606825590133667,-0.09725348651409149,0.000235351559240371,0.0,0.0,0.000235351559240371,0.35680586099624634,0.28775233030319214,1623.78125,3200.25,41.95389938354492,178.8895721435547
41,1725191044.4695966,131200,12.0,0.0,1.09375,0,288.0,0.0,0.0,-2.043586254119873,-1.9497230052947998,0.003402790753170848,-0.09726619720458984,0.0,0.0,0.0,0.0,0.34921133518218994,0.28257110714912415,1659.9375,3278.09375,42.545440673828125,181.49603271484375
42,1725191056.731287,134400,10.0,0.0,1.0625,0,288.0,0.0,0.0,-0.7700809240341187,-0.6733179092407227,0.0005040635587647557,-0.09726710617542267,0.0,0.0,0.0,0.0,0.34301745891571045,0.2843930721282959,1688.28125,3346.34375,43.05081558227539,183.57876586914062
43,1725191070.0046465,137600,12.0,0.0625,1.1875,0,273.41668701171875,0.06223958358168602,0.1846875101327896,2.3641631603240967,2.3291990756988525,0.1322312206029892,-0.09726712852716446,0.00023339843028225005,0.0,0.0,0.00023339843028225005,0.3565925657749176,0.3004187345504761,1723.65625,3427.21875,43.37828826904297,185.78091430664062
44,1725191081.8521883,140800,12.0,0.03125,1.03125,0,278.75,0.03723958507180214,0.1290017068386078,-0.036057524383068085,0.0034949928522109985,0.0577118918299675,-0.09726440906524658,0.0001396484294673428,0.0,0.0,0.0001396484294673428,0.30881550908088684,0.27440640330314636,1753.75,3497.78125,44.10142135620117,188.05056762695312
45,1725191095.1474519,144000,10.0,0.0,1.3125,0,288.0,0.0,0.0,-1.7229835987091064,-1.6281174421310425,0.002394657814875245,-0.09726085513830185,0.0,0.0,0.0,0.0,0.31117382645606995,0.24480117857456207,1780.90625,3564.40625,44.63713455200195,190.6583251953125
46,1725191106.6145453,147200,12.0,0.0,0.875,0,288.0,0.0,0.0,-0.6764827370643616,-0.5796728134155273,0.00045119732385501266,-0.09726114571094513,0.0,0.0,0.0,0.0,0.32761427760124207,0.29032978415489197,1807.90625,3624.375,45.4387321472168,193.12838745117188
47,1725191119.0694342,150400,10.0,0.0,1.21875,0,288.0,0.0,0.0,-0.39146339893341064,-0.29435908794403076,0.00015636338503099978,-0.09726069122552872,0.0,0.0,0.0,0.0,0.34102222323417664,0.2801496684551239,1834.1875,3686.5,46.105316162109375,195.42138671875
48,1725191132.5878804,153600,12.0,0.0,1.59375,0,288.0,0.0,0.0,-0.1777665913105011,-0.08062051236629486,0.00011424357944633812,-0.09726031869649887,0.0,0.0,0.0,0.0,0.32964372634887695,0.27466630935668945,1871.59375,3769.15625,46.42986297607422,197.72665405273438
49,1725191144.9512007,156800,10.0,0.0,0.9375,0,288.0,0.0,0.0,-0.12861935794353485,-0.031483013182878494,0.00012417693505994976,-0.09726051986217499,0.0,0.0,0.0,0.0,0.321452796459198,0.28484153747558594,1899.15625,3829.75,47.176185607910156,199.8098907470703
50,1725191157.4611914,160000,11.0,0.0,0.78125,0,288.0,0.0,0.0,-0.07727045565843582,0.019876975566148758,0.00011290099064353853,-0.09726033359766006,0.0,0.0,0.0,0.0,0.3232613205909729,0.26779699325561523,1922.53125,3897.40625,47.98964309692383,202.17373657226562
51,1725191169.4191236,163200,13.0,0.03125,1.0625,0,266.69232177734375,0.07427884638309479,0.2678161859512329,1.106191873550415,1.0777888298034668,0.12566371262073517,-0.09726066142320633,0.00030175779829733074,0.0,0.0,0.00030175779829733074,0.3258399963378906,0.27379482984542847,1952.25,3960.4375,48.723663330078125,204.47499084472656
52,1725191181.995099,166400,11.0,0.0,0.625,0,288.0,0.0,0.0,-0.704962432384491,-0.6081079244613647,0.00040152680594474077,-0.09725607931613922,0.0,0.0,0.0,0.0,0.3019050657749176,0.2865149676799774,1978.75,4035.5,49.40492630004883,206.85501098632812
53,1725191195.4820504,169600,13.0,0.0,0.875,0,288.0,0.0,0.0,-0.2651439905166626,-0.16802075505256653,0.0001323079050052911,-0.09725553542375565,0.0,0.0,0.0,0.0,0.32227274775505066,0.2684614360332489,2004.21875,4095.5625,49.710662841796875,208.98997497558594
54,1725191207.631387,172800,11.0,0.03125,0.75,0,283.0909118652344,0.02443181909620762,0.08103117346763611,0.620768129825592,0.6965126991271973,0.021510986611247063,-0.09725551307201385,8.398437785217538e-05,0.0,0.0,8.398437785217538e-05,0.31626009941101074,0.2666834592819214,2028.0,4166.3125,50.104644775390625,211.23068237304688
55,1725191219.671548,176000,9.0,0.0,1.5625,0,288.0,0.0,0.0,-0.7584720253944397,-0.661634087562561,0.00041367264930158854,-0.09725157916545868,0.0,0.0,0.0,0.0,0.3181171715259552,0.26420971751213074,2054.875,4222.5,50.814300537109375,213.51763916015625
56,1725191232.2965078,179200,14.0,0.0,1.34375,0,288.0,0.0,0.0,-0.2219529151916504,-0.12482291460037231,0.00012184437218820676,-0.09725184738636017,0.0,0.0,0.0,0.0,0.30243629217147827,0.2559226155281067,2074.625,4271.75,51.7422981262207,216.15701293945312
57,1725191245.563068,182400,10.0,0.03125,1.09375,0,266.8000183105469,0.07625000178813934,0.24112366139888763,-0.1160854622721672,-0.023401157930493355,0.004567742347717285,-0.09725204855203629,0.00023828123812563717,0.0,0.0,0.00023828123812563717,0.3069838285446167,0.27315282821655273,2111.53125,4354.34375,51.94965362548828,218.25717163085938
58,1725191258.1731188,185600,11.0,0.03125,1.25,0,266.6363830566406,0.07585227489471436,0.2515735328197479,0.5555158257484436,0.5860248804092407,0.06674188375473022,-0.09725095331668854,0.0002607421774882823,0.0,0.0,0.0002607421774882823,0.31979408860206604,0.279550164937973,2129.5,4411.625,52.80726623535156,220.2374725341797
59,1725191271.8379643,188800,12.0,0.03125,0.84375,0,286.0833435058594,0.014322916977107525,0.04961603879928589,-0.06599663197994232,0.023508653044700623,0.007745454087853432,-0.09725073724985123,5.3710937208961695e-05,0.0,0.0,5.3710937208961695e-05,0.3152906894683838,0.27119892835617065,2168.9375,4487.0625,53.14921569824219,222.15945434570312
60,1725191285.5898645,192000,10.0,0.0,0.625,0,288.0,0.0,0.0,-0.48847898840904236,-0.39143288135528564,0.0002029193565249443,-0.09724903851747513,0.0,0.0,0.0,0.0,0.2854572534561157,0.24318072199821472,2186.4375,4539.25,54.213462829589844,224.66384887695312
61,1725191299.2244418,195200,13.0,0.0625,1.40625,0,263.0769348144531,0.0932692289352417,0.22895413637161255,3.0568203926086426,2.9590580463409424,0.19501200318336487,-0.09724986553192139,0.00037890623207204044,0.0,0.0,0.00037890623207204044,0.3310742974281311,0.27623799443244934,2215.25,4610.3125,54.76372528076172,226.88262939453125
62,1725191311.1105351,198400,13.0,0.0625,1.71875,0,273.8461608886719,0.05961538478732109,0.15597090125083923,0.3014090657234192,0.31049633026123047,0.08813611418008804,-0.09722337871789932,0.00024218748148996383,0.0,0.0,0.00024218748148996383,0.351337730884552,0.29283979535102844,2247.78125,4682.3125,55.063438415527344,228.4463653564453
63,1725191323.4312701,201600,11.0,0.0,1.03125,0,288.0,0.0,0.0,-2.3587093353271484,-2.2658276557922363,0.0043388549238443375,-0.09722049534320831,0.0,0.0,0.0,0.0,0.32650089263916016,0.28046321868896484,2290.5,4764.625,55.46107482910156,229.90313720703125
64,1725191336.9858887,204800,11.0,0.03125,2.15625,0,268.9090881347656,0.06875000149011612,0.22801797091960907,0.3866308331489563,0.3987119197845459,0.08513878285884857,-0.09721989929676056,0.00023632812371943146,0.0,0.0,0.00023632812371943146,0.3192001283168793,0.2698729336261749,2310.6875,4825.625,55.777687072753906,232.22659301757812
65,1725191349.7933104,208000,11.0,0.0,1.21875,0,288.0,0.0,0.0,-0.8461912870407104,-0.7496331334114075,0.0006489813094958663,-0.09720715880393982,0.0,0.0,0.0,0.0,0.28973647952079773,0.2651674449443817,2331.96875,4875.28125,56.54356384277344,234.24960327148438
66,1725191362.0135424,211200,11.0,0.0,1.21875,0,288.0,0.0,0.0,-0.4098990261554718,-0.3129687011241913,0.0002776113396976143,-0.0972079411149025,0.0,0.0,0.0,0.0,0.3045090436935425,0.26376089453697205,2357.4375,4950.875,57.1024169921875,236.24758911132812
67,1725191374.4775422,214400,11.0,0.03125,1.28125,0,280.0,0.034090910106897354,0.11306675523519516,0.5468723773956299,0.6138483881950378,0.030231088399887085,-0.09720706939697266,0.00011718749738065526,0.0,0.0,0.00011718749738065526,0.3219374716281891,0.28637808561325073,2382.78125,5005.6875,57.87245178222656,238.2325897216797
68,1725191386.0696864,217600,12.0,0.03125,1.46875,0,286.41668701171875,0.01328125037252903,0.04600759595632553,-0.37569716572761536,-0.28310880064964294,0.004603124689310789,-0.09719149023294449,4.9804686568677425e-05,0.0,0.0,4.9804686568677425e-05,0.33271318674087524,0.26829975843429565,2407.25,5081.8125,57.96535873413086,240.2323760986328
69,1725191397.8792107,220800,11.0,0.0,1.34375,0,288.0,0.0,0.0,-0.4629249572753906,-0.36600959300994873,0.00027284823590889573,-0.09718819707632065,0.0,0.0,0.0,0.0,0.3077280819416046,0.2746855914592743,2437.5625,5147.375,58.59938049316406,241.96685791015625
70,1725191409.6423624,224000,12.0,0.03125,1.4375,0,277.0,0.04270833358168602,0.14794600009918213,1.554626226425171,1.5698481798171997,0.08196458220481873,-0.09718652069568634,0.000160156239871867,0.0,0.0,0.000160156239871867,0.29602479934692383,0.2540537416934967,2462.15625,5213.25,58.73972702026367,243.99566650390625
71,1725191422.170848,227200,13.0,0.0625,1.53125,0,260.3077087402344,0.10192308574914932,0.2684304714202881,3.3179173469543457,3.118490219116211,0.29661861062049866,-0.0971914753317833,0.0004140624951105565,0.0,0.0,0.0004140624951105565,0.31360864639282227,0.26908811926841736,2488.625,5274.59375,59.513465881347656,245.9144744873047
72,1725191435.3844516,230400,10.0,0.0625,0.875,0,271.8000183105469,0.07062499970197678,0.18807320296764374,-1.5270791053771973,-1.5236186981201172,0.09372207522392273,-0.09718256443738937,0.00022070312115829438,0.0,0.0,0.00022070312115829438,0.281279057264328,0.25085359811782837,2504.1875,5330.78125,59.966278076171875,247.95431518554688
73,1725191448.5033581,233600,11.0,0.0,1.25,0,288.0,0.0,0.0,-2.3073806762695312,-2.214435577392578,0.00423395074903965,-0.09717881679534912,0.0,0.0,0.0,0.0,0.29451873898506165,0.26030492782592773,2533.59375,5399.15625,60.398277282714844,250.09222412109375
74,1725191461.3775113,236800,11.0,0.0,1.5,0,288.0,0.0,0.0,-0.6688132286071777,-0.5720938444137573,0.0004611850599758327,-0.09718053787946701,0.0,0.0,0.0,0.0,0.29999589920043945,0.2636823058128357,2567.0625,5471.09375,60.97496032714844,251.75808715820312
75,1725191473.7129843,240000,12.0,0.0,0.9375,0,288.0,0.0,0.0,-0.27283674478530884,-0.17586612701416016,0.00021016996470279992,-0.0971807911992073,0.0,0.0,0.0,0.0,0.2958661615848541,0.26583343744277954,2574.53125,5520.59375,61.584922790527344,254.33294677734375
76,1725191486.4115486,243200,11.0,0.03125,1.59375,0,287.0,0.01221590954810381,0.040515586733818054,-0.0766620934009552,0.019559159874916077,0.0009588141110725701,-0.0971800684928894,4.199218892608769e-05,0.0,0.0,4.199218892608769e-05,0.32726117968559265,0.27685847878456116,2614.5625,5598.96875,62.034732818603516,255.72625732421875
77,1725191499.2929788,246400,13.0,0.03125,1.375,0,271.0769348144531,0.06057692691683769,0.21841320395469666,2.089524984359741,2.024491310119629,0.16221162676811218,-0.09717798978090286,0.00024609375395812094,0.0,0.0,0.00024609375395812094,0.30427971482276917,0.26762622594833374,2626.6875,5651.71875,62.50437927246094,257.72015380859375
78,1725191512.9971151,249600,9.0,0.0,1.09375,0,288.0,0.0,0.0,-1.3387925624847412,-1.2432571649551392,0.0016699861735105515,-0.09720545262098312,0.0,0.0,0.0,0.0,0.3130120038986206,0.26892217993736267,2654.71875,5720.71875,63.02516555786133,259.7157287597656
79,1725191524.739867,252800,11.0,0.0,2.0,0,288.0,0.0,0.0,-0.7440056204795837,-0.6474308967590332,0.0006298401276580989,-0.0972045511007309,0.0,0.0,0.0,0.0,0.3241402804851532,0.26227274537086487,2685.375,5793.3125,63.12512969970703,261.41839599609375
80,1725191536.312651,256000,13.0,0.03125,2.0625,0,267.23077392578125,0.07259615510702133,0.26174917817115784,1.5099964141845703,1.4352368116378784,0.1719619333744049,-0.09720230847597122,0.00029492186149582267,0.0,0.0,0.00029492186149582267,0.31120049953460693,0.257887065410614,2715.78125,5844.9375,63.81303405761719,263.07025146484375
81,1725191549.565444,259200,11.0,0.0,1.1875,0,288.0,0.0,0.0,-1.1418969631195068,-1.0458226203918457,0.001129316515289247,-0.09720358997583389,0.0,0.0,0.0,0.0,0.2893613874912262,0.2563510537147522,2735.90625,5909.65625,64.24679565429688,265.1949157714844
82,1725191561.8959973,262400,11.0,0.0,1.46875,0,288.0,0.0,0.0,-0.48873937129974365,-0.3918669819831848,0.00033377151703462005,-0.09720619022846222,0.0,0.0,0.0,0.0,0.28512057662010193,0.25896474719047546,2760.21875,5976.71875,64.78256225585938,266.969970703125
83,1725191574.952313,265600,13.0,0.03125,1.21875,0,280.923095703125,0.029807692393660545,0.10747315734624863,1.2124663591384888,1.2626564502716064,0.04701690375804901,-0.0972069576382637,0.00012109374074498191,0.0,0.0,0.00012109374074498191,0.31562525033950806,0.2698564827442169,2781.875,6034.0,65.33058166503906,268.8880310058594
84,1725191586.6298444,268800,11.0,0.03125,1.90625,0,271.727294921875,0.05994318425655365,0.19880905747413635,1.0643696784973145,1.038822889328003,0.12274578958749771,-0.0971989780664444,0.00020605468307621777,0.0,0.0,0.00020605468307621777,0.29781413078308105,0.2675822675228119,2809.75,6096.21875,65.81986999511719,270.52593994140625
85,1725191600.4108832,272000,11.0,0.03125,1.71875,0,262.6363830566406,0.0883522778749466,0.29303133487701416,0.9408099055290222,0.8004884719848633,0.23750600218772888,-0.09718459099531174,0.0003037109272554517,0.0,0.0,0.0003037109272554517,0.31362423300743103,0.2645365595817566,2839.53125,6167.6875,66.04143524169922,272.4068908691406
86,1725191612.119486,275200,13.0,0.0625,1.53125,0,262.3077087402344,0.0956730768084526,0.2523764967918396,-1.5666977167129517,-1.5082844495773315,0.03875848650932312,-0.09717173874378204,0.0003886718477588147,0.0,0.0,0.0003886718477588147,0.2941375970840454,0.25973081588745117,2860.90625,6224.0,66.60122680664062,274.0784606933594
87,1725191623.9836466,278400,11.0,0.03125,1.46875,0,287.54547119140625,0.010511363856494427,0.034862250089645386,-0.8880150318145752,-0.7946819067001343,0.003831653157249093,-0.09716477245092392,3.613281296566129e-05,0.0,0.0,3.613281296566129e-05,0.2902970314025879,0.253069669008255,2882.75,6283.3125,67.12234497070312,275.93951416015625
88,1725191636.979824,281600,11.0,0.0,1.75,0,288.0,0.0,0.0,-0.6706898212432861,-0.5741229057312012,0.0005996917607262731,-0.09716659784317017,0.0,0.0,0.0,0.0,0.27496337890625,0.24401946365833282,2905.25,6342.34375,67.64081573486328,277.84918212890625
