# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
40,1724817975.0728238,128000,21.0,101436374.65625,0.0,2127763952,160.33334350585938,3.0523812770843506,1.2440338134765625,4.98153829574585,-6.544954299926758,11.631587982177734,-0.10509531199932098,0.017781248316168785,0.0009273504256270826,0.00043330833432264626,0.018708599731326103,0.8380925059318542,0.8897707462310791,9732.09375,13922.21875,2.026693820953369,12.684976577758789
41,1724817995.478281,131200,16.0,136817803.625,0.0,2129900784,165.0625,2.8499999046325684,1.3416409492492676,-7.588763236999512,-19.68817901611328,12.20167350769043,-0.10225754231214523,0.015281248837709427,0.000910462171304971,0.00044870926649309695,0.016191713511943817,0.8261315226554871,0.8781821131706238,10022.3125,14306.03125,1.9991204738616943,12.85988998413086
42,1724818017.648977,134400,22.0,65418960.625,0.0,2129900784,167.0,2.781818389892578,1.0861189365386963,84.7145767211914,70.35368347167969,14.468317985534668,-0.10742554068565369,0.01915625110268593,0.0008683184860274196,0.00045918484102003276,0.02002456784248352,0.8064727783203125,0.8622086644172668,10228.59375,14593.875,2.000654458999634,13.031898498535156
43,1724818038.483721,137600,22.0,424893781.40625,0.0,2129900784,152.9545440673828,2.281818151473999,1.468279480934143,-91.26612854003906,-112.02000427246094,20.864055633544922,-0.11018416285514832,0.014000000432133675,0.0008610205841250718,0.00047144471318461,0.014861020259559155,0.8036572337150574,0.8498675227165222,10481.46875,14926.125,2.0268144607543945,13.133145332336426
44,1724818061.6587148,140800,20.0,199548650.46875,0.0,2129900784,156.40000915527344,2.950000047683716,1.5985194444656372,59.835731506347656,45.77185821533203,14.17741870880127,-0.1135450005531311,0.0189062487334013,0.0008579511777497828,0.00045842849067412317,0.01976420171558857,0.7991108298301697,0.8656857013702393,10729.96875,15310.34375,2.0662317276000977,13.424942016601562
45,1724818082.9883883,144000,19.0,282717981.78125,0.0,2129261552,181.26315307617188,2.8368422985076904,0.8719141483306885,-25.842817306518555,-35.97803497314453,10.243980407714844,-0.10876187682151794,0.01587499864399433,0.0008708625682629645,0.0004685833409894258,0.01674586348235607,0.8048914670944214,0.8624870181083679,10935.875,15591.0,2.0313303470611572,13.519742965698242
46,1724818104.5138383,147200,16.0,173919733.46875,0.0,2129900784,160.875,3.0375001430511475,1.1814541816711426,76.37335205078125,62.694244384765625,13.785961151123047,-0.1068541556596756,0.01928124949336052,0.0008518139948137105,0.0004722930316347629,0.020133065059781075,0.8006995916366577,0.8435203433036804,11180.0625,15922.40625,2.0260162353515625,13.737727165222168
47,1724818127.005222,150400,19.0,82586279.46875,0.0,2129900784,170.36842346191406,3.25789475440979,0.834210216999054,-19.184432983398438,-31.832530975341797,12.7522611618042,-0.10416435450315475,0.019500000402331352,0.000851280230563134,0.0004585161223076284,0.020351281389594078,0.7949810028076172,0.8524631857872009,11327.625,16184.46875,2.0860540866851807,13.91309642791748
48,1724818148.4926147,153600,16.0,68411781.125,0.0,2129900784,179.6875,3.6625003814697266,1.2632633447647095,59.55156326293945,49.2199821472168,10.44570541381836,-0.11412476003170013,0.020156249403953552,0.000902240164577961,0.0004394137067720294,0.021058492362499237,0.8231063485145569,0.8832069039344788,11627.9375,16610.9375,2.039367198944092,14.143362045288086
49,1724818170.9844096,156800,23.0,189252937.65625,0.0,2129900784,168.56521606445312,2.8826088905334473,1.2776588201522827,-65.35431671142578,-83.62828063964844,18.387924194335938,-0.11395950615406036,0.015250000171363354,0.0008623146568425,0.00045911132474429905,0.01611231453716755,0.8090164661407471,0.8585165143013,11787.46875,16880.5,2.092940092086792,14.297979354858398
50,1724818194.8171134,160000,17.0,-43521175.875,0.0,2129261552,158.23529052734375,2.5117645263671875,1.064120888710022,28.877742767333984,18.789913177490234,10.20889663696289,-0.12106778472661972,0.01665624789893627,0.0008690065587870777,0.0004669573390856385,0.017525257542729378,0.8116447329521179,0.8555090427398682,11998.59375,17140.5625,2.0382680892944336,14.462209701538086
51,1724818214.4198475,163200,18.0,199341674.9375,0.0,2129900784,192.1666717529297,2.5999999046325684,0.9851845502853394,-34.723026275634766,-45.447471618652344,10.85135269165039,-0.12690894305706024,0.013843749649822712,0.000929256493691355,0.00044801851618103683,0.014773008413612843,0.8305981159210205,0.8813948035240173,12244.40625,17531.03125,2.108337879180908,14.641815185546875
52,1724818236.0524938,166400,21.0,399558630.96875,0.0,2129900784,159.2857208251953,3.0047621726989746,1.5461167097091675,65.29651641845703,52.50990295410156,12.916847229003906,-0.13023343682289124,0.017343750223517418,0.0008891265606507659,0.0004638135142158717,0.01823287643492222,0.8169308304786682,0.8634361624717712,12504.625,17880.59375,2.132800579071045,14.676667213439941
53,1724818257.255915,169600,18.0,74287557.46875,0.0,2129900784,169.2777862548828,2.8777778148651123,1.3956048488616943,-12.216404914855957,-23.917600631713867,11.828672409057617,-0.12747637927532196,0.017218749970197678,0.0008957285899668932,0.0004468110273592174,0.01811448112130165,0.8151874542236328,0.8823125958442688,12755.6875,18223.53125,2.076308250427246,14.888870239257812
54,1724818279.5387824,172800,16.0,207240979.1875,0.0,2129261552,196.3125,3.0374999046325684,1.2365950345993042,81.15311431884766,69.0837173461914,12.194193840026855,-0.12479047477245331,0.019312499091029167,0.0008366243564523757,0.00047241643187589943,0.020149124786257744,0.7919718623161316,0.8410916924476624,12967.0,18572.53125,2.125748634338379,15.141716003417969
55,1724818300.8733928,176000,23.0,163091131.5625,0.0,2129900784,150.43478393554688,2.534782648086548,1.7009649276733398,-33.56547927856445,-51.771644592285156,18.329465866088867,-0.12330147624015808,0.01656249910593033,0.0009665826219134033,0.0004150501044932753,0.017529083415865898,0.8535250425338745,0.9106249809265137,13187.0625,18855.625,2.1218018531799316,15.135921478271484
56,1724818323.5138693,179200,16.0,42923697.03125,0.0,2129900784,174.3125,3.6625003814697266,1.2093391418457031,110.68844604492188,92.0970458984375,18.72042465209961,-0.12902463972568512,0.019874999299645424,0.0008811841835267842,0.00045864045387133956,0.020756185054779053,0.8165590763092041,0.8620887398719788,13472.71875,19247.125,2.1259965896606445,15.277169227600098
57,1724818347.0280135,182400,19.0,85445396.25,0.0,2129900784,179.4736785888672,3.25789475440979,1.067872405052185,14.809198379516602,-0.6387386322021484,15.57496452331543,-0.1270279437303543,0.01653124950826168,0.0009024429018609226,0.00045466513256542385,0.017433693632483482,0.8251533508300781,0.8735845685005188,13710.3125,19579.84375,2.1315817832946777,15.450103759765625
58,1724818370.903851,185600,20.0,182740476.84375,0.0,2129261552,168.3000030517578,2.9499998092651367,1.1367082595825195,-23.37164878845215,-37.94556427001953,14.700638771057129,-0.12672153115272522,0.016718748956918716,0.0009343792335130274,0.00043520049075596035,0.017653129994869232,0.8395130038261414,0.893134355545044,13930.9375,19896.75,2.1406469345092773,15.581995010375977
59,1724818392.8606443,188800,21.0,98530166.0,0.0,2129900784,154.52381896972656,2.480952262878418,1.2440335750579834,42.3906364440918,30.061555862426758,12.4563627243042,-0.12727978825569153,0.018406249582767487,0.0008681300678290427,0.00046336473315022886,0.019274380058050156,0.8073630928993225,0.8588671684265137,14193.15625,20256.5625,2.149812698364258,15.665536880493164
60,1724818414.66593,192000,18.0,77079931.4375,0.0,2129900784,169.7777862548828,2.7666666507720947,1.41421377658844,10.779501914978027,-0.8955684900283813,11.798389434814453,-0.12331870198249817,0.015843749046325684,0.0009142286144196987,0.00045199316809885204,0.01675797812640667,0.8269705772399902,0.8772456049919128,14495.5,20678.90625,2.1628572940826416,15.809666633605957
61,1724818438.871554,195200,18.0,128585214.875,0.0,2129900784,169.55555725097656,3.0999999046325684,1.6449569463729858,35.94477844238281,22.444814682006836,13.630569458007812,-0.13060922920703888,0.018000001087784767,0.0009156220476143062,0.00044493464520201087,0.01891562156379223,0.8310916423797607,0.8826398849487305,14664.21875,20911.90625,2.1982269287109375,15.827505111694336
62,1724818460.25752,198400,18.0,173874751.8125,0.0,2129900784,172.88888549804688,3.3222224712371826,1.592466115951538,-20.817466735839844,-34.52619934082031,13.828483581542969,-0.11975187063217163,0.018531247973442078,0.0009286628919653594,0.0004405141808092594,0.019459914416074753,0.8375123143196106,0.8892436027526855,14920.4375,21294.28125,2.235990524291992,15.977126121520996
63,1724818482.031024,201600,21.0,400913427.25,0.0,2129261552,168.38095092773438,3.1476194858551025,1.071270227432251,-0.7706230878829956,-9.871530532836914,9.218770980834961,-0.11786353588104248,0.020124997943639755,0.000878392718732357,0.0004584439448080957,0.021003393456339836,0.8218511939048767,0.856011152267456,15123.0,21561.34375,2.186567783355713,16.114219665527344
64,1724818503.2749722,204800,16.0,54743743.15625,0.0,2129900784,185.25,3.7249999046325684,1.6278822422027588,54.36285400390625,41.02793884277344,13.458396911621094,-0.12348342686891556,0.019187500700354576,0.0008766851969994605,0.0004487695114221424,0.020064186304807663,0.8073904514312744,0.8742644190788269,15370.4375,21924.0,2.188027858734131,16.308544158935547
65,1724818526.8601403,208000,17.0,277221126.65625,0.0,2129900784,186.7058868408203,3.6294119358062744,1.1245917081832886,28.407060623168945,16.218238830566406,12.312625885009766,-0.12380324304103851,0.017000000923871994,0.0009261338273063302,0.00043554860167205334,0.017926134169101715,0.8306573033332825,0.8955532908439636,15616.6875,22257.03125,2.2018778324127197,16.331165313720703
66,1724818550.1652222,211200,23.0,70600631.96875,0.0,2129900784,159.17391967773438,3.2304348945617676,1.6040959358215332,-59.02857208251953,-78.61164855957031,19.699321746826172,-0.11624674499034882,0.023906249552965164,0.000894977361895144,0.000457444810308516,0.02480122819542885,0.8252179622650146,0.8634243011474609,15845.15625,22550.6875,2.145167589187622,16.450515747070312
67,1724818572.019281,214400,16.0,395738108.5,0.0,2129900784,179.8125,3.8500003814697266,1.000000238418579,42.74980926513672,30.547040939331055,12.32138729095459,-0.11861975491046906,0.01965625025331974,0.0008731626439839602,0.00046625049435533583,0.02052941359579563,0.8138038516044617,0.854965329170227,16079.4375,22893.0625,2.2150321006774902,16.563323974609375
68,1724818593.557494,217600,16.0,15366721.6875,0.0,2129261552,201.8125,2.9749999046325684,1.5000001192092896,-40.65211486816406,-54.46614456176758,13.926445007324219,-0.11241699010133743,0.015218749642372131,0.0009321783436462283,0.00042883813148364425,0.016150929033756256,0.8382606506347656,0.8916987180709839,16341.625,23280.75,2.2225751876831055,16.711593627929688
69,1724818616.1041155,220800,19.0,113387315.09375,0.0,2129900784,167.26315307617188,3.3631577491760254,1.3679715394973755,-2.906376838684082,-13.87196159362793,11.078685760498047,-0.1131010502576828,0.019718749448657036,0.0008727001259103417,0.0004586047143675387,0.020591450855135918,0.8130517601966858,0.8700206279754639,16561.625,23584.6875,2.186129570007324,16.789077758789062
70,1724818637.6341038,224000,15.0,398680115.6875,0.0,2129900784,194.06668090820312,3.566666841506958,1.2459461688995361,51.040809631347656,41.44725036621094,9.715267181396484,-0.12170818448066711,0.01599999889731407,0.0009219725034199655,0.00044232167419977486,0.01692197471857071,0.8364999294281006,0.8846815228462219,16805.28125,23911.1875,2.215725898742676,16.893993377685547
71,1724818658.470275,227200,20.0,90341005.90625,0.0,2129900784,180.5500030517578,3.4000000953674316,1.0809355974197388,-16.99575424194336,-27.598947525024414,10.71837043762207,-0.11517695337533951,0.021656250581145287,0.0008700136677362025,0.00046805525198578835,0.022526264190673828,0.8170934915542603,0.8460949659347534,17042.21875,24248.09375,2.2254772186279297,17.00063133239746
72,1724818679.956522,230400,17.0,-44854790.875,0.0,2129900784,169.35293579101562,3.335294485092163,1.3932613134384155,55.857669830322266,44.0858154296875,11.886531829833984,-0.11467911303043365,0.021156247705221176,0.0009085187339223921,0.0004423360514920205,0.022064771503210068,0.8301959037780762,0.8781715035438538,17266.9375,24573.46875,2.214315414428711,17.14435577392578
73,1724818703.917279,233600,18.0,117132902.625,0.0,2129261552,190.3333282470703,3.8777780532836914,1.4775004386901855,-28.567955017089844,-42.18703842163086,13.733137130737305,-0.11405392736196518,0.018781248480081558,0.0009391169296577573,0.0004336748388595879,0.01972036622464657,0.8454771041870117,0.88968825340271,17592.21875,24952.8125,2.1496829986572266,17.17436981201172
74,1724818726.001006,236800,16.0,22728395.125,0.0,2129900784,180.25,3.4749999046325684,0.8850614428520203,47.17335510253906,38.20960235595703,9.081375122070312,-0.11762095242738724,0.020250000059604645,0.0009354951907880604,0.0004342522588558495,0.0211854949593544,0.8488845825195312,0.8856760263442993,17775.15625,25254.96875,2.2148966789245605,17.29881477355957
75,1724818746.329146,240000,17.0,111354043.125,0.0,2129900784,176.05882263183594,3.5117647647857666,1.2277432680130005,-9.744987487792969,-18.583358764648438,8.950618743896484,-0.11224771291017532,0.017500000074505806,0.0008903585257939994,0.0004581014800351113,0.018390359356999397,0.8151332139968872,0.8707239627838135,18045.625,25618.28125,2.2265028953552246,17.38821792602539
76,1724818769.943818,243200,20.0,393090348.78125,0.0,2129900784,193.35000610351562,3.700000524520874,1.5008772611618042,40.57020950317383,30.514970779418945,10.161256790161133,-0.10601703822612762,0.020749999210238457,0.0009174219449050725,0.0004384139028843492,0.021667422726750374,0.834585428237915,0.8845431804656982,18314.5625,25992.53125,2.231818199157715,17.48590087890625
