# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
213,1718072555.1862252,681600,17.0,36629885.0,0.0,2126162778,195.58824157714844,3.6294119358062744,0.9432426691055298,20.930076599121094,14.298238754272461,6.741070747375488,-0.10923319309949875,0.019312499091029167,0.00036786371492780745,0.0001812701957533136,0.019680362194776535,0.8366822004318237,0.8685314655303955,51571.84375,72301.3125,2.1908113956451416,27.922985076904297
214,1718072580.5366797,684800,18.0,-25422006.5,0.0,2126162778,173.44444274902344,3.48888897895813,0.9164442420005798,2.3557069301605225,-6.274892807006836,8.734249114990234,-0.10364946722984314,0.018593749031424522,0.0003524277708493173,0.00018637940229382366,0.018946178257465363,0.8144010901451111,0.863989531993866,51807.5,72688.59375,2.2047152519226074,27.970779418945312
215,1718072602.8097758,688000,19.0,1028.09375,0.0,2126162778,150.5263214111328,2.994736671447754,1.6962292194366455,9.909891128540039,-2.5778932571411133,12.589372634887695,-0.1015886515378952,0.019593749195337296,0.000349028327036649,0.00018586305668577552,0.01994277723133564,0.815081000328064,0.8562007546424866,52055.21875,72906.53125,2.1865835189819336,28.01126480102539
216,1718072628.2599728,691200,17.0,14546523.9375,0.0,2126162778,193.58824157714844,3.5117650032043457,0.9393367767333984,49.080108642578125,36.3254280090332,12.856904983520508,-0.10222803801298141,0.021937498822808266,0.00037691305624321103,0.00017114687943831086,0.02231440879404545,0.8480282425880432,0.8953742980957031,52230.21875,73332.8125,2.2032973766326904,28.158414840698242
217,1718072651.6016781,694400,16.0,38458625.90625,0.0,2121708134,201.625,4.350000381469727,1.1254630088806152,7.229433536529541,-1.450083613395691,8.779752731323242,-0.10023564845323563,0.01718750037252903,0.00036710986751131713,0.00017726770602166653,0.01755460910499096,0.8325424194335938,0.8867173790931702,52525.4375,73655.09375,2.1963539123535156,28.11520767211914
218,1718072676.3691986,697600,16.0,30166108.5,0.0,2126162778,181.875,3.3499999046325684,1.000000238418579,-20.092222213745117,-28.523849487304688,8.527790069580078,-0.09616363793611526,0.016906248405575752,0.0003498957958072424,0.00018774374620988965,0.01725614443421364,0.8149818778038025,0.8507279753684998,52711.40625,73873.84375,2.191287040710449,28.183204650878906
219,1718072701.2247422,700800,18.0,23006477.21875,0.0,2126162778,207.94444274902344,3.48888897895813,1.0369011163711548,16.506528854370117,7.935501575469971,8.66977310180664,-0.0987449511885643,0.02031249925494194,0.0003539472818374634,0.0001838071329984814,0.020666444674134254,0.8189147710800171,0.8612244725227356,53035.53125,74264.34375,2.1960813999176025,28.22426986694336
220,1718072725.9448647,704000,16.0,-105048827.28125,0.0,2126162778,177.0,3.5999999046325684,1.3165614604949951,25.093042373657227,17.403690338134766,7.790990829467773,-0.10163883119821548,0.01809374988079071,0.00035409742849878967,0.0001833597634686157,0.018447844311594963,0.8181856274604797,0.8729485273361206,53122.1875,74565.5625,2.2097232341766357,28.34520721435547
221,1718072751.7004724,707200,17.0,2262518.1875,0.0,2126162778,209.8235321044922,3.86470627784729,1.2004903554916382,1.668041706085205,-8.157407760620117,9.9252290725708,-0.0997796580195427,0.02190624736249447,0.00035153247881680727,0.00018573446141090244,0.02225778065621853,0.8151191473007202,0.8591775298118591,53195.65625,74728.90625,2.2140443325042725,28.372581481933594
222,1718072777.6581945,710400,18.0,11244091.40625,0.0,2121708134,183.22222900390625,3.9333336353302,1.1504478454589844,-2.1006627082824707,-9.387131690979004,7.385286331176758,-0.0988173857331276,0.02056249976158142,0.0003479454608168453,0.0001926161057781428,0.020910443738102913,0.8124079704284668,0.838821530342102,53581.40625,75030.03125,2.189786195755005,28.439899444580078
