# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
22,1724558285.617397,70400,11.0,0.0,1.53125,0,288.0,0.0,0.0,-0.2369612753391266,-0.13987988233566284,0.00019273190991953015,-0.09727411717176437,0.0,0.0,0.0,0.0,0.37461990118026733,0.3024103343486786,991.90625,1883.28125,30.473724365234375,128.9868927001953
23,1724558306.8394575,73600,11.0,0.03125,0.71875,0,267.0,0.07471591234207153,0.24780462682247162,3.2330315113067627,3.101348400115967,0.22895696759223938,-0.09727374464273453,0.00025683591957204044,0.0,0.0,0.00025683591957204044,0.35714811086654663,0.3002258539199829,1026.71875,1957.46875,31.246524810791016,131.9940185546875
24,1724558329.3888924,76800,11.0,0.0,1.34375,0,288.0,0.0,0.0,-2.1793901920318604,-2.0858473777770996,0.0037303962744772434,-0.09727316349744797,0.0,0.0,0.0,0.0,0.38497695326805115,0.30551815032958984,1065.84375,2041.53125,31.604480743408203,134.6659393310547
25,1724558350.8057215,80000,11.0,0.0,0.78125,0,288.0,0.0,0.0,-0.6675902605056763,-0.570770800113678,0.0004535422194749117,-0.09727301448583603,0.0,0.0,0.0,0.0,0.3639756739139557,0.29448357224464417,1103.28125,2118.84375,32.142845153808594,137.43319702148438
26,1724558371.0532734,83200,13.0,0.0,0.96875,0,288.0,0.0,0.0,-0.2663842737674713,-0.16933804750442505,0.00022683429415337741,-0.0972730740904808,0.0,0.0,0.0,0.0,0.34514471888542175,0.2929852306842804,1133.6875,2186.375,33.166725158691406,140.64634704589844
27,1724558391.2621472,86400,10.0,0.0,0.71875,0,288.0,0.0,0.0,-0.15117141604423523,-0.05408375710248947,0.00018565981008578092,-0.0972733125090599,0.0,0.0,0.0,0.0,0.3532162308692932,0.29526764154434204,1168.8125,2260.03125,34.04004669189453,143.50869750976562
28,1724558412.6741352,89600,11.0,0.03125,1.625,0,281.3636474609375,0.029829546809196472,0.09893340617418289,1.0862823724746704,1.1474689245224,0.0360870286822319,-0.09727362543344498,0.00010253905929857865,0.0,0.0,0.00010253905929857865,0.33981478214263916,0.29140302538871765,1207.65625,2339.125,34.7476806640625,146.20684814453125
29,1724558435.3350732,92800,13.0,0.03125,1.0625,0,279.4615478515625,0.03437500074505806,0.12394082546234131,0.3220268189907074,0.3650146424770355,0.054286304861307144,-0.09727411717176437,0.0001396484294673428,0.0,0.0,0.0001396484294673428,0.37887611985206604,0.2991029620170593,1237.75,2411.78125,35.57035827636719,148.88583374023438
30,1724558456.2604086,96000,10.0,0.03125,1.53125,0,261.6000061035156,0.0925000011920929,0.2925106883049011,1.7029597759246826,1.559896469116211,0.24033382534980774,-0.09727049618959427,0.0002890625037252903,0.0,0.0,0.0002890625037252903,0.3854469954967499,0.30828338861465454,1276.0,2490.875,35.86048126220703,151.3914794921875
31,1724558471.5444736,99200,11.0,0.0,1.34375,0,288.0,0.0,0.0,-2.295450210571289,-2.202387809753418,0.004218236077576876,-0.09728068113327026,0.0,0.0,0.0,0.0,0.3483152389526367,0.288183331489563,1314.28125,2571.6875,36.92266082763672,153.7808837890625
32,1724558494.0882146,102400,13.0,0.0,1.09375,0,288.0,0.0,0.0,-0.5223479866981506,-0.42549774050712585,0.00043023351463489234,-0.09728047251701355,0.0,0.0,0.0,0.0,0.3457888066768646,0.28791412711143494,1344.5625,2643.78125,37.30413818359375,156.6357879638672
33,1724558516.625115,105600,10.0,0.03125,1.375,0,278.0,0.04125000163912773,0.13044394552707672,0.08881798386573792,0.1639660894870758,0.022132396697998047,-0.09728050231933594,0.00012890624930150807,0.0,0.0,0.00012890624930150807,0.3565292954444885,0.28168246150016785,1374.59375,2710.59375,37.709388732910156,159.2054443359375
34,1724558537.7697947,108800,12.0,0.0625,1.1875,0,279.75,0.04244791716337204,0.09931815415620804,0.2932853698730469,0.3719674348831177,0.018594998866319656,-0.09727707505226135,0.00015917967539280653,0.0,0.0,0.00015917967539280653,0.36086660623550415,0.2947429120540619,1413.84375,2786.65625,38.418304443359375,161.78671264648438
35,1724558550.1821804,112000,12.0,0.09375,1.40625,0,264.8333435058594,0.09739583730697632,0.22896923124790192,2.1023483276367188,2.0411806106567383,0.15844394266605377,-0.09727632254362106,0.00036523438757285476,0.0,0.0,0.00036523438757285476,0.3454810380935669,0.28260910511016846,1452.8125,2867.625,39.08320617675781,164.30960083007812
