# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
206,1724829304.0809991,659200,19.0,64296474.15625,0.0,2076381786,170.68421936035156,3.731579065322876,1.211543321609497,27.304237365722656,17.41086196899414,10.00507640838623,-0.11170114576816559,0.023375000804662704,0.0,0.0,0.023375000804662704,0.8274654746055603,0.8681080937385559,47607.5,68803.90625,3.109447717666626,29.10517120361328
207,1724829329.1507094,662400,17.0,112682052.9375,0.0,2102705944,173.41175842285156,3.5117650032043457,1.543487548828125,-31.137033462524414,-39.43029022216797,8.402156829833984,-0.10890030115842819,0.017812499776482582,0.0,0.0,0.017812499776482582,0.8026914000511169,0.8587464690208435,47913.375,69217.40625,3.201298475265503,29.18279457092285
208,1724829354.1842933,665600,17.0,-126267470.9375,0.0,2102705944,200.41175842285156,3.335294246673584,0.5622961521148682,31.170103073120117,25.229848861694336,6.0505266189575195,-0.1102740541100502,0.017406249418854713,0.0,0.0,0.017406249418854713,0.8320018649101257,0.8841736912727356,48169.8125,69502.28125,3.159311056137085,29.224205017089844
209,1724829380.7434738,668800,16.0,-54011410.25,0.0,2102705944,187.8125,3.0375003814697266,1.2893799543380737,-17.81275749206543,-23.619556427001953,5.915990352630615,-0.1091923862695694,0.0169374980032444,0.0,0.0,0.0169374980032444,0.8292962312698364,0.8711177110671997,48515.96875,69787.625,3.14796781539917,29.243640899658203
210,1724829408.5074263,672000,19.0,6468253.28125,0.0,2102705944,176.36842346191406,3.7842109203338623,1.1572303771972656,33.88735580444336,23.49222183227539,10.505236625671387,-0.1101054921746254,0.02293749712407589,0.0,0.0,0.02293749712407589,0.8169788718223572,0.8640081882476807,48627.78125,70279.65625,3.2110660076141357,29.34158706665039
211,1724829434.3843062,675200,17.0,141646150.6875,0.0,2076381786,175.41175842285156,3.805882215499878,1.4901641607284546,-1.034541130065918,-7.378917217254639,6.449307918548584,-0.10493182390928268,0.020687498152256012,0.0,0.0,0.020687498152256012,0.8028666377067566,0.8521230816841125,49023.625,70517.75,3.1812634468078613,29.39647102355957
212,1724829459.5785062,678400,19.0,150220398.0,0.0,2102705944,179.63157653808594,4.047369003295898,0.9703201055526733,25.6019344329834,18.557613372802734,7.150293350219727,-0.10597319900989532,0.02265624888241291,0.0,0.0,0.02265624888241291,0.8132181167602539,0.8663377165794373,49369.90625,70944.375,3.159782648086548,29.500843048095703
213,1724829484.773007,681600,17.0,196254604.28125,0.0,2102705944,187.7058868408203,3.9235291481018066,1.424574613571167,-1.0461398363113403,-7.923920631408691,6.977153301239014,-0.099372498691082,0.021843748167157173,0.0,0.0,0.021843748167157173,0.8115109205245972,0.8633595108985901,49519.125,71237.875,3.2515628337860107,29.481746673583984
214,1724829509.8321502,684800,16.0,113272930.75,0.0,2102705944,176.5,3.6625001430511475,1.2093392610549927,4.461394309997559,-1.7533012628555298,6.313652992248535,-0.09895774722099304,0.01821875013411045,0.0,0.0,0.01821875013411045,0.7962107062339783,0.8503230214118958,49668.1875,71523.84375,3.203911066055298,29.55651092529297
215,1724829533.807654,688000,16.0,91930657.59375,0.0,2076381786,195.3125,3.9750003814697266,1.4083091020584106,32.99516296386719,22.8946590423584,10.205132484436035,-0.10463115572929382,0.02056249976158142,0.0,0.0,0.02056249976158142,0.8220403790473938,0.8767586946487427,50078.125,71915.75,3.209533214569092,29.63381576538086
