# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
20,1725158161.083591,64000,21.0,-17003623.28125,0.0,2137358181,166.90476989746094,2.766666889190674,1.5916450023651123,80.29411315917969,64.01519775390625,16.41128921508789,-0.13236896693706512,0.017156248912215233,0.00184052309487015,0.0008742361096665263,0.018996775150299072,0.8305755257606506,0.8865523338317871,4815.46875,7108.875,1.9466071128845215,9.331146240234375
21,1725158177.1835928,67200,15.0,32230816.75,0.0,2137358181,171.4666748046875,2.633333444595337,0.8338095545768738,32.99895477294922,8.498641967773438,24.631000518798828,-0.13068830966949463,0.017531249672174454,0.001748229842633009,0.0009127623052336276,0.0192794818431139,0.8098722696304321,0.8656286597251892,5053.4375,7443.15625,1.944246530532837,9.561208724975586
22,1725158195.3665085,70400,17.0,32047192.59375,0.0,2076072089,177.2941131591797,2.4529411792755127,1.3200937509536743,-26.968294143676758,-45.780189514160156,18.935420989990234,-0.1235249936580658,0.009843749925494194,0.0018252432346343994,0.0008750655106268823,0.011668994091451168,0.8223068714141846,0.8912267684936523,5278.53125,7788.46875,1.965144157409668,9.802709579467773
23,1725158212.9321265,73600,19.0,100705115.0625,0.0,2137358181,192.36842346191406,2.4157896041870117,1.0029199123382568,76.8490982055664,55.83485794067383,21.139822006225586,-0.12558163702487946,0.015156249515712261,0.001690282137133181,0.0009416203829459846,0.016846533864736557,0.7857862114906311,0.864823043346405,5502.75,8120.59375,1.966502070426941,10.017959594726562
24,1725158230.8773835,76800,17.0,3817309.53125,0.0,2137358181,180.11764526367188,3.1588234901428223,1.0880368947982788,84.58212280273438,59.19167709350586,25.51947784423828,-0.1290273219347,0.01837499998509884,0.00182616850361228,0.0008685916545800865,0.020201170817017555,0.8228994011878967,0.8922889232635498,5727.53125,8460.40625,1.9711686372756958,10.255227088928223
25,1725158248.764542,80000,17.0,-7133643.5625,0.0,2137358181,190.8235321044922,3.335294008255005,0.6642113924026489,-31.318073272705078,-55.73846435546875,24.54770278930664,-0.12731076776981354,0.016437498852610588,0.001791741349734366,0.0008805734687484801,0.01822924241423607,0.8128204345703125,0.8900018334388733,5951.78125,8806.125,1.9914181232452393,10.44383430480957
26,1725158267.1955926,83200,21.0,9259124.4375,0.0,2137358181,162.0,2.6714284420013428,1.2071218490600586,17.928361892700195,-3.2773985862731934,21.326818466186523,-0.12105759233236313,0.015687499195337296,0.0017358153127133846,0.0009055642876774073,0.017423316836357117,0.802087664604187,0.8711546659469604,6180.21875,9145.71875,1.9807946681976318,10.619498252868652
27,1725158287.6960156,86400,20.0,19788727.6875,0.0,2076072089,160.3000030517578,2.700000047683716,1.391704797744751,53.29551696777344,36.53224182128906,16.88837432861328,-0.12509866058826447,0.01812499761581421,0.0017985498998314142,0.0009008559864014387,0.019923551008105278,0.8180370330810547,0.8805475234985352,6426.96875,9477.0,1.9703717231750488,10.787084579467773
28,1725158306.6967127,89600,20.0,36540419.5625,0.0,2137358181,164.0500030517578,3.049999952316284,1.4317822456359863,10.079808235168457,-16.98029327392578,27.183443069458008,-0.12334144860506058,0.01953125,0.0017274736892431974,0.000929509405978024,0.021258724853396416,0.8037102818489075,0.8512846231460571,6632.71875,9826.5,2.019874095916748,11.105023384094238
29,1725158324.5771096,92800,18.0,57256310.40625,0.0,2137358181,161.44444274902344,2.155555248260498,1.055641531944275,39.79301834106445,26.621620178222656,13.30093765258789,-0.12954048812389374,0.012124999426305294,0.0016618981026113033,0.0009212810546159744,0.013786899857223034,0.7736889719963074,0.8669235110282898,6846.0,10146.46875,2.0328407287597656,11.360690116882324
30,1725158343.5391102,96000,19.0,81802990.1875,0.0,2137358181,176.7894744873047,2.784210681915283,1.157230257987976,18.62228012084961,3.3599634170532227,15.382379531860352,-0.12006352841854095,0.016499999910593033,0.0018198731122538447,0.0008928703609853983,0.01831987500190735,0.8232309818267822,0.8805164098739624,7080.78125,10495.75,2.0456390380859375,11.566167831420898
31,1725158361.736633,99200,17.0,17187589.4375,0.0,2137358181,171.1764678955078,2.747058868408203,1.1147410869598389,-1.1482702493667603,-20.91487693786621,19.87641143798828,-0.10980469733476639,0.01809374801814556,0.0017728342209011316,0.0009027438354678452,0.019866585731506348,0.8165207505226135,0.8698045015335083,7297.0,10833.3125,2.114480495452881,11.719903945922852
32,1725158380.6539965,102400,18.0,31670010.0625,0.0,2034731779,180.55555725097656,3.3222222328186035,1.2153704166412354,69.14054107666016,54.15644836425781,15.107942581176758,-0.12384920567274094,0.01731249876320362,0.0017995060188695788,0.0008997574914246798,0.019112007692456245,0.82066810131073,0.876614511013031,7545.59375,11161.21875,2.051494598388672,11.884023666381836
33,1725158400.4578433,105600,18.0,42757256.21875,0.0,2137358181,184.7777862548828,3.4333336353302,0.9701427817344666,-8.329320907592773,-28.10210418701172,19.890811920166016,-0.1180281713604927,0.016968749463558197,0.0017847275594249368,0.0008998040575534105,0.018753480166196823,0.8191869258880615,0.8795108795166016,7801.65625,11512.875,2.013519763946533,12.02999496459961
34,1725158419.9102101,108800,19.0,-9695211.28125,0.0,2137358181,169.5263214111328,3.1000001430511475,1.666666865348816,47.565711975097656,32.506736755371094,15.174394607543945,-0.11541597545146942,0.019187500700354576,0.0017289957031607628,0.0009192329016514122,0.020916497334837914,0.7991436719894409,0.8675263524055481,8014.96875,11852.6875,2.0664870738983154,12.233959197998047
35,1725158439.2613008,112000,17.0,89597152.0625,0.0,2137358181,184.35293579101562,3.1588237285614014,1.2485288381576538,-4.723042011260986,-22.5411376953125,17.921466827392578,-0.10337132960557938,0.016343748196959496,0.0017040016828104854,0.0009198849438689649,0.0180477537214756,0.7964528203010559,0.8695700168609619,8240.21875,12184.375,2.0751776695251465,12.400131225585938
36,1725158458.4078884,115200,18.0,43560584.8125,0.0,2137358181,185.11111450195312,3.4333336353302,1.236694097518921,65.93724060058594,52.700279235839844,13.343305587768555,-0.10634436458349228,0.01862499862909317,0.001872805878520012,0.0008780286298133433,0.02049780823290348,0.8371121883392334,0.8872256278991699,8501.34375,12538.5625,2.0220093727111816,12.634366035461426
37,1725158478.1101673,118400,19.0,-20943833.9375,0.0,2034731779,168.68421936035156,3.25789475440979,1.1672934293746948,-12.918606758117676,-30.281328201293945,17.457965850830078,-0.09524400532245636,0.020531248301267624,0.0017365405801683664,0.0009011360234580934,0.022267794236540794,0.8032423853874207,0.8731763362884521,8706.3125,12880.4375,2.127854347229004,12.766111373901367
38,1725158499.2328796,121600,20.0,-17533752.09375,0.0,2137358181,173.15000915527344,3.25,0.9333023428916931,27.0748233795166,17.35301971435547,9.82980728149414,-0.10800288617610931,0.018687499687075615,0.0018189188558608294,0.0008934903307817876,0.020506419241428375,0.827457845211029,0.8827552795410156,8941.5,13190.0,2.105898857116699,12.824566841125488
39,1725158518.610657,124800,21.0,71982430.09375,0.0,2137358181,140.33334350585938,2.385714292526245,1.309307336807251,-18.936681747436523,-41.859188079833984,23.019758224487305,-0.09725213795900345,0.0189062487334013,0.0017690106760710478,0.0008968259207904339,0.020675262436270714,0.8157418370246887,0.8720628023147583,9214.28125,13571.9375,2.0674662590026855,12.998910903930664
40,1725158538.4131098,128000,16.0,7978672.21875,0.0,2137358181,206.9375,3.8500003814697266,1.527525544166565,56.144866943359375,42.39921569824219,13.85647964477539,-0.11082733422517776,0.01640624925494194,0.0017573251388967037,0.0009170445264317095,0.01816357485949993,0.8060791492462158,0.8732935786247253,9387.59375,13875.5625,2.1809165477752686,13.20576000213623
41,1725158560.9940522,131200,19.0,-54120169.84375,0.0,2137358181,156.2105255126953,2.6263158321380615,1.7438280582427979,7.586110591888428,-12.403576850891113,20.0916748046875,-0.1019875556230545,0.017500000074505806,0.001764301909133792,0.0008925519068725407,0.019264301285147667,0.8124870657920837,0.8784109354019165,9628.78125,14209.3125,2.1175460815429688,13.359199523925781
42,1725158581.682519,134400,17.0,19180950.375,0.0,2034731779,206.58824157714844,3.394117593765259,1.1599953174591064,59.62789535522461,46.769840240478516,12.978655815124512,-0.12060262262821198,0.016968747600913048,0.0018695532344281673,0.0008699327590875328,0.0188383050262928,0.8389567136764526,0.8973261117935181,9899.40625,14569.3125,2.1136016845703125,13.40165901184082
43,1725158602.9513729,137600,18.0,96067421.75,0.0,2137358181,168.94444274902344,3.433333396911621,1.0846524238586426,-9.749738693237305,-33.53364562988281,23.898792266845703,-0.11488515883684158,0.017906248569488525,0.0017965277656912804,0.0008908699383027852,0.01970277912914753,0.8169390559196472,0.8824874758720398,10143.1875,14894.25,2.111006259918213,13.475759506225586
44,1725158623.4195821,140800,17.0,51258233.3125,0.0,2137358181,175.05882263183594,2.805882215499878,0.9195590019226074,-19.160303115844727,-31.24465560913086,12.203832626342773,-0.1194794625043869,0.014874999411404133,0.0017173616215586662,0.0009186553070321679,0.0165923610329628,0.801045835018158,0.8636192679405212,10374.78125,15236.53125,2.0643858909606934,13.718263626098633
45,1725158645.980359,144000,20.0,2797077.21875,0.0,2137358181,172.0500030517578,3.25,1.0894231796264648,117.13895416259766,100.355224609375,16.900724411010742,-0.11699322611093521,0.019468748942017555,0.0018656274769455194,0.0008694623247720301,0.02133437804877758,0.8373669385910034,0.8881279826164246,10555.875,15544.875,2.185271978378296,13.811636924743652
46,1725158668.4007835,147200,20.0,24915793.875,0.0,2137358181,163.40000915527344,2.9000003337860107,1.1050127744674683,22.146499633789062,10.431598663330078,11.82979679107666,-0.11489410698413849,0.020093750208616257,0.0018454920500516891,0.0008804782410152256,0.021939245983958244,0.83381587266922,0.8896412253379822,10874.875,15906.09375,2.0648560523986816,13.825470924377441
47,1725158688.5134583,150400,19.0,15591022.71875,0.0,2080215830,157.2105255126953,2.6263158321380615,1.218761920928955,-21.228925704956055,-38.10607147216797,16.992624282836914,-0.11547861248254776,0.01668749935925007,0.0017375621246173978,0.0009109323145821691,0.01842506416141987,0.8086578845977783,0.8670989871025085,11048.25,16213.15625,2.16009521484375,14.094091415405273
48,1725158709.226194,153600,16.0,-9823033.25,0.0,2137358181,181.75,3.6625003814697266,1.3149782419204712,113.3359146118164,98.46735382080078,14.991121292114258,-0.1225622147321701,0.018437501043081284,0.0017795755993574858,0.0008861685637384653,0.020217077806591988,0.8172885179519653,0.8746488690376282,11285.1875,16560.75,2.1367664337158203,14.185626029968262
49,1725158730.91297,156800,22.0,41348880.6875,0.0,2137358181,166.9091033935547,2.82727313041687,1.548634648323059,-4.6349287033081055,-16.61494255065918,12.100650787353516,-0.12063703685998917,0.01796874962747097,0.0017555893864482641,0.000929655390791595,0.019724341109395027,0.8134728670120239,0.8623234629631042,11518.65625,16898.84375,2.1447014808654785,14.339340209960938
50,1725158752.09394,160000,20.0,4081.15625,0.0,2137358181,155.15000915527344,2.9000003337860107,1.5761382579803467,64.19619750976562,49.17333984375,15.137202262878418,-0.1143389493227005,0.021062497049570084,0.0017819675849750638,0.0009358454262837768,0.0228444691747427,0.819508969783783,0.8660441637039185,11796.6875,17277.78125,2.168081283569336,14.511260032653809
51,1725158772.2162232,163200,18.0,85680013.25,0.0,2080215830,171.2777862548828,3.48888897895813,1.5770000219345093,-11.87127685546875,-27.244468688964844,15.479240417480469,-0.10604865849018097,0.018156250938773155,0.0017710441024973989,0.0009256425546482205,0.01992729678750038,0.8140137791633606,0.8669295907020569,11990.21875,17546.25,2.1784090995788574,14.59932804107666
52,1725158794.6670449,166400,18.0,47858513.53125,0.0,2137358181,181.38888549804688,3.0444443225860596,1.1617546081542969,84.77079772949219,66.16586303710938,18.714488983154297,-0.10956183075904846,0.018718749284744263,0.0017279639141634107,0.0009305629064328969,0.020446714013814926,0.8052189946174622,0.8591952323913574,12237.3125,17945.34375,2.2357354164123535,14.83254623413086
53,1725158815.4534018,169600,17.0,-15261899.21875,0.0,2137358181,199.8235321044922,3.747058868408203,1.4975472688674927,-12.445232391357422,-26.565624237060547,14.22425365447998,-0.10386209934949875,0.016218749806284904,0.0017789535922929645,0.0008964055450633168,0.017997706308960915,0.8095535039901733,0.8859571814537048,12462.15625,18230.03125,2.194511890411377,14.92451286315918
54,1725158837.6316285,172800,18.0,54479029.125,0.0,2137358181,170.6666717529297,3.0444445610046387,0.9983649849891663,42.60268020629883,34.596221923828125,8.119720458984375,-0.11326250433921814,0.017906250432133675,0.0017159762792289257,0.0009354992071166635,0.019622227177023888,0.8035658001899719,0.8543736934661865,12720.0625,18617.21875,2.2005910873413086,15.11726188659668
55,1725158856.4130511,176000,15.0,91074826.34375,0.0,2137358181,193.8000030517578,3.1666667461395264,1.5796325206756592,-19.914730072021484,-30.856050491333008,11.054573059082031,-0.11325342208147049,0.015468749217689037,0.001761463237926364,0.0009179290500469506,0.017230214551091194,0.8113878965377808,0.8681341409683228,12929.78125,18920.5,2.17582631111145,15.273805618286133
56,1725158878.1133375,179200,20.0,64571078.875,0.0,2080215830,172.6999969482422,2.6500000953674316,1.6375529766082764,-3.638725757598877,-15.086511611938477,11.561078071594238,-0.11329223960638046,0.01653124950826168,0.0018241131911054254,0.0008870323654264212,0.018355363979935646,0.8239009380340576,0.8863657116889954,13171.96875,19254.40625,2.177715539932251,15.371444702148438
57,1725158898.9784229,182400,16.0,37876448.0,0.0,2137358181,189.375,3.5375001430511475,1.26326322555542,71.79792022705078,60.06550598144531,11.840335845947266,-0.1079162135720253,0.018468748778104782,0.0018553344998508692,0.0008746510720811784,0.020324086770415306,0.8455687761306763,0.8807540535926819,13399.25,19624.6875,2.2719411849975586,15.514837265014648
58,1725158922.2609453,185600,20.0,33906779.71875,0.0,2137358181,183.10000610351562,3.299999952316284,1.472556233406067,13.06326675415039,-0.40203428268432617,13.568427085876465,-0.10312619805335999,0.019999999552965164,0.0018789765890687704,0.0008387521374970675,0.021878981962800026,0.837692379951477,0.9055671691894531,13664.75,19946.125,2.193114757537842,15.547597885131836
59,1725158943.036151,188800,19.0,34887403.21875,0.0,2137358181,160.73684692382812,3.4157896041870117,1.6004387140274048,-5.623353958129883,-21.572654724121094,16.051727294921875,-0.10242640972137451,0.02046874910593033,0.0017956128576770425,0.0009052539826370776,0.02226436510682106,0.8147831559181213,0.88153076171875,13907.28125,20319.125,2.2078781127929688,15.738350868225098
60,1725158964.7838976,192000,16.0,16029756.53125,0.0,2137358181,179.0625,3.4125003814697266,1.3022421598434448,81.60474395751953,68.59407806396484,13.121766090393066,-0.11109572649002075,0.01849999837577343,0.0018390872282907367,0.0008880525710992515,0.020339088514447212,0.8361184597015381,0.8837777376174927,14173.625,20648.0,2.1816413402557373,15.758810043334961
61,1725158986.9148686,195200,17.0,-9681225.28125,0.0,2080215830,185.35293579101562,3.1588234901428223,1.3449255228042603,2.128965377807617,-8.152166366577148,10.386962890625,-0.10583123564720154,0.016968749463558197,0.0018238464836031199,0.0008819828508421779,0.018792597576975822,0.8251672983169556,0.8909048438072205,14380.46875,21004.6875,2.2974538803100586,15.859797477722168
62,1725159010.2004526,198400,17.0,95210862.46875,0.0,2137358181,185.88235473632812,3.805882692337036,1.3117122650146484,83.64277648925781,68.14718627929688,15.60312271118164,-0.10752655565738678,0.019312499091029167,0.0016424870118498802,0.0009459640714339912,0.02095499075949192,0.7738035917282104,0.8546827435493469,14602.21875,21310.8125,2.238753318786621,16.041927337646484
63,1725159028.9708304,201600,18.0,64956965.21875,0.0,2137358181,190.3333282470703,2.711111307144165,0.9164441823959351,-21.298290252685547,-34.65205764770508,13.45765495300293,-0.10388822108507156,0.014812500216066837,0.001727750524878502,0.0009419990237802267,0.016540253534913063,0.7894867062568665,0.8776378631591797,14808.3125,21647.5,2.3537368774414062,16.09139633178711
64,1725159051.290086,204800,18.0,-8553119.09375,0.0,2137358181,171.3333282470703,3.1555557250976562,1.161754846572876,1.8028712272644043,-10.300582885742188,12.21365737915039,-0.11020325869321823,0.016906248405575752,0.0017042661784216762,0.0009210964199155569,0.01861051842570305,0.7911368608474731,0.8678377270698547,15077.15625,21961.90625,2.2461209297180176,16.23050308227539
65,1725159072.2647831,208000,16.0,63360998.53125,0.0,2137358181,209.8125,2.8500001430511475,1.3416410684585571,64.08670806884766,55.118385314941406,9.083741188049316,-0.11541805416345596,0.013906249776482582,0.001850760425440967,0.0008741085766814649,0.015757011249661446,0.8329719305038452,0.89446622133255,15281.75,22311.5,2.308511734008789,16.375808715820312
66,1725159094.215948,211200,19.0,55193327.5625,0.0,2080215830,172.84210205078125,2.994736671447754,1.3701070547103882,9.531584739685059,-2.518575429916382,12.162705421447754,-0.11254487931728363,0.01656249910593033,0.0017119861440733075,0.0009182290523312986,0.018274487927556038,0.7922160029411316,0.8747947216033936,15542.5,22703.78125,2.340547561645508,16.429340362548828
67,1725159115.1674905,214400,19.0,50236173.21875,0.0,2137358181,157.42105102539062,2.784210681915283,1.4549775123596191,53.081214904785156,38.13727569580078,15.054483413696289,-0.11054054647684097,0.018781248480081558,0.0017419606447219849,0.0009271453600376844,0.02052321471273899,0.8128074407577515,0.8605151176452637,15719.5625,22945.90625,2.3184518814086914,16.614540100097656
68,1725159138.8610477,217600,19.0,54402800.09375,0.0,2137358181,164.42105102539062,2.942105293273926,1.5727952718734741,-12.004094123840332,-25.111549377441406,13.215473175048828,-0.10801830142736435,0.018062500283122063,0.0017469283193349838,0.0009164193761534989,0.019809430465102196,0.8059039115905762,0.8741573691368103,16003.8125,23305.9375,2.231151580810547,16.753849029541016
69,1725159162.09675,220800,17.0,-18483736.90625,0.0,2137358181,204.5294189453125,3.5705885887145996,1.5048943758010864,39.977359771728516,29.467071533203125,10.609864234924316,-0.09957487881183624,0.017999999225139618,0.0017194667598232627,0.0009445444447919726,0.01971946842968464,0.7986530661582947,0.8615734577178955,16209.46875,23635.28125,2.298982620239258,16.8729190826416
70,1725159184.932146,224000,18.0,16519704.8125,0.0,2137358181,171.2777862548828,3.2666664123535156,1.0431854724884033,-8.411579132080078,-18.778827667236328,10.461661338806152,-0.09441271424293518,0.01887499913573265,0.001800545142032206,0.0008982901345007122,0.020675547420978546,0.8255937695503235,0.8735907077789307,16437.5625,23976.71875,2.3343143463134766,16.96715545654297
71,1725159207.6804008,227200,20.0,93526881.03125,0.0,2080215830,156.5500030517578,2.6999998092651367,1.0462969541549683,31.4454402923584,22.21480369567871,9.32966423034668,-0.09902693331241608,0.017281247302889824,0.001772605930455029,0.0008971253992058337,0.019053857773542404,0.8202480673789978,0.8753753304481506,16662.71875,24328.34375,2.3439083099365234,17.124324798583984
72,1725159229.8998358,230400,18.0,59964876.75,0.0,2137358181,199.2777862548828,3.3222222328186035,1.437136173248291,-18.17422866821289,-28.187847137451172,10.101509094238281,-0.08789102733135223,0.01587499864399433,0.0017495163483545184,0.0009197269100695848,0.017624517902731895,0.8099998235702515,0.8709077835083008,16985.34375,24668.375,2.2475876808166504,17.15686798095703
73,1725159250.8398557,233600,17.0,-31319911.875,0.0,2137358181,170.7058868408203,3.5117650032043457,1.2776360511779785,55.44770812988281,45.21928024291992,10.332058906555176,-0.1036316305398941,0.019562499597668648,0.001783399493433535,0.0008892880287021399,0.021345900371670723,0.825641393661499,0.871810257434845,17135.65625,24997.5625,2.3561506271362305,17.318925857543945
74,1725159276.075846,236800,19.0,32108993.9375,0.0,2137358181,175.15789794921875,2.994736671447754,1.3701070547103882,0.29744601249694824,-11.127477645874023,11.521017074584961,-0.09609340131282806,0.0182499997317791,0.0017800464993342757,0.0008900698740035295,0.020030049607157707,0.8164160847663879,0.8858509659767151,17409.75,25347.28125,2.3476080894470215,17.364870071411133
75,1725159296.6024754,240000,19.0,40981260.15625,0.0,2137358181,175.1052703857422,3.205263137817383,1.2864569425582886,-11.316651344299316,-22.319242477416992,11.094572067260742,-0.09198108315467834,0.018031250685453415,0.0017781492788344622,0.0008843454997986555,0.019809400662779808,0.8157626390457153,0.8780738711357117,17648.5,25651.53125,2.2638373374938965,17.43680191040039
76,1725159320.1886845,243200,18.0,190831875.71875,0.0,2137358181,171.72222900390625,3.766666889190674,1.6803364753723145,69.90739440917969,54.16014862060547,15.83331298828125,-0.08606569468975067,0.021593749523162842,0.001837503514252603,0.0008970184717327356,0.02343125268816948,0.8317068815231323,0.8791159391403198,17885.8125,26008.625,2.31984806060791,17.526315689086914
