# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
12,1724558965.5102925,38400,6.0,0.0,0.96875,0,640.0,0.0,0.0,0.03542030602693558,0.13192982971668243,0.0007614680798724294,-0.09727098792791367,0.0,0.0002415954222669825,0.0004030339478049427,0.0002415954222669825,0.44845300912857056,0.3757094740867615,1.0,1.0,0.0,0.0
13,1724558977.7889576,41600,2.0,0.0,1.125,0,640.0,0.0,0.0,-0.1440885066986084,-0.04747062921524048,0.000652492861263454,-0.09727037698030472,0.0,0.0002358135097892955,0.00040041035390459,0.0002358135097892955,0.46100053191185,0.3458053469657898,1.0,1.0,0.0,0.0
14,1724558990.9124887,44800,8.0,0.0,1.5,0,640.0,0.0,0.0,0.10298062115907669,0.19958631694316864,0.0006642008665949106,-0.09726990014314651,0.0,0.00025969112175516784,0.00041930406587198377,0.00025969112175516784,0.4828159213066101,0.3786177635192871,1.0,1.0,0.0,0.0
15,1724559005.214912,48000,6.0,0.0,1.09375,0,640.0,0.0,0.0,-0.7050176858901978,-0.6089158654212952,0.001167390262708068,-0.09726926684379578,0.0,0.00021246375399641693,0.0003850356151815504,0.00021246375399641693,0.42975425720214844,0.3350490629673004,1.0,1.0,0.0,0.0
16,1724559019.3522866,51200,2.0,0.0,1.25,0,640.0,0.0,0.0,-0.08152251690626144,0.015226506628096104,0.0005190529627725482,-0.09726807475090027,0.0,0.00020233857503626496,0.00036944259773008525,0.00020233857503626496,0.42330923676490784,0.3398028612136841,1.0,1.0,0.0,0.0
17,1724559033.1971338,54400,8.0,0.0,1.21875,0,640.0,0.0,0.0,-0.16795769333839417,-0.07123301923274994,0.0005424653645604849,-0.09726714342832565,0.0,0.0002009141753660515,0.0003720703534781933,0.0002009141753660515,0.4316595494747162,0.3280646800994873,1.0,1.0,0.0,0.0
18,1724559047.081832,57600,3.0,0.0,1.34375,0,640.0,0.0,0.0,-0.18504378199577332,-0.088277168571949,0.0004998698132112622,-0.09726647287607193,0.0,0.00018678193737287074,0.0003507046785671264,0.00018678193737287074,0.4040476977825165,0.32908493280410767,1.0,1.0,0.0,0.0
19,1724559060.9309103,60800,5.0,0.0,1.375,0,640.0,0.0,0.0,0.04291294515132904,0.13965046405792236,0.0005289031541906297,-0.09726642072200775,0.0,0.0002080319100059569,0.000380914454581216,0.0002080319100059569,0.43912768363952637,0.3253742456436157,1.0,1.0,0.0,0.0
20,1724559076.1922812,64000,7.0,0.0,0.65625,0,640.0,0.0,0.0,-0.17148298025131226,-0.07483585923910141,0.0006192896980792284,-0.09726640582084656,0.0,0.0001926051190821454,0.00035789748653769493,0.0001926051190821454,0.4287225902080536,0.3174189031124115,1.0,1.0,0.0,0.0
21,1724559090.1084652,67200,1.0,0.0,0.84375,0,640.0,0.0,nan,-0.3110819458961487,-0.21442170441150665,0.0006060969899408519,-0.0972663164138794,0.0,0.00016568035061936826,0.0003288782900199294,0.00016568035061936826,0.36564308404922485,0.311893105506897,1.0,1.0,0.0,0.0
22,1724559103.9839866,70400,8.0,0.0,0.875,0,640.0,0.0,0.0,0.24593260884284973,0.34270304441452026,0.0004959229845553637,-0.09726634621620178,0.0,0.00023261561000254005,0.00038817309541627765,0.00023261561000254005,0.46650585532188416,0.3613157868385315,1.0,1.0,0.0,0.0
23,1724559118.3313515,73600,5.0,0.0,1.34375,0,640.0,0.0,0.0,-0.09195476025342941,0.0045929476618766785,0.0007172425976023078,-0.09726495295763016,0.0,0.00022682061535306275,0.0003835954121313989,0.00022682061535306275,0.4628736674785614,0.3460478186607361,1.0,1.0,0.0,0.0
24,1724559133.5880857,76800,3.0,0.0,1.5625,0,640.0,0.0,0.0,-0.0018064826726913452,0.09493270516395569,0.0005253548151813447,-0.09726454317569733,0.0,0.00022445559443440288,0.00038194816443137825,0.00022445559443440288,0.46158456802368164,0.34667858481407166,1.0,1.0,0.0,0.0
25,1724559149.9343095,80000,8.0,0.0625,1.0625,0,639.5,0.02640625089406967,0.04889487475156784,-0.02631738781929016,0.07044871151447296,0.0004981224192306399,-0.09726422280073166,3.3007814636221156e-05,0.0002147677878383547,0.00038733865949325264,0.0002147677878383547,0.45921292901039124,0.3207531273365021,1.0,1.0,0.0,0.0
26,1724559165.012262,83200,5.0,0.0,0.9375,0,640.0,0.0,0.0,-0.17650166153907776,-0.07975438237190247,0.0005168705247342587,-0.09726414829492569,0.0,0.00020454521290957928,0.0003733533958438784,0.00020454521290957928,0.4296313524246216,0.32789191603660583,1.0,1.0,0.0,0.0
27,1724559180.6350894,86400,4.0,0.0,0.78125,0,640.0,0.0,0.0,0.05158596485853195,0.14811857044696808,0.0007310156943276525,-0.0972636267542839,0.0,0.00022618481307290494,0.0003972290433011949,0.00022618481307290494,0.4506797790527344,0.3325626254081726,1.0,1.0,0.0,0.0
28,1724559195.2708023,89600,6.0,0.0,0.96875,0,640.0,0.0,0.0,-0.2095191776752472,-0.11275415122509003,0.0004972964525222778,-0.09726231545209885,0.0,0.0002017437800532207,0.00036130621447227895,0.0002017437800532207,0.41705024242401123,0.34859418869018555,1.0,1.0,0.0,0.0
29,1724559210.3730948,92800,3.0,0.0,1.09375,0,640.0,0.0,0.0,-0.006921529769897461,0.08999990671873093,0.00034023186890408397,-0.09726166725158691,0.0,0.00021575558639597148,0.00037859557778574526,0.00021575558639597148,0.4474678039550781,0.34750351309776306,1.0,1.0,0.0,0.0
30,1724559227.2582908,96000,7.0,0.0,1.53125,0,640.0,0.0,0.0,-0.18245157599449158,-0.08568711578845978,0.0004964572726748884,-0.09726090729236603,0.0,0.00019706216698978096,0.0003649258869700134,0.00019706216698978096,0.41943156719207764,0.32692641019821167,1.0,1.0,0.0,0.0
31,1724559241.9747336,99200,5.0,0.0,1.65625,0,640.0,0.0,0.0,-0.4398672580718994,-0.34329915046691895,0.0006917598657310009,-0.09725987911224365,0.0,0.00017090151959564537,0.000342809857102111,0.00017090151959564537,0.39814093708992004,0.3000262677669525,1.0,1.0,0.0,0.0
32,1724559257.510988,102400,3.0,0.0,1.21875,0,640.0,0.0,0.0,0.08630062639713287,0.18271079659461975,0.0008497353410348296,-0.09725990891456604,0.0,0.00022307192557491362,0.00039790861774235964,0.00022307192557491362,0.4520421028137207,0.32816824316978455,1.0,1.0,0.0,0.0
33,1724559273.4417844,105600,7.0,0.0,1.21875,0,640.0,0.0,0.0,0.11202741414308548,0.20867469906806946,0.0006113478448241949,-0.09725863486528397,0.0,0.00021734733309131116,0.00038893992314115167,0.00021734733309131116,0.4520918130874634,0.3278222680091858,1.0,1.0,0.0,0.0
34,1724559289.2475219,108800,3.0,0.0,1.03125,0,640.0,0.0,0.0,-0.15842321515083313,-0.06161646917462349,0.00045070587657392025,-0.09725745022296906,0.0,0.0002122883015545085,0.00038034567842260003,0.0002122883015545085,0.43361738324165344,0.3326772153377533,1.0,1.0,0.0,0.0
35,1724559305.9047706,112000,6.0,0.0,0.84375,0,640.0,0.0,0.0,0.04714929312467575,0.1439329832792282,0.00047239073319360614,-0.09725608676671982,0.0,0.000245997536694631,0.0004070796421729028,0.000245997536694631,0.4804808795452118,0.35531485080718994,1.0,1.0,0.0,0.0
36,1724559322.5176768,115200,5.0,0.0,1.03125,0,640.0,0.0,0.0,-0.08773131668567657,0.008999183773994446,0.0005242928746156394,-0.09725479036569595,0.0,0.0002249262179248035,0.00037942270864732563,0.0002249262179248035,0.4570901095867157,0.34789443016052246,1.0,1.0,0.0,0.0
37,1724559337.5466409,118400,4.0,0.0,2.3125,0,640.0,0.0,0.0,-0.07201002538204193,0.024648714810609818,0.0005938573740422726,-0.09725259989500046,0.0,0.00022754691599402577,0.0003877880808431655,0.00022754691599402577,0.45800650119781494,0.34414970874786377,1.0,1.0,0.0,0.0
38,1724559353.2858274,121600,7.0,0.0,1.4375,0,640.0,0.0,0.0,-0.056812845170497894,0.03996609151363373,0.00047361262841150165,-0.09725254774093628,0.0,0.0002136248367605731,0.00038299435982480645,0.0002136248367605731,0.43951988220214844,0.34226012229919434,1.0,1.0,0.0,0.0
39,1724559368.3132377,124800,7.0,0.03125,1.59375,0,622.5714721679688,0.03879464417695999,0.10264097154140472,-0.6106710433959961,-0.5142343044281006,0.0008150622597895563,-0.09725180268287659,8.486327715218067e-05,0.00018310785526409745,0.0003372312930878252,0.00018310785526409745,0.40056395530700684,0.34290000796318054,1.0,1.0,0.0,0.0
40,1724559383.9380126,128000,4.0,0.125,1.03125,0,601.75,0.23429685831069946,0.04303063452243805,0.37907159328460693,0.47542834281921387,0.0008948345202952623,-0.09725159406661987,6.15722601651214e-05,0.000267532654106617,0.0004209367325529456,0.000267532654106617,0.4862995147705078,0.3993762135505676,1.0,1.0,0.0,0.0
41,1724559399.2918892,131200,8.0,0.0,1.125,0,640.0,0.0,0.0,-0.2578796148300171,-0.16116416454315186,0.0005334075540304184,-0.0972488671541214,0.0,0.00020036875503137708,0.0003566339728422463,0.00020036875503137708,0.40392813086509705,0.3598233759403229,1.0,1.0,0.0,0.0
42,1724559414.8381596,134400,2.0,0.0,1.46875,0,640.0,0.0,0.0,-0.21195638179779053,-0.11531954258680344,0.0006118396995589137,-0.09724867343902588,0.0,0.0001824646460590884,0.0003484142944216728,0.0001824646460590884,0.3873157501220703,0.339843213558197,1.0,1.0,0.0,0.0
43,1724559431.3233418,137600,6.0,0.0,1.9375,0,640.0,0.0,0.0,0.2641215920448303,0.3606613874435425,0.0007072981679812074,-0.09724708646535873,0.0,0.00023517901718150824,0.0003904356271959841,0.00023517901718150824,0.4513942003250122,0.37814101576805115,1.0,1.0,0.0,0.0
44,1724559448.9262812,140800,5.0,0.0,0.6875,0,640.0,0.0,0.0,-0.24345716834068298,-0.1468825340270996,0.0006703630788251758,-0.0972449854016304,0.0,0.00020558861433528364,0.000361932092346251,0.00020558861433528364,0.4202125370502472,0.3643604516983032,1.0,1.0,0.0,0.0
45,1724559465.3043134,144000,5.0,0.03125,2.0,0,585.4000244140625,0.09678124636411667,0.21640944480895996,0.3227417469024658,0.4194011092185974,0.0005848386790603399,-0.09724421054124832,0.00015122069453354925,0.0002691436093300581,0.0004137515788897872,0.0002691436093300581,0.49324527382850647,0.39299073815345764,1.0,1.0,0.0,0.0
46,1724559482.1429987,147200,9.0,0.09375,0.75,0,601.0,0.16130207479000092,0.24195311963558197,-0.12138117849826813,-0.02466180920600891,0.000523805501870811,-0.09724317491054535,0.0,0.00025196876958943903,0.00040859298314899206,0.00025196876958943903,0.4604753851890564,0.39178991317749023,1.0,1.0,0.0,0.0
47,1724559497.9054284,150400,5.0,0.0,1.09375,0,640.0,0.0,0.0,-0.6257411241531372,-0.5294662714004517,0.0009674869943410158,-0.09724234789609909,0.0,0.00020632508676499128,0.0003614430024754256,0.00020632508676499128,0.4230829179286957,0.36325308680534363,1.0,1.0,0.0,0.0
48,1724559514.6769614,153600,3.0,0.0,1.4375,0,640.0,0.0,0.0,-0.05378873646259308,0.04295465722680092,0.0004968458670191467,-0.09724023938179016,0.0,0.00021503820607904345,0.00037854028050787747,0.00021503820607904345,0.44189342856407166,0.3513280153274536,1.0,1.0,0.0,0.0
49,1724559531.3742037,156800,6.0,0.0,1.46875,0,640.0,0.0,0.0,0.2068309187889099,0.30330508947372437,0.0007654440123587847,-0.09723960608243942,0.0,0.0002321977081010118,0.0003927045618183911,0.0002321977081010118,0.44627150893211365,0.3610476553440094,1.0,1.0,0.0,0.0
50,1724559546.530293,160000,5.0,0.0,1.75,0,640.0,0.0,0.0,-0.25877082347869873,-0.16201022267341614,0.0004777119029313326,-0.09723833203315735,0.0,0.00020442383538465947,0.0003607945400290191,0.00020442383538465947,0.43724310398101807,0.33097267150878906,1.0,1.0,0.0,0.0
51,1724559562.4304006,163200,5.0,0.0,1.03125,0,640.0,0.0,0.0,0.3115352690219879,0.40822091698646545,0.0005520605482161045,-0.0972377136349678,0.0,0.0002584006288088858,0.00042042002314701676,0.0002584006288088858,0.5041247606277466,0.3517000377178192,1.0,1.0,0.0,0.0
