# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
21,1724817603.487853,67200,19.0,-75893872.15625,0.0,2132240837,174.36842346191406,2.6789472103118896,1.017392873764038,-29.753868103027344,-50.756290435791016,21.111045837402344,-0.10862268507480621,0.017656249925494194,0.000897241523489356,0.0004442748904693872,0.018553491681814194,0.8206884860992432,0.8763103485107422,5292.125,7445.96875,1.646672010421753,9.350625991821289
22,1724817622.2207425,70400,17.0,-93917624.5,0.0,2108826550,179.05882263183594,2.9235291481018066,1.9759588241577148,23.634174346923828,6.455112457275391,17.29731559753418,-0.11825429648160934,0.013656250201165676,0.0008919934625737369,0.00044532009633257985,0.014548243954777718,0.8143008947372437,0.8805257081985474,5512.15625,7773.1875,1.6398509740829468,9.621688842773438
23,1724817639.9864168,73600,18.0,20579938.84375,0.0,2132240837,185.3333282470703,2.8222222328186035,0.8947926163673401,19.650440216064453,2.1398913860321045,17.610132217407227,-0.09958256781101227,0.01665624976158142,0.000895958801265806,0.00044132370385341346,0.0175522081553936,0.8148223757743835,0.8835014700889587,5772.21875,8141.53125,1.6451671123504639,9.732460975646973
24,1724817659.0235326,76800,17.0,-71041623.625,0.0,2132240837,187.05882263183594,3.394117593765259,1.4901639223098755,36.04560089111328,21.210676193237305,14.93537712097168,-0.10045108199119568,0.01849999837577343,0.0009030354558490217,0.00044813589192926884,0.019403036683797836,0.8232044577598572,0.8795322775840759,6001.625,8479.625,1.6570158004760742,9.916772842407227
25,1724817678.1625574,80000,18.0,-119836211.46875,0.0,2132240837,172.55555725097656,3.1555557250976562,1.0556418895721436,11.141012191772461,-8.062552452087402,19.279300689697266,-0.07573629915714264,0.01784374937415123,0.0008714182768017054,0.00045295595191419125,0.01871516928076744,0.8064343929290771,0.8664977550506592,6233.15625,8820.71875,1.6698557138442993,10.219019889831543
26,1724817696.5389276,83200,21.0,-134904104.09375,0.0,2132240837,133.85714721679688,2.528571605682373,1.502379298210144,33.807106018066406,20.12090301513672,13.7863187789917,-0.10011769831180573,0.01862499862909317,0.00085641402984038,0.0004604167479556054,0.019481414929032326,0.8006770014762878,0.8571186065673828,6445.90625,9142.8125,1.6989222764968872,10.533161163330078
27,1724817715.073577,86400,21.0,-176140545.5,0.0,2131024528,174.14285278320312,3.0047621726989746,1.5461167097091675,-12.066988945007324,-33.6483154296875,21.675172805786133,-0.09384585171937943,0.0175937507301569,0.0008765204111114144,0.0004542964161373675,0.018470270559191704,0.8101518750190735,0.8713273406028748,6682.03125,9483.875,1.694417953491211,10.690876007080078
28,1724817733.3121095,89600,16.0,33856599.03125,0.0,2132240837,185.9375,2.9750001430511475,1.3102165460586548,52.30836868286133,41.04572677612305,11.373659133911133,-0.11101949959993362,0.013843749649822712,0.0009040823206305504,0.00044269097270444036,0.014747833833098412,0.8227753043174744,0.8811430931091309,6884.1875,9782.5,1.7061928510665894,10.935062408447266
29,1724817753.4506295,92800,22.0,-35512838.6875,0.0,2132240837,169.4545440673828,3.418182134628296,1.3232849836349487,5.847984790802002,-17.309593200683594,23.261028289794922,-0.10345041751861572,0.02059374935925007,0.0009155534207820892,0.0004411386908032,0.021509302780032158,0.8310982584953308,0.8778347373008728,7122.5625,10118.78125,1.7099124193191528,11.151102066040039
30,1724817771.6125684,96000,15.0,-56130508.8125,0.0,2132240837,185.53334045410156,3.1666667461395264,0.9611505270004272,67.70963287353516,54.545101165771484,13.284073829650879,-0.11954540014266968,0.01837499812245369,0.0008812087471596897,0.00045594663242809474,0.019256209954619408,0.8136501908302307,0.8662716746330261,7406.90625,10505.25,1.71683931350708,11.279104232788086
31,1724817789.977119,99200,17.0,-120269253.0625,0.0,2132240837,187.8235321044922,2.9235293865203857,0.9510058164596558,-26.456466674804688,-43.96718978881836,17.62445831298828,-0.11373599618673325,0.015281248837709427,0.0008839992806315422,0.0004514674365054816,0.016165250912308693,0.8109953999519348,0.8723757863044739,7605.34375,10827.375,1.7213695049285889,11.556281089782715
32,1724817808.3677945,102400,16.0,-123043947.78125,0.0,2131024528,188.6875,3.0999999046325684,0.8164967894554138,18.486555099487305,4.492895126342773,14.103982925415039,-0.11032364517450333,0.016781248152256012,0.0009174146107397974,0.0004387936496641487,0.01769866608083248,0.8320457339286804,0.8851450085639954,7863.78125,11180.0,1.7383556365966797,11.672971725463867
33,1724817827.3191545,105600,20.0,-104973232.46875,0.0,2132240837,169.5500030517578,2.9000000953674316,0.9514533877372742,11.53435230255127,-2.1321377754211426,13.772674560546875,-0.10618478804826736,0.018656250089406967,0.0007971763261593878,0.0004855094011873007,0.01945342682301998,0.7687107920646667,0.824634313583374,8090.84375,11505.5625,1.7417588233947754,11.913948059082031
34,1724817845.7826366,108800,19.0,-20431325.875,0.0,2132240837,165.05262756347656,3.5736842155456543,1.3891816139221191,66.14857482910156,51.50364685058594,14.758697509765625,-0.11377248167991638,0.020374998450279236,0.0008829874568618834,0.0004500740906223655,0.02125798910856247,0.8195411562919617,0.8637153506278992,8297.28125,11830.0,1.7670083045959473,12.191877365112305
35,1724817864.5178647,112000,19.0,15954201.3125,0.0,2132240837,163.94737243652344,2.731579065322876,1.0651307106018066,-67.88450622558594,-96.40386962890625,28.62167739868164,-0.10231073200702667,0.017999999225139618,0.0009027299238368869,0.00044793469714932144,0.0189027301967144,0.8268861174583435,0.8746882677078247,8536.1875,12155.09375,1.7832098007202148,12.387184143066406
36,1724817881.9977984,115200,20.0,17866340.15625,0.0,2132240837,165.35000610351562,3.3500001430511475,1.2513153553009033,29.69464683532715,12.002090454101562,17.81110382080078,-0.11854813992977142,0.018843747675418854,0.0008666185894981027,0.0004499206261243671,0.019710371270775795,0.8070992827415466,0.859886884689331,8746.9375,12468.34375,1.7630993127822876,12.520833969116211
37,1724817901.7458591,118400,21.0,-140161257.25,0.0,2131024528,161.1904754638672,2.7666666507720947,1.154700756072998,-34.70249557495117,-50.67279815673828,16.081298828125,-0.11099634319543839,0.017249999567866325,0.0009056675480678678,0.000449249375378713,0.018155667930841446,0.8249813914299011,0.8738354444503784,9006.5625,12821.25,1.7861722707748413,12.736129760742188
38,1724817921.2180274,121600,20.0,-72491610.3125,0.0,2132240837,151.65000915527344,2.799999952316284,1.6889737844467163,145.8238983154297,126.04988861083984,19.899410247802734,-0.12540143728256226,0.016781248152256012,0.0008950899355113506,0.00045275824959389865,0.0176763404160738,0.8191269636154175,0.8691021800041199,9249.125,13172.875,1.8045767545700073,12.876643180847168
39,1724817939.9494991,124800,17.0,3078143.90625,0.0,2132240837,190.5294189453125,2.6294116973876953,1.4627735614776611,15.44467544555664,4.497678756713867,11.066754341125488,-0.11975795030593872,0.013781249523162842,0.0008961628191173077,0.00045533935190178454,0.014677413739264011,0.8174179792404175,0.8676159977912903,9478.8125,13505.1875,1.7983460426330566,13.122596740722656
40,1724817957.6260428,128000,19.0,-195962388.40625,0.0,2132240837,175.63157653808594,2.8368422985076904,1.045737862586975,-32.002685546875,-45.23532485961914,13.323186874389648,-0.09054677188396454,0.018343748524785042,0.0009125039796344936,0.00044540473027154803,0.01925625465810299,0.8286341428756714,0.8809027075767517,9740.40625,13862.09375,1.7996561527252197,13.220518112182617
41,1724817978.053917,131200,19.0,-28011437.28125,0.0,2132240837,156.73684692382812,2.8368420600891113,1.097578525543213,44.222511291503906,35.1402587890625,9.192787170410156,-0.11053597927093506,0.015531248413026333,0.0009378769900649786,0.0004211671184748411,0.01646912842988968,0.8361383080482483,0.9013370871543884,9912.75,14114.46875,1.809937834739685,13.329452514648438
42,1724817999.109897,134400,19.0,68060222.09375,0.0,2131024528,188.4736785888672,3.0473685264587402,1.078769326210022,-46.624061584472656,-62.03472137451172,15.49739933013916,-0.08673814684152603,0.017468750476837158,0.0008197554270736873,0.000475151784485206,0.01828850619494915,0.7895591855049133,0.8293858170509338,10149.8125,14463.5625,1.8161782026290894,13.587320327758789
43,1724818018.6982484,137600,15.0,-33727342.25,0.0,2132240837,179.4666748046875,2.9000000953674316,1.1464232206344604,25.403621673583984,15.90460205078125,9.603752136230469,-0.10473212599754333,0.014531250111758709,0.0009189861593768001,0.0004430597764439881,0.01545023638755083,0.8313228487968445,0.8858957290649414,10406.8125,14805.4375,1.818580150604248,13.733474731445312
44,1724818038.1270475,140800,22.0,30234549.15625,0.0,2132240837,168.4091033935547,3.1909091472625732,1.2309151887893677,-23.686189651489258,-40.61024856567383,17.026939392089844,-0.1028805747628212,0.02056249976158142,0.0009247089619748294,0.000436333502875641,0.02148721180856228,0.8406936526298523,0.8789224624633789,10621.71875,15134.34375,1.8104339838027954,13.83652400970459
45,1724818060.0879984,144000,16.0,-28804723.875,0.0,2132240837,179.9375,2.9750001430511475,0.957427442073822,51.18715286254883,42.497737884521484,8.808809280395508,-0.11939574033021927,0.01928124949336052,0.0009147687815129757,0.0004528011486399919,0.02019602060317993,0.8341302275657654,0.8674034476280212,10860.125,15431.09375,1.812989354133606,13.99524211883545
46,1724818079.3404272,147200,19.0,-94247692.15625,0.0,2132240837,183.1052703857422,2.942105293273926,1.3022700548171997,-34.80660629272461,-47.0810546875,12.380067825317383,-0.10561905056238174,0.014718749560415745,0.0008704529027454555,0.00046246740384958684,0.01558920368552208,0.8035478591918945,0.8654014468193054,11103.46875,15803.625,1.8227224349975586,14.170844078063965
47,1724818098.9283507,150400,16.0,13893248.53125,0.0,2131024528,185.6875,3.2249999046325684,1.0878114700317383,66.28523254394531,52.092079162597656,14.313950538635254,-0.12079833447933197,0.015531248413026333,0.0008992915973067284,0.00045125206816010177,0.01643054187297821,0.8202360272407532,0.8737215399742126,11367.1875,16159.25,1.8286961317062378,14.296146392822266
48,1724818120.9746208,153600,19.0,119493292.21875,0.0,2132240837,168.2105255126953,3.3105263710021973,1.3975754976272583,16.808698654174805,-1.2081236839294434,18.116804122924805,-0.09998047351837158,0.022687498480081558,0.0008829283760860562,0.000458886002888903,0.023570429533720016,0.8179670572280884,0.858536958694458,11575.0625,16478.96875,1.8318383693695068,14.526032447814941
49,1724818140.479836,156800,20.0,-52607205.90625,0.0,2132240837,171.4499969482422,3.25,1.308876872062683,-21.954179763793945,-34.01483154296875,12.15427017211914,-0.09361905604600906,0.01796874962747097,0.0008855595951899886,0.00045478629181161523,0.018854310736060143,0.8188090920448303,0.8654595017433167,11849.59375,16813.96875,1.8407987356185913,14.636251449584961
50,1724818162.8220267,160000,16.0,-130860286.125,0.0,2132240837,177.75,2.9125001430511475,1.1086782217025757,45.541236877441406,35.67264938354492,9.979145050048828,-0.11055859178304672,0.01587499864399433,0.0008823491516523063,0.0004581858520396054,0.01675735041499138,0.8169097900390625,0.8612350225448608,12047.46875,17147.125,1.8430653810501099,14.786900520324707
51,1724818183.0116887,163200,18.0,-15970469.125,0.0,2131024528,183.61111450195312,2.8222222328186035,1.2274106740951538,-38.762760162353516,-48.373069763183594,9.717046737670898,-0.1067381203174591,0.014624999836087227,0.0009149132529273629,0.0004492842126637697,0.015539915300905704,0.8311683535575867,0.8755209445953369,12302.1875,17469.5,1.8551247119903564,14.906982421875
52,1724818204.7954977,166400,19.0,-50250689.25,0.0,2132240837,168.42105102539062,3.0473685264587402,1.3933848142623901,77.0813217163086,65.42054748535156,11.775867462158203,-0.11508847028017044,0.018656250089406967,0.0009508439106866717,0.0004214798391330987,0.019607095047831535,0.8578758239746094,0.8906832933425903,12561.40625,17823.625,1.866229772567749,14.954291343688965
53,1724818225.4531739,169600,16.0,-52789649.1875,0.0,2132240837,202.625,3.4125003814697266,1.579820990562439,24.13201332092285,14.446700096130371,9.793350219726562,-0.10803844034671783,0.016999999061226845,0.0009461796144023538,0.0004203703720122576,0.017946181818842888,0.8465235829353333,0.8999538421630859,12762.03125,18099.15625,1.8361886739730835,15.075544357299805
54,1724818246.6206532,172800,17.0,-19794446.125,0.0,2132240837,181.47059631347656,3.1000001430511475,1.000000238418579,-57.053955078125,-76.35186767578125,19.38993263244629,-0.0920192077755928,0.016874998807907104,0.0008751761633902788,0.0004535520274657756,0.017750177532434464,0.8160317540168762,0.8596184253692627,13059.125,18511.96875,1.8578996658325195,15.222990036010742
55,1724818266.488308,176000,19.0,29020939.21875,0.0,2131024528,186.3157958984375,3.6789474487304688,1.5389678478240967,19.559438705444336,8.569222450256348,11.102764129638672,-0.11254764348268509,0.02043749950826168,0.0009328603628091514,0.00044452433940023184,0.021370362490415573,0.8453854322433472,0.8741125464439392,13324.90625,18843.4375,1.852461576461792,15.28091049194336
56,1724818288.1535923,179200,18.0,-28006840.53125,0.0,2132240837,178.1666717529297,3.0999999046325684,1.0289915800094604,-23.549562454223633,-36.913551330566406,13.457508087158203,-0.0935191735625267,0.017937500029802322,0.000959244673140347,0.0004137084761168808,0.018896745517849922,0.8570650815963745,0.9001728892326355,13539.5,19147.0625,1.847985029220581,15.452245712280273
57,1724818308.9587092,182400,17.0,-52868594.09375,0.0,2132240837,176.5294189453125,3.805882692337036,1.4037768840789795,50.786582946777344,42.18058776855469,8.711315155029297,-0.1053214892745018,0.021124999970197678,0.0008730283007025719,0.00046399986604228616,0.021998027339577675,0.8185796737670898,0.852423369884491,13794.6875,19495.28125,1.8431543111801147,15.508720397949219
58,1724818329.2903728,185600,16.0,4852967.84375,0.0,2132240837,185.5,3.5374999046325684,1.0935418605804443,-10.902017593383789,-19.610626220703125,8.811424255371094,-0.10281550884246826,0.018468748778104782,0.0009039012365974486,0.00044248782796785235,0.01937265321612358,0.8286899924278259,0.8772878050804138,14039.03125,19858.78125,1.8455774784088135,15.656773567199707
59,1724818350.8662972,188800,20.0,-156045381.0,0.0,2132240837,165.0,3.299999952316284,1.5423840284347534,78.62777709960938,63.18463897705078,15.562373161315918,-0.1192326545715332,0.01862499862909317,0.0008998673292808235,0.00044693888048641384,0.019524868577718735,0.8197847008705139,0.8799474835395813,14311.4375,20203.125,1.8536403179168701,15.72994327545166
60,1724818371.9561284,192000,19.0,11007942.34375,0.0,2131024528,177.89474487304688,2.8894736766815186,1.182227373123169,-20.530698776245117,-28.882713317871094,8.467022895812988,-0.11500782519578934,0.017781250178813934,0.0008791309664957225,0.00045181383029557765,0.01866038143634796,0.8061703443527222,0.8782902359962463,14587.75,20637.3125,1.8721182346343994,15.902206420898438
61,1724818393.9533489,195200,19.0,-56588908.96875,0.0,2132240837,158.84210205078125,3.3105263710021973,1.084176778793335,13.911919593811035,8.350319862365723,5.679689407348633,-0.11808939278125763,0.020656252279877663,0.0009107912774197757,0.000450095278210938,0.02156704291701317,0.8339152336120605,0.8707919120788574,14772.84375,20895.1875,1.8668889999389648,16.038063049316406
62,1724818415.732866,198400,14.0,32994132.09375,0.0,2132240837,208.21429443359375,3.6000003814697266,1.0190497636795044,31.415748596191406,23.18260955810547,8.342498779296875,-0.10935980826616287,0.015718748793005943,0.0009828663896769285,0.00039553275564685464,0.01670161820948124,0.8629481196403503,0.9154712557792664,15110.4375,21306.4375,1.8644957542419434,16.071979522705078
63,1724818436.104856,201600,13.0,-25251904.65625,0.0,2132240837,241.07693481445312,3.8692312240600586,1.0919286012649536,13.12761402130127,0.429980993270874,12.799684524536133,-0.10205154120922089,0.018593749031424522,0.0009339785319752991,0.000441340496763587,0.019527729600667953,0.8405592441558838,0.882822573184967,15283.71875,21596.90625,1.8652008771896362,16.104894638061523
64,1724818457.8265548,204800,21.0,-4842129.375,0.0,2132240837,186.09524536132812,3.861905097961426,1.5134321451187134,-77.82511138916016,-100.130615234375,22.401931762695312,-0.09642670303583145,0.019718749448657036,0.000901053543202579,0.0004504248790908605,0.02061980403959751,0.831068754196167,0.8670725226402283,15548.1875,21890.96875,1.848278284072876,16.221179962158203
65,1724818478.9332416,208000,18.0,-34277536.71875,0.0,2131024528,158.2777862548828,3.0444445610046387,1.2589551210403442,-8.634974479675293,-19.19485855102539,10.665367126464844,-0.10548339784145355,0.018281249329447746,0.0009155660518445075,0.0004322789318393916,0.01919681765139103,0.8321186900138855,0.8897675275802612,15778.21875,22231.71875,1.8628162145614624,16.331443786621094
66,1724818500.9684644,211200,18.0,-40661649.5,0.0,2132240837,182.88888549804688,2.8777780532836914,0.8782040476799011,36.31650161743164,27.64571762084961,8.78426742553711,-0.11348162591457367,0.016312500461935997,0.0009120448376052082,0.0004433718277141452,0.017224546521902084,0.8371334671974182,0.8702622652053833,16070.875,22607.34375,1.8808438777923584,16.368789672851562
67,1724818521.3570526,214400,16.0,-197081074.40625,0.0,2132240837,176.125,2.9124999046325684,1.4244884252548218,-36.85784149169922,-45.88885498046875,9.14030647277832,-0.10928969830274582,0.015093750320374966,0.0008899149252101779,0.00044670040369965136,0.015983665362000465,0.8148481845855713,0.8787454962730408,16200.5,22871.125,1.8583006858825684,16.51323699951172
68,1724818543.1340563,217600,17.0,-166131164.5,0.0,2132240837,204.5294189453125,3.0411765575408936,1.434860348701477,44.66004180908203,33.81540298461914,10.959528923034668,-0.11489082127809525,0.01531249936670065,0.0009001435246318579,0.0004542219976428896,0.016212645918130875,0.8267496228218079,0.8712624907493591,16528.71875,23314.03125,1.879610300064087,16.60504913330078
69,1724818563.2170906,220800,18.0,2175998.5625,0.0,2132240837,164.44444274902344,3.0444445610046387,1.6259739398956299,11.879032135009766,-3.054335117340088,15.04190444946289,-0.10853762924671173,0.020687498152256012,0.0008722801576368511,0.00045946845784783363,0.021559782326221466,0.8173136711120605,0.8570017218589783,16634.46875,23445.125,1.8724617958068848,16.748043060302734
70,1724818583.2809627,224000,17.0,-19201091.0,0.0,2131024528,201.41175842285156,3.217647075653076,0.9275205731391907,-38.12248611450195,-47.1868896484375,9.166152000427246,-0.10175035893917084,0.014093749225139618,0.0008941447595134377,0.00044601300032809377,0.014987895265221596,0.8240193128585815,0.8752025961875916,16985.65625,23949.15625,1.8849689960479736,16.876689910888672
71,1724818603.6764293,227200,18.0,37908984.75,0.0,2132240837,166.72222900390625,2.766666889190674,1.02899169921875,26.951440811157227,19.534719467163086,7.524778366088867,-0.10805696249008179,0.018062500283122063,0.00089753553038463,0.0004548045981209725,0.01896003633737564,0.8323496580123901,0.8639818429946899,17127.40625,24151.5625,1.884474754333496,16.965290069580078
72,1724818625.3963354,230400,19.0,-62959178.09375,0.0,2132240837,183.05262756347656,3.25789475440979,1.500487208366394,-0.9126760959625244,-9.586511611938477,8.780611038208008,-0.10677549988031387,0.0189062487334013,0.0009029126958921552,0.00045436370419338346,0.019809164106845856,0.8304166197776794,0.8680297136306763,17411.6875,24536.625,1.8823699951171875,17.081340789794922
73,1724818647.9133837,233600,17.0,-181795935.34375,0.0,2132240837,183.05882263183594,3.2176473140716553,0.9926201105117798,45.4072380065918,31.759998321533203,13.758157730102539,-0.1109209805727005,0.015781249850988388,0.000891221163328737,0.00044105376582592726,0.016672473400831223,0.8178853988647461,0.8825929164886475,17711.0,24935.9375,1.8935089111328125,17.245479583740234
74,1724818670.6922822,236800,16.0,-393605.28125,0.0,2132240837,182.0,3.3500001430511475,1.5705628395080566,-28.497957229614258,-43.11708068847656,14.721332550048828,-0.10220881551504135,0.018593749031424522,0.0009285299456678331,0.00044049209100194275,0.019522279500961304,0.8457741141319275,0.8778684735298157,17842.21875,25156.90625,1.884774923324585,17.28951072692871
75,1724818690.4136565,240000,19.0,19799898.90625,0.0,2131024528,183.94737243652344,3.1000001430511475,1.1547009944915771,7.806131362915039,-0.32469719648361206,8.243616104125977,-0.11278793215751648,0.0175624992698431,0.0008810187573544681,0.00045841431710869074,0.01844351924955845,0.8171480894088745,0.8618810772895813,18124.53125,25514.65625,1.8807404041290283,17.40875244140625
76,1724818713.1050394,243200,17.0,-98491784.0,0.0,2132240837,201.94117736816406,3.5117650032043457,0.9393367767333984,50.35315704345703,41.156150817871094,9.312263488769531,-0.11525887995958328,0.016781248152256012,0.0009174426668323576,0.00046302558621391654,0.01769869215786457,0.832568347454071,0.8684531450271606,18423.375,25917.96875,1.9145023822784424,17.546215057373047
