# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
17,1724558421.8688378,54400,19.0,50495401.5,0.0,2137992952,184.68421936035156,3.25789475440979,0.8983418345451355,34.39204406738281,17.428611755371094,17.098281860351562,-0.13485084474086761,0.015437500551342964,0.0009334960486739874,0.00043241778621450067,0.016370996832847595,0.8375043869018555,0.8936874866485596,4334.28125,6151.40625,1.5873359441757202,8.1445951461792
18,1724558450.0407434,57600,17.0,75825534.78125,0.0,2137992952,162.1764678955078,2.805882453918457,1.3585244417190552,8.543822288513184,-11.095521926879883,19.76704216003418,-0.12769798934459686,0.016468748450279236,0.0009708153083920479,0.00041037885239347816,0.017439568415284157,0.858043372631073,0.9042268395423889,4639.875,6547.90625,1.57290518283844,8.332006454467773
19,1724558477.2486258,60800,22.0,8803493.71875,0.0,2137992952,171.27273559570312,2.281818151473999,1.1396057605743408,80.18861389160156,60.75859832763672,19.558012008666992,-0.1279946118593216,0.014718749560415745,0.0009261159575544298,0.00043703100527636707,0.015644866973161697,0.8279199600219727,0.8967058658599854,4880.53125,6897.0,1.5923362970352173,8.549670219421387
20,1724558505.8905091,64000,16.0,47821593.1875,0.0,2136450826,178.3125,2.8499999046325684,1.000000238418579,-3.2360363006591797,-25.67889404296875,22.55461883544922,-0.11176110059022903,0.016843749210238457,0.0009044298203662038,0.0004496325855143368,0.017748180776834488,0.8238798379898071,0.881271481513977,5117.65625,7244.5625,1.6268718242645264,8.755716323852539
21,1724558532.703826,67200,18.0,-16310192.71875,0.0,2137992952,166.8333282470703,2.711111068725586,1.500544786453247,63.41358947753906,45.11622619628906,18.42499542236328,-0.12763077020645142,0.016312500461935997,0.0009484553011134267,0.0004225603479426354,0.017260955646634102,0.8391792178153992,0.907101571559906,5382.46875,7598.65625,1.6133352518081665,8.903044700622559
22,1724558560.886981,70400,21.0,74832931.53125,0.0,2137992952,164.52381896972656,3.0047619342803955,1.7861906290054321,-28.59539222717285,-52.03927230834961,23.567378997802734,-0.12349936366081238,0.016843749210238457,0.0009554048301652074,0.00043319485848769546,0.01779915578663349,0.8550394773483276,0.8871160745620728,5640.03125,7948.625,1.619291067123413,9.099967956542969
23,1724558580.506182,73600,18.0,-31855587.8125,0.0,2137992952,177.3333282470703,3.0444443225860596,1.4337210655212402,93.50186920166016,76.28633117675781,17.343910217285156,-0.1283746063709259,0.01600000075995922,0.0009709407459013164,0.00041801106999628246,0.016970941796898842,0.8541749119758606,0.9066378474235535,5894.84375,8300.53125,1.6214878559112549,9.309407234191895
24,1724558600.1249044,76800,16.0,43753942.8125,0.0,2136450826,182.625,3.3500003814697266,1.8073924779891968,5.44467830657959,-11.434816360473633,17.00237274169922,-0.12287784367799759,0.020812498405575752,0.0009573049028404057,0.00042092116200365126,0.021769806742668152,0.8515221476554871,0.8985476493835449,6151.53125,8659.75,1.6342699527740479,9.451702117919922
25,1724558617.6742454,80000,18.0,6905230.28125,0.0,2137992952,193.55555725097656,3.766666889190674,0.9701427221298218,21.667959213256836,7.091928005218506,14.69607925415039,-0.12004776298999786,0.018187500536441803,0.0009587884997017682,0.0004052282019983977,0.01914628967642784,0.8406129479408264,0.9202263951301575,6364.03125,8950.28125,1.6135289669036865,9.540080070495605
26,1724558637.4832673,83200,19.0,55880748.03125,0.0,2137992952,171.36842346191406,2.468421220779419,1.535163164138794,10.152117729187012,-8.265081405639648,18.541860580444336,-0.12466183304786682,0.01615625061094761,0.0009147536475211382,0.0004486092075239867,0.017071004956960678,0.826609194278717,0.8780302405357361,6670.28125,9367.90625,1.6047194004058838,9.747018814086914
