# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
0,1725155809.8321776,0,15.0,108047117.71875,0.0,2131797719,155.00001525878906,1.1666667461395264,1.0997834205627441,29.892240524291992,27.59061050415039,2.442789077758789,-0.14115828275680542,0.008593750186264515,0.0018378279637545347,0.0008271470433101058,0.010431579314172268,0.8167704343795776,0.9058949947357178,135.96875,216.875,1.5711380243301392,2.1035680770874023
1,1725155826.674215,3200,22.0,132390099.4375,0.0,2131797719,162.68182373046875,1.4181817770004272,1.3933981657028198,-261.63519287109375,-356.5436706542969,95.04832458496094,-0.13983002305030823,0.008187499828636646,0.0018674269085749984,0.0008494262583553791,0.010054928250610828,0.8291877508163452,0.9034212827682495,374.90625,566.15625,1.5855488777160645,3.0523760318756104
2,1725155844.4008882,6400,17.0,247114090.5625,0.0,2131797719,177.23529052734375,0.6882352828979492,1.0641206502914429,239.5995635986328,214.76568603515625,24.975101470947266,-0.14121723175048828,0.004468749742954969,0.0018664540257304907,0.0008544345037080348,0.006335204467177391,0.8301980495452881,0.8995546698570251,612.8125,914.625,1.5958847999572754,3.790947437286377
3,1725155863.384376,9600,21.0,117832079.21875,0.0,2131797719,154.61904907226562,1.0999999046325684,0.9486832022666931,-101.14401245117188,-131.10556030273438,30.10282325744629,-0.14127303659915924,0.0073437499813735485,0.0018290308071300387,0.0008866947609931231,0.009172781370580196,0.8303245306015015,0.8777127861976624,850.09375,1258.3125,1.5967833995819092,4.44682502746582
4,1725155883.4046218,12800,18.0,164598104.34375,0.0,2131797719,165.3333282470703,0.9888888597488403,0.9002540111541748,126.9424819946289,115.00200653076172,12.081731796264648,-0.14125818014144897,0.004874999634921551,0.0018790790345519781,0.000860799103975296,0.006754079833626747,0.839813232421875,0.8936827182769775,1089.8125,1603.125,1.6470259428024292,5.064704895019531
5,1725155901.9874516,16000,18.0,130474021.46875,0.0,2131797719,174.11111450195312,1.2666666507720947,1.200490117073059,14.094447135925293,-5.109017372131348,19.344650268554688,-0.14118598401546478,0.010687500238418579,0.0018856195965781808,0.0008389302529394627,0.012573120184242725,0.8369985818862915,0.9039567112922668,1338.75,1955.25,1.600282073020935,5.419853210449219
6,1725155920.1534896,19200,17.0,101926423.65625,0.0,2131797719,198.47059631347656,2.217647075653076,1.6912405490875244,41.6660041809082,25.777740478515625,16.026607513427734,-0.13834191858768463,0.011031250469386578,0.001894452259875834,0.0008435833733528852,0.012925704009830952,0.8415049314498901,0.9020465016365051,1591.90625,2309.6875,1.5765272378921509,5.692534446716309
7,1725155938.95954,22400,18.0,199917982.9375,0.0,2131797719,174.6666717529297,1.9888888597488403,1.0786097049713135,-67.22679901123047,-95.798095703125,28.705432891845703,-0.13413001596927643,0.010406249202787876,0.0019031757256016135,0.0008217989816330373,0.012309427373111248,0.8437706828117371,0.9104479551315308,1843.03125,2665.0625,1.5830628871917725,5.851683616638184
8,1725155957.6774278,25600,17.0,146162145.125,0.0,2131797719,182.64706420898438,2.1000001430511475,1.3693065643310547,103.06733703613281,85.39802551269531,17.807479858398438,-0.1381690800189972,0.013656248338520527,0.0017795037711039186,0.000890953466296196,0.015435755252838135,0.8138633370399475,0.8772215843200684,2066.0625,2998.71875,1.603440284729004,6.278245449066162
9,1725155976.9168487,28800,17.0,-76798348.40625,0.0,2131797719,201.7058868408203,2.6882355213165283,1.3256522417068481,-43.05206298828125,-63.82504653930664,20.91031265258789,-0.1373300850391388,0.011218749918043613,0.0018582664197310805,0.0008752270950935781,0.013077017851173878,0.8379220962524414,0.8840453624725342,2317.75,3358.8125,1.5985623598098755,6.53916072845459
