# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
11,1725155727.5182822,35200,19.0,-198004571.8125,0.0,2140737252,188.63157653808594,2.6263155937194824,1.3485970497131348,-36.834163665771484,-55.054962158203125,18.34701919555664,-0.12622249126434326,0.01465625036507845,0.0017426966223865747,0.0009049915242940187,0.016398947685956955,0.8023804426193237,0.8723760843276978,2797.875,4047.21875,1.611263632774353,6.963364601135254
12,1725155744.8265111,38400,18.0,-77917335.5,0.0,2140737252,167.94444274902344,2.211111068725586,0.9002542495727539,75.68902587890625,58.94438171386719,16.874094009399414,-0.12944868206977844,0.013499998487532139,0.001745906425639987,0.000916045275516808,0.015245907008647919,0.8098375797271729,0.8623945713043213,3017.9375,4373.53125,1.634730339050293,7.336292266845703
13,1725155763.5178216,41600,18.0,-79052716.40625,0.0,2000708970,191.61111450195312,2.7666666507720947,0.8401682376861572,12.98406982421875,-10.272985458374023,23.381135940551758,-0.12408113479614258,0.01478125061839819,0.0018445078749209642,0.0008714630967006087,0.01662576012313366,0.820361316204071,0.9030826091766357,3247.8125,4714.53125,1.6641300916671753,7.623784065246582
14,1725155780.6611536,44800,18.0,-28663440.0625,0.0,2140737252,175.55555725097656,2.988888740539551,1.1318330764770508,14.242766380310059,0.9772268533706665,13.382078170776367,-0.11653929948806763,0.015437498688697815,0.0018381312256678939,0.0008750719716772437,0.017275631427764893,0.8213596940040588,0.8997476100921631,3478.8125,5059.9375,1.6876308917999268,7.845674514770508
15,1725155799.0410814,48000,17.0,69282429.34375,0.0,2140737252,188.2941131591797,3.1000001430511475,1.1180343627929688,44.428592681884766,23.399763107299805,21.135753631591797,-0.10692057758569717,0.01874999888241291,0.001723889959976077,0.0009152443963102996,0.020473891869187355,0.7989332675933838,0.8605524897575378,3710.84375,5400.65625,1.692000389099121,8.119241714477539
16,1725155816.1618416,51200,19.0,-94297522.625,0.0,2140737252,163.63157653808594,2.731579065322876,1.1160709857940674,-4.967729091644287,-20.800071716308594,15.928823471069336,-0.09648103266954422,0.01821875013411045,0.0017191094812005758,0.0009125032229349017,0.01993786357343197,0.7978297472000122,0.8620553612709045,3931.15625,5735.0625,1.719281554222107,8.47677993774414
17,1725155834.7011395,54400,22.0,-67470559.4375,0.0,2140737252,150.09091186523438,2.6454544067382812,1.1433981657028198,86.00774383544922,70.18081665039062,15.945502281188965,-0.11857689917087555,0.016593748703598976,0.0018432483775541186,0.0008630087249912322,0.01843699999153614,0.8284051418304443,0.8961912393569946,4164.4375,6078.0,1.7105965614318848,8.690632820129395
18,1725155852.4349592,57600,17.0,-33741621.65625,0.0,2000708970,172.94117736816406,3.217646837234497,1.409005045890808,34.84282302856445,17.030906677246094,17.930767059326172,-0.11885122209787369,0.017906248569488525,0.0018686354160308838,0.0008630401571281254,0.019774887710809708,0.8366748690605164,0.8906906843185425,4408.0625,6421.90625,1.719703197479248,8.875694274902344
19,1725155868.6537852,60800,18.0,-128213443.09375,0.0,2140737252,184.7777862548828,2.98888897895813,1.1826637983322144,-45.79718780517578,-67.51331329345703,21.835350036621094,-0.11922531574964523,0.01693749986588955,0.001801633508875966,0.0008760434575378895,0.018739134073257446,0.8143592476844788,0.8884762525558472,4641.65625,6762.0,1.731899380683899,9.111700057983398
20,1725155885.909318,64000,16.0,-113401693.375,0.0,2140737252,195.75,3.0999999046325684,1.0327959060668945,36.447811126708984,24.8861026763916,11.689950942993164,-0.12824252247810364,0.014218749478459358,0.0018079166766256094,0.0008941256091929972,0.01602666825056076,0.8207275867462158,0.8762450814247131,4882.78125,7108.40625,1.732748031616211,9.306600570678711
21,1725155904.0026412,67200,19.0,-85029631.875,0.0,2140737252,177.15789794921875,2.8894736766815186,1.3572421073913574,-21.49917984008789,-42.243953704833984,20.870899200439453,-0.1261250525712967,0.017156250774860382,0.0018201350467279553,0.0008744687074795365,0.01897638663649559,0.8263373970985413,0.8874154686927795,5105.21875,7452.6875,1.7524144649505615,9.596659660339355
22,1725155921.6461427,70400,18.0,-14309785.9375,0.0,2140737252,186.1666717529297,2.8222224712371826,1.1274938583374023,51.36111068725586,38.221885681152344,13.269784927368164,-0.13055990636348724,0.014374999329447746,0.0018548252992331982,0.0008651856915093958,0.01622982695698738,0.8292868733406067,0.900152862071991,5344.59375,7792.21875,1.7555471658706665,9.737464904785156
23,1725155940.6953316,73600,19.0,5787352.375,0.0,2000708970,169.63157653808594,2.8368422985076904,1.3267382383346558,-35.89078140258789,-58.9406623840332,23.180770874023438,-0.13088904321193695,0.017031250521540642,0.0018507307395339012,0.0008734529837965965,0.01888198032975197,0.8400341868400574,0.8800948858261108,5596.15625,8129.9375,1.7408778667449951,9.907299041748047
24,1725155959.038226,76800,17.0,-125792286.5625,0.0,2140737252,160.47059631347656,2.9235293865203857,1.236694097518921,80.20549774169922,64.52837371826172,15.806591033935547,-0.12946482002735138,0.016999999061226845,0.0018106225179508328,0.0008715100702829659,0.01881062425673008,0.8197628855705261,0.8923401236534119,5819.0625,8482.15625,1.7714264392852783,10.131757736206055
25,1725155976.5479898,80000,20.0,-64038509.625,0.0,2140737252,175.25,3.200000047683716,1.33377206325531,-26.8760986328125,-43.35186004638672,16.59869384765625,-0.12293200939893723,0.01978124864399433,0.0018767270958051085,0.0008507476304657757,0.021657979115843773,0.8383435606956482,0.8962318301200867,6072.75,8839.21875,1.752030372619629,10.238235473632812
26,1725155994.067269,83200,16.0,-61791029.4375,0.0,2140737252,179.375,3.2249999046325684,1.0878114700317383,61.65107727050781,46.62171936035156,15.157690048217773,-0.12833286821842194,0.018124999478459358,0.0018266476690769196,0.0008904807618819177,0.019951649010181427,0.8307974338531494,0.8767696022987366,6313.125,9162.21875,1.7580325603485107,10.443070411682129
27,1725156012.3787732,86400,17.0,-62407399.625,0.0,2140737252,179.47059631347656,3.335294485092163,1.5624268054962158,-37.281280517578125,-53.161956787109375,16.004085540771484,-0.12341050803661346,0.017249999567866325,0.00182008754927665,0.0008786382968537509,0.019070088863372803,0.8209032416343689,0.8908259272575378,6567.875,9508.75,1.7453827857971191,10.563719749450684
28,1725156030.2436671,89600,18.0,-28855103.75,0.0,2000708970,208.6666717529297,3.0999999046325684,1.3719887733459473,45.57400894165039,34.206932067871094,11.496907234191895,-0.12983009219169617,0.014624999836087227,0.0018535481067374349,0.0008786138496361673,0.01647854968905449,0.8329114317893982,0.8909189701080322,6802.375,9852.96875,1.7474045753479004,10.746454238891602
29,1725156049.3365865,92800,17.0,-74962247.0,0.0,2140737252,174.58824157714844,2.688235282897949,1.543487548828125,-35.9123420715332,-50.405067443847656,14.61825180053711,-0.125528022646904,0.014749999158084393,0.0018152594566345215,0.0008826417615637183,0.016565261408686638,0.8207311630249023,0.8831865787506104,7042.8125,10200.0,1.7709846496582031,10.913847923278809
30,1725156067.4856803,96000,18.0,-17312575.75,0.0,2140737252,170.61111450195312,3.2666666507720947,1.9174131155014038,54.1869010925293,39.53865051269531,14.756282806396484,-0.10803087800741196,0.021406250074505806,0.0017136689275503159,0.0009329047170467675,0.02311992086470127,0.8009570837020874,0.8529252409934998,7267.21875,10528.15625,1.785509705543518,11.172931671142578
31,1725156085.915419,99200,18.0,-26360024.5,0.0,2140737252,197.8333282470703,3.6555557250976562,1.3382266759872437,-16.106094360351562,-31.48727798461914,15.486833572387695,-0.10564938932657242,0.017999999225139618,0.001733550219796598,0.0009085689671337605,0.019733551889657974,0.8030597567558289,0.8654618859291077,7468.875,10843.625,1.8161283731460571,11.471694946289062
32,1725156104.3854957,102400,16.0,8709148.71875,0.0,2140737252,168.8125,2.9749999046325684,0.8850612640380859,74.91983032226562,59.44221496582031,15.597003936767578,-0.11938528716564178,0.01924999989569187,0.0017418315401300788,0.0009243757813237607,0.02099183201789856,0.8035414218902588,0.8613469004631042,7701.28125,11196.53125,1.818542242050171,11.692733764648438
33,1725156122.0677269,105600,19.0,-147948180.78125,0.0,1974743244,189.63157653808594,2.8368420600891113,1.2841819524765015,-41.9884147644043,-56.96193313598633,15.08846664428711,-0.1149473786354065,0.012281249277293682,0.0017577193211764097,0.0009068410145118833,0.01403896976262331,0.8046820163726807,0.8746813535690308,7936.5625,11528.96875,1.8207851648330688,11.834729194641113
34,1725156140.1501374,108800,18.0,-8991914.0,0.0,2140737252,177.7777862548828,3.6000001430511475,1.3826661109924316,71.77308654785156,53.27068328857422,18.61302947998047,-0.11062698066234589,0.021062497049570084,0.001718304120004177,0.0009222657536156476,0.022780805826187134,0.8057574033737183,0.8636509776115417,8158.6875,11860.375,1.8350601196289062,12.054232597351074
35,1725156158.615518,112000,19.0,-69435865.75,0.0,2140737252,167.15789794921875,3.25789475440979,1.2588868141174316,-19.13935089111328,-37.84978103637695,18.82423973083496,-0.11381039023399353,0.019718749448657036,0.0017980587435886264,0.0008831524173729122,0.021516811102628708,0.8214727640151978,0.8819416761398315,8391.21875,12199.125,1.8386588096618652,12.210245132446289
36,1725156177.7753768,115200,16.0,-17523650.21875,0.0,2140737252,185.0,3.0374999046325684,1.3889447450637817,22.490365982055664,9.904508590698242,12.715056419372559,-0.12919901311397552,0.014531250111758709,0.001806891174055636,0.0008954161894507706,0.01633814349770546,0.8241558074951172,0.8805002570152283,8639.90625,12552.96875,1.8499748706817627,12.336204528808594
37,1725156196.1671932,118400,21.0,-122863238.1875,0.0,2140737252,180.38095092773438,2.719047784805298,1.3219757080078125,10.86202621459961,1.434272050857544,9.561753273010254,-0.1339990347623825,0.016093749552965164,0.0017875081393867731,0.0008910562610253692,0.017881259322166443,0.8107569813728333,0.88814777135849,8876.03125,12871.375,1.8485264778137207,12.490406036376953
38,1725156214.373367,121600,17.0,6475679.78125,0.0,1974743244,175.1764678955078,2.68823504447937,1.7341722249984741,-10.134964942932129,-22.236562728881836,12.227775573730469,-0.12617802619934082,0.01490624900907278,0.0017232841346412897,0.0009192479192279279,0.01662953570485115,0.798753023147583,0.8636738657951355,9090.4375,13217.09375,1.8731056451797485,12.662710189819336
39,1725156233.2749681,124800,18.0,-68956219.125,0.0,2140737252,159.8333282470703,2.6000001430511475,1.2004903554916382,83.08462524414062,69.23399353027344,13.982973098754883,-0.13233722746372223,0.017937498167157173,0.0017954682698473334,0.0009156155283562839,0.019732970744371414,0.8147117495536804,0.8724545240402222,9312.5,13548.65625,1.8862863779067993,12.830343246459961
40,1725156252.687278,128000,17.0,-99451476.96875,0.0,2140737252,191.88235473632812,2.864705801010132,1.3932613134384155,-23.46761131286621,-33.89312744140625,10.550432205200195,-0.1249154582619667,0.013374999165534973,0.001759637612849474,0.0009174913866445422,0.015134639106690884,0.8090676665306091,0.8677883744239807,9535.34375,13902.0625,1.9190678596496582,12.995593070983887
41,1725156273.3875687,131200,21.0,-169088872.625,0.0,2140737252,167.2857208251953,2.9095237255096436,1.1233456134796143,58.47212600708008,47.12659454345703,11.474533081054688,-0.12900277972221375,0.019031250849366188,0.001814721617847681,0.0009054331458173692,0.02084597572684288,0.8243987560272217,0.872483491897583,9779.9375,14212.5,1.921086072921753,13.20028018951416
42,1725156294.4679472,134400,19.0,-33585504.96875,0.0,2140737252,177.5263214111328,2.994736671447754,0.9365860223770142,-42.36017608642578,-54.34320068359375,12.101378440856934,-0.11835476756095886,0.015625,0.0017309845425188541,0.0009153435239568353,0.017355985939502716,0.7974099516868591,0.8758761286735535,10004.625,14572.71875,1.940816044807434,13.32619857788086
43,1725156316.3048182,137600,16.0,-42545471.34375,0.0,2000708970,174.875,2.9749999046325684,1.2041598558425903,36.47955322265625,24.37078094482422,12.230546951293945,-0.12177252769470215,0.017656249925494194,0.00173484708648175,0.0009338005329482257,0.019391097128391266,0.8059883117675781,0.8531164526939392,10248.4375,14895.125,1.9175359010696411,13.517667770385742
44,1725156336.8252733,140800,18.0,-94966373.125,0.0,2140737252,183.22222900390625,2.8222222328186035,1.1274937391281128,4.54062557220459,-5.243319988250732,9.91134262084961,-0.12739714980125427,0.01459374837577343,0.0018267991254106164,0.0008851370657794178,0.016420550644397736,0.8230392932891846,0.8898143768310547,10459.6875,15230.375,1.9533329010009766,13.735183715820312
45,1725156357.928921,144000,18.0,-45605093.3125,0.0,2140737252,183.1666717529297,2.98888897895813,1.0226202011108398,-0.7757832407951355,-11.93199348449707,11.27007007598877,-0.11385985463857651,0.015562500804662704,0.0017415365437045693,0.0009162068599835038,0.017304036766290665,0.8082382082939148,0.8695316910743713,10724.875,15577.625,1.9311288595199585,13.854435920715332
46,1725156379.6701288,147200,19.0,-134065515.6875,0.0,2140737252,169.1052703857422,2.310526132583618,1.1822270154953003,4.905815601348877,-3.87229585647583,8.889738082885742,-0.1116267517209053,0.014531250111758709,0.0017443059477955103,0.0009151063277386129,0.0162755586206913,0.8011583685874939,0.8727278113365173,10942.59375,15912.15625,1.9476763010025024,13.991044998168945
47,1725156401.4786668,150400,17.0,-44259268.65625,0.0,2140737252,184.1764678955078,3.1000001430511475,0.9354146718978882,74.83203887939453,60.20892333984375,14.739034652709961,-0.11591880023479462,0.01759374886751175,0.0017792156431823969,0.0009090402163565159,0.0193729680031538,0.8156895041465759,0.8731280565261841,11160.4375,16232.1875,1.974578619003296,14.11518669128418
48,1725156424.3793426,153600,20.0,-112212207.40625,0.0,2000708970,164.15000915527344,3.1499998569488525,1.050062894821167,-3.0831289291381836,-14.504602432250977,11.52547836303711,-0.10400474816560745,0.01912499964237213,0.001719374442473054,0.0009292988106608391,0.02084437571465969,0.8011038899421692,0.8570001125335693,11385.96875,16588.125,1.9972848892211914,14.302827835083008
49,1725156443.9686177,156800,17.0,-198994369.875,0.0,2140737252,149.94117736816406,2.394117593765259,0.7717437148094177,3.55149245262146,-6.944544315338135,10.587530136108398,-0.09149341285228729,0.015843749046325684,0.0017254736740142107,0.0009553560521453619,0.017569225281476974,0.8109709024429321,0.8417171239852905,11638.375,16898.34375,1.9765560626983643,14.487983703613281
50,1725156465.4733586,160000,18.0,-220940963.40625,0.0,2140737252,209.38888549804688,3.3222224712371826,1.2153701782226562,68.03582000732422,57.41822814941406,10.73947525024414,-0.12188082933425903,0.016124999150633812,0.0018210451817139983,0.0008731285925023258,0.017946047708392143,0.8202504515647888,0.8962741494178772,11842.65625,17232.3125,2.0205745697021484,14.640521049499512
51,1725156486.1611009,163200,16.0,-101023350.78125,0.0,2140737252,176.1875,2.7249999046325684,1.1474610567092896,3.909620761871338,-7.281711578369141,11.305583000183105,-0.1142505556344986,0.016968747600913048,0.0017738097812980413,0.000919864047318697,0.01874256134033203,0.8127474784851074,0.8660070896148682,12139.03125,17606.15625,1.9757437705993652,14.681093215942383
52,1725156506.686257,166400,19.0,-38704434.21875,0.0,2140737252,183.3157958984375,2.994736909866333,1.2864569425582886,-16.651575088500977,-31.337955474853516,14.775367736816406,-0.0889875516295433,0.013562500476837158,0.0016824603080749512,0.0009400031995028257,0.015244961716234684,0.7963935732841492,0.8401293158531189,12330.1875,17916.34375,2.0152041912078857,14.907878875732422
53,1725156528.120909,169600,18.0,40788901.5625,0.0,2140737252,157.88888549804688,2.988888740539551,1.1826636791229248,88.24394226074219,73.6014175415039,14.750641822814941,-0.10811835527420044,0.02162499912083149,0.0018483054591342807,0.0008819025824777782,0.023473307490348816,0.8391337394714355,0.8772843480110168,12590.53125,18278.78125,1.9896589517593384,15.028491020202637
54,1725156550.4760985,172800,18.0,-67483844.4375,0.0,2084128921,204.2777862548828,3.5444443225860596,0.9217774868011475,-5.945594787597656,-16.873878479003906,11.026754379272461,-0.0984707698225975,0.016437498852610588,0.0017432391177862883,0.0009199500200338662,0.018180740997195244,0.8053012490272522,0.8617693781852722,12774.0,18553.90625,2.041621208190918,15.234174728393555
55,1725156571.609209,176000,16.0,-57629358.34375,0.0,2140737252,174.0625,2.7249999046325684,0.6191393733024597,-25.9671630859375,-34.954811096191406,9.087474822998047,-0.09982625395059586,0.015093750320374966,0.0017302586929872632,0.0009152263519354165,0.016824010759592056,0.8009777665138245,0.8669773936271667,13024.1875,18898.125,2.0256145000457764,15.401737213134766
56,1725156595.301278,179200,21.0,-142653906.0,0.0,2140737252,177.4761962890625,3.57619047164917,1.0304877758026123,78.48111724853516,67.68196868896484,10.917781829833984,-0.11863289773464203,0.020124997943639755,0.001771093113347888,0.0009029700886458158,0.02189609408378601,0.8148601055145264,0.8752374053001404,13257.5625,19243.5625,2.0204086303710938,15.562410354614258
57,1725156617.851342,182400,19.0,-53147613.28125,0.0,2140737252,169.36842346191406,3.1526317596435547,1.2681435346603394,2.820267677307129,-7.108909606933594,10.044992446899414,-0.11581508070230484,0.020093750208616257,0.0018074273830279708,0.0009092243853956461,0.02190118096768856,0.8355207443237305,0.8646700382232666,13512.21875,19603.5625,2.0120725631713867,15.641977310180664
58,1725156639.0805802,185600,15.0,-30630862.1875,0.0,2140737252,189.40000915527344,3.766666889190674,1.4960265159606934,44.179954528808594,31.30455780029297,12.996671676635742,-0.12127789855003357,0.0201874990016222,0.001847493345849216,0.0008832950843498111,0.02203499525785446,0.833114504814148,0.8853755593299866,13756.1875,19885.09375,2.017951488494873,15.704727172851562
59,1725156661.392188,188800,18.0,-113976797.03125,0.0,2140737252,176.55555725097656,3.48888897895813,0.9785279631614685,-16.965097427368164,-28.84465789794922,11.996199607849121,-0.11664099246263504,0.0189062487334013,0.0017731088446453214,0.0009197221370413899,0.020679358392953873,0.8173128962516785,0.8662140965461731,13975.375,20232.125,2.0272974967956543,15.910429954528809
60,1725156684.586942,192000,18.0,-96627142.90625,0.0,2084128921,176.2777862548828,3.48888897895813,1.419979214668274,1.03227961063385,-8.783302307128906,9.933961868286133,-0.11837996542453766,0.01759374886751175,0.001768822898156941,0.0009037735871970654,0.01936257630586624,0.8084835410118103,0.8762894868850708,14200.25,20589.375,2.0568532943725586,15.990345001220703
61,1725156707.8342357,195200,19.0,-92127467.125,0.0,2140737252,187.63157653808594,3.205263376235962,1.1969751119613647,63.37712860107422,53.04205322265625,10.457561492919922,-0.12248508632183075,0.018781248480081558,0.0017316865269094706,0.0009301616228185594,0.020512938499450684,0.8031423091888428,0.8593388199806213,14431.90625,20908.09375,2.0463340282440186,16.164997100830078
62,1725156729.6902554,198400,16.0,-166845031.78125,0.0,2140737252,183.375,3.4125001430511475,1.701715111732483,33.25783920288086,21.60334587097168,11.770970344543457,-0.11647918075323105,0.018968749791383743,0.00185009918641299,0.0008853562758304179,0.02081885002553463,0.8336769938468933,0.8814674019813538,14705.4375,21252.1875,2.0310230255126953,16.246362686157227
63,1725156750.7408388,201600,16.0,-14315678.96875,0.0,2140737252,184.75,3.0374999046325684,0.9979148507118225,-51.84114074707031,-61.93879318237305,10.200769424438477,-0.10312020033597946,0.01490624900907278,0.0017970436019822955,0.0009066847851499915,0.016703294590115547,0.8120239973068237,0.8819509148597717,14938.84375,21581.4375,2.05100154876709,16.364643096923828
64,1725156772.564589,204800,18.0,-89369007.4375,0.0,2000708970,193.72222900390625,3.155555486679077,0.9983648657798767,11.852319717407227,1.9592822790145874,9.990612983703613,-0.09757478535175323,0.016499999910593033,0.001811034046113491,0.0008944663568399847,0.0183110348880291,0.8304898142814636,0.8752230405807495,15139.15625,21887.03125,2.066628932952881,16.45370864868164
65,1725156795.2531192,208000,19.0,-163123252.0,0.0,2140737252,177.89474487304688,3.25789475440979,1.067872405052185,64.4832763671875,53.87771224975586,10.720770835876465,-0.11520370095968246,0.020250000059604645,0.0018394230864942074,0.0008727650274522603,0.02208942547440529,0.8391025066375732,0.8844000101089478,15436.28125,22294.25,2.0557918548583984,16.494699478149414
66,1725156816.1300802,211200,16.0,-93308153.3125,0.0,2140737252,166.9375,3.5375001430511475,1.5903356075286865,-14.505171775817871,-32.0618896484375,17.668642044067383,-0.11192375421524048,0.020281247794628143,0.0017004081746563315,0.0009478964493609965,0.021981658414006233,0.7941820621490479,0.8558337688446045,15619.875,22563.6875,2.0873594284057617,16.65948486328125
67,1725156838.2137063,214400,21.0,-54227226.09375,0.0,2140737252,179.23809814453125,3.338095188140869,0.8309491872787476,-20.421560287475586,-29.26692771911621,8.95347785949707,-0.10811008512973785,0.017374999821186066,0.001763329142704606,0.0009012049995362759,0.019138330593705177,0.80888831615448,0.8735880851745605,15845.625,22908.15625,2.08563232421875,16.86383056640625
68,1725156860.267544,217600,17.0,-107026361.71875,0.0,2140737252,157.2941131591797,2.9823529720306396,1.218726634979248,73.44922637939453,62.78549575805664,10.782369613647461,-0.11864032596349716,0.019687499850988388,0.0017028817674145103,0.0009424106683582067,0.021390382200479507,0.7991654872894287,0.8509358167648315,16091.625,23266.71875,2.081549882888794,17.022830963134766
69,1725156882.485237,220800,17.0,-67994780.09375,0.0,2000708970,203.76470947265625,3.1588237285614014,0.9663458466529846,0.18110349774360657,-9.179089546203613,9.474720001220703,-0.11452696472406387,0.016468750312924385,0.0016831575194373727,0.0009443624876439571,0.018151909112930298,0.7912772297859192,0.8493402004241943,16309.34375,23570.1875,2.109790802001953,17.121706008911133
70,1725156903.5052276,224000,17.0,-56241241.21875,0.0,2140737252,172.0,3.5705885887145996,1.4627735614776611,17.875211715698242,5.56609582901001,12.420801162719727,-0.11168485879898071,0.019437499344348907,0.0017879209481179714,0.0009122663177549839,0.021225422620773315,0.8199934959411621,0.8704516887664795,16524.625,23914.96875,2.1075048446655273,17.24437141418457
71,1725156926.594337,227200,22.0,-116752317.53125,0.0,2140737252,172.63636779785156,3.32727313041687,1.509709119796753,-15.577856063842773,-31.166080474853516,15.690753936767578,-0.10252997279167175,0.01899999938905239,0.00169731758069247,0.0009511340758763254,0.02069731615483761,0.7976296544075012,0.8486635684967041,16747.3125,24248.78125,2.130826473236084,17.441959381103516
72,1725156949.328585,230400,21.0,-17527749.75,0.0,2140737252,153.1904754638672,2.9095237255096436,0.980767548084259,20.583694458007812,12.571014404296875,8.115694999694824,-0.1030150055885315,0.019968749955296516,0.0017430675216019154,0.0009144527721218765,0.021711818873882294,0.814164400100708,0.8590733408927917,16991.9375,24574.21875,2.123619318008423,17.596698760986328
73,1725156971.9120758,233600,15.0,-152321179.15625,0.0,2140737252,185.73333740234375,3.366666793823242,1.1629194021224976,7.888164520263672,-0.7660419940948486,8.762299537658691,-0.10809311270713806,0.016093749552965164,0.0017443696269765496,0.000925821834243834,0.017838120460510254,0.8106344938278198,0.8555837869644165,17254.65625,24910.1875,2.101351261138916,17.69671630859375
74,1725156994.6182487,236800,19.0,4087.4375,0.0,2000708970,183.0,2.8368422985076904,1.1470791101455688,-8.107107162475586,-19.242881774902344,11.237714767456055,-0.10194037109613419,0.015437500551342964,0.0017403641249984503,0.0009172526770271361,0.017177864909172058,0.8061233162879944,0.8634199500083923,17461.03125,25240.46875,2.127567768096924,17.760095596313477
75,1725157015.0969186,240000,16.0,-49800996.875,0.0,2140737252,179.4375,3.3499999046325684,1.2382787466049194,77.9166030883789,65.20476531982422,12.824760437011719,-0.11292368918657303,0.019874999299645424,0.001796221942640841,0.0008924628491513431,0.021671226248145103,0.8320468068122864,0.868180513381958,17697.15625,25569.0625,2.1339969635009766,17.95539093017578
76,1725157038.4465373,243200,18.0,-84577922.03125,0.0,2140737252,182.22222900390625,3.48888897895813,1.1950336694717407,12.769801139831543,3.340064525604248,9.541589736938477,-0.1118537187576294,0.01821875013411045,0.0017763458890840411,0.0009026724146679044,0.01999509707093239,0.8216508030891418,0.8644199967384338,17906.875,25884.71875,2.163801908493042,17.92554473876953
