# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
11,1724557967.5971768,35200,13.0,0.0,0.96875,0,288.0,0.0,0.0,-1.1616487503051758,-1.0667469501495361,0.00236316304653883,-0.09726500511169434,0.0,0.0004020587948616594,0.0007955216569826007,0.0004020587948616594,0.4054192006587982,0.3104958236217499,562.625,1014.5625,21.991596221923828,89.84654235839844
12,1724557980.1944795,38400,11.0,0.03125,0.6875,0,273.81817626953125,0.053409092128276825,0.17713791131973267,0.4754701256752014,0.509773313999176,0.06295819580554962,-0.09726135432720184,0.00018359374371357262,0.0003009871579706669,0.0006891718949191272,0.0004845809016842395,0.31619811058044434,0.2761242687702179,600.0,1088.5,23.727066040039062,94.57878112792969
13,1724557992.150015,41600,11.0,0.0,1.09375,0,288.0,0.0,0.0,-0.7834526300430298,-0.688233494758606,0.002044548513367772,-0.09726372361183167,0.0,0.0003853537782561034,0.0007709725759923458,0.0003853537782561034,0.39414602518081665,0.30524641275405884,633.8125,1157.5,25.42523956298828,99.0381088256836
14,1724558004.6892312,44800,10.0,0.0,1.6875,0,288.0,0.0,0.0,-0.2344762086868286,-0.13869985938072205,0.0014832669403403997,-0.09725960344076157,0.0,0.00037454674020409584,0.0007472840952686965,0.00037454674020409584,0.3973705470561981,0.30474555492401123,679.75,1245.53125,25.732419967651367,102.38902282714844
15,1724558016.746434,48000,11.0,0.03125,1.40625,0,276.18182373046875,0.04602273181080818,0.15264011919498444,0.7172240018844604,0.8026434183120728,0.01183733157813549,-0.09725670516490936,0.0001582031254656613,0.0004371970135252923,0.0008138776174746454,0.000595400168094784,0.4237190783023834,0.32726410031318665,731.625,1335.3125,25.684213638305664,105.36012268066406
16,1724558030.6253967,51200,15.0,0.03125,1.46875,0,271.3333435058594,0.058750003576278687,0.22753778100013733,2.1739003658294678,2.071002721786499,0.200151264667511,-0.09725357592105865,0.00027539063012227416,0.00042330764699727297,0.0008120907586999238,0.0006986982771195471,0.40188971161842346,0.31963810324668884,769.8125,1414.09375,27.473140716552734,109.09910583496094
17,1724558042.7743957,54400,10.0,0.03125,1.1875,0,274.8000183105469,0.051249999552965164,0.1620667278766632,-1.4378794431686401,-1.4063175916671753,0.06569804251194,-0.09725987911224365,0.000160156239871867,0.00038831672281958163,0.0007645302684977651,0.0005484729772433639,0.3947353959083557,0.30817726254463196,826.0625,1507.59375,27.514163970947266,111.78748321533203
18,1724558055.8219006,57600,10.0,0.0,1.34375,0,288.0,0.0,0.0,-1.2575417757034302,-1.162906527519226,0.0026287066284567118,-0.09726395457983017,0.0,0.0003864852187689394,0.0007587255095131695,0.0003864852187689394,0.401812881231308,0.311075359582901,864.6875,1590.375,28.030048370361328,115.17404174804688
19,1724558067.7332344,60800,11.0,0.03125,0.875,0,277.4545593261719,0.04204545542597771,0.13944900035858154,1.2051557302474976,1.240921139717102,0.06149560958147049,-0.09726101905107498,0.00014453125186264515,0.0003439142892602831,0.0007190076867118478,0.0004884455120190978,0.36074793338775635,0.29314884543418884,899.9375,1658.5,29.252666473388672,118.62671661376953
20,1724558080.5853722,64000,13.0,0.0,1.5625,0,288.0,0.0,0.0,-1.264021396636963,-1.1690399646759033,0.002273163292557001,-0.0972546711564064,0.0,0.00038934077019803226,0.0007464673835784197,0.00038934077019803226,0.3918958306312561,0.3258128762245178,936.0625,1738.0625,29.915102005004883,121.29436492919922
21,1724558092.6392903,67200,9.0,0.0,1.59375,0,288.0,0.0,0.0,-0.22665727138519287,-0.1305660456418991,0.0011607310734689236,-0.09725195169448853,0.0,0.0003576089220587164,0.0007551399758085608,0.0003576089220587164,0.3679792582988739,0.29010307788848877,975.875,1817.09375,30.505212783813477,124.57626342773438
22,1724558104.3545315,70400,14.0,0.0,0.84375,0,288.0,0.0,0.0,0.07741796225309372,0.17334602773189545,0.0013221821282058954,-0.09725024551153183,0.0,0.0003984963695984334,0.0007750429795123637,0.0003984963695984334,0.38364866375923157,0.31625133752822876,1018.46875,1899.125,31.161224365234375,127.37604522705078
23,1724558116.6297977,73600,10.0,0.0,0.96875,0,288.0,0.0,0.0,-0.3585684895515442,-0.2624417543411255,0.0011226774659007788,-0.09724943339824677,0.0,0.00035234272945672274,0.0007363180629909039,0.00035234272945672274,0.3533875048160553,0.2952369749546051,1056.21875,1976.375,32.30105972290039,130.39947509765625
24,1724558129.1695933,76800,11.0,0.0,1.65625,0,288.0,0.0,0.0,0.1511177122592926,0.24716532230377197,0.0011990312486886978,-0.09724665433168411,0.0,0.00039687781827524304,0.0007692918297834694,0.00039687781827524304,0.4021552503108978,0.3146927058696747,1097.375,2060.3125,32.950103759765625,133.32911682128906
25,1724558140.9376745,80000,11.0,0.0,1.40625,0,288.0,0.0,0.0,-0.2949748933315277,-0.1989593207836151,0.001229295157827437,-0.09724488109350204,0.0,0.0003843586891889572,0.00075967499287799,0.0003843586891889572,0.3887626528739929,0.31260764598846436,1134.75,2141.0625,33.5012321472168,135.8445587158203
26,1724558153.213681,83200,10.0,0.0,0.46875,0,288.0,0.0,0.0,-0.36194416880607605,-0.26641151309013367,0.001710430602543056,-0.09724310040473938,0.0,0.00033568523940630257,0.0007022666395641863,0.00033568523940630257,0.35461363196372986,0.29703810811042786,1174.8125,2220.875,33.721710205078125,138.455810546875
27,1724558165.1420517,86400,15.0,0.0625,1.15625,0,256.73333740234375,0.11104167252779007,0.294240802526474,5.439715385437012,5.177204132080078,0.35975170135498047,-0.09724031388759613,0.0005205078050494194,0.000378040800569579,0.0007718823035247624,0.0008985486347228289,0.3663143515586853,0.31038641929626465,1210.5,2296.875,34.49676513671875,141.19920349121094
28,1724558177.0830266,89600,10.0,0.03125,1.375,0,261.3000183105469,0.09343750029802322,0.2954753041267395,-0.8366785645484924,-0.9908909797668457,0.25145500898361206,-0.097242571413517,0.0002919921826105565,0.00038579278043471277,0.0007705586031079292,0.0006777849630452693,0.37287086248397827,0.31025430560112,1258.3125,2385.34375,34.97520065307617,143.62289428710938
29,1724558190.1877544,92800,12.0,0.0625,1.90625,0,275.66668701171875,0.05520833656191826,0.13194037973880768,-2.552859306335449,-2.4914722442626953,0.03583771735429764,-0.09722471982240677,0.00020703124755527824,0.00033177659497596323,0.0006955150747671723,0.0005388077697716653,0.3548671007156372,0.29800140857696533,1288.46875,2455.875,35.90971374511719,146.06283569335938
30,1724558201.832715,96000,12.0,0.0,1.15625,0,288.0,0.0,0.0,-1.4629147052764893,-1.3690426349639893,0.003340800292789936,-0.09721287339925766,0.0,0.00033363839611411095,0.0007053246372379363,0.00033363839611411095,0.33547621965408325,0.3078256845474243,1319.75,2526.71875,36.56084442138672,148.93792724609375
31,1724558214.033719,99200,10.0,0.0,1.8125,0,288.0,0.0,0.0,-0.07774151861667633,0.018094293773174286,0.001372659346088767,-0.09720847010612488,0.0,0.00035399451735429466,0.0007203250424936414,0.00035399451735429466,0.38266289234161377,0.29471153020858765,1359.1875,2608.96875,36.94633483886719,151.20089721679688
32,1724558226.0959818,102400,12.0,0.0,1.0,0,288.0,0.0,0.0,-0.09110456705093384,0.004902111366391182,0.0011999027337878942,-0.09720657765865326,0.0,0.00036278291372582316,0.0007288545602932572,0.00036278291372582316,0.3667765259742737,0.31446027755737305,1394.78125,2685.3125,37.3792724609375,153.44558715820312
33,1724558238.7717326,105600,11.0,0.0,1.1875,0,288.0,0.0,0.0,-0.29369696974754333,-0.19794584810733795,0.0014519788092002273,-0.0972030982375145,0.0,0.00033561326563358307,0.0007061149808578193,0.00033561326563358307,0.34336695075035095,0.3007349669933319,1429.90625,2769.4375,38.08092498779297,156.02444458007812
34,1724558250.9462519,108800,11.0,0.03125,1.0625,0,274.6363830566406,0.050852272659540176,0.16865789890289307,-0.0876438245177269,-3.3099204301834106e-05,0.009589669294655323,-0.09720039367675781,0.0001748046779539436,0.00031575298635289073,0.0006745526334270835,0.0004905576934106648,0.32774919271469116,0.3017319440841675,1459.0,2841.0,38.921695709228516,158.19955444335938
35,1724558263.049112,112000,12.0,0.0,0.90625,0,288.0,0.0,0.0,-0.28315460681915283,-0.1870335191488266,0.0010749823413789272,-0.0971960797905922,0.0,0.00033558544237166643,0.0007090676226653159,0.00033558544237166643,0.3444002568721771,0.29602137207984924,1492.28125,2910.15625,39.53235626220703,161.016845703125
36,1724558275.5921602,115200,10.0,0.0,2.53125,0,288.0,0.0,0.0,0.39632466435432434,0.4922674298286438,0.0012504716869443655,-0.09719324111938477,0.0,0.00035899237263947725,0.000724486424587667,0.00035899237263947725,0.3862236738204956,0.3144409954547882,1527.09375,2988.1875,40.04761505126953,163.10467529296875
37,1724558288.8104508,118400,12.0,0.03125,1.0,0,272.41668701171875,0.05703125149011612,0.1975620537996292,1.9562138319015503,1.922118067741394,0.13128918409347534,-0.09719337522983551,0.0002138671843567863,0.00033974088728427887,0.0007193976198323071,0.00055360805708915,0.3583489954471588,0.3010258078575134,1565.9375,3067.9375,40.6016960144043,165.5146026611328
38,1724558300.47933,121600,12.0,0.0,1.0,0,288.0,0.0,0.0,-1.9686946868896484,-1.876206398010254,0.004695015959441662,-0.09718333929777145,0.0,0.00030747021082788706,0.0006674824981018901,0.00030747021082788706,0.3301239013671875,0.2930532693862915,1599.75,3149.03125,40.84601593017578,167.43869018554688
39,1724558312.0679579,124800,12.0,0.03125,1.65625,0,278.25,0.03880208358168602,0.13441435992717743,1.6818028688430786,1.7172560691833496,0.061718836426734924,-0.09717199951410294,0.0001455078017897904,0.0003768439928535372,0.0007540953811258078,0.000522351823747158,0.38812121748924255,0.3082296550273895,1633.09375,3218.4375,41.325408935546875,169.663330078125
40,1724558324.4174776,128000,10.0,0.0,1.34375,0,288.0,0.0,0.0,-1.8961577415466309,-1.802879810333252,0.003897425951436162,-0.09717540442943573,0.0,0.0003154442529194057,0.0006791630876250565,0.0003154442529194057,0.3416216969490051,0.2949998676776886,1662.15625,3289.84375,41.86201858520508,172.32632446289062
41,1724558336.9659758,131200,11.0,0.0,1.375,0,288.0,0.0,0.0,-0.33531829714775085,-0.23942452669143677,0.0012761771213263273,-0.09716994315385818,0.0,0.0003125873627141118,0.000678615237120539,0.0003125873627141118,0.32777997851371765,0.29135316610336304,1693.4375,3363.90625,43.01286315917969,174.4586944580078
42,1724558349.5951667,134400,12.0,0.0,1.59375,0,288.0,0.0,0.0,0.08305630832910538,0.17911337316036224,0.0011109845945611596,-0.09716805070638657,0.0,0.0003689353761728853,0.0007414575666189194,0.0003689353761728853,0.35983195900917053,0.31901606917381287,1732.21875,3450.875,43.147884368896484,176.10696411132812
43,1724558361.592095,137600,10.0,0.0,1.15625,0,288.0,0.0,0.0,-0.18290811777114868,-0.08684470504522324,0.0011014044284820557,-0.0971648171544075,0.0,0.0003346327575854957,0.0007209685281850398,0.0003346327575854957,0.33901453018188477,0.29941120743751526,1766.625,3526.25,43.856414794921875,178.23593139648438
44,1724558374.14933,140800,14.0,0.03125,1.28125,0,274.71429443359375,0.04866071417927742,0.182071715593338,2.250839948654175,2.2058706283569336,0.14213091135025024,-0.09716159850358963,0.00021289061987772584,0.00031085210503078997,0.0006771977641619742,0.0005237426958046854,0.33910322189331055,0.29116523265838623,1793.78125,3595.5625,44.44464111328125,180.68447875976562
45,1724558386.0062828,144000,9.0,0.0,0.9375,0,288.0,0.0,0.0,-2.7598984241485596,-2.669595718383789,0.006866483483463526,-0.09716925770044327,0.0,0.00028402896714396775,0.0006490750820375979,0.00028402896714396775,0.31539109349250793,0.2752125859260559,1827.15625,3672.0,44.78279113769531,182.59613037109375
46,1724558398.9931827,147200,11.0,0.0,1.125,0,288.0,0.0,0.0,-0.17929264903068542,-0.08297908306121826,0.0008398862555623055,-0.0971534475684166,0.0,0.00030697882175445557,0.0006574363214895129,0.00030697882175445557,0.3282398581504822,0.30856814980506897,1852.03125,3741.3125,45.65299987792969,185.306396484375
47,1724558412.012637,150400,12.0,0.0,1.40625,0,288.0,0.0,0.0,0.1517600119113922,0.2477232813835144,0.0011857431381940842,-0.09714902192354202,0.0,0.00030806518043391407,0.0006739884847775102,0.00030806518043391407,0.32471153140068054,0.2929095923900604,1873.40625,3798.21875,46.363441467285156,187.4525604248047
48,1724558424.11635,153600,11.0,0.0,1.46875,0,288.0,0.0,0.0,-0.17187076807022095,-0.07592859119176865,0.0012077571591362357,-0.09714992344379425,0.0,0.0003174308512825519,0.0006823447183705866,0.0003174308512825519,0.32825538516044617,0.2992669343948364,1910.15625,3881.90625,46.6147575378418,189.07693481445312
49,1724558437.0738974,156800,12.0,0.0625,1.40625,0,272.0833435058594,0.06640625,0.15796291828155518,2.126681327819824,2.1494393348693848,0.07438501715660095,-0.09714287519454956,0.0002490234328433871,0.00033177592558786273,0.0007082644151523709,0.0005807993584312499,0.3388931155204773,0.30909207463264465,1939.71875,3956.5,47.21981430053711,190.84255981445312
50,1724558449.4526074,160000,12.0,0.0,1.3125,0,288.0,0.0,0.0,-1.8745313882827759,-1.781886339187622,0.004503466654568911,-0.09714855253696442,0.0,0.00033666990930214524,0.0006885681650601327,0.00033666990930214524,0.3466956615447998,0.3162934184074402,1974.9375,4034.40625,47.818275451660156,192.9254150390625
51,1724558463.4324212,163200,12.0,0.03125,0.9375,0,278.5833435058594,0.0377604179084301,0.13080592453479767,0.7401681542396545,0.7926241755485535,0.04468340426683426,-0.09713941067457199,0.00014160155842546374,0.0003180272178724408,0.0006733743357472122,0.0004596287617459893,0.3303317427635193,0.308207631111145,2001.90625,4110.46875,48.59490203857422,194.3597412109375
52,1724558476.2160888,166400,10.0,0.03125,1.1875,0,278.3000183105469,0.040312498807907104,0.12747931480407715,0.0224367156624794,0.08088982850313187,0.038673121482133865,-0.09712623804807663,0.00012597655586432666,0.00029861886287108064,0.0006486533675342798,0.00042459540418349206,0.3239595592021942,0.30140209197998047,2028.90625,4179.21875,49.43983840942383,197.0762481689453
53,1724558487.3753824,169600,12.0,0.03125,0.9375,0,266.5833435058594,0.07526041567325592,0.2607097327709198,1.9185911417007446,1.8036320209503174,0.21207785606384277,-0.09711871296167374,0.00028222656692378223,0.00029647830524481833,0.0006587404059246182,0.0005787048139609396,0.32126379013061523,0.29511967301368713,2060.71875,4252.125,49.41853332519531,198.52133178710938
54,1724558499.8467066,172800,9.0,0.0,1.125,0,288.0,0.0,0.0,-2.877671241760254,-2.787707805633545,0.007175455801188946,-0.09713896363973618,0.0,0.0002690637484192848,0.0006074154516682029,0.0002690637484192848,0.3008089065551758,0.28203052282333374,2083.9375,4315.875,50.06851577758789,200.74203491210938
55,1724558512.016816,176000,13.0,0.0,1.59375,0,288.0,0.0,0.0,-0.23791542649269104,-0.1417888104915619,0.0009993802523240447,-0.09712599217891693,0.0,0.0003155659360345453,0.000673531205393374,0.0003155659360345453,0.33552640676498413,0.3026142418384552,2107.3125,4379.125,50.91472625732422,202.8202667236328
56,1724558525.129259,179200,12.0,0.0625,1.125,0,264.75,0.08932291716337204,0.269042044878006,1.9408533573150635,1.8900461196899414,0.1479310393333435,-0.09712392091751099,0.00033496093237772584,0.0003274214977864176,0.0007015423034317791,0.0006623824592679739,0.3401331305503845,0.2909470498561859,2146.875,4470.6875,50.80707931518555,204.41879272460938
57,1724558537.577717,182400,12.0,0.0,0.84375,0,288.0,0.0,0.0,-1.1153210401535034,-1.019928216934204,0.0017439451767131686,-0.09713677316904068,0.0,0.00033330387668684125,0.0006844657473266125,0.00033330387668684125,0.34029754996299744,0.31473496556282043,2171.3125,4531.8125,51.43507385253906,206.3575897216797
58,1724558550.4057033,185600,11.0,0.03125,0.8125,0,270.6363830566406,0.06335227191448212,0.2101157158613205,0.4251524806022644,0.4485357403755188,0.07374615967273712,-0.09712941944599152,0.00021777342772111297,0.00032349443063139915,0.0006752560730092227,0.0005412678583525121,0.33931058645248413,0.3034871816635132,2197.5625,4604.1875,52.480552673339844,208.47918701171875
59,1724558562.817393,188800,10.0,0.03125,1.96875,0,281.1000061035156,0.031562503427267075,0.09980939328670502,-0.6019875407218933,-0.5168997049331665,0.012048379518091679,-0.09713622182607651,9.8632815934252e-05,0.0003078975132666528,0.0006689095171168447,0.00040653033647686243,0.33345991373062134,0.28637492656707764,2234.0625,4686.75,52.163211822509766,209.86846923828125
60,1724558575.2110777,192000,13.0,0.03125,1.5,0,271.0,0.060817308723926544,0.2192799150943756,1.9235610961914062,1.8464322090148926,0.1742723137140274,-0.09714335948228836,0.0002470703038852662,0.00031428164220415056,0.000686350220348686,0.0005613520042970777,0.32580041885375977,0.2932310104370117,2265.40625,4748.375,52.6041259765625,211.84808349609375
61,1724558587.669155,195200,11.0,0.0,0.90625,0,288.0,0.0,0.0,-1.6810423135757446,-1.5872130393981934,0.0033019809052348137,-0.09713127464056015,0.0,0.00031618750654160976,0.0006719718803651631,0.00031618750654160976,0.33210960030555725,0.29652538895606995,2294.125,4825.8125,53.230987548828125,213.60922241210938
62,1724558599.918858,198400,13.0,0.0,1.0625,0,288.0,0.0,0.0,-0.3189356327056885,-0.22305478155612946,0.001238085562363267,-0.09711895138025284,0.0,0.00034930891706608236,0.0007237801910378039,0.00034930891706608236,0.35548675060272217,0.30673372745513916,2320.78125,4890.96875,53.91358184814453,215.5597381591797
63,1724558612.8817825,201600,9.0,0.0,1.84375,0,288.0,0.0,0.0,-0.6116043925285339,-0.5157060027122498,0.0012150299735367298,-0.09711345285177231,0.0,0.00027993827825412154,0.0006287018186412752,0.00027993827825412154,0.3138858377933502,0.2845258414745331,2353.40625,4966.65625,54.147361755371094,217.37782287597656
64,1724558624.878972,204800,13.0,0.03125,0.8125,0,275.3077087402344,0.0473557710647583,0.1707436591386795,0.9795456528663635,1.0110872983932495,0.065565325319767,-0.09710698574781418,0.00019238280947320163,0.00028218035004101694,0.0006382940919138491,0.00047456315951421857,0.30957716703414917,0.2873614430427551,2381.3125,5042.21875,54.25457763671875,218.8006591796875
65,1724558636.9772694,208000,11.0,0.03125,1.03125,0,268.18182373046875,0.07102272659540176,0.2355557531118393,-0.19304457306861877,-0.17713917791843414,0.08122170716524124,-0.09712710976600647,0.000244140625,0.0002622355241328478,0.0006099593010731041,0.0005063761491328478,0.2947758734226227,0.28070810437202454,2396.96875,5096.59375,55.334232330322266,221.10145568847656
66,1724558651.3120692,211200,11.0,0.0,1.5,0,288.0,0.0,0.0,-0.6722307205200195,-0.5761274695396423,0.001023127231746912,-0.09712634980678558,0.0,0.000301848427625373,0.0006496981368400156,0.000301848427625373,0.3313635289669037,0.30335983633995056,2421.3125,5158.875,55.91801452636719,223.2603759765625
67,1724558662.8523152,214400,12.0,0.0625,1.375,0,270.8333435058594,0.0703125,0.1703496277332306,2.666632890701294,2.6596436500549316,0.10410872101783752,-0.09711947292089462,0.0002636718563735485,0.0003101449110545218,0.0006747227162122726,0.0005738167092204094,0.3284442126750946,0.2922402024269104,2458.5625,5244.71875,55.80062484741211,224.4822998046875
68,1724558674.7154415,217600,12.0,0.03125,1.1875,0,281.75,0.02786458283662796,0.09652575105428696,-1.2614305019378662,-1.1907976865768433,0.026508087292313576,-0.09714096784591675,0.00010449218098074198,0.00032381320488639176,0.0006916763377375901,0.0004283054149709642,0.3277859389781952,0.2996717095375061,2489.28125,5317.125,56.32036209106445,226.1831512451172
69,1724558687.5442317,220800,10.0,0.0,1.6875,0,288.0,0.0,0.0,-1.8267000913619995,-1.732881784439087,0.0033140915911644697,-0.09713242202997208,0.0,0.00025892609846778214,0.0006074493285268545,0.00025892609846778214,0.29172036051750183,0.2753787636756897,2511.9375,5378.90625,57.001808166503906,228.01962280273438
70,1724558699.4731255,224000,11.0,0.03125,0.78125,0,279.0909118652344,0.03693182021379471,0.12248898297548294,0.46662524342536926,0.5383285284042358,0.025421911850571632,-0.09712519496679306,0.00012695312034338713,0.00026735931169241667,0.0006329500465653837,0.0003943124320358038,0.2894984781742096,0.2814122438430786,2537.75,5448.65625,57.50171661376953,229.79306030273438
71,1724558710.840698,227200,11.0,0.0,0.78125,0,288.0,0.0,0.0,-0.9560636878013611,-0.8603546023368835,0.0014087443705648184,-0.0971178188920021,0.0,0.00024887456675060093,0.0005829203873872757,0.00024887456675060093,0.27540123462677,0.28266745805740356,2557.6875,5506.625,58.552555084228516,231.94680786132812
72,1724558722.8898542,230400,13.0,0.03125,1.3125,0,286.0,0.013942308723926544,0.050269708037376404,0.6327543258666992,0.7215200662612915,0.008340442553162575,-0.09710616618394852,5.66406270081643e-05,0.00028528831899166107,0.0006452268571592867,0.00034192894236184657,0.3104611039161682,0.2898961007595062,2583.15625,5570.84375,58.983341217041016,233.66856384277344
73,1724558736.9065077,233600,10.0,0.0,0.96875,0,288.0,0.0,0.0,-0.5230641961097717,-0.4268185496330261,0.0008621263550594449,-0.09710775315761566,0.0,0.0002868747978936881,0.000619487720541656,0.0002868747978936881,0.31835368275642395,0.30223551392555237,2610.0625,5639.09375,59.54944610595703,235.60093688964844
74,1724558749.0068944,236800,12.0,0.0,1.125,0,288.0,0.0,0.0,-0.03837829828262329,0.057769037783145905,0.0009541137842461467,-0.09710144996643066,0.0,0.00029948478913865983,0.0006376195233315229,0.00029948478913865983,0.32129424810409546,0.30866968631744385,2629.65625,5700.71875,59.62721252441406,237.1515350341797
75,1724558760.4137738,240000,10.0,0.03125,1.4375,0,268.20001220703125,0.07187499850988388,0.22728870809078217,1.708117127418518,1.690710425376892,0.11450624465942383,-0.09709957242012024,0.00022460936452262104,0.0003022002929355949,0.0006747372099198401,0.000526809657458216,0.3124694228172302,0.2825345993041992,2659.5625,5775.53125,60.08497619628906,238.77577209472656
76,1724558771.960501,243200,12.0,0.03125,1.03125,0,285.0,0.01770833507180214,0.061343465000391006,-1.3212172985076904,-1.2301502227783203,0.00605311244726181,-0.09712019562721252,6.640625360887498e-05,0.0002902449341490865,0.0006624513189308345,0.0003566512023098767,0.2845536470413208,0.27814775705337524,2691.0,5851.125,60.7101936340332,240.18710327148438
77,1724558784.0360212,246400,13.0,0.09375,1.125,0,242.23077392578125,0.16610577702522278,0.3208819627761841,3.888812303543091,3.6715548038482666,0.3143729567527771,-0.09711556136608124,0.0006748046725988388,0.0003045259218197316,0.0006740728276781738,0.0009793306235224009,0.31392109394073486,0.29403337836265564,2718.78125,5919.96875,61.8603515625,242.167236328125
78,1724558797.4176524,249600,12.0,0.03125,1.5,0,280.5833435058594,0.03151042014360428,0.10915528237819672,-2.1689670085906982,-2.1041665077209473,0.032298095524311066,-0.09709852188825607,0.00011816406185971573,0.0003329624596517533,0.0007076654001139104,0.0004511265433393419,0.34182482957839966,0.3037659823894501,2748.3125,5986.75,62.08497619628906,243.7545623779297
79,1724558809.2731376,252800,12.0,0.03125,1.15625,0,283.3333435058594,0.02291666716337204,0.0793856680393219,-1.763241171836853,-1.6704697608947754,0.004325077403336763,-0.09709645807743073,8.593749953433871e-05,0.00026601567515172064,0.0006135738804005086,0.0003519532037898898,0.2946499288082123,0.2750686705112457,2782.125,6068.1875,61.97480010986328,244.65834045410156
80,1724558821.2095518,256000,11.0,0.0,1.15625,0,288.0,0.0,0.0,-0.24244424700737,-0.14632874727249146,0.0009732514736242592,-0.09708874672651291,0.0,0.0002707256644498557,0.0006319241365417838,0.0002707256644498557,0.29846733808517456,0.2744092643260956,2801.75,6125.03125,63.42045593261719,247.115234375
81,1724558832.9524777,259200,10.0,0.0,1.34375,0,288.0,0.0,0.0,-0.33757245540618896,-0.2413996458053589,0.0009085086639970541,-0.09708132594823837,0.0,0.0002622065076138824,0.0005987806362099946,0.0002622065076138824,0.3053949773311615,0.2856520414352417,2824.875,6188.875,63.05751419067383,248.492431640625
