# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
97,1718214933.5102708,310400,11.0,0.0,1.59375,0,288.0,0.0,0.0,-0.06831536442041397,0.026851272210478783,0.00018710015865508467,-0.09535373747348785,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
98,1718214955.1932998,313600,11.0,0.03125,1.125,0,273.9090881347656,0.05312500521540642,0.17619569599628448,1.129279375076294,1.1554076671600342,0.06922882795333862,-0.09535717964172363,0.00018261719378642738,0.0,0.0,0.00018261719378642738,1.0,1.0,1.0,1.0,0.0,0.0
99,1718214974.6224601,316800,12.0,0.0,0.71875,0,288.0,0.0,0.0,-1.0368341207504272,-0.9423450231552124,0.0009051858214661479,-0.09539427608251572,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
100,1718214995.5632737,320000,11.0,0.0,1.40625,0,288.0,0.0,0.0,-0.19858768582344055,-0.10338948667049408,0.00019346288172528148,-0.0953916534781456,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
101,1718215018.2264311,323200,12.0,0.0,1.46875,0,288.0,0.0,0.0,-0.23264601826667786,-0.13743586838245392,0.0001778093574102968,-0.09538795799016953,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
102,1718215039.940682,326400,11.0,0.0,1.1875,0,288.0,0.0,0.0,-0.052966661751270294,0.04228406772017479,0.00014699567691423,-0.09539772570133209,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
103,1718215059.2465832,329600,11.0,0.0625,1.0625,0,255.0,0.12130682170391083,0.2700434625148773,3.1607253551483154,3.042017936706543,0.21412263810634613,-0.09541520476341248,0.00041699217399582267,0.0,0.0,0.00041699217399582267,1.0,1.0,1.0,1.0,0.0,0.0
104,1718215080.4386706,332800,12.0,0.03125,1.6875,0,272.75,0.0559895858168602,0.19395360350608826,-1.5165783166885376,-1.5190033912658691,0.09782768785953522,-0.09540256857872009,0.00020996092644054443,0.0,0.0,0.00020996092644054443,1.0,1.0,1.0,1.0,0.0,0.0
105,1718215102.2753265,336000,12.0,0.0625,1.28125,0,268.8333435058594,0.07656250894069672,0.1885976493358612,0.7314884066581726,0.7178300023078918,0.10912053287029266,-0.09546215087175369,0.00028710937476716936,0.0,0.0,0.00028710937476716936,1.0,1.0,1.0,1.0,0.0,0.0
106,1718215124.5169733,339200,13.0,0.0625,1.59375,0,277.69232177734375,0.04759615287184715,0.11618778109550476,-0.6181479692459106,-0.5653509497642517,0.042673513293266296,-0.09547054767608643,0.00019335935940034688,0.0,0.0,0.00019335935940034688,1.0,1.0,1.0,1.0,0.0,0.0
107,1718215143.9073057,342400,11.0,0.03125,1.21875,0,270.18182373046875,0.06477272510528564,0.2148268222808838,0.41956859827041626,0.3834705948829651,0.13155759871006012,-0.09545956552028656,0.0002226562355645001,0.0,0.0,0.0002226562355645001,1.0,1.0,1.0,1.0,0.0,0.0
108,1718215163.9235313,345600,11.0,0.0,1.0625,0,288.0,0.0,0.0,-1.8531699180603027,-1.760619044303894,0.002926583867520094,-0.09547740966081619,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
109,1718215185.9626734,348800,12.0,0.03125,1.5,0,271.66668701171875,0.05937499925494194,0.20568102598190308,0.7471258640289307,0.7689275741577148,0.07365305721759796,-0.09545477479696274,0.0002226562355645001,0.0,0.0,0.0002226562355645001,1.0,1.0,1.0,1.0,0.0,0.0
110,1718215207.4138048,352000,10.0,0.0,1.46875,0,288.0,0.0,0.0,-1.0161265134811401,-0.9215378165245056,0.000858466955833137,-0.09544716775417328,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
111,1718215227.529799,355200,13.0,0.03125,1.0,0,273.923095703125,0.051682695746421814,0.18634459376335144,0.9179308414459229,0.9400825500488281,0.07329563051462173,-0.09544730186462402,0.00020996092644054443,0.0,0.0,0.00020996092644054443,1.0,1.0,1.0,1.0,0.0,0.0
112,1718215249.381573,358400,11.0,0.03125,1.0,0,286.54547119140625,0.013636364601552486,0.04522670432925224,-0.9408451318740845,-0.8485012650489807,0.003093401435762644,-0.09543728828430176,4.6875000407453626e-05,0.0,0.0,4.6875000407453626e-05,1.0,1.0,1.0,1.0,0.0,0.0
113,1718215271.9757252,361600,11.0,0.0,0.78125,0,288.0,0.0,0.0,-0.11795222759246826,-0.022693313658237457,0.00017271327669732273,-0.0954316258430481,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
114,1718215293.6707246,364800,12.0,0.0625,1.71875,0,266.66668701171875,0.0833333358168602,0.19768427312374115,2.357013463973999,2.32253360748291,0.1299200803041458,-0.09544025361537933,0.0003124999930150807,0.0,0.0,0.0003124999930150807,1.0,1.0,1.0,1.0,0.0,0.0
115,1718215311.8696182,368000,11.0,0.0,1.8125,0,288.0,0.0,0.0,-2.419215679168701,-2.328690528869629,0.004943647421896458,-0.09546869248151779,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
116,1718215332.847584,371200,10.0,0.0,1.34375,0,288.0,0.0,0.0,-0.13296133279800415,-0.038064029067754745,0.0005447862204164267,-0.09544208645820618,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
117,1718215354.7712219,374400,13.0,0.0,1.59375,0,288.0,0.0,0.0,0.042408108711242676,0.13756994903087616,0.00029193086083978415,-0.09545376896858215,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
118,1718215377.0184734,377600,11.0,0.03125,1.1875,0,265.54547119140625,0.07926136255264282,0.26288020610809326,1.0258567333221436,1.0095503330230713,0.11176589131355286,-0.09545949101448059,0.0002724609221331775,0.0,0.0,0.0002724609221331775,1.0,1.0,1.0,1.0,0.0,0.0
119,1718215396.1236637,380800,12.0,0.0,1.15625,0,288.0,0.0,0.0,-1.0004907846450806,-0.9059928059577942,0.0009474062826484442,-0.09544540196657181,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
120,1718215417.344982,384000,11.0,0.0,1.0625,0,288.0,0.0,0.0,-0.1090482547879219,-0.013847194612026215,0.0002541824069339782,-0.09545524418354034,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
121,1718215438.879292,387200,12.0,0.0625,1.6875,0,273.3333435058594,0.0625,0.14699281752109528,1.8711254596710205,1.8899662494659424,0.07659801840782166,-0.0954388976097107,0.00023437499476131052,0.0,0.0,0.00023437499476131052,1.0,1.0,1.0,1.0,0.0,0.0
122,1718215461.1705105,390400,9.0,0.0,1.3125,0,288.0,0.0,0.0,-1.9153552055358887,-1.8230687379837036,0.0031406504567712545,-0.09542710334062576,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
123,1718215480.6973078,393600,13.0,0.03125,1.46875,0,278.3077087402344,0.03798077255487442,0.13694161176681519,-0.16157414019107819,-0.06826899200677872,0.0021168366074562073,-0.09542198479175568,0.0001542968675494194,0.0,0.0,0.0001542968675494194,1.0,1.0,1.0,1.0,0.0,0.0
124,1718215501.829045,396800,12.0,0.0,0.90625,0,288.0,0.0,0.0,-0.21636298298835754,-0.12118201702833176,0.00025229452876374125,-0.09543325006961823,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
125,1718215523.4599168,400000,10.0,0.0,1.25,0,288.0,0.0,0.0,-0.2259644865989685,-0.13076919317245483,0.00023533908824902028,-0.0954306349158287,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
126,1718215545.2380989,403200,11.0,0.03125,1.25,0,278.18182373046875,0.039772726595401764,0.13191121816635132,1.3073346614837646,1.3464301824569702,0.056346163153648376,-0.09544163942337036,0.0001367187505820766,0.0,0.0,0.0001367187505820766,1.0,1.0,1.0,1.0,0.0,0.0
127,1718215565.2214816,406400,13.0,0.03125,1.0625,0,288.0,0.007692308165132999,0.027735009789466858,-1.0754059553146362,-0.9820628762245178,0.002103423001244664,-0.09544648975133896,3.125000148429535e-05,0.0,0.0,3.125000148429535e-05,1.0,1.0,1.0,1.0,0.0,0.0
128,1718215585.965635,409600,11.0,0.0625,1.34375,0,268.2727355957031,0.07982954382896423,0.17860879004001617,0.5634852051734924,0.6137834191322327,0.045145515352487564,-0.0954437181353569,0.00027441405109129846,0.0,0.0,0.00027441405109129846,1.0,1.0,1.0,1.0,0.0,0.0
129,1718215607.6923008,412800,10.0,0.03125,1.3125,0,277.1000061035156,0.044062502682209015,0.13933786749839783,0.4872143864631653,0.5253263711929321,0.0573500357568264,-0.09546202421188354,0.00013769531506113708,0.0,0.0,0.00013769531506113708,1.0,1.0,1.0,1.0,0.0,0.0
130,1718215630.1042871,416000,13.0,0.03125,1.34375,0,282.4615478515625,0.02500000037252903,0.09013877809047699,-1.2936402559280396,-1.2025506496429443,0.004379119724035263,-0.09546878933906555,0.00010156249481951818,0.0,0.0,0.00010156249481951818,1.0,1.0,1.0,1.0,0.0,0.0
131,1718215650.1764898,419200,11.0,0.03125,1.625,0,283.9090881347656,0.02187499962747097,0.0725511685013771,-0.16120466589927673,-0.06644025444984436,0.0006934531265869737,-0.09545787423849106,7.519531209254637e-05,0.0,0.0,7.519531209254637e-05,1.0,1.0,1.0,1.0,0.0,0.0
132,1718215670.6592925,422400,11.0,0.0,1.1875,0,288.0,0.0,0.0,-0.30456796288490295,-0.20942430198192596,0.0003247488639317453,-0.09546840935945511,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
133,1718215692.5008547,425600,11.0,0.0,1.25,0,288.0,0.0,0.0,-0.2419770061969757,-0.1467875838279724,0.0002925406733993441,-0.09548196941614151,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
134,1718215714.619265,428800,12.0,0.03125,1.34375,0,273.0833435058594,0.05494792014360428,0.1903451681137085,1.9651881456375122,1.9375791549682617,0.12309373915195465,-0.0954848974943161,0.00020605468307621777,0.0,0.0,0.00020605468307621777,1.0,1.0,1.0,1.0,0.0,0.0
135,1718215734.718029,432000,10.0,0.03125,1.4375,0,282.8000183105469,0.026249999180436134,0.08300977945327759,-0.789335310459137,-0.7128729820251465,0.01898259110748768,-0.09544490277767181,8.203124161809683e-05,0.0,0.0,8.203124161809683e-05,1.0,1.0,1.0,1.0,0.0,0.0
136,1718215755.424135,435200,13.0,0.0,1.8125,0,288.0,0.0,0.0,-1.0852683782577515,-0.9909390807151794,0.0010629653697833419,-0.09539227932691574,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
137,1718215777.0512667,438400,13.0,0.09375,2.0,0,255.4615478515625,0.12475962191820145,0.23708318173885345,1.908705472946167,1.8911734819412231,0.11291554570198059,-0.09538370370864868,0.0005068359314464033,0.0,0.0,0.0005068359314464033,1.0,1.0,1.0,1.0,0.0,0.0
138,1718215799.522316,441600,10.0,0.03125,1.5,0,284.0,0.022499999031424522,0.0711512491106987,-1.5494962930679321,-1.4602303504943848,0.006109847687184811,-0.09537579864263535,7.031249697320163e-05,0.0,0.0,7.031249697320163e-05,1.0,1.0,1.0,1.0,0.0,0.0
139,1718215818.9870017,444800,11.0,0.0,0.875,0,288.0,0.0,0.0,-0.37728452682495117,-0.28215456008911133,0.0002720523625612259,-0.09540202468633652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
140,1718215840.028217,448000,12.0,0.03125,1.375,0,284.3333435058594,0.01979166641831398,0.06856034696102142,0.21513855457305908,0.30326080322265625,0.0072904350236058235,-0.09541267901659012,7.42187476134859e-05,0.0,0.0,7.42187476134859e-05,1.0,1.0,1.0,1.0,0.0,0.0
141,1718215862.654437,451200,10.0,0.03125,1.59375,0,262.3000183105469,0.09031250327825546,0.285593181848526,1.110962152481079,1.0665968656539917,0.13979831337928772,-0.09543295204639435,0.00028222656692378223,0.0,0.0,0.00028222656692378223,1.0,1.0,1.0,1.0,0.0,0.0
142,1718215884.3408322,454400,14.0,0.125,1.4375,0,233.9285888671875,0.1975446492433548,0.3556848168373108,7.664376258850098,7.131056308746338,0.628831684589386,-0.09551168978214264,0.0008642578031867743,0.0,0.0,0.0008642578031867743,1.0,1.0,1.0,1.0,0.0,0.0
143,1718215903.6506374,457600,12.0,0.0,0.78125,0,288.0,0.0,0.0,-7.66414737701416,-7.622196197509766,0.05339115858078003,-0.09534202516078949,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
144,1718215924.674096,460800,11.0,0.0,1.3125,0,288.0,0.0,0.0,-0.6571567058563232,-0.5629333257675171,0.0009581323247402906,-0.09518154710531235,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
145,1718215947.026223,464000,11.0,0.0,1.15625,0,288.0,0.0,0.0,-0.18641404807567596,-0.09157440811395645,0.00034695403883233666,-0.09518659114837646,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
146,1718215968.8182786,467200,12.0,0.0,1.375,0,288.0,0.0,0.0,-0.1829216629266739,-0.08807678520679474,0.00035294191911816597,-0.09519781917333603,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
147,1718215988.1724892,470400,11.0,0.0,1.375,0,288.0,0.0,0.0,-0.14670850336551666,-0.05174954980611801,0.00024694926105439663,-0.09520590305328369,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
148,1718216009.6392975,473600,11.0,0.0,1.09375,0,288.0,0.0,0.0,-0.2252531349658966,-0.1303330361843109,0.00028022524202242494,-0.09520033746957779,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
149,1718216031.0029678,476800,11.0,0.03125,1.28125,0,270.0909118652344,0.06505681574344635,0.21576905250549316,1.4068924188613892,1.3891637325286865,0.11293602734804153,-0.09520736336708069,0.00022363280004356056,0.0,0.0,0.00022363280004356056,1.0,1.0,1.0,1.0,0.0,0.0
150,1718216052.2148438,480000,12.0,0.0,1.28125,0,288.0,0.0,0.0,-0.9095146656036377,-0.8150899410247803,0.0008192314417101443,-0.09524394571781158,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
151,1718216071.9398944,483200,9.0,0.03125,0.90625,0,276.8888854980469,0.04583333432674408,0.13750000298023224,0.07130178809165955,0.14421983063220978,0.022322077304124832,-0.09524011611938477,0.00012890624930150807,0.0,0.0,0.00012890624930150807,1.0,1.0,1.0,1.0,0.0,0.0
152,1718216092.9809177,486400,15.0,0.03125,1.40625,0,274.2666931152344,0.04958333447575569,0.19203540682792664,0.8492369055747986,0.8422431945800781,0.10223211348056793,-0.09523836523294449,0.00023242186580318958,0.0,0.0,0.00023242186580318958,1.0,1.0,1.0,1.0,0.0,0.0
153,1718216114.1673539,489600,12.0,0.09375,1.78125,0,234.75,0.19140625,0.3518698215484619,4.865588665008545,4.526033878326416,0.434817910194397,-0.09526284039020538,0.0007177733932621777,0.0,0.0,0.0007177733932621777,1.0,1.0,1.0,1.0,0.0,0.0
154,1718216135.9676216,492800,12.0,0.03125,1.5625,0,279.8333435058594,0.0338541679084301,0.11727427691221237,-2.1568119525909424,-2.1092910766601562,0.04779420047998428,-0.09531505405902863,0.00012695312034338713,0.0,0.0,0.00012695312034338713,1.0,1.0,1.0,1.0,0.0,0.0
155,1718216156.0582428,496000,12.0,0.03125,0.75,0,268.0,0.07083334028720856,0.24537386000156403,-1.8541070222854614,-1.8059451580047607,0.04715666547417641,-0.09531856328248978,0.0002656250144354999,0.0,0.0,0.0002656250144354999,1.0,1.0,1.0,1.0,0.0,0.0
156,1718216176.4718323,499200,10.0,0.0,1.46875,0,288.0,0.0,0.0,-1.1951026916503906,-1.1011133193969727,0.0013636217918246984,-0.09535300731658936,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
157,1718216198.6509311,502400,12.0,0.03125,0.90625,0,270.5833435058594,0.06276042014360428,0.2174084633588791,-0.3544895052909851,-0.2840007543563843,0.02485032193362713,-0.09533906728029251,0.000235351559240371,0.0,0.0,0.000235351559240371,1.0,1.0,1.0,1.0,0.0,0.0
158,1718216220.9599319,505600,12.0,0.0625,1.4375,0,272.5,0.0651041716337204,0.16394047439098358,2.3153536319732666,2.3010458946228027,0.10965979099273682,-0.09535200893878937,0.000244140625,0.0,0.0,0.000244140625,1.0,1.0,1.0,1.0,0.0,0.0
159,1718216240.626951,508800,11.0,0.0,1.0625,0,288.0,0.0,0.0,-1.812857985496521,-1.7203426361083984,0.0028500098269432783,-0.09536536037921906,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
160,1718216261.799752,512000,12.0,0.0,1.6875,0,288.0,0.0,0.0,-0.8264338374137878,-0.7317651510238647,0.0006785418372601271,-0.09534721821546555,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
161,1718216284.0577338,515200,11.0,0.03125,1.34375,0,270.9090881347656,0.0625,0.20728905498981476,1.2222050428390503,1.2090251445770264,0.10854700207710266,-0.09536705166101456,0.00021484374883584678,0.0,0.0,0.00021484374883584678,1.0,1.0,1.0,1.0,0.0,0.0
162,1718216306.159351,518400,12.0,0.03125,1.53125,0,285.8333435058594,0.01510416716337204,0.05232236906886101,-1.045842170715332,-0.9536886215209961,0.0031950119882822037,-0.09534855931997299,5.66406270081643e-05,0.0,0.0,5.66406270081643e-05,1.0,1.0,1.0,1.0,0.0,0.0
163,1718216325.2572477,521600,11.0,0.0,1.40625,0,288.0,0.0,0.0,-0.5843381881713867,-0.48950430750846863,0.0005324138328433037,-0.09536632150411606,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
164,1718216346.704011,524800,11.0,0.03125,1.5,0,267.3636474609375,0.07357954978942871,0.2440357506275177,1.8788220882415771,1.8068339824676514,0.16735848784446716,-0.09537038207054138,0.000252929690759629,0.0,0.0,0.000252929690759629,1.0,1.0,1.0,1.0,0.0,0.0
165,1718216369.001806,528000,12.0,0.03125,0.625,0,269.5,0.06614583730697632,0.2291358858346939,-0.5561299920082092,-0.5189523100852966,0.05822967365384102,-0.09540734440088272,0.00024804685381241143,0.0,0.0,0.00024804685381241143,1.0,1.0,1.0,1.0,0.0,0.0
166,1718216390.5965633,531200,12.0,0.0625,1.1875,0,275.8333435058594,0.0546875,0.1297157257795334,1.0454133749008179,1.081735610961914,0.059063028544187546,-0.09538534283638,0.0002050781185971573,0.0,0.0,0.0002050781185971573,1.0,1.0,1.0,1.0,0.0,0.0
167,1718216409.6235147,534400,12.0,0.0,0.6875,0,288.0,0.0,0.0,-1.7615076303482056,-1.6686270236968994,0.0025459593161940575,-0.09542660415172577,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
168,1718216431.4594913,537600,10.0,0.0,0.71875,0,288.0,0.0,0.0,-0.7251222133636475,-0.630214512348175,0.0005014550406485796,-0.09540916979312897,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
169,1718216452.5381227,540800,10.0,0.0,1.03125,0,288.0,0.0,0.0,-0.3525295853614807,-0.2573537826538086,0.00022123529925011098,-0.09539702534675598,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
170,1718216474.758333,544000,13.0,0.0,1.0625,0,288.0,0.0,0.0,-0.10144298523664474,-0.006312171928584576,0.0002666969667188823,-0.09539750963449478,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
171,1718216493.9072263,547200,11.0,0.0625,1.125,0,267.727294921875,0.08153409510850906,0.18141400814056396,1.587283968925476,1.6030676364898682,0.07962160557508469,-0.09540525078773499,0.0002802734379656613,0.0,0.0,0.0002802734379656613,1.0,1.0,1.0,1.0,0.0,0.0
172,1718216515.4100268,550400,12.0,0.0625,1.0,0,265.66668701171875,0.08645834028720856,0.2186782956123352,1.7111430168151855,1.6465479135513306,0.15997329354286194,-0.09537818282842636,0.0003242187376599759,0.0,0.0,0.0003242187376599759,1.0,1.0,1.0,1.0,0.0,0.0
173,1718216537.305212,553600,11.0,0.0,1.375,0,288.0,0.0,0.0,-2.17085862159729,-2.079352378845215,0.003877278184518218,-0.09538347274065018,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
174,1718216559.0359862,556800,12.0,0.0,0.9375,0,288.0,0.0,0.0,-0.7747208476066589,-0.6799183487892151,0.0005765488604083657,-0.0953790470957756,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
175,1718216578.8183298,560000,12.0,0.0,1.9375,0,288.0,0.0,0.0,-0.3665078282356262,-0.2714659571647644,0.0003389561898075044,-0.09538082033395767,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
176,1718216599.5815554,563200,10.0,0.03125,1.03125,0,266.6000061035156,0.0768750011920929,0.243100106716156,0.4817538857460022,0.5250735878944397,0.052044279873371124,-0.09536397457122803,0.00024023436708375812,0.0,0.0,0.00024023436708375812,1.0,1.0,1.0,1.0,0.0,0.0
177,1718216621.1949868,566400,12.0,0.03125,1.21875,0,287.91668701171875,0.008593750186264515,0.029769621789455414,-0.391643226146698,-0.29922378063201904,0.002989525208249688,-0.09540896862745285,3.222656232537702e-05,0.0,0.0,3.222656232537702e-05,1.0,1.0,1.0,1.0,0.0,0.0
178,1718216643.1421347,569600,12.0,0.0625,0.8125,0,263.5833435058594,0.09296874701976776,0.23115062713623047,2.684262990951538,2.592085838317871,0.1875811517238617,-0.09540379792451859,0.0003486327768769115,0.0,0.0,0.0003486327768769115,1.0,1.0,1.0,1.0,0.0,0.0
179,1718216662.1510181,572800,9.0,0.0,1.0,0,288.0,0.0,0.0,-2.3615403175354004,-2.270829677581787,0.00475325807929039,-0.09546400606632233,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
180,1718216682.9746833,576000,14.0,0.03125,1.0625,0,281.0714416503906,0.02879464253783226,0.10773968696594238,-0.06440731137990952,0.012680299580097198,0.018359018489718437,-0.0954466313123703,0.00012597655586432666,0.0,0.0,0.00012597655586432666,1.0,1.0,1.0,1.0,0.0,0.0
181,1718216704.5226157,579200,9.0,0.0,1.46875,0,288.0,0.0,0.0,-0.6910521388053894,-0.5962163209915161,0.0006024057511240244,-0.09543823450803757,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
182,1718216726.1778073,582400,14.0,0.0,1.15625,0,288.0,0.0,0.0,-0.09588579833507538,-0.0005872268229722977,0.00016276599490083754,-0.09546133875846863,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
183,1718216746.61912,585600,10.0,0.0625,1.5625,0,266.1000061035156,0.08843749761581421,0.21939413249492645,0.5109436511993408,0.5758657455444336,0.030510922893881798,-0.09543298929929733,0.0002763671800494194,0.0,0.0,0.0002763671800494194,1.0,1.0,1.0,1.0,0.0,0.0
184,1718216768.435903,588800,12.0,0.03125,0.6875,0,270.16668701171875,0.06406250596046448,0.2219190150499344,0.01804344356060028,0.061804190278053284,0.05168789252638817,-0.09544864296913147,0.00024023436708375812,0.0,0.0,0.00024023436708375812,1.0,1.0,1.0,1.0,0.0,0.0
185,1718216790.5459824,592000,11.0,0.0,1.15625,0,288.0,0.0,0.0,-0.6863962411880493,-0.5914708375930786,0.0005186282214708626,-0.09544400125741959,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
186,1718216812.7369485,595200,11.0,0.03125,1.875,0,282.4545593261719,0.026420455425977707,0.08762674033641815,0.6127853393554688,0.6859291791915894,0.022302092984318733,-0.09544593840837479,9.082031465368345e-05,0.0,0.0,9.082031465368345e-05,1.0,1.0,1.0,1.0,0.0,0.0
187,1718216831.278306,598400,15.0,0.125,2.03125,0,246.80001831054688,0.15541668236255646,0.2809111475944519,4.800314426422119,4.605681896209717,0.2901148796081543,-0.09548246115446091,0.000728515675291419,0.0,0.0,0.000728515675291419,1.0,1.0,1.0,1.0,0.0,0.0
188,1718216853.0255163,601600,11.0,0.0625,0.84375,0,258.727294921875,0.1096590906381607,0.25497186183929443,-1.0482683181762695,-1.154753565788269,0.20213568210601807,-0.09565045684576035,0.0003769531031139195,0.0,0.0,0.0003769531031139195,1.0,1.0,1.0,1.0,0.0,0.0
189,1718216875.2329814,604800,11.0,0.03125,0.9375,0,283.727294921875,0.02244318276643753,0.07443561404943466,-3.1773524284362793,-3.1029999256134033,0.021286731585860252,-0.09563913196325302,7.71484337747097e-05,0.0,0.0,7.71484337747097e-05,1.0,1.0,1.0,1.0,0.0,0.0
190,1718216896.8329556,608000,12.0,0.0,1.15625,0,288.0,0.0,0.0,-0.7032853364944458,-0.6085339784622192,0.000885775254573673,-0.09563715755939484,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
191,1718216915.8659444,611200,11.0,0.03125,1.25,0,283.3636474609375,0.023579547181725502,0.07820450514554977,0.7771474719047546,0.8515517711639404,0.021223081275820732,-0.09562736749649048,8.105468441499397e-05,0.0,0.0,8.105468441499397e-05,1.0,1.0,1.0,1.0,0.0,0.0
192,1718216936.7712762,614400,12.0,0.0,0.875,0,288.0,0.0,0.0,-1.013136863708496,-0.9184232354164124,0.0009595116716809571,-0.09567320346832275,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
193,1718216958.669031,617600,10.0,0.0,1.0,0,288.0,0.0,0.0,-0.05863599479198456,0.036723580211400986,0.0002843043766915798,-0.09564387798309326,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
194,1718216980.684118,620800,11.0,0.03125,0.9375,0,286.4545593261719,0.013920455239713192,0.04616892710328102,0.061177656054496765,0.15407560765743256,0.002770431339740753,-0.09566839039325714,4.785156124853529e-05,0.0,0.0,4.785156124853529e-05,1.0,1.0,1.0,1.0,0.0,0.0
195,1718216999.358382,624000,12.0,0.0,1.0625,0,288.0,0.0,0.0,-0.1723296195268631,-0.07692679762840271,0.00026690663071349263,-0.09566973149776459,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
196,1718217020.258178,627200,10.0,0.0,1.1875,0,288.0,0.0,0.0,-0.24699074029922485,-0.15168863534927368,0.0003613158187363297,-0.0956634134054184,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
197,1718217041.7948472,630400,11.0,0.0,1.0,0,288.0,0.0,0.0,-0.10020115226507187,-0.004870481323450804,0.00032753346022218466,-0.09565820544958115,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
198,1718217064.2511165,633600,11.0,0.03125,1.34375,0,286.4545593261719,0.013920455239713192,0.04616892710328102,0.07945678383111954,0.1705004721879959,0.00463095074519515,-0.09567464143037796,4.785156124853529e-05,0.0,0.0,4.785156124853529e-05,1.0,1.0,1.0,1.0,0.0,0.0
199,1718217083.5500968,636800,13.0,0.03125,0.6875,0,277.0769348144531,0.041826922446489334,0.15080910921096802,1.3508026599884033,1.363455891609192,0.0830157920718193,-0.09566903859376907,0.00016992187011055648,0.0,0.0,0.00016992187011055648,1.0,1.0,1.0,1.0,0.0,0.0
200,1718217104.5366526,640000,10.0,0.0,0.96875,0,288.0,0.0,0.0,-1.649099588394165,-1.5558260679244995,0.002396224532276392,-0.09566980600357056,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
