# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
10,1718144047.3901649,32000,19.0,-116792171.75,0.0,2145716683,187.26315307617188,1.521052598953247,1.3045130968093872,41.84397506713867,41.23381042480469,0.7514535784721375,-0.14128969609737396,0.00925000011920929,0.0009409677586518228,0.0004146337741985917,0.0009409677586518228,0.827194094657898,0.9162889122962952,1.0,1.0,0.0,0.0
11,1718144065.151422,35200,19.0,-55579366.0625,0.0,2145716683,151.73684692382812,1.2052630186080933,1.28645658493042,-28.17912483215332,-28.463298797607422,0.4253286123275757,-0.14115524291992188,0.008499999530613422,0.0009617831092327833,0.0004036051395814866,0.0009617831092327833,0.8460606336593628,0.9157467484474182,1.0,1.0,0.0,0.0
12,1718144083.2780735,38400,19.0,-88028561.78125,0.0,2145716683,162.1052703857422,1.0473684072494507,1.2235506772994995,15.280426979064941,15.329568862915039,0.09193843603134155,-0.1410801112651825,0.006624999456107616,0.0008893643389455974,0.0004242938884999603,0.0008893643389455974,0.8008102178573608,0.9000781178474426,1.0,1.0,0.0,0.0
13,1718144100.3505328,41600,21.0,-45644767.1875,0.0,2145716683,176.61904907226562,1.4333332777023315,1.0165300369262695,-8.781556129455566,-8.69491958618164,0.05450642853975296,-0.14114294946193695,0.007093749940395355,0.000992447487078607,0.0003861872828565538,0.000992447487078607,0.8581317067146301,0.9335523843765259,1.0,1.0,0.0,0.0
14,1718144116.8069053,44800,19.0,-108071570.90625,0.0,2104033810,154.5263214111328,1.4157893657684326,1.2042807340621948,5.529862880706787,5.655282020568848,0.015700407326221466,-0.14111965894699097,0.010437500663101673,0.0009307436994276941,0.00042003634735010564,0.0009307436994276941,0.8287490606307983,0.9037588238716125,1.0,1.0,0.0,0.0
15,1718144133.1734695,48000,21.0,-180460839.0,0.0,2145716683,157.76190185546875,1.2428570985794067,1.2363539934158325,-3.3757879734039307,-3.254850387573242,0.020210064947605133,-0.1411476731300354,0.006124999839812517,0.0009829840855672956,0.0003932543913833797,0.0009829840855672956,0.8537716269493103,0.9275826811790466,1.0,1.0,0.0,0.0
16,1718144152.0285335,51200,18.0,-57607425.5625,0.0,2145716683,165.72222900390625,1.4888888597488403,1.1447521448135376,2.383129358291626,2.5145719051361084,0.009728776291012764,-0.14117121696472168,0.009656249545514584,0.0009559635655023158,0.0004096365300938487,0.0009559635655023158,0.8416844606399536,0.9134396910667419,1.0,1.0,0.0,0.0
17,1718144169.795893,54400,20.0,-198031101.125,0.0,2145716683,162.5,1.100000023841858,1.0760550498962402,-1.996845006942749,-1.8699681758880615,0.014272118918597698,-0.1411489099264145,0.006781250238418579,0.0009639585623517632,0.00040866315248422325,0.0009639585623517632,0.848242998123169,0.9097374677658081,1.0,1.0,0.0,0.0
18,1718144186.2560253,57600,19.0,15994042.53125,0.0,2145716683,176.94737243652344,1.2052630186080933,1.1496247053146362,0.25054508447647095,0.38165533542633057,0.010056041181087494,-0.1411662995815277,0.005843750201165676,0.0009480539010837674,0.00041278242133557796,0.0009480539010837674,0.836747944355011,0.9104005694389343,1.0,1.0,0.0,0.0
19,1718144204.7432609,60800,20.0,-176763390.6875,0.0,2104033810,151.3000030517578,0.7499999403953552,1.308876633644104,-1.2028276920318604,-1.0719552040100098,0.010280449874699116,-0.141153022646904,0.007718750275671482,0.0008914013160392642,0.00043401296716183424,0.0008914013160392642,0.8043844699859619,0.8925538659095764,1.0,1.0,0.0,0.0
20,1718144221.3561213,64000,16.0,-98492531.09375,0.0,2145716683,183.875,1.5374999046325684,1.412739634513855,2.4757232666015625,2.6070396900177,0.009849205613136292,-0.14116573333740234,0.007781250402331352,0.000995547859929502,0.0003921686438843608,0.000995547859929502,0.8631591796875,0.9235780835151672,1.0,1.0,0.0,0.0
21,1718144238.6378493,67200,20.0,7049723.03125,0.0,2145716683,168.1999969482422,1.5999999046325684,1.1470786333084106,-3.2950191497802734,-3.1734683513641357,0.019630827009677887,-0.14118169248104095,0.008437499403953552,0.0009444820461794734,0.00041578966192901134,0.0009444820461794734,0.8328298926353455,0.9075266718864441,1.0,1.0,0.0,0.0
22,1718144256.267894,70400,20.0,-233436754.75,0.0,2145716683,175.8000030517578,1.649999976158142,1.234376072883606,2.7881669998168945,2.9195640087127686,0.009788461029529572,-0.141185462474823,0.00800000037997961,0.000949683366343379,0.00041886113467626274,0.000949683366343379,0.8362348675727844,0.9108409881591797,1.0,1.0,0.0,0.0
23,1718144272.8415916,73600,19.0,-72130278.1875,0.0,2145716683,165.94737243652344,1.25789475440979,1.3442535400390625,-1.3056610822677612,-1.1781041622161865,0.013630900532007217,-0.14118777215480804,0.008281249552965164,0.0009367362945340574,0.0004293409874662757,0.0009367362945340574,0.8381410241127014,0.8939501643180847,1.0,1.0,0.0,0.0
24,1718144289.5158653,76800,18.0,-105562253.125,0.0,2104033810,165.7777862548828,1.1555554866790771,1.055641531944275,-0.2084413766860962,-0.07900077104568481,0.011762710288167,-0.14120331406593323,0.008593750186264515,0.0009629543055780232,0.0004030774289276451,0.0009629543055780232,0.842881441116333,0.9219938516616821,1.0,1.0,0.0,0.0
