# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
30,1717187766.9205942,96000,12.0,0.03125,0.96875,0,282.41668701171875,0.02578124962747097,0.08930886536836624,-0.21957486867904663,-0.14567597210407257,0.023356487974524498,-0.09725537896156311,9.667967970017344e-05,6.969199603190646e-05,0.0001468175178160891,0.00016637166845612228,0.36164161562919617,0.2983192503452301,1264.65625,2474.34375,37.96234130859375,151.9683380126953
31,1717187779.9110222,99200,12.0,0.03125,1.34375,0,277.25,0.04192708432674408,0.1452396810054779,-0.6630616188049316,-0.5800934433937073,0.014289974234998226,-0.09725815802812576,0.00015722656098660082,6.774117355234921e-05,0.00014191927039064467,0.00022496774909086525,0.3599916696548462,0.296770840883255,1302.875,2550.96875,38.440223693847656,154.73773193359375
32,1717187794.0640297,102400,11.0,0.0,0.8125,0,288.0,0.0,0.0,-0.29920804500579834,-0.20216241478919983,0.00021244646632112563,-0.0972580760717392,0.0,6.763478450011462e-05,0.00014585989993065596,6.763478450011462e-05,0.34928008913993835,0.2971422076225281,1339.3125,2635.375,38.86210632324219,157.31393432617188
33,1717187807.0431745,105600,11.0,0.0,0.90625,0,288.0,0.0,0.0,-0.11464565247297287,-0.017550325021147728,0.00016283246804960072,-0.09725815802812576,0.0,5.540357597055845e-05,0.00013078941265121102,5.540357597055845e-05,0.30508795380592346,0.26915860176086426,1370.4375,2706.53125,40.074466705322266,160.13876342773438
34,1717187820.6369474,108800,12.0,0.03125,0.625,0,278.16668701171875,0.0390625,0.13531647622585297,1.3113914728164673,1.3459079265594482,0.062741219997406,-0.09725777059793472,0.00014648436626885086,5.777660044259392e-05,0.0001340549933956936,0.00020426098490133882,0.30619755387306213,0.2870752215385437,1391.75,2773.4375,40.9454231262207,162.40414428710938
35,1717187833.500865,112000,10.0,0.0,0.40625,0,288.0,0.0,0.0,-1.3420554399490356,-1.2462085485458374,0.0014182778540998697,-0.0972650945186615,0.0,6.384946027537808e-05,0.00014109416224528104,6.384946027537808e-05,0.33011138439178467,0.2856229841709137,1433.875,2854.34375,41.84405517578125,165.1376953125
36,1717187846.6377034,115200,12.0,0.0,1.6875,0,288.0,0.0,0.0,-0.35626325011253357,-0.2592119574546814,0.00021473162632901222,-0.09726602584123611,0.0,6.07027905061841e-05,0.00013592487084679306,6.07027905061841e-05,0.35630911588668823,0.2707381248474121,1454.125,2910.25,42.40522384643555,168.1294708251953
37,1717187859.7873528,118400,11.0,0.0,0.6875,0,288.0,0.0,0.0,-0.08064909279346466,0.016428861767053604,0.00018833453941624612,-0.097266286611557,0.0,5.884046186110936e-05,0.00013253075303509831,5.884046186110936e-05,0.31804022192955017,0.2769330143928528,1493.65625,2991.40625,42.93727493286133,170.2850341796875
38,1717187872.8249395,121600,10.0,0.03125,0.875,0,286.0,0.016249999403953552,0.051387008279561996,0.47380343079566956,0.563117265701294,0.007952737621963024,-0.09726657718420029,5.078124740975909e-05,6.358732207445428e-05,0.00014226027997210622,0.00011436857312219217,0.33827611804008484,0.272903710603714,1518.28125,3046.03125,44.27008819580078,173.34481811523438
39,1717187885.3754463,124800,14.0,0.0,0.75,0,288.0,0.0,0.0,-0.5182682275772095,-0.4212856888771057,0.0002888387243729085,-0.09727141261100769,0.0,7.084611570462584e-05,0.00014610946527682245,7.084611570462584e-05,0.36880946159362793,0.29825347661972046,1549.96875,3126.53125,44.40174865722656,175.9052734375
40,1717187898.4238896,128000,8.0,0.0,1.25,0,288.0,0.0,0.0,-0.16652816534042358,-0.06939974427223206,0.0001427337119821459,-0.0972711518406868,0.0,6.792339991079643e-05,0.00014388335694093257,6.792339991079643e-05,0.35819685459136963,0.29545164108276367,1589.0,3199.71875,44.883399963378906,177.97857666015625
41,1717187911.5639122,131200,13.0,0.0,0.875,0,288.0,0.0,0.0,-0.15744957327842712,-0.060290366411209106,0.0001123121619457379,-0.09727151691913605,0.0,6.551116530317813e-05,0.00014244788326323032,6.551116530317813e-05,0.34316691756248474,0.2884990870952606,1627.65625,3289.1875,45.686553955078125,179.86068725585938
42,1717187924.4532306,134400,10.0,0.0,0.8125,0,288.0,0.0,0.0,-0.11002906411886215,-0.01290171593427658,0.0001446441310690716,-0.09727199375629425,0.0,6.172027497086674e-05,0.00013488656259141862,6.172027497086674e-05,0.33324259519577026,0.2921306788921356,1652.5,3348.21875,46.451019287109375,182.2447509765625
43,1717187937.4770663,137600,12.0,0.0,0.65625,0,288.0,0.0,0.0,-0.2387300282716751,-0.14156240224838257,0.00010500614007469267,-0.09727263450622559,0.0,5.361507646739483e-05,0.00012584941578097641,5.361507646739483e-05,0.30408838391304016,0.2684308886528015,1682.21875,3417.75,46.97505187988281,184.8627471923828
44,1717187950.4263554,140800,11.0,0.0,1.0625,0,288.0,0.0,0.0,0.0012844204902648926,0.09845300018787384,0.00010338232823414728,-0.09727196395397186,0.0,5.506970046553761e-05,0.00012686003174167126,5.506970046553761e-05,0.32030853629112244,0.2663423717021942,1703.21875,3474.09375,47.47499465942383,187.75811767578125
45,1717187963.8255496,144000,11.0,0.0,1.5,0,288.0,0.0,0.0,-0.1457168608903885,-0.048555564135313034,0.00011079216346843168,-0.09727209061384201,0.0,5.833516115671955e-05,0.0001336155110038817,5.833516115671955e-05,0.3220537602901459,0.2789830267429352,1734.8125,3550.28125,48.334815979003906,189.72280883789062
46,1717187977.343067,147200,10.0,0.03125,1.65625,0,286.70001220703125,0.014062500558793545,0.04446953162550926,0.2084062099456787,0.30087995529174805,0.004798096138983965,-0.09727182239294052,4.394531060825102e-05,6.210814899532124e-05,0.0001387001248076558,0.00010605346324155107,0.3382631540298462,0.2859221398830414,1763.71875,3617.8125,48.83196258544922,192.13571166992188
47,1717187991.3098598,150400,12.0,0.0,1.09375,0,288.0,0.0,0.0,-0.2993106544017792,-0.20219066739082336,0.00015427761536557227,-0.09727426618337631,0.0,5.877476360183209e-05,0.00012987840455025434,5.877476360183209e-05,0.328041672706604,0.2893926799297333,1794.09375,3689.65625,49.33589172363281,194.3747100830078
48,1717188004.9891167,153600,12.0,0.03125,0.78125,0,285.0833435058594,0.01744791679084301,0.06044134870171547,-0.09658991545438766,-0.0033615753054618835,0.004046169109642506,-0.09727451205253601,6.542968185385689e-05,6.0166388720972463e-05,0.00013275258243083954,0.00012559608148876578,0.3239966928958893,0.28378134965896606,1817.9375,3756.875,49.98365020751953,196.5216827392578
49,1717188017.6198235,156800,10.0,0.0,1.40625,0,288.0,0.0,0.0,-0.21222080290317535,-0.11507169902324677,0.0001258923439309001,-0.09727499634027481,0.0,5.720801345887594e-05,0.00013218651292845607,5.720801345887594e-05,0.31678372621536255,0.2730283737182617,1846.625,3818.28125,50.45399475097656,198.94642639160156
50,1717188031.3330784,160000,13.0,0.03125,1.1875,0,284.923095703125,0.017307693138718605,0.06240376830101013,0.3400978147983551,0.425903856754303,0.011468996293842793,-0.09727504849433899,7.031249697320163e-05,6.110125104896724e-05,0.0001346427306998521,0.00013141374802216887,0.3395196795463562,0.28459593653678894,1878.875,3891.78125,51.021705627441406,200.9576873779297
51,1717188043.9962423,163200,10.0,0.0,0.625,0,288.0,0.0,0.0,-0.6164574027061462,-0.5195271372795105,0.0003433780511841178,-0.09727362543344498,0.0,5.475802390719764e-05,0.00012827126192860305,5.475802390719764e-05,0.2868947982788086,0.2771698534488678,1904.53125,3960.1875,51.83475875854492,203.13140869140625
52,1717188056.8755615,166400,12.0,0.03125,1.1875,0,267.75,0.0716145858168602,0.24808019399642944,0.6430459022521973,0.6835315823554993,0.056788183748722076,-0.09727389365434647,0.0002685546933207661,6.435874820454046e-05,0.00013942427176516503,0.0003329134196974337,0.3468050956726074,0.2847081422805786,1936.6875,4030.09375,51.97606658935547,205.31936645507812
53,1717188070.0892913,169600,11.0,0.0,1.28125,0,288.0,0.0,0.0,-0.5891823768615723,-0.4922269582748413,0.0003187777183484286,-0.09727421402931213,0.0,6.065975685487501e-05,0.00013644546561408788,6.065975685487501e-05,0.34519660472869873,0.2756309509277344,1965.6875,4099.90625,52.838130950927734,207.47772216796875
54,1717188082.2475524,172800,11.0,0.0,1.0625,0,288.0,0.0,0.0,-0.24522840976715088,-0.14806842803955078,0.00011464337148936465,-0.09727463871240616,0.0,4.919928323943168e-05,0.00011848075519083068,4.919928323943168e-05,0.2971057891845703,0.25922295451164246,1990.96875,4161.71875,53.2158088684082,209.9849395751953
55,1717188095.3536186,176000,11.0,0.03125,1.0,0,283.0909118652344,0.02443181909620762,0.08103117346763611,0.6456668376922607,0.7248067855834961,0.018134234473109245,-0.09727417677640915,8.398437785217538e-05,5.668613812304102e-05,0.00013098637282382697,0.0001406705123372376,0.3083359897136688,0.2773239016532898,2012.4375,4219.8125,53.977108001708984,212.19412231445312
56,1717188108.5285783,179200,12.0,0.0,1.15625,0,288.0,0.0,0.0,-0.6660788655281067,-0.5691968202590942,0.0003885485348291695,-0.09727058559656143,0.0,5.898533345316537e-05,0.00013225642032921314,5.898533345316537e-05,0.3338746428489685,0.2758355736732483,2044.0,4294.90625,54.53346252441406,214.21630859375
57,1717188121.2076008,182400,10.0,0.0,1.03125,0,288.0,0.0,0.0,-0.2574113607406616,-0.160267174243927,0.00012692928430624306,-0.09727112203836441,0.0,5.008594962419011e-05,0.00012179305485915393,5.008594962419011e-05,0.2893346846103668,0.2589383125305176,2070.40625,4363.34375,54.801876068115234,216.42120361328125
58,1717188134.7275338,185600,11.0,0.0625,0.96875,0,269.81817626953125,0.07500000298023224,0.20085754990577698,1.5194334983825684,1.5205607414245605,0.0961429625749588,-0.09727023541927338,0.00025781249860301614,5.7528050092514604e-05,0.0001339289010502398,0.0003153405268676579,0.3210449516773224,0.2668338716030121,2095.5,4420.28125,55.64653015136719,218.761474609375
59,1717188147.8449922,188800,14.0,0.03125,1.25,0,278.14288330078125,0.0379464291036129,0.1419825255870819,0.24305370450019836,0.2614835500717163,0.07883899658918381,-0.09726884961128235,0.00016601562674622983,5.740119013353251e-05,0.00013481680070981383,0.0002234168496215716,0.32483771443367004,0.2664048671722412,2124.90625,4490.9375,55.9659538269043,221.13523864746094
60,1717188161.3549404,192000,11.0,0.0,0.6875,0,288.0,0.0,0.0,-1.6590627431869507,-1.564136266708374,0.0023431999143213034,-0.09726966917514801,0.0,5.195839185034856e-05,0.00012247498671058565,5.195839185034856e-05,0.2987219989299774,0.27492132782936096,2155.40625,4563.4375,56.76169967651367,222.76235961914062
61,1717188173.7778237,195200,11.0,0.0,0.78125,0,288.0,0.0,0.0,-0.17897620797157288,-0.08185046911239624,0.00014323904179036617,-0.0972689837217331,0.0,5.378404603106901e-05,0.0001258008269360289,5.378404603106901e-05,0.30423688888549805,0.2722608745098114,2172.21875,4607.375,57.20375061035156,225.30816650390625
62,1717188185.7761443,198400,9.0,0.03125,1.34375,0,273.1111145019531,0.05763889104127884,0.17291666567325592,0.4126400649547577,0.4771042466163635,0.0328054204583168,-0.09726962447166443,0.00016210936882998794,5.439527376438491e-05,0.00012732383038382977,0.00021650464623235166,0.308089017868042,0.26612773537635803,2199.6875,4679.21875,58.0765495300293,227.2465362548828
63,1717188198.2789018,201600,13.0,0.0,1.28125,0,288.0,0.0,0.0,-0.5411777496337891,-0.44415348768234253,0.00024457735707983375,-0.09726886451244354,0.0,5.609714935417287e-05,0.00013194113853387535,5.609714935417287e-05,0.3222445547580719,0.26200205087661743,2227.6875,4744.75,58.646697998046875,229.1324005126953
64,1717188210.8637226,204800,12.0,0.0,1.09375,0,288.0,0.0,0.0,-0.006144300103187561,0.09098634868860245,0.00013670357293449342,-0.09726735204458237,0.0,6.375568045768887e-05,0.00014006746641825885,6.375568045768887e-05,0.3330652415752411,0.2892366349697113,2261.375,4823.4375,59.1624755859375,231.1951904296875
65,1717188224.6071131,208000,11.0,0.03125,1.3125,0,284.6363830566406,0.019602272659540176,0.06501338630914688,0.26141923666000366,0.348612904548645,0.010075133293867111,-0.09726879000663757,6.738281081197783e-05,4.9356713134329766e-05,0.00011874579649884254,0.00011673953122226521,0.2837895154953003,0.25614288449287415,2283.125,4884.84375,59.3543701171875,233.1927490234375
66,1717188238.265944,211200,10.0,0.03125,1.40625,0,285.8000183105469,0.016875000670552254,0.053363434970378876,-0.033086247742176056,0.05649333447217941,0.007686215918511152,-0.09726579487323761,5.273437636788003e-05,5.074569708085619e-05,0.00011992608779110014,0.00010348008072469383,0.2942887842655182,0.2714330852031708,2306.46875,4945.0,59.957115173339844,235.5046844482422
67,1717188250.4190001,214400,12.0,0.0,1.1875,0,288.0,0.0,0.0,-0.5802455544471741,-0.48329004645347595,0.00030845878063701093,-0.09726394712924957,0.0,5.651536775985733e-05,0.00012917431013192981,5.651536775985733e-05,0.31843626499176025,0.27538037300109863,2331.1875,5007.25,61.19328308105469,237.22073364257812
68,1717188263.419619,217600,11.0,0.0,0.78125,0,288.0,0.0,0.0,-0.08951201289892197,0.007583121303468943,0.00016945581592153758,-0.09726458787918091,0.0,5.713652717531659e-05,0.0001329824881395325,5.713652717531659e-05,0.30736950039863586,0.27428576350212097,2356.0625,5067.3125,61.646339416503906,239.1892547607422
69,1717188276.3377433,220800,10.0,0.0,1.28125,0,288.0,0.0,0.0,-0.14234581589698792,-0.04521007835865021,0.00012660957872867584,-0.09726235270500183,0.0,5.260088437353261e-05,0.00012265430996194482,5.260088437353261e-05,0.2991292476654053,0.27065855264663696,2383.875,5141.34375,62.109703063964844,241.07049560546875
70,1717188289.7606454,224000,11.0,0.03125,1.3125,0,285.2727355957031,0.017613636329770088,0.058417823165655136,0.4010314643383026,0.48847460746765137,0.009820351377129555,-0.09726347774267197,6.054687037249096e-05,5.505173248820938e-05,0.00012959000014234334,0.00011559859558474272,0.304799348115921,0.2636029124259949,2408.625,5204.4375,62.34263229370117,243.07083129882812
71,1717188301.9419234,227200,13.0,0.0,1.03125,0,288.0,0.0,0.0,-0.5490576028823853,-0.4520721137523651,0.00027778599178418517,-0.09726326912641525,0.0,5.1038237870670855e-05,0.00012254150351509452,5.1038237870670855e-05,0.31069836020469666,0.25957736372947693,2432.8125,5268.5,63.024391174316406,244.88165283203125
72,1717188314.9722037,230400,9.0,0.0,1.0625,0,288.0,0.0,0.0,-0.213001549243927,-0.11586062610149384,0.00012245529796928167,-0.09726337343454361,0.0,4.321024607634172e-05,0.00011122310388600454,4.321024607634172e-05,0.2676360607147217,0.2579723000526428,2455.40625,5330.40625,63.67656707763672,247.1451873779297
73,1717188328.6784837,233600,13.0,0.0,1.21875,0,288.0,0.0,0.0,-0.039365336298942566,0.0577952116727829,0.00010159021621802822,-0.09726213663816452,0.0,5.518435500562191e-05,0.0001261656725546345,5.518435500562191e-05,0.3129204511642456,0.27763861417770386,2476.875,5390.90625,63.98876953125,248.94134521484375
74,1717188341.5999777,236800,12.0,0.0625,1.78125,0,260.25,0.10338541865348816,0.25372740626335144,3.8531925678253174,3.712718963623047,0.2377355992794037,-0.09726186096668243,0.00038769529783166945,5.894386049476452e-05,0.00013263158325571567,0.00044663919834420085,0.32519692182540894,0.2792883515357971,2501.84375,5456.875,64.35914611816406,250.7021942138672
75,1717188354.0842493,240000,9.0,0.03125,1.25,0,271.6666564941406,0.06215277686715126,0.18645831942558289,-3.629169464111328,-3.56205415725708,0.03013150580227375,-0.09724690020084381,0.0001748046779539436,5.732486897613853e-05,0.00012980385508853942,0.00023212950327433646,0.3209773600101471,0.28145912289619446,2531.125,5526.375,64.74016571044922,252.52821350097656
76,1717188366.8020635,243200,15.0,0.03125,1.75,0,278.4000244140625,0.03666666895151138,0.14200939238071442,0.5470612049102783,0.601355791091919,0.04295463114976883,-0.09724923968315125,0.00017187499906867743,5.9543650422710925e-05,0.00013387954095378518,0.00023141864221543074,0.31775450706481934,0.28524893522262573,2560.0,5596.65625,65.36724090576172,254.20376586914062
77,1717188380.3090045,246400,10.0,0.0,0.84375,0,288.0,0.0,0.0,-0.8135581612586975,-0.7168291211128235,0.000527554249856621,-0.09725657850503922,0.0,5.207664071349427e-05,0.00012505936319939792,5.207664071349427e-05,0.2991213798522949,0.27115002274513245,2581.875,5659.40625,65.8582534790039,256.11260986328125
78,1717188392.8429017,249600,12.0,0.03125,1.1875,0,266.75,0.07473959028720856,0.2589055299758911,1.227031946182251,1.2052817344665527,0.1190069317817688,-0.09725669026374817,0.0002802734379656613,5.937763853580691e-05,0.00013283378211781383,0.00033965110196731985,0.31616756319999695,0.2865436375141144,2611.09375,5731.34375,66.05502319335938,257.67535400390625
79,1717188406.1932967,252800,12.0,0.03125,0.90625,0,280.0833435058594,0.03307291865348816,0.11456794291734695,0.1336025446653366,0.18888355791568756,0.04196874424815178,-0.09724976122379303,0.00012402342690620571,5.780368155683391e-05,0.0001318252325290814,0.00018182712665293366,0.30072787404060364,0.289383202791214,2641.5,5803.84375,66.95735168457031,258.96026611328125
80,1717188420.1353192,256000,10.0,0.03125,1.9375,0,279.8000183105469,0.035624999552965164,0.1126561388373375,-1.0865906476974487,-0.9955103993415833,0.006171969696879387,-0.09725219011306763,0.00011132811778225005,5.7168839703081176e-05,0.00012850240455009043,0.0001684969465713948,0.303101122379303,0.2821231782436371,2667.5,5876.28125,67.12319946289062,260.7264404296875
