# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
10,1725148470.1367486,32000,18.0,115125002.5625,0.0,2120410351,169.5,2.655555486679077,1.5801053047180176,131.34005737304688,109.74928283691406,21.723217010498047,-0.13245059549808502,0.01734374836087227,0.0,0.0,0.01734374836087227,0.8377628326416016,0.9049625396728516,2573.59375,3720.8125,1.622530221939087,6.490419864654541
11,1725148489.3669581,35200,19.0,70166424.90625,0.0,2144092001,172.1052703857422,3.0473685264587402,1.5446572303771973,31.255651473999023,0.11132550239562988,31.27473258972168,-0.13040725886821747,0.018718749284744263,0.0,0.0,0.018718749284744263,0.836603045463562,0.8841768503189087,2811.8125,4068.4375,1.6377689838409424,6.800419330596924
12,1725148508.6295822,38400,17.0,-41795437.96875,0.0,2144092001,162.5294189453125,2.9235293865203857,1.8451049327850342,-13.672225952148438,-27.65337371826172,14.10535717010498,-0.12420973181724548,0.014843749813735485,0.0,0.0,0.014843749813735485,0.816817581653595,0.9016435146331787,3052.125,4417.125,1.650144338607788,7.053102970123291
13,1725148526.750256,41600,18.0,92780959.65625,0.0,2144092001,180.61111450195312,2.488888740539551,1.6138697862625122,104.11141967773438,87.75724029541016,16.48683738708496,-0.1326597034931183,0.013718749396502972,0.0,0.0,0.013718749396502972,0.8329302668571472,0.9035441279411316,3300.34375,4771.125,1.6461467742919922,7.301694869995117
14,1725148546.101229,44800,19.0,38795499.34375,0.0,2144092001,192.05262756347656,3.3631579875946045,1.284182071685791,0.7728055715560913,-19.41512680053711,20.306730270385742,-0.11879789084196091,0.018687499687075615,0.0,0.0,0.018687499687075615,0.8207378387451172,0.889339029788971,3522.96875,5111.21875,1.6569485664367676,7.581202983856201
15,1725148565.3910007,48000,17.0,321065.21875,0.0,2144092001,170.5294189453125,2.68823504447937,1.0036700963974,25.57313346862793,11.747245788574219,13.956249237060547,-0.13036246597766876,0.016906248405575752,0.0,0.0,0.016906248405575752,0.8404761552810669,0.8888319134712219,3760.15625,5453.6875,1.6746537685394287,7.850549697875977
16,1725148583.07726,51200,21.0,75626543.15625,0.0,2120410351,172.6666717529297,2.9571428298950195,1.4242794513702393,25.560970306396484,9.625561714172363,16.05748176574707,-0.12207338958978653,0.0169062502682209,0.0,0.0,0.0169062502682209,0.8130133152008057,0.8822670578956604,3987.5,5792.84375,1.7096861600875854,8.178205490112305
17,1725148602.2845132,54400,17.0,113101090.28125,0.0,2144092001,193.23529052734375,3.0411767959594727,1.1440385580062866,-43.424346923828125,-63.25816345214844,19.960844039916992,-0.1270296722650528,0.014687499962747097,0.0,0.0,0.014687499962747097,0.8070352077484131,0.88370281457901,4237.21875,6144.96875,1.6865813732147217,8.36856746673584
18,1725148620.5702274,57600,15.0,2786110.46875,0.0,2144092001,187.40000915527344,3.1666667461395264,1.279881238937378,104.90731811523438,89.95111083984375,15.092835426330566,-0.13662391901016235,0.016843749210238457,0.0,0.0,0.016843749210238457,0.8298591375350952,0.8932620882987976,4458.6875,6485.28125,1.7092825174331665,8.627670288085938
19,1725148639.005168,60800,17.0,87441579.125,0.0,2144092001,186.5294189453125,2.394117593765259,1.2126781940460205,-38.9141731262207,-55.919734954833984,17.13553237915039,-0.129971444606781,0.013781249523162842,0.0,0.0,0.013781249523162842,0.8211368918418884,0.8831771612167358,4695.1875,6823.6875,1.7237012386322021,8.80735969543457
20,1725148657.6485078,64000,18.0,146459449.34375,0.0,2144092001,172.3333282470703,2.655555486679077,1.041617751121521,50.978065490722656,39.20686340332031,11.90198040008545,-0.13077864050865173,0.01653124950826168,0.0,0.0,0.01653124950826168,0.8134890794754028,0.8966482281684875,4940.625,7176.25,1.726602554321289,9.004754066467285
21,1725148676.8823206,67200,21.0,203421363.84375,0.0,2120410351,170.04762268066406,3.1000003814697266,1.2247451543807983,-41.719329833984375,-63.04404067993164,21.441200256347656,-0.11649078875780106,0.018593749031424522,0.0,0.0,0.018593749031424522,0.8302618861198425,0.9104312062263489,5175.5,7533.46875,1.7348361015319824,9.16681957244873
22,1725148695.323347,70400,18.0,35708443.65625,0.0,2144092001,167.22222900390625,2.711111307144165,1.5392471551895142,28.760555267333984,15.969220161437988,12.918508529663086,-0.12717470526695251,0.01490624900907278,0.0,0.0,0.01490624900907278,0.8143972754478455,0.8759163618087769,5404.0,7868.21875,1.7548325061798096,9.35203742980957
23,1725148715.626025,73600,18.0,106559015.3125,0.0,2144092001,190.88888549804688,2.98888897895813,1.0226202011108398,-14.722558975219727,-30.710926055908203,16.100994110107422,-0.11262667924165726,0.01668749935925007,0.0,0.0,0.01668749935925007,0.8237893581390381,0.8950834274291992,5639.75,8221.46875,1.7744557857513428,9.595301628112793
24,1725148736.0986402,76800,20.0,33257865.6875,0.0,2144092001,159.6999969482422,2.799999952316284,1.5927469730377197,55.91460418701172,41.502281188964844,14.527868270874023,-0.11554590612649918,0.0175937507301569,0.0,0.0,0.0175937507301569,0.8220032453536987,0.8738343715667725,5880.34375,8537.25,1.7662560939788818,9.708065032958984
25,1725148754.514351,80000,19.0,4707900.0,0.0,2144092001,167.26315307617188,2.9421050548553467,1.1672933101654053,-4.964724540710449,-26.562467575073242,21.708271026611328,-0.11052795499563217,0.018312498927116394,0.0,0.0,0.018312498927116394,0.8221989870071411,0.9053618907928467,6104.40625,8915.46875,1.79889714717865,9.973257064819336
26,1725148771.3743987,83200,13.0,-52416488.75,0.0,2120410351,206.69232177734375,3.1000003814697266,1.632993459701538,35.45459747314453,27.012624740600586,8.556018829345703,-0.11404277384281158,0.011687500402331352,0.0,0.0,0.011687500402331352,0.8241331577301025,0.9039781093597412,6372.28125,9261.75,1.7703680992126465,9.967144966125488
27,1725148790.7186568,86400,17.0,74318342.71875,0.0,2144092001,202.64706420898438,3.335294485092163,1.4374204874038696,3.2242348194122314,-17.722740173339844,21.054725646972656,-0.10775063186883926,0.02056249976158142,0.0,0.0,0.02056249976158142,0.8012579083442688,0.8656978607177734,6579.375,9601.15625,1.7887544631958008,10.278525352478027
28,1725148809.8707454,89600,18.0,928482.0,0.0,2144092001,177.6666717529297,3.211111307144165,1.745208501815796,-7.454803943634033,-18.075345993041992,10.733161926269531,-0.11261977255344391,0.015656249597668648,0.0,0.0,0.015656249597668648,0.8505411148071289,0.8907185792922974,6818.09375,9953.15625,1.7919719219207764,10.470405578613281
29,1725148828.785059,92800,18.0,54955493.03125,0.0,2144092001,171.0,2.711111068725586,1.0921587944030762,75.99330139160156,64.40289306640625,11.707775115966797,-0.11736776679754257,0.014718749560415745,0.0,0.0,0.014718749560415745,0.8269575834274292,0.9014788866043091,7070.875,10301.71875,1.7859879732131958,10.615150451660156
30,1725148848.9398258,96000,17.0,100688672.3125,0.0,2144092001,194.64706420898438,3.276470899581909,0.9510059356689453,-5.316806793212891,-16.949092864990234,11.741065979003906,-0.10878010839223862,0.017249999567866325,0.0,0.0,0.017249999567866325,0.8220975995063782,0.8910804390907288,7291.90625,10628.6875,1.8071820735931396,10.776430130004883
31,1725148868.208457,99200,17.0,177652202.53125,0.0,2120410351,182.7058868408203,2.9823532104492188,1.111438274383545,78.2680435180664,64.10862731933594,14.275434494018555,-0.11601924896240234,0.01771874912083149,0.0,0.0,0.01771874912083149,0.7878900170326233,0.848639190196991,7541.03125,10972.21875,1.8090245723724365,10.945045471191406
32,1725148887.2955394,102400,18.0,-80545837.75,0.0,2144092001,176.2777862548828,3.155555486679077,1.513555645942688,5.936886787414551,-7.0420684814453125,13.085412979125977,-0.10645775496959686,0.018406249582767487,0.0,0.0,0.018406249582767487,0.8253876566886902,0.8812648057937622,7738.84375,11298.875,1.8485438823699951,11.20720100402832
33,1725148905.3772676,105600,16.0,72685912.5625,0.0,2144092001,201.25,3.1625001430511475,1.123610496520996,-1.1225720643997192,-13.468524932861328,12.441208839416504,-0.09525595605373383,0.01615625061094761,0.0,0.0,0.01615625061094761,0.8034111857414246,0.8773956894874573,8001.125,11666.59375,1.8361629247665405,11.37952995300293
34,1725148924.4311323,108800,18.0,74383647.34375,0.0,2144092001,200.7777862548828,3.3222224712371826,1.0602753162384033,62.655242919921875,51.727195739746094,11.027055740356445,-0.09900616854429245,0.016968749463558197,0.0,0.0,0.016968749463558197,0.8261095881462097,0.8791946172714233,8217.15625,11963.40625,1.8405489921569824,11.520957946777344
35,1725148943.5248072,112000,17.0,-28902801.625,0.0,2144092001,171.35293579101562,3.335294246673584,1.6404809951782227,12.916459083557129,-0.34220778942108154,13.349357604980469,-0.09069088846445084,0.017625000327825546,0.0,0.0,0.017625000327825546,0.838433027267456,0.8892529010772705,8468.40625,12347.90625,1.8391014337539673,11.71872615814209
36,1725148962.9476027,115200,17.0,31076336.875,0.0,2120410351,187.11764526367188,3.217647075653076,1.5363250970840454,57.52395248413086,44.32160186767578,13.324012756347656,-0.12166256457567215,0.017781250178813934,0.0,0.0,0.017781250178813934,0.841608464717865,0.8963015675544739,8729.71875,12698.96875,1.847555160522461,11.821990013122559
37,1725148982.126343,118400,19.0,40324497.40625,0.0,2144092001,181.05262756347656,3.521052837371826,2.036221981048584,-33.64173126220703,-52.31549835205078,18.789690017700195,-0.11592152714729309,0.0189062487334013,0.0,0.0,0.0189062487334013,0.8158687949180603,0.8707757592201233,8956.71875,12989.34375,1.8380441665649414,11.930525779724121
38,1725149002.2211506,121600,22.0,96998123.5,0.0,2144092001,156.72727966308594,2.781818151473999,1.3232849836349487,24.35325813293457,12.364421844482422,12.108053207397461,-0.11921776831150055,0.018343748524785042,0.0,0.0,0.018343748524785042,0.8219411969184875,0.8884473443031311,9218.90625,13375.3125,1.8640966415405273,12.10488224029541
39,1725149020.9497635,124800,19.0,-48291470.65625,0.0,2144092001,164.94737243652344,2.6263158321380615,1.3891814947128296,-34.9863166809082,-48.21952819824219,13.339166641235352,-0.1059538722038269,0.015687499195337296,0.0,0.0,0.015687499195337296,0.809845507144928,0.8720405101776123,9435.09375,13710.25,1.9199711084365845,12.285782814025879
40,1725149041.5920734,128000,17.0,14811977.25,0.0,2144092001,183.35293579101562,3.2176473140716553,0.8574932813644409,69.3421630859375,55.96498107910156,13.485496520996094,-0.10831347852945328,0.018124999478459358,0.0,0.0,0.018124999478459358,0.8175672888755798,0.8743672966957092,9640.8125,13999.1875,1.9048068523406982,12.46070671081543
41,1725149060.7591326,131200,18.0,65124771.15625,0.0,2120410351,168.5,2.8777778148651123,1.4775004386901855,-27.86312484741211,-41.73445129394531,13.968510627746582,-0.09718307852745056,0.01599999889731407,0.0,0.0,0.01599999889731407,0.8188644051551819,0.865551233291626,9923.1875,14395.65625,1.8966646194458008,12.59819221496582
42,1725149081.401042,134400,22.0,41588002.75,0.0,2144092001,148.22727966308594,2.5090911388397217,1.1405551433563232,14.085969924926758,2.6763687133789062,11.501087188720703,-0.09148594737052917,0.017406249418854713,0.0,0.0,0.017406249418854713,0.7882583737373352,0.8732499480247498,10098.71875,14682.90625,1.9427059888839722,12.778844833374023
43,1725149103.8123922,137600,20.0,-37110467.375,0.0,2144092001,164.10000610351562,2.549999952316284,1.1459310054779053,-23.092544555664062,-35.65482711791992,12.641385078430176,-0.07910208404064178,0.015468749217689037,0.0,0.0,0.015468749217689037,0.7841636538505554,0.8346099853515625,10356.03125,15036.25,1.9333267211914062,12.987123489379883
44,1725149125.2135959,140800,18.0,8165268.375,0.0,2144092001,164.5,2.48888897895813,1.0369011163711548,30.125734329223633,22.48499298095703,7.73582649230957,-0.0950857624411583,0.014937499538064003,0.0,0.0,0.014937499538064003,0.7837047576904297,0.8488961458206177,10533.375,15351.75,1.9490563869476318,13.22952651977539
45,1725149147.1263988,144000,18.0,72839725.5,0.0,2144092001,173.88888549804688,2.8777778148651123,1.2628427743911743,-15.20937728881836,-21.868370056152344,6.746010780334473,-0.08701825886964798,0.015781249850988388,0.0,0.0,0.015781249850988388,0.8234393000602722,0.8734186887741089,10779.40625,15666.40625,1.9382843971252441,13.376992225646973
46,1725149170.082178,147200,16.0,-10224179.0625,0.0,2120410351,180.3125,3.1624999046325684,0.9979148507118225,69.70298767089844,58.279720306396484,11.520782470703125,-0.09751658141613007,0.017468750476837158,0.0,0.0,0.017468750476837158,0.8097048997879028,0.8655694127082825,10994.40625,15990.78125,1.96750807762146,13.542170524597168
47,1725149191.6723819,150400,21.0,-54539331.59375,0.0,2144092001,182.85714721679688,3.1000003814697266,1.6124517917633057,0.10014718770980835,-9.68925666809082,9.888008117675781,-0.09860426187515259,0.017343750223517418,0.0,0.0,0.017343750223517418,0.8265553712844849,0.8762370347976685,11245.1875,16336.21875,1.9740746021270752,13.673604965209961
48,1725149211.7724133,153600,15.0,-26265520.375,0.0,2144092001,182.00001525878906,3.1000001430511475,1.2535666227340698,14.036548614501953,5.219205379486084,8.895820617675781,-0.0784774050116539,0.01746874861419201,0.0,0.0,0.01746874861419201,0.8091449737548828,0.8631764054298401,11512.5625,16703.78125,1.9700093269348145,13.839591979980469
49,1725149233.7002397,156800,17.0,124517254.4375,0.0,2144092001,204.0,2.9823529720306396,1.1114381551742554,30.29141616821289,18.560001373291016,11.817359924316406,-0.0859454944729805,0.014343749731779099,0.0,0.0,0.014343749731779099,0.7851049900054932,0.8626984357833862,11691.34375,17013.8125,1.98147451877594,14.072639465332031
50,1725149253.6917286,160000,18.0,-64872993.8125,0.0,2144092001,181.55555725097656,3.0444445610046387,1.2113302946090698,-21.95669174194336,-30.849626541137695,8.980957984924316,-0.08802445977926254,0.017000000923871994,0.0,0.0,0.017000000923871994,0.8258188962936401,0.8820936679840088,11904.5625,17300.125,1.9914524555206299,14.120502471923828
51,1725149273.6512802,163200,15.0,39875044.28125,0.0,2120410351,195.933349609375,3.566667079925537,1.5976176261901855,74.99190521240234,63.033538818359375,12.067550659179688,-0.10918142646551132,0.017874998971819878,0.0,0.0,0.017874998971819878,0.8050549626350403,0.8742079138755798,12180.6875,17676.5,2.024979591369629,14.248639106750488
52,1725149294.2799454,166400,19.0,-18309170.4375,0.0,2144092001,175.68421936035156,2.784210681915283,1.1572301387786865,-23.390127182006836,-33.68794250488281,10.399045944213867,-0.10123027861118317,0.01706249825656414,0.0,0.0,0.01706249825656414,0.7974869608879089,0.85896235704422,12385.09375,18016.5,2.024498224258423,14.468379974365234
53,1725149315.8755245,169600,19.0,27191509.90625,0.0,2144092001,171.26315307617188,3.3631577491760254,1.4469168186187744,78.58086395263672,64.67390441894531,14.01576042175293,-0.10880053788423538,0.021250000223517418,0.0,0.0,0.021250000223517418,0.8094828128814697,0.8771461248397827,12577.4375,18302.90625,2.0546536445617676,14.559159278869629
54,1725149336.352787,172800,19.0,83973170.78125,0.0,2144092001,173.05262756347656,4.152632236480713,1.5446571111679077,16.273508071899414,4.670780658721924,11.708715438842773,-0.10598801076412201,0.022437499836087227,0.0,0.0,0.022437499836087227,0.8137403726577759,0.8750411868095398,12840.59375,18635.59375,2.031085252761841,14.628377914428711
55,1725149357.9128413,176000,18.0,-34497476.5625,0.0,2144092001,166.11111450195312,3.0999999046325684,1.137593150138855,-41.86826705932617,-57.01776885986328,15.251565933227539,-0.10206221789121628,0.018937498331069946,0.0,0.0,0.018937498331069946,0.8052853345870972,0.8680336475372314,13100.28125,19026.0625,2.0615053176879883,14.778604507446289
56,1725149380.6714606,179200,20.0,-7683439.40625,0.0,2120410351,170.9499969482422,3.1500000953674316,1.4680818319320679,33.338253021240234,24.44402313232422,9.005373001098633,-0.1111423522233963,0.01912499964237213,0.0,0.0,0.01912499964237213,0.8005061149597168,0.8689296245574951,13318.5625,19337.125,2.045882225036621,14.90742301940918
57,1725149401.7099614,182400,18.0,73130456.375,0.0,2144092001,177.11111450195312,2.9333336353302,1.3826661109924316,-15.46337890625,-26.072282791137695,10.717559814453125,-0.10865574330091476,0.014937499538064003,0.0,0.0,0.014937499538064003,0.8011541366577148,0.871746301651001,13500.96875,19669.0,2.089064359664917,15.137584686279297
58,1725149423.522077,185600,17.0,37630294.6875,0.0,2144092001,171.88235473632812,3.276470899581909,1.1850789785385132,39.541080474853516,30.705764770507812,8.94926929473877,-0.11395350843667984,0.018531249836087227,0.0,0.0,0.018531249836087227,0.8303576707839966,0.8876305818557739,13755.875,20040.53125,2.067765712738037,15.29281234741211
59,1725149442.7714813,188800,17.0,15879483.1875,0.0,2144092001,185.88235473632812,2.9823527336120605,0.9926201105117798,10.489537239074707,-0.49777019023895264,11.086790084838867,-0.09948227554559708,0.018656248226761818,0.0,0.0,0.018656248226761818,0.7905347347259521,0.870551586151123,13992.3125,20340.71875,2.084946632385254,15.29266357421875
60,1725149465.14099,192000,21.0,-101866385.40625,0.0,2144092001,184.42857360839844,3.480952739715576,1.4992061853408813,-12.547667503356934,-22.874868392944336,10.43447494506836,-0.10727415978908539,0.01796874962747097,0.0,0.0,0.01796874962747097,0.7885413765907288,0.8612487316131592,14239.90625,20741.59375,2.087972402572632,15.521696090698242
61,1725149487.7760599,195200,16.0,37596227.0,0.0,2120410351,180.4375,4.037500381469727,1.6520192623138428,77.5707015991211,64.40568542480469,13.278148651123047,-0.11313541233539581,0.020999997854232788,0.0,0.0,0.020999997854232788,0.8077936172485352,0.8546843528747559,14454.125,21039.125,2.107405662536621,15.641592025756836
62,1725149509.2056696,198400,14.0,91955819.0625,0.0,2144092001,185.07144165039062,2.81428599357605,0.8254206776618958,-5.533353328704834,-12.774803161621094,7.3498735427856445,-0.10842388868331909,0.01393749937415123,0.0,0.0,0.01393749937415123,0.8203120231628418,0.8870495557785034,14655.71875,21392.59375,2.1404995918273926,15.86490249633789
63,1725149533.019659,201600,19.0,136888836.53125,0.0,2144092001,188.0,3.0473685264587402,1.2681434154510498,49.08631134033203,33.685394287109375,15.513208389282227,-0.11228929460048676,0.020124999806284904,0.0,0.0,0.020124999806284904,0.8256673812866211,0.8827608227729797,14876.8125,21692.34375,2.12929630279541,15.906147003173828
64,1725149556.4892452,204800,20.0,90263975.625,0.0,2144092001,160.65000915527344,3.5,2.087557554244995,12.967316627502441,1.7353874444961548,11.332529067993164,-0.10060003399848938,0.020531248301267624,0.0,0.0,0.020531248301267624,0.8221516013145447,0.8782352805137634,15113.5625,22076.46875,2.1739091873168945,16.09587287902832
65,1725149581.0741723,208000,19.0,60892992.75,0.0,2144092001,185.94737243652344,3.3631579875946045,1.1470791101455688,22.98871421813965,10.4534330368042,12.644237518310547,-0.10895712673664093,0.01834375038743019,0.0,0.0,0.01834375038743019,0.8262031078338623,0.880571722984314,15396.65625,22430.59375,2.1526803970336914,16.162105560302734
66,1725149601.8781059,211200,16.0,-6895178.59375,0.0,2120410351,175.5,3.1624999046325684,0.997914731502533,12.731391906738281,1.9867424964904785,10.856291770935059,-0.11164305359125137,0.017906248569488525,0.0,0.0,0.017906248569488525,0.8027294874191284,0.8735807538032532,15606.125,22722.84375,2.141810178756714,16.244815826416016
67,1725149622.9800344,214400,18.0,-3487994.5625,0.0,2144092001,191.44444274902344,3.8777780532836914,1.1659663915634155,-40.20405578613281,-55.06725311279297,14.969985961914062,-0.10678756982088089,0.01915624924004078,0.0,0.0,0.01915624924004078,0.8051265478134155,0.8618530035018921,15815.0625,23043.65625,2.1460771560668945,16.37710189819336
68,1725149647.1523068,217600,18.0,39066272.96875,0.0,2144092001,177.61111450195312,3.3222222328186035,1.165966510772705,20.020854949951172,11.176582336425781,8.950006484985352,-0.1057329773902893,0.020250000059604645,0.0,0.0,0.020250000059604645,0.798417329788208,0.8479559421539307,16066.46875,23433.125,2.1681313514709473,16.576614379882812
69,1725149670.5900152,220800,17.0,46761953.21875,0.0,2144092001,181.1764678955078,3.7470591068267822,1.3666191101074219,31.578195571899414,19.866199493408203,11.81869125366211,-0.10669481754302979,0.019343750551342964,0.0,0.0,0.019343750551342964,0.8131469488143921,0.8747132420539856,16284.5625,23748.125,2.1739797592163086,16.674785614013672
70,1725149694.720027,224000,17.0,202929674.65625,0.0,2144092001,194.64706420898438,3.5705885887145996,0.9432425498962402,-17.80755615234375,-27.679723739624023,9.97749137878418,-0.10532328486442566,0.018968749791383743,0.0,0.0,0.018968749791383743,0.8222185969352722,0.887480616569519,16498.8125,24111.3125,2.190399408340454,16.886871337890625
71,1725149713.5933573,227200,21.0,-24540231.53125,0.0,2120410351,174.0,3.4333336353302,1.4259501695632935,41.54846954345703,30.381057739257812,11.282417297363281,-0.11500634998083115,0.019468748942017555,0.0,0.0,0.019468748942017555,0.8250901699066162,0.8816477656364441,16746.28125,24362.4375,2.1466102600097656,16.835744857788086
72,1725149736.7446632,230400,16.0,12299288.09375,0.0,2144092001,166.5625,3.0999999046325684,1.3662604093551636,-0.3920332193374634,-9.46418285369873,9.190183639526367,-0.1180340051651001,0.01940624974668026,0.0,0.0,0.01940624974668026,0.7876599431037903,0.8363784551620483,16998.90625,24787.0,2.1842527389526367,17.056720733642578
73,1725149757.749705,233600,16.0,62393310.8125,0.0,2144092001,178.3125,3.1625001430511475,1.4818347692489624,10.408647537231445,1.8664954900741577,8.661602973937988,-0.11945026367902756,0.018968749791383743,0.0,0.0,0.018968749791383743,0.8291897177696228,0.8809376358985901,17194.5625,25056.71875,2.1708409786224365,17.11775016784668
74,1725149782.1936786,236800,19.0,-2054607.125,0.0,2144092001,177.4736785888672,3.6263158321380615,0.9642742872238159,5.894333362579346,-2.397865056991577,8.407769203186035,-0.11557060480117798,0.0189062487334013,0.0,0.0,0.0189062487334013,0.816027820110321,0.8821696043014526,17426.625,25470.34375,2.205732822418213,17.345436096191406
75,1725149802.4217954,240000,17.0,57824029.84375,0.0,2144092001,197.2941131591797,3.5117650032043457,1.4602580070495605,-7.443903923034668,-13.603988647460938,6.257628917694092,-0.09754443168640137,0.01784374937415123,0.0,0.0,0.01784374937415123,0.7995304465293884,0.8508687615394592,17716.09375,25845.1875,2.1626949310302734,17.45566749572754
76,1725149824.9578297,243200,19.0,90171714.84375,0.0,2120410351,189.3157958984375,3.6263158321380615,1.2187621593475342,57.171627044677734,49.12464904785156,8.156363487243652,-0.10938752442598343,0.018843751400709152,0.0,0.0,0.018843751400709152,0.8341166377067566,0.8986027240753174,17887.8125,26031.5,2.192392349243164,17.394630432128906
77,1725149847.892037,246400,18.0,52366101.3125,0.0,2144092001,148.61111450195312,3.211111307144165,1.078609824180603,-5.606787204742432,-17.75457191467285,12.250455856323242,-0.10267116129398346,0.022593747824430466,0.0,0.0,0.022593747824430466,0.8156214952468872,0.8626055717468262,18151.15625,26505.25,2.18249773979187,17.716045379638672
78,1725149871.0207636,249600,18.0,43014471.90625,0.0,2144092001,193.55555725097656,3.98888897895813,1.9670485258102417,54.810447692871094,44.574951171875,10.350433349609375,-0.11493825167417526,0.02121874690055847,0.0,0.0,0.02121874690055847,0.8153142333030701,0.8730112910270691,18399.59375,26774.4375,2.1976449489593506,17.67817497253418
79,1725149892.5412269,252800,20.0,-54463927.4375,0.0,2144092001,158.75,3.200000047683716,1.6827298402786255,-35.84254837036133,-45.27924346923828,9.543130874633789,-0.10643521696329117,0.01837499998509884,0.0,0.0,0.01837499998509884,0.8291670083999634,0.8867260813713074,18607.46875,27084.03125,2.2113380432128906,17.72259521484375
80,1725149916.4576313,256000,17.0,30031581.25,0.0,2144092001,185.47059631347656,3.5117650032043457,1.277635931968689,20.770463943481445,12.53335952758789,8.355212211608887,-0.11810954660177231,0.019843747839331627,0.0,0.0,0.019843747839331627,0.8259389996528625,0.8746813535690308,18847.75,27451.5,2.227044105529785,17.875930786132812
81,1725149941.597376,259200,18.0,24696801.3125,0.0,2120410351,175.0,3.211111307144165,1.1826637983322144,-22.187198638916016,-31.086746215820312,9.01092529296875,-0.11137830466032028,0.01849999837577343,0.0,0.0,0.01849999837577343,0.8323925733566284,0.8874980211257935,19098.5,27770.125,2.2169973850250244,17.87638282775879
