# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
16,1725140948.7757792,51200,20.0,87094121.78125,0.0,2139370249,189.85000610351562,2.75,1.4964873790740967,93.15628051757812,75.1960220336914,18.069896697998047,-0.10963503271341324,0.015593750402331352,0.0,0.0,0.015593750402331352,0.8266456127166748,0.8858180046081543,3940.4375,5729.78125,1.751529574394226,8.239450454711914
17,1725140968.361691,54400,19.0,52374378.03125,0.0,2137882202,159.42105102539062,2.521052360534668,0.9612370729446411,4.64089298248291,-11.444028854370117,16.180683135986328,-0.09576146304607391,0.017156250774860382,0.0,0.0,0.017156250774860382,0.8294413089752197,0.8751564025878906,4178.125,6065.53125,1.7572354078292847,8.498693466186523
18,1725140987.6661696,57600,18.0,39463156.09375,0.0,2139370249,168.55555725097656,2.5999996662139893,0.7071067690849304,46.31978225708008,32.97555160522461,13.46921443939209,-0.12498334050178528,0.014718749560415745,0.0,0.0,0.014718749560415745,0.802158772945404,0.8741145133972168,4405.8125,6407.59375,1.7854952812194824,8.756726264953613
19,1725141006.5184407,60800,18.0,116947127.8125,0.0,2139370249,166.94444274902344,2.0999999046325684,1.5718106031417847,-4.717039108276367,-19.071868896484375,14.475841522216797,-0.12101184576749802,0.01021874975413084,0.0,0.0,0.01021874975413084,0.8316261172294617,0.8819907903671265,4655.09375,6746.96875,1.7918035984039307,8.922307968139648
20,1725141025.0325272,64000,19.0,180756914.0,0.0,2139370249,171.89474487304688,2.310526132583618,0.9763280153274536,89.0677261352539,72.46370697021484,16.729610443115234,-0.12558381259441376,0.016343750059604645,0.0,0.0,0.016343750059604645,0.8069808483123779,0.8702734708786011,4879.875,7071.0,1.7819936275482178,9.274094581604004
21,1725141043.9963367,67200,18.0,64751804.375,0.0,2139370249,182.11111450195312,2.5444443225860596,0.9217773079872131,-31.33908462524414,-47.215599060058594,15.999731063842773,-0.12321611493825912,0.012281251139938831,0.0,0.0,0.012281251139938831,0.803995668888092,0.8786414861679077,5104.4375,7421.75,1.8255306482315063,9.538918495178223
22,1725141063.0868523,70400,19.0,88039746.5,0.0,2139370249,166.89474487304688,2.310526132583618,0.5353034138679504,79.08653259277344,63.92375183105469,15.287468910217285,-0.12468906491994858,0.015718748793005943,0.0,0.0,0.015718748793005943,0.7791135907173157,0.8561176657676697,5313.8125,7749.03125,1.854590892791748,9.838236808776855
23,1725141081.8199933,73600,20.0,-47567304.53125,0.0,2137882202,157.90000915527344,2.799999952316284,1.3803128004074097,4.948927402496338,-12.8242826461792,17.89931869506836,-0.1261088252067566,0.01653124950826168,0.0,0.0,0.01653124950826168,0.8104093074798584,0.8743478059768677,5547.4375,8082.78125,1.8655591011047363,10.041318893432617
24,1725141101.4044216,76800,21.0,-65083319.78125,0.0,2139370249,157.1904754638672,2.528571367263794,1.121224045753479,53.97040557861328,35.919586181640625,18.172088623046875,-0.12126830220222473,0.01759374886751175,0.0,0.0,0.01759374886751175,0.8085885643959045,0.8689080476760864,5773.96875,8413.75,1.863675594329834,10.209478378295898
25,1725141120.6608236,80000,15.0,20706876.25,0.0,2139370249,195.4666748046875,2.9666669368743896,0.7432236671447754,2.280122756958008,-13.496001243591309,15.894876480102539,-0.11875252425670624,0.015093749389052391,0.0,0.0,0.015093749389052391,0.804075300693512,0.8668455481529236,5998.65625,8761.6875,1.8850183486938477,10.552955627441406
26,1725141139.8343139,83200,17.0,30216542.15625,0.0,2139370249,201.5294189453125,3.217647075653076,1.218726634979248,38.806758880615234,27.791706085205078,11.14328384399414,-0.12823179364204407,0.014843749813735485,0.0,0.0,0.014843749813735485,0.8437083959579468,0.9070795774459839,6225.9375,9080.0,1.8929119110107422,10.629668235778809
27,1725141161.2120006,86400,21.0,274565150.59375,0.0,2139370249,164.1904754638672,2.576190233230591,0.8135753870010376,-97.54747772216797,-120.97684478759766,23.555400848388672,-0.12602651119232178,0.014718749560415745,0.0,0.0,0.014718749560415745,0.810334324836731,0.8706333637237549,6475.4375,9457.46875,1.8915674686431885,10.891057968139648
28,1725141180.94881,89600,17.0,29648022.5,0.0,2137882202,191.2941131591797,2.335294246673584,1.0325583219528198,8.428511619567871,0.4770951271057129,8.081682205200195,-0.13026554882526398,0.013875000178813934,0.0,0.0,0.013875000178813934,0.8121832013130188,0.8781564831733704,6713.09375,9795.1875,1.9005694389343262,11.070317268371582
29,1725141200.1983397,92800,17.0,146101409.0625,0.0,2139370249,158.0,2.335294008255005,1.4374202489852905,50.960567474365234,38.709808349609375,12.380228996276855,-0.129469096660614,0.015437500551342964,0.0,0.0,0.015437500551342964,0.8121537566184998,0.8644611239433289,6942.875,10109.15625,1.8882781267166138,11.199108123779297
30,1725141220.3065999,96000,20.0,226851536.40625,0.0,2139370249,179.40000915527344,2.75,1.2258191108703613,-26.515596389770508,-42.5384521484375,16.144378662109375,-0.12152336537837982,0.014218749478459358,0.0,0.0,0.014218749478459358,0.8267386555671692,0.8771578073501587,7167.84375,10467.9375,1.927443027496338,11.404983520507812
31,1725141240.1492667,99200,20.0,123610456.1875,0.0,2139370249,156.3000030517578,2.749999761581421,1.4608938694000244,63.4869384765625,49.32132339477539,14.28298282623291,-0.1173684373497963,0.0169374980032444,0.0,0.0,0.0169374980032444,0.8325556516647339,0.8754473924636841,7433.78125,10796.71875,1.900803804397583,11.60856819152832
32,1725141258.9891152,102400,15.0,35371883.0,0.0,2139370249,189.1333465576172,2.766666889190674,1.0465366840362549,-30.711130142211914,-45.404083251953125,14.81135368347168,-0.11840096116065979,0.015406249091029167,0.0,0.0,0.015406249091029167,0.8136631846427917,0.8745852708816528,7640.0,11142.84375,1.9319888353347778,11.787117004394531
33,1725141279.0493689,105600,20.0,54556702.84375,0.0,2139370249,182.9499969482422,2.6500000953674316,1.0990428924560547,34.792144775390625,25.821617126464844,9.096880912780762,-0.1263553947210312,0.013906249776482582,0.0,0.0,0.013906249776482582,0.816982090473175,0.8585751056671143,7903.65625,11475.375,1.910833716392517,11.93930435180664
34,1725141300.2548995,108800,19.0,213169661.25,0.0,2137882202,158.4736785888672,2.784210205078125,0.9459055066108704,-12.307618141174316,-34.00782775878906,21.814849853515625,-0.11464058607816696,0.01809374988079071,0.0,0.0,0.01809374988079071,0.8058154582977295,0.8798525333404541,8135.875,11835.375,1.9447863101959229,12.199326515197754
35,1725141319.5888362,112000,16.0,118146561.46875,0.0,2139370249,188.625,2.9749999046325684,0.9574272036552429,39.89408874511719,31.59589958190918,8.417951583862305,-0.1197626069188118,0.015250000171363354,0.0,0.0,0.015250000171363354,0.8071646094322205,0.8543307781219482,8367.34375,12136.46875,1.939270257949829,12.321150779724121
36,1725141339.934297,115200,18.0,371286005.71875,0.0,2139370249,179.72222900390625,3.266666889190674,1.6538728475570679,-15.262346267700195,-28.71624183654785,13.562458038330078,-0.10856226086616516,0.019093748182058334,0.0,0.0,0.019093748182058334,0.8309013843536377,0.8779696226119995,8574.1875,12479.71875,1.9941942691802979,12.56029224395752
37,1725141361.610837,118400,24.0,86290957.34375,0.0,2139370249,157.5416717529297,2.433333396911621,1.4039283990859985,10.13642406463623,1.6867802143096924,8.565472602844238,-0.1158284991979599,0.01459374837577343,0.0,0.0,0.01459374837577343,0.831042468547821,0.8951691389083862,8866.875,12827.1875,1.9494564533233643,12.589906692504883
38,1725141382.4364593,121600,18.0,86449297.5625,0.0,2139370249,150.94444274902344,2.3222222328186035,1.2628425359725952,-15.607763290405273,-27.7183837890625,12.205831527709961,-0.09521126002073288,0.01590625010430813,0.0,0.0,0.01590625010430813,0.7909484505653381,0.8446478843688965,9080.0625,13154.375,1.9776442050933838,12.842888832092285
39,1725141400.634898,124800,17.0,127608656.65625,0.0,2120791864,173.58824157714844,2.5117645263671875,1.2776358127593994,95.78834533691406,81.68710327148438,14.215465545654297,-0.1142299622297287,0.015625,0.0,0.0,0.015625,0.8250141739845276,0.8832049369812012,9280.4375,13468.15625,2.000744342803955,12.96771240234375
40,1725141422.9349058,128000,18.0,243647513.09375,0.0,2139370249,190.22222900390625,3.211111307144165,1.0226203203201294,-0.4995916485786438,-10.753196716308594,10.35847282409668,-0.10486777126789093,0.01575000025331974,0.0,0.0,0.01575000025331974,0.8085941672325134,0.879472017288208,9528.84375,13833.34375,1.980076551437378,13.146453857421875
41,1725141444.1916883,131200,20.0,71603197.78125,0.0,2139370249,171.65000915527344,2.75,1.2680281400680542,3.2603800296783447,-10.783086776733398,14.128707885742188,-0.0852411687374115,0.016499999910593033,0.0,0.0,0.016499999910593033,0.8028918504714966,0.8576695919036865,9750.03125,14162.09375,2.0042953491210938,13.332581520080566
42,1725141466.3627744,134400,17.0,96903725.5,0.0,2139370249,177.1764678955078,2.9235291481018066,1.1850790977478027,89.74458312988281,75.31798553466797,14.532711029052734,-0.10610947012901306,0.01587500050663948,0.0,0.0,0.01587500050663948,0.783111572265625,0.8556981682777405,9936.375,14461.1875,2.0420985221862793,13.492795944213867
43,1725141487.025276,137600,17.0,153407445.71875,0.0,2137882202,166.2941131591797,3.1588234901428223,1.0880367755889893,30.388578414916992,17.03366470336914,13.449459075927734,-0.09454558044672012,0.01978124864399433,0.0,0.0,0.01978124864399433,0.7941789031028748,0.8565561771392822,10179.9375,14789.6875,2.0547237396240234,13.684863090515137
44,1725141508.677841,140800,18.0,109566198.625,0.0,2139370249,176.11111450195312,2.8222222328186035,1.017815351486206,-40.15166473388672,-55.48474884033203,15.405536651611328,-0.07245177030563354,0.015062499791383743,0.0,0.0,0.015062499791383743,0.7973870635032654,0.8690369129180908,10420.59375,15145.65625,2.0477020740509033,13.883654594421387
45,1725141529.537699,144000,20.0,289981768.9375,0.0,2139370249,183.8000030517578,3.25,1.0399901866912842,34.95877456665039,25.673904418945312,9.380842208862305,-0.0959753766655922,0.018312498927116394,0.0,0.0,0.018312498927116394,0.8136851191520691,0.8768434524536133,10615.0,15460.46875,2.0720038414001465,13.99404525756836
46,1725141552.1476765,147200,17.0,215090839.8125,0.0,2139370249,180.5294189453125,2.923529624938965,1.1850792169570923,-46.254520416259766,-58.8629150390625,12.700321197509766,-0.09192773699760437,0.014624999836087227,0.0,0.0,0.014624999836087227,0.803325355052948,0.8725213408470154,10880.8125,15823.96875,2.0468521118164062,14.18716812133789
47,1725141575.994623,150400,17.0,133177579.3125,0.0,2139370249,173.05882263183594,3.217646837234497,1.2187267541885376,42.831398010253906,34.121559143066406,8.813831329345703,-0.10399164259433746,0.01978125050663948,0.0,0.0,0.01978125050663948,0.8160549998283386,0.8819660544395447,11076.375,16135.90625,2.0732274055480957,14.320598602294922
48,1725141595.480959,153600,19.0,117079985.6875,0.0,2137882202,191.89474487304688,3.5210530757904053,1.2612074613571167,-16.404438018798828,-26.851573944091797,10.539070129394531,-0.09193512052297592,0.018124999478459358,0.0,0.0,0.018124999478459358,0.7954285144805908,0.8639480471611023,11351.875,16520.8125,2.0698986053466797,14.39290714263916
49,1725141621.0605867,156800,20.0,43324929.03125,0.0,2139370249,153.35000610351562,3.1500000953674316,1.2343764305114746,17.174596786499023,6.188882827758789,11.092132568359375,-0.10641898214817047,0.020812498405575752,0.0,0.0,0.020812498405575752,0.8160957098007202,0.8650067448616028,11563.4375,16820.71875,2.0804460048675537,14.595108032226562
50,1725141640.7840836,160000,20.0,164313524.125,0.0,2139370249,158.15000915527344,2.75,1.1367082595825195,-10.369110107421875,-20.715797424316406,10.439607620239258,-0.09292057901620865,0.017000000923871994,0.0,0.0,0.017000000923871994,0.795315682888031,0.8470556735992432,11737.8125,17109.65625,2.0796594619750977,14.801329612731934
51,1725141664.0913024,163200,19.0,31411485.3125,0.0,2139370249,172.7894744873047,3.1526317596435547,1.177270531654358,93.43980407714844,79.9830322265625,13.567893981933594,-0.11112102121114731,0.019499998539686203,0.0,0.0,0.019499998539686203,0.7933068871498108,0.8590088486671448,11931.0,17402.375,2.07808256149292,14.980705261230469
52,1725141683.601904,166400,18.0,223092496.65625,0.0,2139370249,169.88888549804688,3.8777780532836914,1.2628428936004639,-20.299091339111328,-32.241703033447266,12.047547340393066,-0.10493563115596771,0.021968750283122063,0.0,0.0,0.021968750283122063,0.7874728441238403,0.8460986614227295,12194.71875,17761.25,2.078364372253418,15.140823364257812
53,1725141707.660303,169600,21.0,161588389.0625,0.0,2092704809,155.90476989746094,2.8619048595428467,1.4108426570892334,67.61703491210938,57.94432067871094,9.785991668701172,-0.11327911168336868,0.019874999299645424,0.0,0.0,0.019874999299645424,0.822478175163269,0.8767889142036438,12473.75,18173.625,2.107722759246826,15.270164489746094
54,1725141729.9172616,172800,22.0,40876714.03125,0.0,2139370249,155.40908813476562,3.1454548835754395,1.3619760274887085,-10.705341339111328,-22.808639526367188,12.211044311523438,-0.1077464371919632,0.020374998450279236,0.0,0.0,0.020374998450279236,0.8203861713409424,0.8644087314605713,12623.8125,18377.71875,2.0751595497131348,15.377588272094727
55,1725141751.2033556,176000,18.0,193290919.96875,0.0,2139370249,177.2777862548828,3.0999996662139893,0.9074853658676147,55.47041702270508,44.569034576416016,11.021698951721191,-0.12031427770853043,0.018187500536441803,0.0,0.0,0.018187500536441803,0.8289811611175537,0.8799231052398682,12906.84375,18801.34375,2.1127123832702637,15.548320770263672
56,1725141774.6818228,179200,21.0,105917217.96875,0.0,2139370249,143.1904754638672,3.0999999046325684,1.0954453945159912,-21.842729568481445,-35.097381591796875,13.370813369750977,-0.1161605566740036,0.022249998524785042,0.0,0.0,0.022249998524785042,0.8175219297409058,0.8648439049720764,13202.375,19192.9375,2.1127758026123047,15.641593933105469
57,1725141798.0336554,182400,19.0,196706842.125,0.0,2139370249,159.26315307617188,3.468421220779419,1.4609942436218262,30.52974510192871,19.67626190185547,10.973966598510742,-0.12048248201608658,0.018062498420476913,0.0,0.0,0.018062498420476913,0.8151717782020569,0.8799014687538147,13390.78125,19472.96875,2.1287574768066406,15.803781509399414
58,1725141818.8244665,185600,18.0,177516578.8125,0.0,2092704809,185.5,3.0444445610046387,1.8934012651443481,10.385621070861816,-0.8521194458007812,11.357009887695312,-0.11926917731761932,0.01718750037252903,0.0,0.0,0.01718750037252903,0.8022767305374146,0.8682025671005249,13623.3125,19816.46875,2.130460500717163,15.900625228881836
59,1725141841.70327,188800,20.0,141477715.78125,0.0,2139370249,174.0500030517578,2.9000000953674316,1.5761380195617676,-42.212318420410156,-54.140846252441406,12.045493125915527,-0.11696622520685196,0.01731249876320362,0.0,0.0,0.01731249876320362,0.7978834509849548,0.8619431853294373,13820.09375,20104.625,2.1385350227355957,16.040245056152344
60,1725141864.7851408,192000,15.0,186993982.84375,0.0,2139370249,171.4666748046875,3.0333335399627686,1.533747673034668,70.19327545166016,58.57140350341797,11.740392684936523,-0.11852169781923294,0.016124999150633812,0.0,0.0,0.016124999150633812,0.793921947479248,0.8695113062858582,14090.0,20510.5625,2.1495494842529297,16.138565063476562
61,1725141885.5780346,195200,20.0,114975100.21875,0.0,2139370249,181.40000915527344,3.0,1.483240008354187,-31.757816314697266,-43.07658767700195,11.434669494628906,-0.1158985123038292,0.016999999061226845,0.0,0.0,0.016999999061226845,0.801215410232544,0.879586935043335,14276.53125,20826.03125,2.1899309158325195,16.27588653564453
62,1725141909.1626148,198400,20.0,191604917.40625,0.0,2139370249,173.0,3.1500003337860107,1.3168944120407104,62.31977844238281,50.154537200927734,12.291122436523438,-0.12588270008563995,0.018406249582767487,0.0,0.0,0.018406249582767487,0.8027505278587341,0.8662564754486084,14560.03125,21192.59375,2.1821229457855225,16.409656524658203
63,1725141933.7877312,201600,18.0,106975974.9375,0.0,2092704809,180.55555725097656,2.877777576446533,0.808452308177948,-17.291080474853516,-29.856901168823242,12.687042236328125,-0.12122149020433426,0.014218749478459358,0.0,0.0,0.014218749478459358,0.7731116414070129,0.8261356353759766,14763.6875,21545.03125,2.2357749938964844,16.561079025268555
64,1725141955.5712807,204800,18.0,125744448.25,0.0,2139370249,153.05555725097656,2.7666666507720947,1.3719888925552368,21.39643669128418,12.373066902160645,9.150327682495117,-0.12695947289466858,0.018531247973442078,0.0,0.0,0.018531247973442078,0.8302470445632935,0.8837801814079285,14901.125,21716.03125,2.1993377208709717,16.759288787841797
65,1725141979.5579119,208000,19.0,101979847.0,0.0,2139370249,172.36842346191406,2.46842098236084,1.2115428447723389,-14.384180068969727,-24.769973754882812,10.507408142089844,-0.12161432951688766,0.0162812490016222,0.0,0.0,0.0162812490016222,0.8156090974807739,0.8684570789337158,15197.28125,22146.71875,2.2058334350585938,16.802337646484375
66,1725142001.1504757,211200,18.0,174622932.40625,0.0,2139370249,167.94444274902344,2.6000001430511475,1.543487548828125,-8.914453506469727,-17.83393669128418,9.040481567382812,-0.12099814414978027,0.012406249530613422,0.0,0.0,0.012406249530613422,0.8033657670021057,0.8665884733200073,15470.875,22523.375,2.2111473083496094,16.959537506103516
67,1725142023.727901,214400,18.0,40097207.09375,0.0,2139370249,190.6666717529297,3.266666889190674,1.0981268882751465,85.74272155761719,71.43519592285156,14.429121017456055,-0.12159636616706848,0.020937498658895493,0.0,0.0,0.020937498658895493,0.8211119174957275,0.8584635853767395,15617.71875,22781.5,2.2206685543060303,17.06006622314453
68,1725142047.2024343,217600,18.0,132711741.09375,0.0,2120791864,162.55555725097656,3.48888897895813,1.3345586061477661,-24.778135299682617,-35.75228500366211,11.090360641479492,-0.11621054261922836,0.019343750551342964,0.0,0.0,0.019343750551342964,0.8124587535858154,0.8650309443473816,15938.40625,23193.90625,2.222306966781616,17.226367950439453
69,1725142068.6713984,220800,19.0,37263137.4375,0.0,2139370249,181.05262756347656,3.3631579875946045,0.9911895990371704,49.033485412597656,40.545494079589844,8.608011245727539,-0.12001702189445496,0.01993749849498272,0.0,0.0,0.01993749849498272,0.8048729300498962,0.8702080249786377,16035.15625,23366.8125,2.215237617492676,17.373485565185547
70,1725142091.3041553,224000,18.0,9276102.53125,0.0,2139370249,171.5,3.4333336353302,0.9074854850769043,-0.6243329048156738,-8.763394355773926,8.251447677612305,-0.11238623410463333,0.01759374886751175,0.0,0.0,0.01759374886751175,0.8330540060997009,0.8790903091430664,16351.0625,23818.71875,2.2179298400878906,17.42321014404297
71,1725142114.6260748,227200,18.0,25933591.65625,0.0,2139370249,168.72222900390625,2.711111068725586,1.1447523832321167,-6.198570728302002,-22.09922218322754,16.01061248779297,-0.10996108502149582,0.018999997526407242,0.0,0.0,0.018999997526407242,0.7958297729492188,0.8538857102394104,16526.375,24025.59375,2.184293746948242,17.56102180480957
72,1725142135.8886344,230400,21.0,72065578.46875,0.0,2139370249,173.52381896972656,2.8619048595428467,1.4458482265472412,43.71308517456055,34.37554931640625,9.452927589416504,-0.11539220064878464,0.014406248927116394,0.0,0.0,0.014406248927116394,0.8239953517913818,0.8845332860946655,16818.25,24498.0,2.2322354316711426,17.66399574279785
73,1725142159.5907829,233600,18.0,90868312.8125,0.0,2120791864,167.6666717529297,3.4333336353302,1.41421377658844,11.421689987182617,1.431175947189331,10.103259086608887,-0.11274559795856476,0.0215000007301569,0.0,0.0,0.0215000007301569,0.844684898853302,0.8774970173835754,17088.40625,24807.0,2.1941466331481934,17.76864242553711
74,1725142182.0281272,236800,20.0,139273520.53125,0.0,2139370249,174.75,3.25,1.4964873790740967,-8.697234153747559,-19.512529373168945,10.929410934448242,-0.11411581933498383,0.019375000149011612,0.0,0.0,0.019375000149011612,0.8269688487052917,0.8855913877487183,17199.375,25027.25,2.246255397796631,17.80781364440918
75,1725142203.3161864,240000,16.0,64879022.9375,0.0,2139370249,187.0625,3.3500003814697266,1.2909947633743286,56.91748809814453,43.86643981933594,13.16395378112793,-0.11290913075208664,0.018687499687075615,0.0,0.0,0.018687499687075615,0.8136915564537048,0.8663619160652161,17617.84375,25528.0625,2.2080607414245605,17.925838470458984
76,1725142226.3065174,243200,18.0,185067597.125,0.0,2139370249,186.7777862548828,3.711111307144165,1.3345587253570557,-12.108354568481445,-23.420623779296875,11.421262741088867,-0.1089930608868599,0.019593749195337296,0.0,0.0,0.019593749195337296,0.8222824931144714,0.879656970500946,17754.40625,25709.84375,2.172215223312378,18.005342483520508
77,1725142249.8952737,246400,20.0,112633435.5,0.0,2139370249,155.15000915527344,3.25,1.8715322017669678,55.994171142578125,41.35685729980469,14.752890586853027,-0.11557896435260773,0.019031250849366188,0.0,0.0,0.019031250849366188,0.8124368786811829,0.8624066114425659,18089.0625,26226.53125,2.2469804286956787,18.190757751464844
78,1725142272.6568573,249600,16.0,22255942.4375,0.0,2120791864,180.125,2.9124999046325684,0.9105860590934753,-19.020158767700195,-28.971101760864258,10.067001342773438,-0.11605917662382126,0.015343750827014446,0.0,0.0,0.015343750827014446,0.8277453184127808,0.8787829279899597,18216.0,26403.40625,2.212162494659424,18.24697494506836
79,1725142294.8133001,252800,15.0,143058503.3125,0.0,2139370249,213.53334045410156,3.633333921432495,0.9904307126998901,47.087860107421875,38.45390319824219,8.75022029876709,-0.11626439541578293,0.01965625025331974,0.0,0.0,0.01965625025331974,0.8193085193634033,0.8811829686164856,18402.5,26665.5,2.2255406379699707,18.287202835083008
80,1725142316.9373066,256000,17.0,109727618.46875,0.0,2139370249,178.0,3.6294119358062744,1.4194039106369019,-29.307519912719727,-40.032920837402344,10.838970184326172,-0.11356888711452484,0.01784374937415123,0.0,0.0,0.01784374937415123,0.8296384811401367,0.8888525366783142,18720.46875,27142.1875,2.247697353363037,18.401906967163086
81,1725142341.1822956,259200,17.0,79272640.59375,0.0,2139370249,201.0,3.1000003814697266,1.2247451543807983,11.537982940673828,2.556722640991211,9.099478721618652,-0.11821817606687546,0.016468748450279236,0.0,0.0,0.016468748450279236,0.8386271595954895,0.8918078541755676,18911.21875,27395.75,2.24888014793396,18.457353591918945
82,1725142362.9383574,262400,16.0,222554239.625,0.0,2120791864,196.375,3.2875003814697266,0.7500002384185791,36.13633346557617,25.275123596191406,10.970340728759766,-0.10912948846817017,0.016968747600913048,0.0,0.0,0.016968747600913048,0.8270887732505798,0.881534993648529,19262.625,27880.09375,2.2574472427368164,18.531494140625
