# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
18,1718765491.557778,57600,17.0,39202545.09375,0.0,2127523808,172.7058868408203,2.9823527336120605,1.1114381551742554,49.47305679321289,26.591068267822266,23.015045166015625,-0.13305717706680298,0.015593748539686203,0.001844055950641632,0.0008780414937064052,0.017437808215618134,0.8318087458610535,0.8869386911392212,4465.25,6436.03125,1.6873903274536133,8.677419662475586
19,1718765508.9721045,60800,19.0,-87984424.71875,0.0,2031165488,166.68421936035156,2.6263158321380615,1.3067528009414673,40.052452087402344,12.98572063446045,27.198715209960938,-0.13198302686214447,0.017343750223517418,0.0017661433666944504,0.0008976615499705076,0.019109895452857018,0.8089094161987305,0.8777953386306763,4694.4375,6776.25,1.710184097290039,8.872458457946777
20,1718765527.257595,64000,20.0,-95416339.8125,0.0,2127523808,165.40000915527344,2.8999998569488525,1.0052496194839478,0.8952019214630127,-26.397872924804688,27.405895233154297,-0.11282035708427429,0.017531249672174454,0.0017079510726034641,0.0009148345561698079,0.01923920214176178,0.793852686882019,0.8669393062591553,4900.34375,7109.15625,1.7535022497177124,9.1197509765625
21,1718765545.7930806,67200,19.0,-163510655.15625,0.0,2127523808,174.26315307617188,2.8894736766815186,1.1342620849609375,18.70180320739746,-1.3767099380493164,20.196239471435547,-0.11772672086954117,0.01693749986588955,0.0017215200932696462,0.0009116277797147632,0.018659021705389023,0.7929510474205017,0.8776824474334717,5134.78125,7453.78125,1.7602953910827637,9.429862976074219
22,1718765562.510078,70400,18.0,-230239151.28125,0.0,2127523808,185.11111450195312,3.211111068725586,1.323493242263794,53.229637145996094,30.264312744140625,23.081390380859375,-0.11606421321630478,0.018031248822808266,0.0017169555649161339,0.0009279464138671756,0.019748207181692123,0.7940830588340759,0.8589193820953369,5335.40625,7770.75,1.7723947763442993,9.651004791259766
23,1718765580.662583,73600,19.0,33017195.28125,0.0,2127523808,166.0,2.521052837371826,1.5389677286148071,2.295776128768921,-19.3184814453125,21.715328216552734,-0.10107069462537766,0.013468748889863491,0.0018808647291734815,0.0008648829534649849,0.015349616296589375,0.8335238695144653,0.8953399658203125,5588.34375,8125.125,1.7662153244018555,9.92238998413086
24,1718765598.9053378,76800,18.0,97216696.0625,0.0,2127523808,172.55555725097656,2.766666889190674,1.455214023590088,74.06018829345703,57.135562896728516,17.043615341186523,-0.11898718029260635,0.015468749217689037,0.0017920313403010368,0.0009178428445011377,0.017260782420635223,0.8156022429466248,0.8729642033576965,5822.9375,8466.5,1.7880067825317383,10.11048698425293
25,1718765619.0704548,80000,17.0,-86272111.3125,0.0,2031165488,173.0,2.6294116973876953,1.4627735614776611,19.5815372467041,-4.162240028381348,23.868892669677734,-0.1251170039176941,0.015343748964369297,0.001847380306571722,0.0008503217250108719,0.01719113253057003,0.8246505260467529,0.9013239145278931,6053.71875,8823.40625,1.7998764514923096,10.304192543029785
26,1718765636.1913507,83200,19.0,-47779181.78125,0.0,2127523808,183.15789794921875,2.6789472103118896,1.0173927545547485,0.7435829043388367,-18.44205665588379,19.30668067932129,-0.12104109674692154,0.014750000089406967,0.0017685892526060343,0.0009200407075695693,0.016518590971827507,0.8095023036003113,0.8705794811248779,6276.5,9157.0625,1.8040391206741333,10.562664985656738
27,1718765656.05804,86400,15.0,-30830879.75,0.0,2127523808,188.40000915527344,3.2333335876464844,1.3020135164260864,76.31253814697266,61.325035095214844,15.103781700134277,-0.11627615988254547,0.017249999567866325,0.0019354706164449453,0.0008264329517260194,0.019185470417141914,0.8508718013763428,0.9087496995925903,6561.46875,9522.625,1.795349359512329,10.657470703125
